index,time_window,label,matched_eqs,total_eq,first_eq_time,fname,delta_t_hours
1737,2007-12-25 02:24:52.419,1,"[{'lat': 38.503, 'long': 142.026, 'Time': Timestamp('2007-12-25 14:04:34'), 'mag': 6.1}, {'lat': -3.314, 'long': 142.5, 'Time': Timestamp('2007-12-25 07:52:48'), 'mag': 5.2}, {'lat': -7.601, 'long': 154.654, 'Time': Timestamp('2007-12-26 06:38:10'), 'mag': 5.1}, {'lat': -3.314, 'long': 142.5, 'Time': Timestamp('2007-12-25 07:52:48'), 'mag': 5.2}, {'lat': -3.314, 'long': 142.5, 'Time': Timestamp('2007-12-25 07:52:48'), 'mag': 5.2}, {'lat': -5.377, 'long': 131.15, 'Time': Timestamp('2007-12-26 17:12:51'), 'mag': 5.1}, {'lat': 38.503, 'long': 142.026, 'Time': Timestamp('2007-12-25 14:04:34'), 'mag': 6.1}, {'lat': -5.377, 'long': 131.15, 'Time': Timestamp('2007-12-26 17:12:51'), 'mag': 5.1}]",8,2007-12-25 14:04:34,RDM_df_train_30D-20_22SW-tw48_w8.csv,11.661550277777778
1764,2007-12-17 00:04:53.693,1,"[{'lat': -19.474, 'long': 169.3, 'Time': Timestamp('2007-12-17 20:12:32'), 'mag': 5.1}, {'lat': -19.474, 'long': 169.3, 'Time': Timestamp('2007-12-17 20:12:32'), 'mag': 5.1}, {'lat': -19.474, 'long': 169.3, 'Time': Timestamp('2007-12-17 20:12:32'), 'mag': 5.1}, {'lat': 50.965, 'long': 179.633, 'Time': Timestamp('2007-12-17 09:03:16'), 'mag': 5.2}, {'lat': 51.137, 'long': 179.568, 'Time': Timestamp('2007-12-17 09:04:47'), 'mag': 5.1}, {'lat': 50.965, 'long': 179.633, 'Time': Timestamp('2007-12-17 09:03:16'), 'mag': 5.2}, {'lat': 51.137, 'long': 179.568, 'Time': Timestamp('2007-12-17 09:04:47'), 'mag': 5.1}, {'lat': -3.707, 'long': 149.347, 'Time': Timestamp('2007-12-18 13:36:59'), 'mag': 5.0}, {'lat': -3.614, 'long': 149.294, 'Time': Timestamp('2007-12-18 14:13:00'), 'mag': 5.0}, {'lat': -3.707, 'long': 149.347, 'Time': Timestamp('2007-12-18 13:36:59'), 'mag': 5.0}, {'lat': -3.614, 'long': 149.294, 'Time': Timestamp('2007-12-18 14:13:00'), 'mag': 5.0}]",11,2007-12-17 20:12:32,RDM_df_train_30D-20_22SW-tw48_w8.csv,20.1273075
1633,2007-11-19 19:32:23.411,1,"[{'lat': 43.542, 'long': -127.414, 'Time': Timestamp('2007-11-19 20:32:48'), 'mag': 5.8}, {'lat': 43.637, 'long': -127.474, 'Time': Timestamp('2007-11-19 22:43:02'), 'mag': 5.0}, {'lat': 43.542, 'long': -127.414, 'Time': Timestamp('2007-11-19 20:32:48'), 'mag': 5.8}, {'lat': 43.637, 'long': -127.474, 'Time': Timestamp('2007-11-19 22:43:02'), 'mag': 5.0}, {'lat': -62.637, 'long': -158.32, 'Time': Timestamp('2007-11-21 16:45:36'), 'mag': 5.4}, {'lat': -62.637, 'long': -158.32, 'Time': Timestamp('2007-11-21 16:45:36'), 'mag': 5.4}]",6,2007-11-19 20:32:48,RDM_df_train_30D-20_22SW-tw48_w8.csv,1.0068302777777778
919,2007-07-13 22:52:23.323,1,"[{'lat': 56.074, 'long': -161.815, 'Time': Timestamp('2007-07-15 17:01:48'), 'mag': 5.0}, {'lat': 52.491, 'long': -168.035, 'Time': Timestamp('2007-07-15 13:08:01'), 'mag': 6.1}, {'lat': 52.362, 'long': -168.008, 'Time': Timestamp('2007-07-15 13:26:15'), 'mag': 5.9}, {'lat': 52.491, 'long': -167.95, 'Time': Timestamp('2007-07-15 14:09:18'), 'mag': 5.1}, {'lat': 56.074, 'long': -161.815, 'Time': Timestamp('2007-07-15 17:01:48'), 'mag': 5.0}, {'lat': 52.43, 'long': -167.976, 'Time': Timestamp('2007-07-15 17:27:28'), 'mag': 5.0}, {'lat': 52.491, 'long': -168.035, 'Time': Timestamp('2007-07-15 13:08:01'), 'mag': 6.1}, {'lat': 52.362, 'long': -168.008, 'Time': Timestamp('2007-07-15 13:26:15'), 'mag': 5.9}, {'lat': 52.491, 'long': -167.95, 'Time': Timestamp('2007-07-15 14:09:18'), 'mag': 5.1}, {'lat': 52.43, 'long': -167.976, 'Time': Timestamp('2007-07-15 17:27:28'), 'mag': 5.0}, {'lat': 52.362, 'long': -168.008, 'Time': Timestamp('2007-07-15 13:26:15'), 'mag': 5.9}, {'lat': 52.43, 'long': -167.976, 'Time': Timestamp('2007-07-15 17:27:28'), 'mag': 5.0}, {'lat': -15.383, 'long': 168.597, 'Time': Timestamp('2007-07-15 09:27:34'), 'mag': 6.1}, {'lat': -15.383, 'long': 168.597, 'Time': Timestamp('2007-07-15 09:27:34'), 'mag': 6.1}, {'lat': -15.383, 'long': 168.597, 'Time': Timestamp('2007-07-15 09:27:34'), 'mag': 6.1}]",15,2007-07-15 17:01:48,RDM_df_train_30D-20_22SW-tw48_w8.csv,42.15685472222222
219,2007-03-05 21:33:17.848,1,"[{'lat': -17.795, 'long': -178.132, 'Time': Timestamp('2007-03-07 19:20:49'), 'mag': 5.2}, {'lat': -17.795, 'long': -178.132, 'Time': Timestamp('2007-03-07 19:20:49'), 'mag': 5.2}, {'lat': -17.795, 'long': -178.132, 'Time': Timestamp('2007-03-07 19:20:49'), 'mag': 5.2}]",3,2007-03-07 19:20:49,RDM_df_train_30D-20_22SW-tw48_w8.csv,45.791986666666666
1432,2007-10-26 01:05:52.368,1,"[{'lat': -14.852, 'long': 167.286, 'Time': Timestamp('2007-10-27 10:10:40'), 'mag': 5.0}, {'lat': -14.852, 'long': 167.286, 'Time': Timestamp('2007-10-27 10:10:40'), 'mag': 5.0}, {'lat': -14.852, 'long': 167.286, 'Time': Timestamp('2007-10-27 10:10:40'), 'mag': 5.0}, {'lat': -51.596, 'long': 161.005, 'Time': Timestamp('2007-10-27 11:48:12'), 'mag': 5.1}, {'lat': -51.596, 'long': 161.005, 'Time': Timestamp('2007-10-27 11:48:12'), 'mag': 5.1}, {'lat': -2.877, 'long': 139.596, 'Time': Timestamp('2007-10-26 09:10:41'), 'mag': 5.5}, {'lat': -2.847, 'long': 139.574, 'Time': Timestamp('2007-10-26 09:17:04'), 'mag': 5.5}, {'lat': -3.248, 'long': 143.731, 'Time': Timestamp('2007-10-26 11:28:18'), 'mag': 5.0}, {'lat': -3.271, 'long': 143.763, 'Time': Timestamp('2007-10-26 16:34:47'), 'mag': 5.6}, {'lat': -2.877, 'long': 139.596, 'Time': Timestamp('2007-10-26 09:10:41'), 'mag': 5.5}, {'lat': -2.847, 'long': 139.574, 'Time': Timestamp('2007-10-26 09:17:04'), 'mag': 5.5}, {'lat': -3.248, 'long': 143.731, 'Time': Timestamp('2007-10-26 11:28:18'), 'mag': 5.0}, {'lat': -3.271, 'long': 143.763, 'Time': Timestamp('2007-10-26 16:34:47'), 'mag': 5.6}, {'lat': -2.877, 'long': 139.596, 'Time': Timestamp('2007-10-26 09:10:41'), 'mag': 5.5}, {'lat': -2.847, 'long': 139.574, 'Time': Timestamp('2007-10-26 09:17:04'), 'mag': 5.5}, {'lat': -3.248, 'long': 143.731, 'Time': Timestamp('2007-10-26 11:28:18'), 'mag': 5.0}, {'lat': -3.271, 'long': 143.763, 'Time': Timestamp('2007-10-26 16:34:47'), 'mag': 5.6}]",17,2007-10-27 10:10:40,RDM_df_train_30D-20_22SW-tw48_w8.csv,33.079897777777774
1557,2007-11-13 23:46:53.794,1,"[{'lat': -11.538, 'long': 166.264, 'Time': Timestamp('2007-11-14 18:47:51'), 'mag': 5.5}, {'lat': -11.538, 'long': 166.264, 'Time': Timestamp('2007-11-14 18:47:51'), 'mag': 5.5}]",2,2007-11-14 18:47:51,RDM_df_train_30D-20_22SW-tw48_w8.csv,19.015890555555558
1422,2007-10-23 14:51:49.817,1,"[{'lat': -12.079, 'long': -75.285, 'Time': Timestamp('2007-10-24 16:45:51'), 'mag': 5.0}, {'lat': -12.079, 'long': -75.285, 'Time': Timestamp('2007-10-24 16:45:51'), 'mag': 5.0}, {'lat': -20.602, 'long': -68.754, 'Time': Timestamp('2007-10-25 08:35:17'), 'mag': 5.6}, {'lat': -20.602, 'long': -68.754, 'Time': Timestamp('2007-10-25 08:35:17'), 'mag': 5.6}, {'lat': -20.602, 'long': -68.754, 'Time': Timestamp('2007-10-25 08:35:17'), 'mag': 5.6}, {'lat': -44.338, 'long': -81.367, 'Time': Timestamp('2007-10-24 03:16:30'), 'mag': 5.0}, {'lat': -44.338, 'long': -81.367, 'Time': Timestamp('2007-10-24 03:16:30'), 'mag': 5.0}, {'lat': -44.338, 'long': -81.367, 'Time': Timestamp('2007-10-24 03:16:30'), 'mag': 5.0}]",8,2007-10-24 16:45:51,RDM_df_train_30D-20_22SW-tw48_w8.csv,25.900328611111114
1865,2008-01-09 17:30:53.354,1,"[{'lat': -35.826, 'long': -102.176, 'Time': Timestamp('2008-01-09 20:40:17'), 'mag': 5.3}, {'lat': -9.207, 'long': -108.703, 'Time': Timestamp('2008-01-10 23:52:30'), 'mag': 5.1}, {'lat': -9.207, 'long': -108.703, 'Time': Timestamp('2008-01-10 23:52:30'), 'mag': 5.1}, {'lat': -9.207, 'long': -108.703, 'Time': Timestamp('2008-01-10 23:52:30'), 'mag': 5.1}, {'lat': -35.826, 'long': -102.176, 'Time': Timestamp('2008-01-09 20:40:17'), 'mag': 5.3}]",5,2008-01-09 20:40:17,RDM_df_train_30D-20_22SW-tw48_w8.csv,3.1565683333333334
257,2007-03-08 15:15:51.332,1,"[{'lat': -23.294, 'long': -69.71, 'Time': Timestamp('2007-03-10 14:07:08'), 'mag': 5.5}, {'lat': -23.294, 'long': -69.71, 'Time': Timestamp('2007-03-10 14:07:08'), 'mag': 5.5}, {'lat': -23.294, 'long': -69.71, 'Time': Timestamp('2007-03-10 14:07:08'), 'mag': 5.5}]",3,2007-03-10 14:07:08,RDM_df_train_30D-20_22SW-tw48_w8.csv,46.85463
1107,2007-08-15 23:53:53.238,1,"[{'lat': -9.834, 'long': 159.465, 'Time': Timestamp('2007-08-16 08:39:28'), 'mag': 6.5}, {'lat': -9.834, 'long': 159.465, 'Time': Timestamp('2007-08-16 08:39:28'), 'mag': 6.5}]",2,2007-08-16 08:39:28,RDM_df_train_30D-20_22SW-tw48_w8.csv,8.759656111111111
84,2007-01-25 01:42:18.216,1,"[{'lat': -59.834, 'long': 150.367, 'Time': Timestamp('2007-01-27 00:15:57'), 'mag': 5.1}, {'lat': 14.383, 'long': 145.315, 'Time': Timestamp('2007-01-26 22:12:28'), 'mag': 5.2}, {'lat': 1.136, 'long': 126.128, 'Time': Timestamp('2007-01-26 11:44:29'), 'mag': 5.3}, {'lat': 1.307, 'long': 126.531, 'Time': Timestamp('2007-01-27 01:19:24'), 'mag': 5.0}, {'lat': -2.701, 'long': 136.394, 'Time': Timestamp('2007-01-25 04:26:41'), 'mag': 5.0}, {'lat': -3.261, 'long': 135.084, 'Time': Timestamp('2007-01-25 06:20:07'), 'mag': 5.1}, {'lat': 1.136, 'long': 126.128, 'Time': Timestamp('2007-01-26 11:44:29'), 'mag': 5.3}, {'lat': 1.307, 'long': 126.531, 'Time': Timestamp('2007-01-27 01:19:24'), 'mag': 5.0}, {'lat': -2.701, 'long': 136.394, 'Time': Timestamp('2007-01-25 04:26:41'), 'mag': 5.0}, {'lat': -3.261, 'long': 135.084, 'Time': Timestamp('2007-01-25 06:20:07'), 'mag': 5.1}, {'lat': 1.136, 'long': 126.128, 'Time': Timestamp('2007-01-26 11:44:29'), 'mag': 5.3}, {'lat': 1.307, 'long': 126.531, 'Time': Timestamp('2007-01-27 01:19:24'), 'mag': 5.0}, {'lat': -2.701, 'long': 136.394, 'Time': Timestamp('2007-01-25 04:26:41'), 'mag': 5.0}, {'lat': -3.261, 'long': 135.084, 'Time': Timestamp('2007-01-25 06:20:07'), 'mag': 5.1}]",14,2007-01-27 00:15:57,RDM_df_train_30D-20_22SW-tw48_w8.csv,46.56077333333334
1583,2007-11-20 00:41:18.631,1,"[{'lat': 32.665, 'long': 140.669, 'Time': Timestamp('2007-11-20 11:46:31'), 'mag': 5.0}, {'lat': -6.907, 'long': 155.672, 'Time': Timestamp('2007-11-20 12:52:59'), 'mag': 6.0}, {'lat': -49.536, 'long': 125.955, 'Time': Timestamp('2007-11-21 09:46:18'), 'mag': 5.3}, {'lat': -49.536, 'long': 125.955, 'Time': Timestamp('2007-11-21 09:46:18'), 'mag': 5.3}]",4,2007-11-20 11:46:31,RDM_df_train_30D-20_22SW-tw48_w8.csv,11.086769166666667
1857,2008-01-03 18:07:23.474,1,"[{'lat': 14.129, 'long': -91.479, 'Time': Timestamp('2008-01-05 01:56:45'), 'mag': 5.6}, {'lat': 14.129, 'long': -91.479, 'Time': Timestamp('2008-01-05 01:56:45'), 'mag': 5.6}, {'lat': 14.129, 'long': -91.479, 'Time': Timestamp('2008-01-05 01:56:45'), 'mag': 5.6}]",3,2008-01-05 01:56:45,RDM_df_train_30D-20_22SW-tw48_w8.csv,31.822646111111112
1418,2007-10-15 14:20:51.738,1,"[{'lat': -46.128, 'long': -74.958, 'Time': Timestamp('2007-10-15 21:39:12'), 'mag': 5.1}, {'lat': -45.99, 'long': -76.367, 'Time': Timestamp('2007-10-16 13:37:53'), 'mag': 5.2}, {'lat': -46.128, 'long': -74.958, 'Time': Timestamp('2007-10-15 21:39:12'), 'mag': 5.1}, {'lat': -45.99, 'long': -76.367, 'Time': Timestamp('2007-10-16 13:37:53'), 'mag': 5.2}]",4,2007-10-15 21:39:12,RDM_df_train_30D-20_22SW-tw48_w8.csv,7.305628333333333
698,2007-05-26 07:20:22.727,1,"[{'lat': 0.511, 'long': 67.171, 'Time': Timestamp('2007-05-26 19:13:35'), 'mag': 5.1}, {'lat': 0.511, 'long': 67.171, 'Time': Timestamp('2007-05-26 19:13:35'), 'mag': 5.1}, {'lat': 0.511, 'long': 67.171, 'Time': Timestamp('2007-05-26 19:13:35'), 'mag': 5.1}]",3,2007-05-26 19:13:35,RDM_df_train_30D-20_22SW-tw48_w8.csv,11.8867425
1652,2007-11-19 15:03:51.650,1,"[{'lat': 13.359, 'long': -44.831, 'Time': Timestamp('2007-11-21 00:37:55'), 'mag': 5.0}, {'lat': 13.359, 'long': -44.831, 'Time': Timestamp('2007-11-21 00:37:55'), 'mag': 5.0}, {'lat': -22.882, 'long': -70.555, 'Time': Timestamp('2007-11-19 18:19:22'), 'mag': 5.0}, {'lat': -22.904, 'long': -70.602, 'Time': Timestamp('2007-11-19 20:21:07'), 'mag': 5.3}, {'lat': -22.791, 'long': -70.769, 'Time': Timestamp('2007-11-19 23:30:28'), 'mag': 5.9}, {'lat': -23.085, 'long': -70.066, 'Time': Timestamp('2007-11-20 00:51:09'), 'mag': 5.1}, {'lat': -22.812, 'long': -70.681, 'Time': Timestamp('2007-11-20 04:56:16'), 'mag': 5.0}, {'lat': -23.147, 'long': -70.392, 'Time': Timestamp('2007-11-20 16:44:28'), 'mag': 5.4}, {'lat': -22.917, 'long': -70.483, 'Time': Timestamp('2007-11-20 17:55:51'), 'mag': 6.1}, {'lat': -23.209, 'long': -70.648, 'Time': Timestamp('2007-11-20 20:55:28'), 'mag': 5.0}, {'lat': -22.821, 'long': -70.595, 'Time': Timestamp('2007-11-21 07:55:22'), 'mag': 5.0}, {'lat': -24.81, 'long': -68.472, 'Time': Timestamp('2007-11-21 12:55:05'), 'mag': 5.8}, {'lat': -22.882, 'long': -70.555, 'Time': Timestamp('2007-11-19 18:19:22'), 'mag': 5.0}, {'lat': -22.904, 'long': -70.602, 'Time': Timestamp('2007-11-19 20:21:07'), 'mag': 5.3}, {'lat': -22.791, 'long': -70.769, 'Time': Timestamp('2007-11-19 23:30:28'), 'mag': 5.9}, {'lat': -23.085, 'long': -70.066, 'Time': Timestamp('2007-11-20 00:51:09'), 'mag': 5.1}, {'lat': -22.812, 'long': -70.681, 'Time': Timestamp('2007-11-20 04:56:16'), 'mag': 5.0}, {'lat': -23.147, 'long': -70.392, 'Time': Timestamp('2007-11-20 16:44:28'), 'mag': 5.4}, {'lat': -22.917, 'long': -70.483, 'Time': Timestamp('2007-11-20 17:55:51'), 'mag': 6.1}, {'lat': -23.209, 'long': -70.648, 'Time': Timestamp('2007-11-20 20:55:28'), 'mag': 5.0}, {'lat': -22.821, 'long': -70.595, 'Time': Timestamp('2007-11-21 07:55:22'), 'mag': 5.0}, {'lat': -24.81, 'long': -68.472, 'Time': Timestamp('2007-11-21 12:55:05'), 'mag': 5.8}, {'lat': -22.882, 'long': -70.555, 'Time': Timestamp('2007-11-19 18:19:22'), 'mag': 5.0}, {'lat': -22.904, 'long': -70.602, 'Time': Timestamp('2007-11-19 20:21:07'), 'mag': 5.3}, {'lat': -22.791, 'long': -70.769, 'Time': Timestamp('2007-11-19 23:30:28'), 'mag': 5.9}, {'lat': -23.085, 'long': -70.066, 'Time': Timestamp('2007-11-20 00:51:09'), 'mag': 5.1}, {'lat': -22.812, 'long': -70.681, 'Time': Timestamp('2007-11-20 04:56:16'), 'mag': 5.0}, {'lat': -23.147, 'long': -70.392, 'Time': Timestamp('2007-11-20 16:44:28'), 'mag': 5.4}, {'lat': -22.917, 'long': -70.483, 'Time': Timestamp('2007-11-20 17:55:51'), 'mag': 6.1}, {'lat': -23.209, 'long': -70.648, 'Time': Timestamp('2007-11-20 20:55:28'), 'mag': 5.0}, {'lat': -22.821, 'long': -70.595, 'Time': Timestamp('2007-11-21 07:55:22'), 'mag': 5.0}, {'lat': -24.81, 'long': -68.472, 'Time': Timestamp('2007-11-21 12:55:05'), 'mag': 5.8}]",32,2007-11-21 00:37:55,RDM_df_train_30D-20_22SW-tw48_w8.csv,33.567597222222226
1877,2007-12-29 23:22:23.235,1,"[{'lat': -19.454, 'long': -173.847, 'Time': Timestamp('2007-12-30 06:24:01'), 'mag': 5.7}, {'lat': -19.454, 'long': -173.847, 'Time': Timestamp('2007-12-30 06:24:01'), 'mag': 5.7}, {'lat': -19.454, 'long': -173.847, 'Time': Timestamp('2007-12-30 06:24:01'), 'mag': 5.7}]",3,2007-12-30 06:24:01,RDM_df_train_30D-20_22SW-tw48_w8.csv,7.027156944444444
1811,2007-12-27 09:03:21.398,1,"[{'lat': -46.39, 'long': 33.744, 'Time': Timestamp('2007-12-28 01:42:39'), 'mag': 5.0}, {'lat': -46.39, 'long': 33.744, 'Time': Timestamp('2007-12-28 01:42:39'), 'mag': 5.0}, {'lat': -46.39, 'long': 33.744, 'Time': Timestamp('2007-12-28 01:42:39'), 'mag': 5.0}]",3,2007-12-28 01:42:39,RDM_df_train_30D-20_22SW-tw48_w8.csv,16.654889444444443
1047,2007-08-17 00:48:23.769,1,"[{'lat': -22.047, 'long': 174.622, 'Time': Timestamp('2007-08-18 12:32:16'), 'mag': 5.7}, {'lat': -22.153, 'long': 174.705, 'Time': Timestamp('2007-08-18 17:57:42'), 'mag': 5.0}, {'lat': -22.047, 'long': 174.622, 'Time': Timestamp('2007-08-18 12:32:16'), 'mag': 5.7}, {'lat': -22.153, 'long': 174.705, 'Time': Timestamp('2007-08-18 17:57:42'), 'mag': 5.0}, {'lat': 14.07, 'long': 146.535, 'Time': Timestamp('2007-08-17 02:11:16'), 'mag': 5.3}, {'lat': 14.07, 'long': 146.535, 'Time': Timestamp('2007-08-17 02:11:16'), 'mag': 5.3}, {'lat': -5.073, 'long': 144.053, 'Time': Timestamp('2007-08-18 18:30:37'), 'mag': 5.3}, {'lat': -5.073, 'long': 144.053, 'Time': Timestamp('2007-08-18 18:30:37'), 'mag': 5.3}, {'lat': -5.073, 'long': 144.053, 'Time': Timestamp('2007-08-18 18:30:37'), 'mag': 5.3}]",9,2007-08-18 12:32:16,RDM_df_train_30D-20_22SW-tw48_w8.csv,35.73117527777778
