index,time_window,label,matched_eqs,total_eq,first_eq_time,fname,delta_t_hours
1076,2009-05-27 03:34:53.678,1,"[{'lat': -3.909, 'long': 127.456, 'Time': Timestamp('2009-05-29 00:58:36'), 'mag': 5.4}, {'lat': -3.909, 'long': 127.456, 'Time': Timestamp('2009-05-29 00:58:36'), 'mag': 5.4}, {'lat': -3.909, 'long': 127.456, 'Time': Timestamp('2009-05-29 00:58:36'), 'mag': 5.4}]",3,2009-05-29 00:58:36,RDM_df_train_30D-20_22SW-tw48_w15.csv,45.39508944444444
620,2009-03-15 01:41:17.017,1,"[{'lat': 3.807, 'long': 126.552, 'Time': Timestamp('2009-03-16 14:15:56'), 'mag': 6.3}, {'lat': 3.566, 'long': 126.52, 'Time': Timestamp('2009-03-16 14:24:36'), 'mag': 5.0}, {'lat': 3.608, 'long': 126.649, 'Time': Timestamp('2009-03-16 14:27:39'), 'mag': 5.0}, {'lat': 3.597, 'long': 126.7, 'Time': Timestamp('2009-03-16 17:42:03'), 'mag': 5.7}, {'lat': 3.69, 'long': 126.751, 'Time': Timestamp('2009-03-16 17:44:53'), 'mag': 5.2}, {'lat': 3.807, 'long': 126.552, 'Time': Timestamp('2009-03-16 14:15:56'), 'mag': 6.3}, {'lat': 3.566, 'long': 126.52, 'Time': Timestamp('2009-03-16 14:24:36'), 'mag': 5.0}, {'lat': 3.608, 'long': 126.649, 'Time': Timestamp('2009-03-16 14:27:39'), 'mag': 5.0}, {'lat': 3.597, 'long': 126.7, 'Time': Timestamp('2009-03-16 17:42:03'), 'mag': 5.7}, {'lat': 3.69, 'long': 126.751, 'Time': Timestamp('2009-03-16 17:44:53'), 'mag': 5.2}, {'lat': 3.807, 'long': 126.552, 'Time': Timestamp('2009-03-16 14:15:56'), 'mag': 6.3}, {'lat': 3.566, 'long': 126.52, 'Time': Timestamp('2009-03-16 14:24:36'), 'mag': 5.0}, {'lat': 3.608, 'long': 126.649, 'Time': Timestamp('2009-03-16 14:27:39'), 'mag': 5.0}, {'lat': 3.597, 'long': 126.7, 'Time': Timestamp('2009-03-16 17:42:03'), 'mag': 5.7}, {'lat': 3.69, 'long': 126.751, 'Time': Timestamp('2009-03-16 17:44:53'), 'mag': 5.2}]",15,2009-03-16 14:15:56,RDM_df_train_30D-20_22SW-tw48_w15.csv,36.57749527777778
169,2008-11-20 11:57:53.297,1,"[{'lat': -55.621, 'long': -26.216, 'Time': Timestamp('2008-11-21 06:58:31'), 'mag': 5.0}]",1,2008-11-21 06:58:31,RDM_df_train_30D-20_22SW-tw48_w15.csv,19.010473055555554
1334,2009-07-15 01:34:50.800,1,"[{'lat': -3.335, 'long': 150.357, 'Time': Timestamp('2009-07-15 12:55:41'), 'mag': 5.4}, {'lat': -3.375, 'long': 150.506, 'Time': Timestamp('2009-07-15 20:10:42'), 'mag': 6.1}, {'lat': -3.335, 'long': 150.357, 'Time': Timestamp('2009-07-15 12:55:41'), 'mag': 5.4}, {'lat': -3.375, 'long': 150.506, 'Time': Timestamp('2009-07-15 20:10:42'), 'mag': 6.1}, {'lat': 42.371, 'long': 132.998, 'Time': Timestamp('2009-07-16 06:29:04'), 'mag': 5.3}, {'lat': 42.371, 'long': 132.998, 'Time': Timestamp('2009-07-16 06:29:04'), 'mag': 5.3}, {'lat': 42.371, 'long': 132.998, 'Time': Timestamp('2009-07-16 06:29:04'), 'mag': 5.3}, {'lat': 9.378, 'long': 126.309, 'Time': Timestamp('2009-07-15 23:57:48'), 'mag': 5.0}, {'lat': 24.105, 'long': 122.208, 'Time': Timestamp('2009-07-16 10:48:16'), 'mag': 5.4}, {'lat': 24.059, 'long': 122.234, 'Time': Timestamp('2009-07-16 18:42:49'), 'mag': 5.2}, {'lat': 9.378, 'long': 126.309, 'Time': Timestamp('2009-07-15 23:57:48'), 'mag': 5.0}, {'lat': 5.008, 'long': 126.511, 'Time': Timestamp('2009-07-16 23:52:03'), 'mag': 5.6}, {'lat': 9.378, 'long': 126.309, 'Time': Timestamp('2009-07-15 23:57:48'), 'mag': 5.0}, {'lat': 5.008, 'long': 126.511, 'Time': Timestamp('2009-07-16 23:52:03'), 'mag': 5.6}, {'lat': 5.008, 'long': 126.511, 'Time': Timestamp('2009-07-16 23:52:03'), 'mag': 5.6}]",15,2009-07-15 12:55:41,RDM_df_train_30D-20_22SW-tw48_w15.csv,11.347277777777776
1003,2009-05-22 16:13:53.596,1,"[{'lat': 1.064, 'long': -85.208, 'Time': Timestamp('2009-05-23 12:55:29'), 'mag': 5.1}, {'lat': 1.064, 'long': -85.208, 'Time': Timestamp('2009-05-23 12:55:29'), 'mag': 5.1}, {'lat': 1.064, 'long': -85.208, 'Time': Timestamp('2009-05-23 12:55:29'), 'mag': 5.1}]",3,2009-05-23 12:55:29,RDM_df_train_30D-20_22SW-tw48_w15.csv,20.693167777777777
1173,2009-06-05 01:08:19.368,1,"[{'lat': -17.439, 'long': 167.839, 'Time': Timestamp('2009-06-05 20:58:20'), 'mag': 5.1}, {'lat': -17.429, 'long': 167.721, 'Time': Timestamp('2009-06-05 21:16:55'), 'mag': 5.7}, {'lat': -14.755, 'long': 168.032, 'Time': Timestamp('2009-06-06 11:17:28'), 'mag': 5.0}, {'lat': 54.661, 'long': 161.448, 'Time': Timestamp('2009-06-06 04:15:26'), 'mag': 5.2}, {'lat': 41.824, 'long': 143.445, 'Time': Timestamp('2009-06-05 03:30:33'), 'mag': 6.4}, {'lat': 44.552, 'long': 148.95, 'Time': Timestamp('2009-06-06 10:37:54'), 'mag': 5.0}, {'lat': 41.824, 'long': 143.445, 'Time': Timestamp('2009-06-05 03:30:33'), 'mag': 6.4}, {'lat': 35.483, 'long': 140.914, 'Time': Timestamp('2009-06-06 05:52:43'), 'mag': 5.8}, {'lat': 44.552, 'long': 148.95, 'Time': Timestamp('2009-06-06 10:37:54'), 'mag': 5.0}, {'lat': 41.824, 'long': 143.445, 'Time': Timestamp('2009-06-05 03:30:33'), 'mag': 6.4}, {'lat': 35.483, 'long': 140.914, 'Time': Timestamp('2009-06-06 05:52:43'), 'mag': 5.8}, {'lat': 35.483, 'long': 140.914, 'Time': Timestamp('2009-06-06 05:52:43'), 'mag': 5.8}, {'lat': -9.17, 'long': 123.728, 'Time': Timestamp('2009-06-05 18:08:35'), 'mag': 5.0}, {'lat': -9.17, 'long': 123.728, 'Time': Timestamp('2009-06-05 18:08:35'), 'mag': 5.0}, {'lat': -9.17, 'long': 123.728, 'Time': Timestamp('2009-06-05 18:08:35'), 'mag': 5.0}]",15,2009-06-05 20:58:20,RDM_df_train_30D-20_22SW-tw48_w15.csv,19.83350888888889
1253,2009-07-06 16:24:23.883,1,"[{'lat': -29.364, 'long': -71.126, 'Time': Timestamp('2009-07-07 16:46:15'), 'mag': 5.4}, {'lat': -29.364, 'long': -71.126, 'Time': Timestamp('2009-07-07 16:46:15'), 'mag': 5.4}, {'lat': -29.364, 'long': -71.126, 'Time': Timestamp('2009-07-07 16:46:15'), 'mag': 5.4}]",3,2009-07-07 16:46:15,RDM_df_train_30D-20_22SW-tw48_w15.csv,24.364199166666666
723,2009-03-23 23:17:23.095,1,"[{'lat': -15.165, 'long': -173.714, 'Time': Timestamp('2009-03-24 18:12:49'), 'mag': 5.2}, {'lat': -17.093, 'long': -172.071, 'Time': Timestamp('2009-03-25 06:31:35'), 'mag': 5.2}, {'lat': -15.165, 'long': -173.714, 'Time': Timestamp('2009-03-24 18:12:49'), 'mag': 5.2}, {'lat': -17.093, 'long': -172.071, 'Time': Timestamp('2009-03-25 06:31:35'), 'mag': 5.2}, {'lat': -23.665, 'long': -175.776, 'Time': Timestamp('2009-03-25 21:46:00'), 'mag': 5.5}, {'lat': -17.093, 'long': -172.071, 'Time': Timestamp('2009-03-25 06:31:35'), 'mag': 5.2}, {'lat': -23.665, 'long': -175.776, 'Time': Timestamp('2009-03-25 21:46:00'), 'mag': 5.5}, {'lat': -5.141, 'long': 151.823, 'Time': Timestamp('2009-03-24 23:28:28'), 'mag': 5.8}, {'lat': -62.007, 'long': 155.608, 'Time': Timestamp('2009-03-25 20:25:12'), 'mag': 5.2}]",9,2009-03-24 18:12:49,RDM_df_train_30D-20_22SW-tw48_w15.csv,18.9238625
1105,2009-05-17 17:34:53.459,1,"[{'lat': -12.991, 'long': -111.422, 'Time': Timestamp('2009-05-18 09:50:17'), 'mag': 5.0}, {'lat': -12.991, 'long': -111.422, 'Time': Timestamp('2009-05-18 09:50:17'), 'mag': 5.0}, {'lat': -12.991, 'long': -111.422, 'Time': Timestamp('2009-05-18 09:50:17'), 'mag': 5.0}]",3,2009-05-18 09:50:17,RDM_df_train_30D-20_22SW-tw48_w15.csv,16.256539166666666
1213,2009-06-30 15:39:50.167,1,"[{'lat': 15.443, 'long': -86.395, 'Time': Timestamp('2009-06-30 16:22:33'), 'mag': 5.0}, {'lat': 15.443, 'long': -86.395, 'Time': Timestamp('2009-06-30 16:22:33'), 'mag': 5.0}, {'lat': 15.443, 'long': -86.395, 'Time': Timestamp('2009-06-30 16:22:33'), 'mag': 5.0}]",3,2009-06-30 16:22:33,RDM_df_train_30D-20_22SW-tw48_w15.csv,0.7118980555555556
595,2009-02-14 22:04:48.977,1,"[{'lat': -20.834, 'long': 173.675, 'Time': Timestamp('2009-02-15 21:09:56'), 'mag': 5.2}, {'lat': -20.834, 'long': 173.675, 'Time': Timestamp('2009-02-15 21:09:56'), 'mag': 5.2}]",2,2009-02-15 21:09:56,RDM_df_train_30D-20_22SW-tw48_w15.csv,23.085284166666668
926,2009-04-17 16:15:24.066,1,"[{'lat': -23.286, 'long': -68.296, 'Time': Timestamp('2009-04-18 15:29:19'), 'mag': 5.1}, {'lat': -23.286, 'long': -68.296, 'Time': Timestamp('2009-04-18 15:29:19'), 'mag': 5.1}, {'lat': -23.286, 'long': -68.296, 'Time': Timestamp('2009-04-18 15:29:19'), 'mag': 5.1}, {'lat': 13.238, 'long': -92.633, 'Time': Timestamp('2009-04-18 07:06:29'), 'mag': 5.0}, {'lat': 13.238, 'long': -92.633, 'Time': Timestamp('2009-04-18 07:06:29'), 'mag': 5.0}, {'lat': 13.238, 'long': -92.633, 'Time': Timestamp('2009-04-18 07:06:29'), 'mag': 5.0}]",6,2009-04-18 15:29:19,RDM_df_train_30D-20_22SW-tw48_w15.csv,23.23192611111111
781,2009-03-20 07:34:22.736,1,"[{'lat': -14.505, 'long': 66.103, 'Time': Timestamp('2009-03-21 23:22:39'), 'mag': 5.0}, {'lat': -14.505, 'long': 66.103, 'Time': Timestamp('2009-03-21 23:22:39'), 'mag': 5.0}, {'lat': -14.505, 'long': 66.103, 'Time': Timestamp('2009-03-21 23:22:39'), 'mag': 5.0}]",3,2009-03-21 23:22:39,RDM_df_train_30D-20_22SW-tw48_w15.csv,39.804517777777775
1228,2009-06-22 07:48:43.283,1,"[{'lat': -41.693, 'long': 42.582, 'Time': Timestamp('2009-06-24 04:40:05'), 'mag': 5.3}, {'lat': -41.693, 'long': 42.582, 'Time': Timestamp('2009-06-24 04:40:05'), 'mag': 5.3}]",2,2009-06-24 04:40:05,RDM_df_train_30D-20_22SW-tw48_w15.csv,44.8560325
515,2009-02-24 00:20:50.983,1,"[{'lat': -13.175, 'long': 167.244, 'Time': Timestamp('2009-02-24 18:30:15'), 'mag': 5.2}, {'lat': -23.18, 'long': 170.557, 'Time': Timestamp('2009-02-24 12:39:41'), 'mag': 5.7}, {'lat': -13.175, 'long': 167.244, 'Time': Timestamp('2009-02-24 18:30:15'), 'mag': 5.2}, {'lat': -23.146, 'long': 170.559, 'Time': Timestamp('2009-02-25 09:19:48'), 'mag': 5.3}, {'lat': -23.18, 'long': 170.557, 'Time': Timestamp('2009-02-24 12:39:41'), 'mag': 5.7}, {'lat': -23.146, 'long': 170.559, 'Time': Timestamp('2009-02-25 09:19:48'), 'mag': 5.3}, {'lat': -23.18, 'long': 170.557, 'Time': Timestamp('2009-02-24 12:39:41'), 'mag': 5.7}, {'lat': -23.146, 'long': 170.559, 'Time': Timestamp('2009-02-25 09:19:48'), 'mag': 5.3}, {'lat': 13.787, 'long': 146.303, 'Time': Timestamp('2009-02-24 05:58:00'), 'mag': 5.9}, {'lat': 13.787, 'long': 146.303, 'Time': Timestamp('2009-02-24 05:58:00'), 'mag': 5.9}]",10,2009-02-24 18:30:15,RDM_df_train_30D-20_22SW-tw48_w15.csv,18.15667138888889
249,2008-12-23 19:35:24.253,1,"[{'lat': 49.128, 'long': -128.621, 'Time': Timestamp('2008-12-25 08:11:58'), 'mag': 5.8}, {'lat': 49.128, 'long': -128.621, 'Time': Timestamp('2008-12-25 08:11:58'), 'mag': 5.8}, {'lat': 49.128, 'long': -128.621, 'Time': Timestamp('2008-12-25 08:11:58'), 'mag': 5.8}]",3,2008-12-25 08:11:58,RDM_df_train_30D-20_22SW-tw48_w15.csv,36.60937416666667
710,2009-03-09 14:10:45.928,1,"[{'lat': -31.885, 'long': -69.189, 'Time': Timestamp('2009-03-11 13:06:53'), 'mag': 5.3}, {'lat': -31.885, 'long': -69.189, 'Time': Timestamp('2009-03-11 13:06:53'), 'mag': 5.3}]",2,2009-03-11 13:06:53,RDM_df_train_30D-20_22SW-tw48_w15.csv,46.93529777777778
1748,2009-10-13 00:43:50.864,1,"[{'lat': -13.131, 'long': 166.91, 'Time': Timestamp('2009-10-13 20:48:11'), 'mag': 5.2}, {'lat': -12.646, 'long': 166.266, 'Time': Timestamp('2009-10-14 00:55:10'), 'mag': 5.4}, {'lat': -12.789, 'long': 166.482, 'Time': Timestamp('2009-10-14 03:18:58'), 'mag': 5.0}, {'lat': -14.08, 'long': 166.768, 'Time': Timestamp('2009-10-14 06:54:42'), 'mag': 5.3}, {'lat': -11.578, 'long': 165.978, 'Time': Timestamp('2009-10-14 09:34:35'), 'mag': 5.0}, {'lat': -13.131, 'long': 166.91, 'Time': Timestamp('2009-10-13 20:48:11'), 'mag': 5.2}, {'lat': -12.646, 'long': 166.266, 'Time': Timestamp('2009-10-14 00:55:10'), 'mag': 5.4}, {'lat': -12.789, 'long': 166.482, 'Time': Timestamp('2009-10-14 03:18:58'), 'mag': 5.0}, {'lat': -14.08, 'long': 166.768, 'Time': Timestamp('2009-10-14 06:54:42'), 'mag': 5.3}, {'lat': -11.578, 'long': 165.978, 'Time': Timestamp('2009-10-14 09:34:35'), 'mag': 5.0}, {'lat': -13.131, 'long': 166.91, 'Time': Timestamp('2009-10-13 20:48:11'), 'mag': 5.2}, {'lat': -12.789, 'long': 166.482, 'Time': Timestamp('2009-10-14 03:18:58'), 'mag': 5.0}, {'lat': -14.08, 'long': 166.768, 'Time': Timestamp('2009-10-14 06:54:42'), 'mag': 5.3}, {'lat': 44.578, 'long': 149.129, 'Time': Timestamp('2009-10-13 10:15:13'), 'mag': 5.7}, {'lat': 44.578, 'long': 149.129, 'Time': Timestamp('2009-10-13 10:15:13'), 'mag': 5.7}, {'lat': 44.578, 'long': 149.129, 'Time': Timestamp('2009-10-13 10:15:13'), 'mag': 5.7}, {'lat': 2.93, 'long': 128.232, 'Time': Timestamp('2009-10-13 11:38:05'), 'mag': 6.0}]",17,2009-10-13 20:48:11,RDM_df_train_30D-20_22SW-tw48_w15.csv,20.07226
468,2009-01-25 01:51:51.113,1,"[{'lat': -6.912, 'long': 130.275, 'Time': Timestamp('2009-01-25 19:13:47'), 'mag': 5.2}, {'lat': -11.379, 'long': 117.55, 'Time': Timestamp('2009-01-27 00:57:35'), 'mag': 5.1}, {'lat': -6.912, 'long': 130.275, 'Time': Timestamp('2009-01-25 19:13:47'), 'mag': 5.2}, {'lat': -11.379, 'long': 117.55, 'Time': Timestamp('2009-01-27 00:57:35'), 'mag': 5.1}, {'lat': -11.379, 'long': 117.55, 'Time': Timestamp('2009-01-27 00:57:35'), 'mag': 5.1}]",5,2009-01-25 19:13:47,RDM_df_train_30D-20_22SW-tw48_w15.csv,17.365524166666667
1168,2009-06-20 23:01:53.282,1,"[{'lat': 61.9391, 'long': -150.704, 'Time': Timestamp('2009-06-22 19:28:05'), 'mag': 5.4}, {'lat': 61.9391, 'long': -150.704, 'Time': Timestamp('2009-06-22 19:28:05'), 'mag': 5.4}, {'lat': 51.277, 'long': -178.201, 'Time': Timestamp('2009-06-22 19:55:24'), 'mag': 5.7}, {'lat': 51.346, 'long': -178.248, 'Time': Timestamp('2009-06-22 21:05:33'), 'mag': 5.4}]",4,2009-06-22 19:28:05,RDM_df_train_30D-20_22SW-tw48_w15.csv,44.43658833333333
899,2009-04-17 06:08:56.689,1,"[{'lat': 41.277, 'long': 78.203, 'Time': Timestamp('2009-04-19 04:08:20'), 'mag': 5.4}, {'lat': 41.277, 'long': 78.203, 'Time': Timestamp('2009-04-19 04:08:20'), 'mag': 5.4}]",2,2009-04-19 04:08:20,RDM_df_train_30D-20_22SW-tw48_w15.csv,45.98980861111111
1481,2009-08-24 00:25:18.217,1,"[{'lat': -11.603, 'long': 166.382, 'Time': Timestamp('2009-08-25 06:41:22'), 'mag': 5.0}, {'lat': -11.603, 'long': 166.382, 'Time': Timestamp('2009-08-25 06:41:22'), 'mag': 5.0}, {'lat': -11.603, 'long': 166.382, 'Time': Timestamp('2009-08-25 06:41:22'), 'mag': 5.0}, {'lat': -46.209, 'long': 166.138, 'Time': Timestamp('2009-08-25 04:57:24'), 'mag': 5.2}, {'lat': -46.209, 'long': 166.138, 'Time': Timestamp('2009-08-25 04:57:24'), 'mag': 5.2}, {'lat': -3.003, 'long': 147.309, 'Time': Timestamp('2009-08-25 21:39:12'), 'mag': 5.2}, {'lat': -2.991, 'long': 147.324, 'Time': Timestamp('2009-08-25 23:03:13'), 'mag': 5.0}, {'lat': -3.114, 'long': 147.445, 'Time': Timestamp('2009-08-26 00:01:33'), 'mag': 5.0}, {'lat': -3.003, 'long': 147.309, 'Time': Timestamp('2009-08-25 21:39:12'), 'mag': 5.2}, {'lat': -2.991, 'long': 147.324, 'Time': Timestamp('2009-08-25 23:03:13'), 'mag': 5.0}, {'lat': -3.114, 'long': 147.445, 'Time': Timestamp('2009-08-26 00:01:33'), 'mag': 5.0}]",11,2009-08-25 06:41:22,RDM_df_train_30D-20_22SW-tw48_w15.csv,30.2677175
229,2008-12-08 22:27:23.212,1,"[{'lat': -31.232, 'long': -176.924, 'Time': Timestamp('2008-12-09 06:23:59'), 'mag': 6.8}, {'lat': -31.106, 'long': -176.894, 'Time': Timestamp('2008-12-09 18:18:31'), 'mag': 5.0}, {'lat': -12.337, 'long': 166.572, 'Time': Timestamp('2008-12-10 13:15:34'), 'mag': 6.0}, {'lat': -15.929, 'long': 168.173, 'Time': Timestamp('2008-12-09 17:28:58'), 'mag': 6.1}, {'lat': -12.337, 'long': 166.572, 'Time': Timestamp('2008-12-10 13:15:34'), 'mag': 6.0}, {'lat': -15.929, 'long': 168.173, 'Time': Timestamp('2008-12-09 17:28:58'), 'mag': 6.1}, {'lat': -12.337, 'long': 166.572, 'Time': Timestamp('2008-12-10 13:15:34'), 'mag': 6.0}, {'lat': -15.929, 'long': 168.173, 'Time': Timestamp('2008-12-09 17:28:58'), 'mag': 6.1}]",8,2008-12-09 06:23:59,RDM_df_train_30D-20_22SW-tw48_w15.csv,7.9432744444444445
1141,2009-05-24 07:57:50.791,1,"[{'lat': -7.671, 'long': 67.831, 'Time': Timestamp('2009-05-26 05:39:15'), 'mag': 5.0}, {'lat': -34.791, 'long': 54.525, 'Time': Timestamp('2009-05-26 01:18:54'), 'mag': 5.1}, {'lat': -34.791, 'long': 54.525, 'Time': Timestamp('2009-05-26 01:18:54'), 'mag': 5.1}]",3,2009-05-26 05:39:15,RDM_df_train_30D-20_22SW-tw48_w15.csv,45.69005805555555
