index,time_window,label,matched_eqs,total_eq,first_eq_time,fname,delta_t_hours
991,2008-01-31 00:34:47.939,1,"[{'lat': -51.942, 'long': 161.281, 'Time': Timestamp('2008-02-01 21:22:15'), 'mag': 5.2}, {'lat': -51.942, 'long': 161.281, 'Time': Timestamp('2008-02-01 21:22:15'), 'mag': 5.2}, {'lat': 28.983, 'long': 142.333, 'Time': Timestamp('2008-02-01 14:12:18'), 'mag': 5.2}]",3,2008-02-01 21:22:15,RDM_df_train_30D-20_22SW-tw48_w10.csv,44.79085027777777
360,2007-10-01 10:12:52.898,1,"[{'lat': 13.439, 'long': 40.828, 'Time': Timestamp('2007-10-02 09:06:31'), 'mag': 5.0}, {'lat': 13.439, 'long': 40.828, 'Time': Timestamp('2007-10-02 09:06:31'), 'mag': 5.0}]",2,2007-10-02 09:06:31,RDM_df_train_30D-20_22SW-tw48_w10.csv,22.89391722222222
995,2008-01-27 01:05:21.109,1,"[{'lat': -5.008, 'long': 151.762, 'Time': Timestamp('2008-01-28 21:46:16'), 'mag': 5.0}, {'lat': 49.666, 'long': 155.859, 'Time': Timestamp('2008-01-28 04:05:13'), 'mag': 5.0}, {'lat': 49.666, 'long': 155.859, 'Time': Timestamp('2008-01-28 04:05:13'), 'mag': 5.0}]",3,2008-01-28 21:46:16,RDM_df_train_30D-20_22SW-tw48_w10.csv,44.681914166666665
339,2007-09-28 21:13:20.398,1,"[{'lat': -14.986, 'long': -175.12, 'Time': Timestamp('2007-09-30 20:11:35'), 'mag': 5.3}, {'lat': -14.986, 'long': -175.12, 'Time': Timestamp('2007-09-30 20:11:35'), 'mag': 5.3}, {'lat': -28.522, 'long': -176.966, 'Time': Timestamp('2007-09-29 16:10:06'), 'mag': 5.2}, {'lat': -28.522, 'long': -176.966, 'Time': Timestamp('2007-09-29 16:10:06'), 'mag': 5.2}]",4,2007-09-30 20:11:35,RDM_df_train_30D-20_22SW-tw48_w10.csv,46.97072277777778
1703,2008-05-25 22:39:53.370,1,"[{'lat': -20.009, 'long': 168.763, 'Time': Timestamp('2008-05-27 17:34:18'), 'mag': 5.3}, {'lat': -20.009, 'long': 168.763, 'Time': Timestamp('2008-05-27 17:34:18'), 'mag': 5.3}]",2,2008-05-27 17:34:18,RDM_df_train_30D-20_22SW-tw48_w10.csv,42.906841666666665
1735,2008-06-10 17:36:53.779,1,"[{'lat': -50.157, 'long': -114.169, 'Time': Timestamp('2008-06-12 05:30:43'), 'mag': 5.9}, {'lat': -50.024, 'long': -113.661, 'Time': Timestamp('2008-06-12 16:53:34'), 'mag': 5.0}, {'lat': -50.157, 'long': -114.169, 'Time': Timestamp('2008-06-12 05:30:43'), 'mag': 5.9}, {'lat': -50.024, 'long': -113.661, 'Time': Timestamp('2008-06-12 16:53:34'), 'mag': 5.0}]",4,2008-06-12 05:30:43,RDM_df_train_30D-20_22SW-tw48_w10.csv,35.89700583333333
193,2007-08-31 09:35:52.002,1,"[{'lat': 12.606, 'long': 47.989, 'Time': Timestamp('2007-08-31 21:09:44'), 'mag': 5.1}, {'lat': 12.606, 'long': 47.989, 'Time': Timestamp('2007-08-31 21:09:44'), 'mag': 5.1}, {'lat': 12.606, 'long': 47.989, 'Time': Timestamp('2007-08-31 21:09:44'), 'mag': 5.1}, {'lat': 36.655, 'long': 26.272, 'Time': Timestamp('2007-08-31 20:52:43'), 'mag': 5.2}, {'lat': 36.655, 'long': 26.272, 'Time': Timestamp('2007-08-31 20:52:43'), 'mag': 5.2}, {'lat': 36.655, 'long': 26.272, 'Time': Timestamp('2007-08-31 20:52:43'), 'mag': 5.2}]",6,2007-08-31 21:09:44,RDM_df_train_30D-20_22SW-tw48_w10.csv,11.564443888888889
1835,2008-07-06 01:29:52.093,1,"[{'lat': -5.042, 'long': 145.635, 'Time': Timestamp('2008-07-06 17:36:29'), 'mag': 5.1}, {'lat': -5.042, 'long': 145.635, 'Time': Timestamp('2008-07-06 17:36:29'), 'mag': 5.1}, {'lat': -5.042, 'long': 145.635, 'Time': Timestamp('2008-07-06 17:36:29'), 'mag': 5.1}, {'lat': -58.09, 'long': 147.77, 'Time': Timestamp('2008-07-07 07:46:05'), 'mag': 5.0}, {'lat': 45.387, 'long': 150.965, 'Time': Timestamp('2008-07-06 09:08:21'), 'mag': 5.7}, {'lat': 45.387, 'long': 150.965, 'Time': Timestamp('2008-07-06 09:08:21'), 'mag': 5.7}, {'lat': 27.755, 'long': 142.251, 'Time': Timestamp('2008-07-06 17:05:20'), 'mag': 5.1}, {'lat': 27.755, 'long': 142.251, 'Time': Timestamp('2008-07-06 17:05:20'), 'mag': 5.1}, {'lat': 27.755, 'long': 142.251, 'Time': Timestamp('2008-07-06 17:05:20'), 'mag': 5.1}]",9,2008-07-06 17:36:29,RDM_df_train_30D-20_22SW-tw48_w10.csv,16.110251944444443
1709,2008-05-31 19:56:23.718,1,"[{'lat': 44.18, 'long': -129.221, 'Time': Timestamp('2008-06-02 17:50:24'), 'mag': 5.2}, {'lat': 44.18, 'long': -129.221, 'Time': Timestamp('2008-06-02 17:50:24'), 'mag': 5.2}, {'lat': 44.18, 'long': -129.221, 'Time': Timestamp('2008-06-02 17:50:24'), 'mag': 5.2}]",3,2008-06-02 17:50:24,RDM_df_train_30D-20_22SW-tw48_w10.csv,45.90007833333333
585,2007-10-28 08:44:49.018,1,"[{'lat': 37.033, 'long': 29.233, 'Time': Timestamp('2007-10-29 09:23:14'), 'mag': 5.3}, {'lat': 37.033, 'long': 29.233, 'Time': Timestamp('2007-10-29 09:23:14'), 'mag': 5.3}]",2,2007-10-29 09:23:14,RDM_df_train_30D-20_22SW-tw48_w10.csv,24.640272777777778
1795,2008-06-20 18:47:49.665,1,"[{'lat': 16.704, 'long': -93.943, 'Time': Timestamp('2008-06-22 01:32:06'), 'mag': 5.1}, {'lat': 16.704, 'long': -93.943, 'Time': Timestamp('2008-06-22 01:32:06'), 'mag': 5.1}]",2,2008-06-22 01:32:06,RDM_df_train_30D-20_22SW-tw48_w10.csv,30.737870833333336
1885,2008-07-03 09:16:50.566,1,"[{'lat': 35.5, 'long': 58.8, 'Time': Timestamp('2008-07-03 23:10:02'), 'mag': 5.2}]",1,2008-07-03 23:10:02,RDM_df_train_30D-20_22SW-tw48_w10.csv,13.886509444444444
1251,2008-02-29 22:50:53.144,1,"[{'lat': -35.609, 'long': -179.519, 'Time': Timestamp('2008-03-01 21:54:57'), 'mag': 5.2}, {'lat': -35.379, 'long': -179.299, 'Time': Timestamp('2008-03-01 23:06:44'), 'mag': 5.6}, {'lat': -35.609, 'long': -179.519, 'Time': Timestamp('2008-03-01 21:54:57'), 'mag': 5.2}, {'lat': -35.379, 'long': -179.299, 'Time': Timestamp('2008-03-01 23:06:44'), 'mag': 5.6}, {'lat': 51.731, 'long': -179.46, 'Time': Timestamp('2008-03-01 11:20:58'), 'mag': 5.0}, {'lat': 51.824, 'long': -179.426, 'Time': Timestamp('2008-03-01 19:55:56'), 'mag': 5.2}, {'lat': 51.859, 'long': -179.313, 'Time': Timestamp('2008-03-02 05:11:44'), 'mag': 5.8}, {'lat': 51.731, 'long': -179.46, 'Time': Timestamp('2008-03-01 11:20:58'), 'mag': 5.0}, {'lat': 51.824, 'long': -179.426, 'Time': Timestamp('2008-03-01 19:55:56'), 'mag': 5.2}, {'lat': 51.859, 'long': -179.313, 'Time': Timestamp('2008-03-02 05:11:44'), 'mag': 5.8}, {'lat': 51.731, 'long': -179.46, 'Time': Timestamp('2008-03-01 11:20:58'), 'mag': 5.0}, {'lat': 51.824, 'long': -179.426, 'Time': Timestamp('2008-03-01 19:55:56'), 'mag': 5.2}, {'lat': 51.859, 'long': -179.313, 'Time': Timestamp('2008-03-02 05:11:44'), 'mag': 5.8}]",13,2008-03-01 21:54:57,RDM_df_train_30D-20_22SW-tw48_w10.csv,23.06773777777778
69,2007-07-18 19:08:48.009,1,"[{'lat': 17.562, 'long': -106.011, 'Time': Timestamp('2007-07-20 16:14:37'), 'mag': 5.0}, {'lat': 17.562, 'long': -106.011, 'Time': Timestamp('2007-07-20 16:14:37'), 'mag': 5.0}, {'lat': -55.768, 'long': -124.904, 'Time': Timestamp('2007-07-19 07:48:06'), 'mag': 5.1}, {'lat': -55.768, 'long': -124.904, 'Time': Timestamp('2007-07-19 07:48:06'), 'mag': 5.1}]",4,2007-07-20 16:14:37,RDM_df_train_30D-20_22SW-tw48_w10.csv,45.096941944444445
1426,2008-04-04 00:58:18.482,1,"[{'lat': 47.558, 'long': 155.581, 'Time': Timestamp('2008-04-04 03:19:08'), 'mag': 5.1}, {'lat': 47.558, 'long': 155.581, 'Time': Timestamp('2008-04-04 03:19:08'), 'mag': 5.1}, {'lat': 44.562, 'long': 148.053, 'Time': Timestamp('2008-04-04 13:30:15'), 'mag': 5.0}, {'lat': 47.558, 'long': 155.581, 'Time': Timestamp('2008-04-04 03:19:08'), 'mag': 5.1}, {'lat': 44.562, 'long': 148.053, 'Time': Timestamp('2008-04-04 13:30:15'), 'mag': 5.0}]",5,2008-04-04 03:19:08,RDM_df_train_30D-20_22SW-tw48_w10.csv,2.347088333333333
544,2007-10-29 00:17:23.726,1,"[{'lat': -22.313, 'long': 170.565, 'Time': Timestamp('2007-10-30 08:32:46'), 'mag': 5.3}, {'lat': -22.313, 'long': 170.565, 'Time': Timestamp('2007-10-30 08:32:46'), 'mag': 5.3}, {'lat': -4.779, 'long': 154.156, 'Time': Timestamp('2007-10-30 02:49:53'), 'mag': 5.2}, {'lat': -4.779, 'long': 154.156, 'Time': Timestamp('2007-10-30 02:49:53'), 'mag': 5.2}, {'lat': -4.779, 'long': 154.156, 'Time': Timestamp('2007-10-30 02:49:53'), 'mag': 5.2}]",5,2007-10-30 08:32:46,RDM_df_train_30D-20_22SW-tw48_w10.csv,32.25618722222222
1461,2008-04-18 00:10:23.962,1,"[{'lat': -20.273, 'long': 168.796, 'Time': Timestamp('2008-04-19 05:58:42'), 'mag': 6.3}, {'lat': -20.279, 'long': 168.814, 'Time': Timestamp('2008-04-19 13:14:09'), 'mag': 5.0}, {'lat': -20.273, 'long': 168.796, 'Time': Timestamp('2008-04-19 05:58:42'), 'mag': 6.3}, {'lat': -20.279, 'long': 168.814, 'Time': Timestamp('2008-04-19 13:14:09'), 'mag': 5.0}, {'lat': 49.371, 'long': 155.68, 'Time': Timestamp('2008-04-18 07:35:47'), 'mag': 5.0}, {'lat': 49.371, 'long': 155.68, 'Time': Timestamp('2008-04-18 07:35:47'), 'mag': 5.0}]",6,2008-04-19 05:58:42,RDM_df_train_30D-20_22SW-tw48_w10.csv,29.805010555555555
1293,2008-03-07 00:45:46.036,1,"[{'lat': -17.025, 'long': 175.736, 'Time': Timestamp('2008-03-07 09:40:10'), 'mag': 5.0}, {'lat': -17.025, 'long': 175.736, 'Time': Timestamp('2008-03-07 09:40:10'), 'mag': 5.0}, {'lat': 36.453, 'long': 140.612, 'Time': Timestamp('2008-03-07 16:54:57'), 'mag': 5.2}, {'lat': 26.71, 'long': 142.626, 'Time': Timestamp('2008-03-08 16:35:46'), 'mag': 5.0}, {'lat': 26.71, 'long': 142.626, 'Time': Timestamp('2008-03-08 16:35:46'), 'mag': 5.0}, {'lat': 26.71, 'long': 142.626, 'Time': Timestamp('2008-03-08 16:35:46'), 'mag': 5.0}]",6,2008-03-07 09:40:10,RDM_df_train_30D-20_22SW-tw48_w10.csv,8.906656666666667
166,2007-08-13 11:58:53.570,1,"[{'lat': -31.073, 'long': -13.397, 'Time': Timestamp('2007-08-13 20:22:13'), 'mag': 5.1}, {'lat': -30.994, 'long': -13.408, 'Time': Timestamp('2007-08-13 22:23:04'), 'mag': 5.5}, {'lat': -31.073, 'long': -13.397, 'Time': Timestamp('2007-08-13 20:22:13'), 'mag': 5.1}, {'lat': -30.994, 'long': -13.408, 'Time': Timestamp('2007-08-13 22:23:04'), 'mag': 5.5}, {'lat': -31.073, 'long': -13.397, 'Time': Timestamp('2007-08-13 20:22:13'), 'mag': 5.1}, {'lat': -30.994, 'long': -13.408, 'Time': Timestamp('2007-08-13 22:23:04'), 'mag': 5.5}]",6,2007-08-13 20:22:13,RDM_df_train_30D-20_22SW-tw48_w10.csv,8.388730555555556
1656,2008-06-06 17:00:24.003,1,"[{'lat': -12.385, 'long': -77.592, 'Time': Timestamp('2008-06-07 13:06:28'), 'mag': 5.0}, {'lat': -12.385, 'long': -77.592, 'Time': Timestamp('2008-06-07 13:06:28'), 'mag': 5.0}, {'lat': -20.876, 'long': -68.368, 'Time': Timestamp('2008-06-08 15:05:01'), 'mag': 5.2}]",3,2008-06-07 13:06:28,RDM_df_train_30D-20_22SW-tw48_w10.csv,20.101110277777778
836,2007-12-12 14:51:22.574,1,"[{'lat': -23.157, 'long': -70.479, 'Time': Timestamp('2007-12-13 05:20:21'), 'mag': 6.0}, {'lat': -23.048, 'long': -70.516, 'Time': Timestamp('2007-12-13 05:35:26'), 'mag': 5.4}, {'lat': -23.202, 'long': -70.549, 'Time': Timestamp('2007-12-13 07:23:39'), 'mag': 6.2}, {'lat': -23.157, 'long': -70.479, 'Time': Timestamp('2007-12-13 05:20:21'), 'mag': 6.0}, {'lat': -23.048, 'long': -70.516, 'Time': Timestamp('2007-12-13 05:35:26'), 'mag': 5.4}, {'lat': -23.202, 'long': -70.549, 'Time': Timestamp('2007-12-13 07:23:39'), 'mag': 6.2}, {'lat': -23.157, 'long': -70.479, 'Time': Timestamp('2007-12-13 05:20:21'), 'mag': 6.0}, {'lat': -23.048, 'long': -70.516, 'Time': Timestamp('2007-12-13 05:35:26'), 'mag': 5.4}, {'lat': -23.202, 'long': -70.549, 'Time': Timestamp('2007-12-13 07:23:39'), 'mag': 6.2}, {'lat': -40.665, 'long': -72.233, 'Time': Timestamp('2007-12-13 05:34:02'), 'mag': 5.0}, {'lat': -40.665, 'long': -72.233, 'Time': Timestamp('2007-12-13 05:34:02'), 'mag': 5.0}]",11,2007-12-13 05:20:21,RDM_df_train_30D-20_22SW-tw48_w10.csv,14.482896111111112
1086,2008-02-19 14:13:23.285,1,"[{'lat': -53.033, 'long': -46.619, 'Time': Timestamp('2008-02-20 02:12:39'), 'mag': 5.1}, {'lat': -52.917, 'long': -46.492, 'Time': Timestamp('2008-02-20 12:11:20'), 'mag': 5.5}, {'lat': -53.015, 'long': -46.542, 'Time': Timestamp('2008-02-20 12:49:44'), 'mag': 5.6}, {'lat': -53.033, 'long': -46.619, 'Time': Timestamp('2008-02-20 02:12:39'), 'mag': 5.1}, {'lat': -52.917, 'long': -46.492, 'Time': Timestamp('2008-02-20 12:11:20'), 'mag': 5.5}, {'lat': -53.015, 'long': -46.542, 'Time': Timestamp('2008-02-20 12:49:44'), 'mag': 5.6}, {'lat': -53.033, 'long': -46.619, 'Time': Timestamp('2008-02-20 02:12:39'), 'mag': 5.1}, {'lat': -52.917, 'long': -46.492, 'Time': Timestamp('2008-02-20 12:11:20'), 'mag': 5.5}, {'lat': -53.015, 'long': -46.542, 'Time': Timestamp('2008-02-20 12:49:44'), 'mag': 5.6}]",9,2008-02-20 02:12:39,RDM_df_train_30D-20_22SW-tw48_w10.csv,11.98769861111111
1365,2008-04-07 22:07:23.244,1,"[{'lat': -20.714, 'long': -178.851, 'Time': Timestamp('2008-04-08 09:17:27'), 'mag': 5.1}, {'lat': -19.965, 'long': 168.452, 'Time': Timestamp('2008-04-07 22:54:36'), 'mag': 5.8}, {'lat': -20.005, 'long': 168.706, 'Time': Timestamp('2008-04-08 14:31:44'), 'mag': 5.0}, {'lat': -20.175, 'long': 168.861, 'Time': Timestamp('2008-04-09 11:13:17'), 'mag': 6.4}, {'lat': -20.185, 'long': 168.905, 'Time': Timestamp('2008-04-09 11:23:40'), 'mag': 6.3}, {'lat': -20.222, 'long': 168.916, 'Time': Timestamp('2008-04-09 12:12:27'), 'mag': 5.0}, {'lat': -20.071, 'long': 168.892, 'Time': Timestamp('2008-04-09 12:46:12'), 'mag': 7.3}, {'lat': -20.179, 'long': 168.847, 'Time': Timestamp('2008-04-09 13:03:06'), 'mag': 5.2}, {'lat': -20.157, 'long': 168.851, 'Time': Timestamp('2008-04-09 14:11:43'), 'mag': 5.4}, {'lat': -20.078, 'long': 168.791, 'Time': Timestamp('2008-04-09 14:21:19'), 'mag': 5.4}, {'lat': -19.997, 'long': 168.874, 'Time': Timestamp('2008-04-09 14:47:50'), 'mag': 6.3}, {'lat': -20.018, 'long': 168.573, 'Time': Timestamp('2008-04-09 15:31:17'), 'mag': 5.0}, {'lat': -20.362, 'long': 168.962, 'Time': Timestamp('2008-04-09 16:02:11'), 'mag': 5.1}, {'lat': -19.965, 'long': 168.452, 'Time': Timestamp('2008-04-07 22:54:36'), 'mag': 5.8}, {'lat': -20.005, 'long': 168.706, 'Time': Timestamp('2008-04-08 14:31:44'), 'mag': 5.0}, {'lat': -20.175, 'long': 168.861, 'Time': Timestamp('2008-04-09 11:13:17'), 'mag': 6.4}, {'lat': -20.185, 'long': 168.905, 'Time': Timestamp('2008-04-09 11:23:40'), 'mag': 6.3}, {'lat': -20.222, 'long': 168.916, 'Time': Timestamp('2008-04-09 12:12:27'), 'mag': 5.0}, {'lat': -20.071, 'long': 168.892, 'Time': Timestamp('2008-04-09 12:46:12'), 'mag': 7.3}, {'lat': -20.179, 'long': 168.847, 'Time': Timestamp('2008-04-09 13:03:06'), 'mag': 5.2}, {'lat': -20.157, 'long': 168.851, 'Time': Timestamp('2008-04-09 14:11:43'), 'mag': 5.4}, {'lat': -20.078, 'long': 168.791, 'Time': Timestamp('2008-04-09 14:21:19'), 'mag': 5.4}, {'lat': -19.997, 'long': 168.874, 'Time': Timestamp('2008-04-09 14:47:50'), 'mag': 6.3}, {'lat': -20.018, 'long': 168.573, 'Time': Timestamp('2008-04-09 15:31:17'), 'mag': 5.0}, {'lat': -20.362, 'long': 168.962, 'Time': Timestamp('2008-04-09 16:02:11'), 'mag': 5.1}]",25,2008-04-08 09:17:27,RDM_df_train_30D-20_22SW-tw48_w10.csv,11.16771
960,2008-01-18 18:25:23.333,1,"[{'lat': -35.25, 'long': -111.75, 'Time': Timestamp('2008-01-19 20:57:28'), 'mag': 5.0}, {'lat': -34.933, 'long': -111.97, 'Time': Timestamp('2008-01-19 22:19:11'), 'mag': 5.0}, {'lat': -35.017, 'long': -112.019, 'Time': Timestamp('2008-01-20 06:08:56'), 'mag': 5.6}, {'lat': -35.25, 'long': -111.75, 'Time': Timestamp('2008-01-19 20:57:28'), 'mag': 5.0}, {'lat': -34.933, 'long': -111.97, 'Time': Timestamp('2008-01-19 22:19:11'), 'mag': 5.0}, {'lat': -35.017, 'long': -112.019, 'Time': Timestamp('2008-01-20 06:08:56'), 'mag': 5.6}, {'lat': -35.25, 'long': -111.75, 'Time': Timestamp('2008-01-19 20:57:28'), 'mag': 5.0}]",7,2008-01-19 20:57:28,RDM_df_train_30D-20_22SW-tw48_w10.csv,26.534629722222224
1786,2008-06-25 00:53:17.942,1,"[{'lat': -6.529, 'long': 154.552, 'Time': Timestamp('2008-06-25 10:20:10'), 'mag': 5.0}, {'lat': -6.529, 'long': 154.552, 'Time': Timestamp('2008-06-25 10:20:10'), 'mag': 5.0}, {'lat': -6.529, 'long': 154.552, 'Time': Timestamp('2008-06-25 10:20:10'), 'mag': 5.0}, {'lat': 41.937, 'long': 142.486, 'Time': Timestamp('2008-06-25 23:37:11'), 'mag': 5.5}, {'lat': 41.937, 'long': 142.486, 'Time': Timestamp('2008-06-25 23:37:11'), 'mag': 5.5}, {'lat': 41.937, 'long': 142.486, 'Time': Timestamp('2008-06-25 23:37:11'), 'mag': 5.5}, {'lat': -5.266, 'long': 151.69, 'Time': Timestamp('2008-06-25 15:41:28'), 'mag': 5.7}]",7,2008-06-25 10:20:10,RDM_df_train_30D-20_22SW-tw48_w10.csv,9.447793888888889
1175,2008-03-07 09:08:20.185,1,"[{'lat': 33.3, 'long': 59.2, 'Time': Timestamp('2008-03-09 03:51:07'), 'mag': 5.0}, {'lat': 33.3, 'long': 59.2, 'Time': Timestamp('2008-03-09 03:51:07'), 'mag': 5.0}, {'lat': 33.3, 'long': 59.2, 'Time': Timestamp('2008-03-09 03:51:07'), 'mag': 5.0}]",3,2008-03-09 03:51:07,RDM_df_train_30D-20_22SW-tw48_w10.csv,42.713004166666664
701,2007-11-18 19:32:23.411,1,"[{'lat': 43.542, 'long': -127.414, 'Time': Timestamp('2007-11-19 20:32:48'), 'mag': 5.8}, {'lat': 43.637, 'long': -127.474, 'Time': Timestamp('2007-11-19 22:43:02'), 'mag': 5.0}, {'lat': 43.542, 'long': -127.414, 'Time': Timestamp('2007-11-19 20:32:48'), 'mag': 5.8}, {'lat': 43.637, 'long': -127.474, 'Time': Timestamp('2007-11-19 22:43:02'), 'mag': 5.0}]",4,2007-11-19 20:32:48,RDM_df_train_30D-20_22SW-tw48_w10.csv,25.00683027777778
1551,2008-05-17 18:43:19.068,1,"[{'lat': 16.424, 'long': -97.827, 'Time': Timestamp('2008-05-17 20:04:10'), 'mag': 5.2}, {'lat': 16.424, 'long': -97.827, 'Time': Timestamp('2008-05-17 20:04:10'), 'mag': 5.2}, {'lat': -6.41, 'long': -106.896, 'Time': Timestamp('2008-05-19 04:21:01'), 'mag': 5.2}, {'lat': -6.41, 'long': -106.896, 'Time': Timestamp('2008-05-19 04:21:01'), 'mag': 5.2}, {'lat': -6.41, 'long': -106.896, 'Time': Timestamp('2008-05-19 04:21:01'), 'mag': 5.2}]",5,2008-05-17 20:04:10,RDM_df_train_30D-20_22SW-tw48_w10.csv,1.3474811111111111
