index,time_window,label,matched_eqs,total_eq,first_eq_time,fname,delta_t_hours
1415,2007-10-26 23:34:53.303,1,"[{'lat': -35.65, 'long': 177.931, 'Time': Timestamp('2007-10-27 07:54:58'), 'mag': 5.3}, {'lat': -14.852, 'long': 167.286, 'Time': Timestamp('2007-10-27 10:10:40'), 'mag': 5.0}, {'lat': -51.596, 'long': 161.005, 'Time': Timestamp('2007-10-27 11:48:12'), 'mag': 5.1}, {'lat': -21.081, 'long': -178.959, 'Time': Timestamp('2007-10-27 18:36:37'), 'mag': 5.4}, {'lat': -61.957, 'long': 155.844, 'Time': Timestamp('2007-10-28 18:25:12'), 'mag': 5.1}, {'lat': -11.516, 'long': 166.273, 'Time': Timestamp('2007-10-28 22:50:49'), 'mag': 5.0}]",6,2007-10-27 07:54:58,RDM_df_train_30D-20SW_full-tw48_w8.csv,8.334638055555555
1561,2007-11-05 06:49:54.243,1,"[{'lat': 38.155, 'long': 73.264, 'Time': Timestamp('2007-11-06 02:15:46'), 'mag': 5.5}, {'lat': 21.181, 'long': 70.724, 'Time': Timestamp('2007-11-06 09:38:05'), 'mag': 5.1}]",2,2007-11-06 02:15:46,RDM_df_train_30D-20SW_full-tw48_w8.csv,19.43104361111111
1241,2007-09-01 21:57:55.451,1,"[{'lat': -56.187, 'long': -27.104, 'Time': Timestamp('2007-09-01 23:27:53'), 'mag': 5.1}, {'lat': 24.502, 'long': -109.915, 'Time': Timestamp('2007-09-01 23:35:26'), 'mag': 5.0}, {'lat': 11.607, 'long': -87.271, 'Time': Timestamp('2007-09-02 00:07:28'), 'mag': 5.2}, {'lat': 24.615, 'long': -109.824, 'Time': Timestamp('2007-09-02 11:04:46'), 'mag': 5.2}, {'lat': 56.9284, 'long': -154.8006, 'Time': Timestamp('2007-09-03 01:01:53'), 'mag': 5.0}]",5,2007-09-01 23:27:53,RDM_df_train_30D-20SW_full-tw48_w8.csv,1.4993191666666668
986,2007-07-19 00:05:53.279,1,"[{'lat': 10.291, 'long': 125.149, 'Time': Timestamp('2007-07-19 15:10:24'), 'mag': 5.3}, {'lat': -1.144, 'long': 127.07, 'Time': Timestamp('2007-07-20 09:06:37'), 'mag': 5.0}, {'lat': -9.36, 'long': 117.988, 'Time': Timestamp('2007-07-20 09:49:46'), 'mag': 5.2}, {'lat': 42.913, 'long': 82.378, 'Time': Timestamp('2007-07-20 10:06:52'), 'mag': 5.6}, {'lat': -20.775, 'long': 168.462, 'Time': Timestamp('2007-07-20 17:23:53'), 'mag': 5.6}]",5,2007-07-19 15:10:24,RDM_df_train_30D-20SW_full-tw48_w8.csv,15.075200277777776
1088,2007-08-09 10:56:22.305,1,"[{'lat': -5.545, 'long': -11.546, 'Time': Timestamp('2007-08-11 06:32:54'), 'mag': 5.1}]",1,2007-08-11 06:32:54,RDM_df_train_30D-20SW_full-tw48_w8.csv,43.608804166666665
498,2007-04-21 16:17:20.731,1,"[{'lat': -45.243, 'long': -72.648, 'Time': Timestamp('2007-04-21 17:53:46'), 'mag': 6.2}, {'lat': -31.526, 'long': -71.862, 'Time': Timestamp('2007-04-22 06:05:28'), 'mag': 5.1}, {'lat': -32.388, 'long': -71.448, 'Time': Timestamp('2007-04-22 10:22:02'), 'mag': 5.3}, {'lat': -3.741, 'long': -81.227, 'Time': Timestamp('2007-04-22 11:57:41'), 'mag': 5.4}]",4,2007-04-21 17:53:46,RDM_df_train_30D-20SW_full-tw48_w8.csv,1.6070191666666667
535,2007-05-07 19:50:23.275,1,"[{'lat': 40.3745, 'long': -125.0161667, 'Time': Timestamp('2007-05-09 07:50:03'), 'mag': 5.2}]",1,2007-05-09 07:50:03,RDM_df_train_30D-20SW_full-tw48_w8.csv,35.994368055555555
1803,2007-12-27 00:23:23.739,1,"[{'lat': -38.95, 'long': 175.67, 'Time': Timestamp('2007-12-27 08:07:03'), 'mag': 5.2}, {'lat': -63.065, 'long': 150.161, 'Time': Timestamp('2007-12-27 11:44:29'), 'mag': 5.4}, {'lat': 52.267, 'long': -168.383, 'Time': Timestamp('2007-12-27 14:44:23'), 'mag': 5.6}, {'lat': 52.288, 'long': -168.424, 'Time': Timestamp('2007-12-27 14:45:45'), 'mag': 5.2}, {'lat': 52.24, 'long': -168.336, 'Time': Timestamp('2007-12-27 15:13:04'), 'mag': 5.4}, {'lat': 52.26, 'long': -168.293, 'Time': Timestamp('2007-12-27 15:26:59'), 'mag': 5.2}, {'lat': 9.595, 'long': 126.142, 'Time': Timestamp('2007-12-27 17:52:16'), 'mag': 5.2}, {'lat': -13.618, 'long': 166.566, 'Time': Timestamp('2007-12-28 04:11:19'), 'mag': 5.6}, {'lat': 5.418, 'long': 95.661, 'Time': Timestamp('2007-12-28 05:24:14'), 'mag': 5.4}, {'lat': -38.78, 'long': 176.3, 'Time': Timestamp('2007-12-28 18:03:37'), 'mag': 5.0}, {'lat': 29.972, 'long': 142.215, 'Time': Timestamp('2007-12-28 19:22:49'), 'mag': 5.1}]",11,2007-12-27 08:07:03,RDM_df_train_30D-20SW_full-tw48_w8.csv,7.7275725
1301,2007-09-30 01:24:42.771,1,"[{'lat': 10.454, 'long': 145.718, 'Time': Timestamp('2007-09-30 02:08:30'), 'mag': 6.9}, {'lat': 10.521, 'long': 145.726, 'Time': Timestamp('2007-09-30 02:36:48'), 'mag': 5.0}, {'lat': 10.53, 'long': 145.553, 'Time': Timestamp('2007-09-30 08:35:08'), 'mag': 5.3}, {'lat': 10.516, 'long': 145.585, 'Time': Timestamp('2007-09-30 15:02:18'), 'mag': 5.5}, {'lat': 22.833, 'long': 142.552, 'Time': Timestamp('2007-10-01 10:06:18'), 'mag': 5.1}, {'lat': -3.102, 'long': 148.296, 'Time': Timestamp('2007-10-01 13:49:07'), 'mag': 5.1}, {'lat': -3.158, 'long': 148.223, 'Time': Timestamp('2007-10-01 13:50:24'), 'mag': 5.9}, {'lat': 4.089, 'long': 96.585, 'Time': Timestamp('2007-10-01 14:03:33'), 'mag': 5.0}, {'lat': 10.405, 'long': 145.664, 'Time': Timestamp('2007-10-01 23:16:46'), 'mag': 5.3}]",9,2007-09-30 02:08:30,RDM_df_train_30D-20SW_full-tw48_w8.csv,0.7297858333333332
1232,2007-09-09 01:49:24.523,1,"[{'lat': 1.066, 'long': 126.225, 'Time': Timestamp('2007-09-10 21:56:34'), 'mag': 5.0}]",1,2007-09-10 21:56:34,RDM_df_train_30D-20SW_full-tw48_w8.csv,44.11929916666667
1224,2007-09-19 22:03:55.274,1,"[{'lat': -58.551, 'long': 149.042, 'Time': Timestamp('2007-09-20 02:24:07'), 'mag': 5.3}, {'lat': -16.035, 'long': -73.726, 'Time': Timestamp('2007-09-20 07:30:38'), 'mag': 5.1}, {'lat': -47.538, 'long': -13.674, 'Time': Timestamp('2007-09-21 15:11:52'), 'mag': 5.0}]",3,2007-09-20 02:24:07,RDM_df_train_30D-20SW_full-tw48_w8.csv,4.3365905555555555
762,2007-06-14 03:39:52.843,1,"[{'lat': 10.383, 'long': 125.308, 'Time': Timestamp('2007-06-14 14:49:54'), 'mag': 5.5}, {'lat': -46.361, 'long': 96.177, 'Time': Timestamp('2007-06-14 22:57:14'), 'mag': 5.6}, {'lat': -46.385, 'long': 95.999, 'Time': Timestamp('2007-06-15 17:29:21'), 'mag': 5.6}, {'lat': 1.152, 'long': 126.413, 'Time': Timestamp('2007-06-16 01:18:47'), 'mag': 5.7}]",4,2007-06-14 14:49:54,RDM_df_train_30D-20SW_full-tw48_w8.csv,11.166988055555555
920,2007-07-09 02:06:44.079,1,"[{'lat': 18.203, 'long': 119.447, 'Time': Timestamp('2007-07-09 14:05:36'), 'mag': 5.2}]",1,2007-07-09 14:05:36,RDM_df_train_30D-20SW_full-tw48_w8.csv,11.981089166666667
1700,2007-12-13 21:15:20.937,1,"[{'lat': -26.631, 'long': -176.454, 'Time': Timestamp('2007-12-14 18:24:44'), 'mag': 5.1}, {'lat': -19.46, 'long': -175.983, 'Time': Timestamp('2007-12-15 02:46:01'), 'mag': 5.1}]",2,2007-12-14 18:24:44,RDM_df_train_30D-20SW_full-tw48_w8.csv,21.156406388888886
1260,2007-09-15 01:06:53.588,1,"[{'lat': -2.844, 'long': 100.247, 'Time': Timestamp('2007-09-15 01:41:06'), 'mag': 5.0}, {'lat': -20.244, 'long': 169.043, 'Time': Timestamp('2007-09-15 02:21:28'), 'mag': 5.6}, {'lat': 2.737, 'long': 66.142, 'Time': Timestamp('2007-09-15 07:30:02'), 'mag': 5.0}, {'lat': -11.919, 'long': 165.935, 'Time': Timestamp('2007-09-15 11:34:35'), 'mag': 5.1}, {'lat': -8.775, 'long': 146.99, 'Time': Timestamp('2007-09-15 13:36:14'), 'mag': 5.2}, {'lat': -8.8, 'long': 146.934, 'Time': Timestamp('2007-09-15 13:58:09'), 'mag': 5.2}, {'lat': -4.234, 'long': 101.223, 'Time': Timestamp('2007-09-15 14:26:59'), 'mag': 5.0}, {'lat': -2.788, 'long': 101.19, 'Time': Timestamp('2007-09-15 14:45:29'), 'mag': 5.5}, {'lat': -2.796, 'long': 101.244, 'Time': Timestamp('2007-09-15 15:04:46'), 'mag': 5.0}, {'lat': -1.762, 'long': 99.725, 'Time': Timestamp('2007-09-15 18:27:38'), 'mag': 5.0}, {'lat': -1.8, 'long': 99.538, 'Time': Timestamp('2007-09-15 18:29:07'), 'mag': 5.0}, {'lat': -2.763, 'long': 101.106, 'Time': Timestamp('2007-09-16 01:15:38'), 'mag': 5.2}, {'lat': 20.279, 'long': 146.491, 'Time': Timestamp('2007-09-16 02:20:44'), 'mag': 5.0}, {'lat': -2.72, 'long': 101.174, 'Time': Timestamp('2007-09-16 09:10:19'), 'mag': 5.2}, {'lat': -2.834, 'long': 101.203, 'Time': Timestamp('2007-09-16 11:37:43'), 'mag': 5.3}, {'lat': -11.812, 'long': 42.082, 'Time': Timestamp('2007-09-16 14:01:47'), 'mag': 5.0}, {'lat': 54.527, 'long': 161.427, 'Time': Timestamp('2007-09-16 20:43:09'), 'mag': 5.0}, {'lat': 47.136, 'long': 155.629, 'Time': Timestamp('2007-09-16 21:16:48'), 'mag': 5.0}, {'lat': 54.136, 'long': 169.208, 'Time': Timestamp('2007-09-17 00:35:22'), 'mag': 5.3}]",19,2007-09-15 01:41:06,RDM_df_train_30D-20SW_full-tw48_w8.csv,0.5701144444444444
1774,2007-12-22 12:03:53.282,1,"[{'lat': -16.928, 'long': -14.364, 'Time': Timestamp('2007-12-23 23:47:50'), 'mag': 5.0}, {'lat': -53.955, 'long': -2.325, 'Time': Timestamp('2007-12-24 09:20:48'), 'mag': 5.0}]",2,2007-12-23 23:47:50,RDM_df_train_30D-20SW_full-tw48_w8.csv,35.73242166666667
1256,2007-09-15 08:45:52.646,1,"[{'lat': -11.812, 'long': 42.082, 'Time': Timestamp('2007-09-16 14:01:47'), 'mag': 5.0}]",1,2007-09-16 14:01:47,RDM_df_train_30D-20SW_full-tw48_w8.csv,29.265098333333334
25,2007-01-24 17:24:52.551,1,"[{'lat': 15.02, 'long': -92.436, 'Time': Timestamp('2007-01-25 00:06:55'), 'mag': 5.1}]",1,2007-01-25 00:06:55,RDM_df_train_30D-20SW_full-tw48_w8.csv,6.700680277777778
811,2007-07-06 11:01:20.290,1,"[{'lat': -59.131, 'long': -26.228, 'Time': Timestamp('2007-07-08 07:28:39'), 'mag': 5.1}]",1,2007-07-08 07:28:39,RDM_df_train_30D-20SW_full-tw48_w8.csv,44.45519722222222
260,2007-03-05 05:54:24.674,1,"[{'lat': -0.493, 'long': 100.498, 'Time': Timestamp('2007-03-06 03:49:38'), 'mag': 6.4}, {'lat': -0.488, 'long': 100.53, 'Time': Timestamp('2007-03-06 05:49:25'), 'mag': 6.3}, {'lat': -0.399, 'long': 100.913, 'Time': Timestamp('2007-03-06 12:53:06'), 'mag': 5.0}]",3,2007-03-06 03:49:38,RDM_df_train_30D-20SW_full-tw48_w8.csv,21.920368333333332
373,2007-04-10 01:11:51.474,1,"[{'lat': 38.551, 'long': 21.636, 'Time': Timestamp('2007-04-10 03:17:56'), 'mag': 5.0}, {'lat': 38.529, 'long': 21.542, 'Time': Timestamp('2007-04-10 07:15:41'), 'mag': 5.1}, {'lat': 38.551, 'long': 21.642, 'Time': Timestamp('2007-04-10 10:41:00'), 'mag': 5.2}, {'lat': 12.99, 'long': 92.525, 'Time': Timestamp('2007-04-10 13:56:53'), 'mag': 5.5}, {'lat': 38.005, 'long': 30.923, 'Time': Timestamp('2007-04-10 22:00:34'), 'mag': 5.1}, {'lat': 46.453, 'long': 153.549, 'Time': Timestamp('2007-04-11 10:30:57'), 'mag': 5.3}, {'lat': 12.998, 'long': 126.02, 'Time': Timestamp('2007-04-11 12:45:54'), 'mag': 5.1}, {'lat': -21.308, 'long': 169.156, 'Time': Timestamp('2007-04-11 16:26:36'), 'mag': 5.1}]",8,2007-04-10 03:17:56,RDM_df_train_30D-20SW_full-tw48_w8.csv,2.1012572222222223
1364,2007-10-13 21:45:25.346,1,"[{'lat': -22.844, 'long': 69.432, 'Time': Timestamp('2007-10-14 18:46:32'), 'mag': 5.0}, {'lat': -44.796, 'long': 167.553, 'Time': Timestamp('2007-10-15 12:29:34'), 'mag': 6.8}, {'lat': -44.81, 'long': 167.5, 'Time': Timestamp('2007-10-15 12:35:38'), 'mag': 5.1}, {'lat': -44.793, 'long': 167.458, 'Time': Timestamp('2007-10-15 21:28:23'), 'mag': 6.1}, {'lat': -46.128, 'long': -74.958, 'Time': Timestamp('2007-10-15 21:39:12'), 'mag': 5.1}]",5,2007-10-14 18:46:32,RDM_df_train_30D-20SW_full-tw48_w8.csv,21.018514999999997
274,2007-03-10 12:22:22.883,1,"[{'lat': 74.256, 'long': 8.713, 'Time': Timestamp('2007-03-10 17:03:37'), 'mag': 5.7}]",1,2007-03-10 17:03:37,RDM_df_train_30D-20SW_full-tw48_w8.csv,4.687254722222222
1768,2007-12-13 14:51:22.574,1,"[{'lat': -23.156, 'long': -70.416, 'Time': Timestamp('2007-12-15 11:19:53'), 'mag': 5.0}]",1,2007-12-15 11:19:53,RDM_df_train_30D-20SW_full-tw48_w8.csv,44.475118333333334
1175,2007-08-30 15:54:25.768,1,"[{'lat': 11.591, 'long': -87.375, 'Time': Timestamp('2007-08-31 05:24:35'), 'mag': 5.1}, {'lat': 27.843, 'long': -43.985, 'Time': Timestamp('2007-09-01 01:28:02'), 'mag': 5.2}, {'lat': 27.796, 'long': -44.106, 'Time': Timestamp('2007-09-01 01:56:49'), 'mag': 5.3}]",3,2007-08-31 05:24:35,RDM_df_train_30D-20SW_full-tw48_w8.csv,13.502564444444445
65,2007-02-04 16:05:17.434,1,"[{'lat': 19.372, 'long': -78.518, 'Time': Timestamp('2007-02-04 20:56:59'), 'mag': 6.2}]",1,2007-02-04 20:56:59,RDM_df_train_30D-20SW_full-tw48_w8.csv,4.861546111111111
868,2007-07-19 06:49:54.366,1,"[{'lat': 42.913, 'long': 82.378, 'Time': Timestamp('2007-07-20 10:06:52'), 'mag': 5.6}]",1,2007-07-20 10:06:52,RDM_df_train_30D-20SW_full-tw48_w8.csv,27.282676111111112
1040,2007-07-26 21:04:25.604,1,"[{'lat': 44.428, 'long': -129.593, 'Time': Timestamp('2007-07-27 01:37:47'), 'mag': 5.2}, {'lat': 44.46, 'long': -129.666, 'Time': Timestamp('2007-07-27 01:45:27'), 'mag': 5.3}, {'lat': 44.401, 'long': -129.76, 'Time': Timestamp('2007-07-27 23:22:48'), 'mag': 5.3}, {'lat': 44.545, 'long': -129.759, 'Time': Timestamp('2007-07-28 00:20:38'), 'mag': 5.0}, {'lat': 44.611, 'long': -129.778, 'Time': Timestamp('2007-07-28 00:30:29'), 'mag': 5.3}]",5,2007-07-27 01:37:47,RDM_df_train_30D-20SW_full-tw48_w8.csv,4.5559433333333335
1192,2007-09-07 15:47:50.409,1,"[{'lat': -36.465, 'long': -98.291, 'Time': Timestamp('2007-09-08 08:51:57'), 'mag': 5.3}]",1,2007-09-08 08:51:57,RDM_df_train_30D-20SW_full-tw48_w8.csv,17.0684975
953,2007-07-10 08:28:48.155,1,"[{'lat': 38.751, 'long': 48.598, 'Time': Timestamp('2007-07-11 06:51:14'), 'mag': 5.2}]",1,2007-07-11 06:51:14,RDM_df_train_30D-20SW_full-tw48_w8.csv,22.373845833333334
307,2007-03-22 02:18:53.760,1,"[{'lat': -7.563, 'long': 127.558, 'Time': Timestamp('2007-03-22 21:29:05'), 'mag': 5.4}]",1,2007-03-22 21:29:05,RDM_df_train_30D-20SW_full-tw48_w8.csv,19.169788888888892
802,2007-06-12 23:04:19.363,1,"[{'lat': -16.234, 'long': -174.376, 'Time': Timestamp('2007-06-12 23:18:28'), 'mag': 5.1}, {'lat': -61.5, 'long': 154.5, 'Time': Timestamp('2007-06-13 03:08:32'), 'mag': 5.0}, {'lat': -16.449, 'long': -174.634, 'Time': Timestamp('2007-06-14 05:29:07'), 'mag': 5.0}, {'lat': -28.408, 'long': -177.372, 'Time': Timestamp('2007-06-14 19:00:01'), 'mag': 5.1}]",4,2007-06-12 23:18:28,RDM_df_train_30D-20SW_full-tw48_w8.csv,0.23573249999999998
1765,2007-12-11 04:59:32.703,1,"[{'lat': -4.523, 'long': 100.837, 'Time': Timestamp('2007-12-12 03:43:57'), 'mag': 5.0}, {'lat': 15.341, 'long': 119.888, 'Time': Timestamp('2007-12-12 15:22:18'), 'mag': 5.0}]",2,2007-12-12 03:43:57,RDM_df_train_30D-20SW_full-tw48_w8.csv,22.740082500000003
1590,2007-11-20 07:44:48.798,1,"[{'lat': 26.87, 'long': 54.69, 'Time': Timestamp('2007-11-22 03:44:50'), 'mag': 5.3}]",1,2007-11-22 03:44:50,RDM_df_train_30D-20SW_full-tw48_w8.csv,44.00033388888889
1738,2007-12-07 07:20:27.043,1,"[{'lat': -7.558, 'long': 37.646, 'Time': Timestamp('2007-12-08 19:55:19'), 'mag': 5.6}]",1,2007-12-08 19:55:19,RDM_df_train_30D-20SW_full-tw48_w8.csv,36.58109916666667
1240,2007-09-15 15:29:18.593,1,"[{'lat': -8.835, 'long': -74.518, 'Time': Timestamp('2007-09-17 10:57:43'), 'mag': 5.2}]",1,2007-09-17 10:57:43,RDM_df_train_30D-20SW_full-tw48_w8.csv,43.47344638888889
971,2007-08-04 14:58:19.326,1,"[{'lat': -22.268, 'long': -68.349, 'Time': Timestamp('2007-08-04 17:56:59'), 'mag': 5.3}]",1,2007-08-04 17:56:59,RDM_df_train_30D-20SW_full-tw48_w8.csv,2.9776872222222224
1141,2007-08-25 07:52:27.342,1,"[{'lat': 39.282, 'long': 41.124, 'Time': Timestamp('2007-08-25 22:05:49'), 'mag': 5.3}]",1,2007-08-25 22:05:49,RDM_df_train_30D-20SW_full-tw48_w8.csv,14.222682777777779
872,2007-07-12 23:10:20.872,1,"[{'lat': 51.838, 'long': -176.28, 'Time': Timestamp('2007-07-13 21:54:43'), 'mag': 6.0}]",1,2007-07-13 21:54:43,RDM_df_train_30D-20SW_full-tw48_w8.csv,22.73948
1887,2008-01-16 21:08:48.415,1,"[{'lat': 68.143, 'long': -136.604, 'Time': Timestamp('2008-01-17 19:46:41'), 'mag': 5.0}]",1,2008-01-17 19:46:41,RDM_df_train_30D-20SW_full-tw48_w8.csv,22.631273611111112
218,2007-03-05 15:03:48.524,1,"[{'lat': 2.082, 'long': -76.495, 'Time': Timestamp('2007-03-06 13:05:12'), 'mag': 5.2}, {'lat': -15.094, 'long': -73.999, 'Time': Timestamp('2007-03-06 21:30:11'), 'mag': 5.2}]",2,2007-03-06 13:05:12,RDM_df_train_30D-20SW_full-tw48_w8.csv,22.023187777777775
248,2007-03-20 10:55:17.994,1,"[{'lat': -60.335, 'long': -26.231, 'Time': Timestamp('2007-03-22 00:49:16'), 'mag': 5.0}]",1,2007-03-22 00:49:16,RDM_df_train_30D-20SW_full-tw48_w8.csv,37.89944611111111
1230,2007-09-03 19:21:23.446,1,"[{'lat': -6.985, 'long': -106.828, 'Time': Timestamp('2007-09-04 00:31:24'), 'mag': 5.1}, {'lat': 24.352, 'long': -109.951, 'Time': Timestamp('2007-09-05 03:07:37'), 'mag': 5.4}]",2,2007-09-04 00:31:24,RDM_df_train_30D-20SW_full-tw48_w8.csv,5.166820555555556
378,2007-04-11 19:14:23.245,1,"[{'lat': 17.302, 'long': -100.198, 'Time': Timestamp('2007-04-13 05:42:23'), 'mag': 6.0}, {'lat': 17.135, 'long': -100.31, 'Time': Timestamp('2007-04-13 08:43:47'), 'mag': 5.3}, {'lat': 18.177, 'long': -102.735, 'Time': Timestamp('2007-04-13 14:42:26'), 'mag': 5.0}, {'lat': -35.051, 'long': -108.836, 'Time': Timestamp('2007-04-13 18:24:19'), 'mag': 6.1}]",4,2007-04-13 05:42:23,RDM_df_train_30D-20SW_full-tw48_w8.csv,34.46659861111111
1344,2007-09-25 15:22:52.302,1,"[{'lat': -3.918, 'long': -79.208, 'Time': Timestamp('2007-09-26 04:43:17'), 'mag': 5.9}]",1,2007-09-26 04:43:17,RDM_df_train_30D-20SW_full-tw48_w8.csv,13.340193888888887
1448,2007-10-19 15:16:26.684,1,"[{'lat': -40.952, 'long': -89.598, 'Time': Timestamp('2007-10-20 11:02:42'), 'mag': 5.3}, {'lat': -41.286, 'long': -89.569, 'Time': Timestamp('2007-10-20 11:18:32'), 'mag': 5.2}, {'lat': -36.469, 'long': -73.006, 'Time': Timestamp('2007-10-20 19:56:21'), 'mag': 5.2}]",3,2007-10-20 11:02:42,RDM_df_train_30D-20SW_full-tw48_w8.csv,19.770921111111114
429,2007-04-20 22:39:52.813,1,"[{'lat': -13.838, 'long': 166.843, 'Time': Timestamp('2007-04-21 17:20:31'), 'mag': 6.1}, {'lat': -45.243, 'long': -72.648, 'Time': Timestamp('2007-04-21 17:53:46'), 'mag': 6.2}, {'lat': -23.415, 'long': 170.923, 'Time': Timestamp('2007-04-21 21:27:46'), 'mag': 5.0}, {'lat': -31.526, 'long': -71.862, 'Time': Timestamp('2007-04-22 06:05:28'), 'mag': 5.1}, {'lat': -32.388, 'long': -71.448, 'Time': Timestamp('2007-04-22 10:22:02'), 'mag': 5.3}, {'lat': -3.741, 'long': -81.227, 'Time': Timestamp('2007-04-22 11:57:41'), 'mag': 5.4}]",6,2007-04-21 17:20:31,RDM_df_train_30D-20SW_full-tw48_w8.csv,18.677274166666667
1470,2007-10-23 15:40:53.717,1,"[{'lat': -44.338, 'long': -81.367, 'Time': Timestamp('2007-10-24 03:16:30'), 'mag': 5.0}, {'lat': -12.079, 'long': -75.285, 'Time': Timestamp('2007-10-24 16:45:51'), 'mag': 5.0}, {'lat': -20.602, 'long': -68.754, 'Time': Timestamp('2007-10-25 08:35:17'), 'mag': 5.6}]",3,2007-10-24 03:16:30,RDM_df_train_30D-20SW_full-tw48_w8.csv,11.593411944444446
546,2007-05-04 14:20:23.971,1,"[{'lat': 45.522, 'long': -27.708, 'Time': Timestamp('2007-05-06 06:07:29'), 'mag': 5.2}]",1,2007-05-06 06:07:29,RDM_df_train_30D-20SW_full-tw48_w8.csv,39.78473027777778
512,2007-05-12 22:39:53.548,1,"[{'lat': -41.4, 'long': -89.066, 'Time': Timestamp('2007-05-13 03:23:53'), 'mag': 5.0}, {'lat': -41.25, 'long': 173.55, 'Time': Timestamp('2007-05-13 13:25:10'), 'mag': 5.0}]",2,2007-05-13 03:23:53,RDM_df_train_30D-20SW_full-tw48_w8.csv,4.7331811111111115
