index,time_window,label,matched_eqs,total_eq,first_eq_time,fname,delta_t_hours
452,2009-01-17 21:08:23.147,1,"[{'lat': -30.199, 'long': -177.951, 'Time': Timestamp('2009-01-18 14:11:48'), 'mag': 6.4}, {'lat': -16.536, 'long': -175.06, 'Time': Timestamp('2009-01-18 20:40:55'), 'mag': 5.1}, {'lat': -39.25, 'long': -15.25, 'Time': Timestamp('2009-01-19 08:59:28'), 'mag': 5.0}, {'lat': -38.945, 'long': -15.764, 'Time': Timestamp('2009-01-19 09:11:33'), 'mag': 5.1}, {'lat': -38.794, 'long': -15.88, 'Time': Timestamp('2009-01-19 09:19:06'), 'mag': 5.1}, {'lat': -38.958, 'long': -15.705, 'Time': Timestamp('2009-01-19 10:27:12'), 'mag': 5.4}, {'lat': -38.968, 'long': -15.858, 'Time': Timestamp('2009-01-19 10:37:50'), 'mag': 5.3}, {'lat': -39.012, 'long': -15.868, 'Time': Timestamp('2009-01-19 15:10:21'), 'mag': 5.1}]",8,2009-01-18 14:11:48,RDM_df_train_30D-20SW_full-tw48_w15.csv,17.05690361111111
60,2008-11-12 21:18:53.178,1,"[{'lat': 10.838, 'long': -86.115, 'Time': Timestamp('2008-11-13 09:49:51'), 'mag': 5.4}, {'lat': -21.802, 'long': -178.147, 'Time': Timestamp('2008-11-13 10:31:37'), 'mag': 5.3}, {'lat': -6.366, 'long': 26.858, 'Time': Timestamp('2008-11-13 11:07:23'), 'mag': 5.0}, {'lat': -55.961, 'long': -27.234, 'Time': Timestamp('2008-11-13 15:10:15'), 'mag': 5.6}, {'lat': -56.92, 'long': -140.801, 'Time': Timestamp('2008-11-13 16:02:08'), 'mag': 5.5}, {'lat': -56.85, 'long': -141.268, 'Time': Timestamp('2008-11-13 16:32:10'), 'mag': 5.0}, {'lat': -56.901, 'long': -141.004, 'Time': Timestamp('2008-11-13 18:12:55'), 'mag': 5.3}, {'lat': 43.5, 'long': -127.393, 'Time': Timestamp('2008-11-14 01:48:37'), 'mag': 5.3}, {'lat': -53.794, 'long': 8.727, 'Time': Timestamp('2008-11-14 02:05:09'), 'mag': 5.9}, {'lat': -53.83, 'long': 8.578, 'Time': Timestamp('2008-11-14 02:43:54'), 'mag': 5.4}, {'lat': -56.447, 'long': -25.447, 'Time': Timestamp('2008-11-14 19:10:47'), 'mag': 5.0}]",11,2008-11-13 09:49:51,RDM_df_train_30D-20SW_full-tw48_w15.csv,12.516061666666667
1682,2009-09-20 11:58:53.925,1,"[{'lat': 3.81, 'long': -31.482, 'Time': Timestamp('2009-09-21 23:18:31'), 'mag': 5.0}]",1,2009-09-21 23:18:31,RDM_df_train_30D-20SW_full-tw48_w15.csv,35.326965277777774
276,2008-12-19 13:56:22.005,1,"[{'lat': -32.584, 'long': -71.852, 'Time': Timestamp('2008-12-19 13:57:30'), 'mag': 5.2}, {'lat': -32.607, 'long': -71.99, 'Time': Timestamp('2008-12-19 16:48:50'), 'mag': 5.2}, {'lat': -32.501, 'long': -71.917, 'Time': Timestamp('2008-12-20 11:29:37'), 'mag': 5.0}, {'lat': -31.577, 'long': -68.106, 'Time': Timestamp('2008-12-20 17:07:00'), 'mag': 5.2}, {'lat': -22.875, 'long': -67.967, 'Time': Timestamp('2008-12-21 06:48:14'), 'mag': 5.2}]",5,2008-12-19 13:57:30,RDM_df_train_30D-20SW_full-tw48_w15.csv,0.0188875
269,2008-12-13 11:46:53.384,1,"[{'lat': -58.846, 'long': -26.058, 'Time': Timestamp('2008-12-14 05:13:07'), 'mag': 5.0}, {'lat': -60.078, 'long': -18.762, 'Time': Timestamp('2008-12-14 20:36:29'), 'mag': 5.5}]",2,2008-12-14 05:13:07,RDM_df_train_30D-20SW_full-tw48_w15.csv,17.437115555555557
1568,2009-08-24 01:23:50.666,1,"[{'lat': 41.016, 'long': 140.065, 'Time': Timestamp('2009-08-24 05:26:17'), 'mag': 5.3}, {'lat': -3.003, 'long': 147.309, 'Time': Timestamp('2009-08-25 21:39:12'), 'mag': 5.2}, {'lat': -2.991, 'long': 147.324, 'Time': Timestamp('2009-08-25 23:03:13'), 'mag': 5.0}, {'lat': -3.114, 'long': 147.445, 'Time': Timestamp('2009-08-26 00:01:33'), 'mag': 5.0}]",4,2009-08-24 05:26:17,RDM_df_train_30D-20SW_full-tw48_w15.csv,4.040648333333333
780,2009-03-21 23:23:53.406,1,"[{'lat': -5.324, 'long': 151.738, 'Time': Timestamp('2009-03-22 19:34:20'), 'mag': 5.4}, {'lat': -22.817, 'long': -175.251, 'Time': Timestamp('2009-03-23 04:43:34'), 'mag': 5.1}]",2,2009-03-22 19:34:20,RDM_df_train_30D-20SW_full-tw48_w15.csv,20.17405388888889
1130,2009-06-07 00:24:15.347,1,"[{'lat': -8.438, 'long': 118.387, 'Time': Timestamp('2009-06-07 05:25:25'), 'mag': 5.2}, {'lat': -18.16, 'long': 168.036, 'Time': Timestamp('2009-06-07 15:05:22'), 'mag': 5.1}, {'lat': -15.187, 'long': 170.9, 'Time': Timestamp('2009-06-07 17:24:57'), 'mag': 5.1}, {'lat': 58.7695, 'long': -136.6582, 'Time': Timestamp('2009-06-07 23:24:35'), 'mag': 5.0}]",4,2009-06-07 05:25:25,RDM_df_train_30D-20SW_full-tw48_w15.csv,5.019348055555555
157,2008-12-06 07:40:20.305,1,"[{'lat': 43.957, 'long': 86.02, 'Time': Timestamp('2008-12-06 09:24:58'), 'mag': 5.0}, {'lat': 26.99, 'long': 55.8, 'Time': Timestamp('2008-12-07 13:36:21'), 'mag': 5.4}]",2,2008-12-06 09:24:58,RDM_df_train_30D-20SW_full-tw48_w15.csv,1.7438041666666666
1450,2009-08-03 08:50:23.615,1,"[{'lat': 43.447, 'long': 28.692, 'Time': Timestamp('2009-08-05 07:49:03'), 'mag': 5.0}]",1,2009-08-05 07:49:03,RDM_df_train_30D-20SW_full-tw48_w15.csv,46.977606944444446
1340,2009-07-16 22:50:23.273,1,"[{'lat': -46.139, 'long': 166.348, 'Time': Timestamp('2009-07-16 23:01:08'), 'mag': 5.0}, {'lat': -21.228, 'long': -174.285, 'Time': Timestamp('2009-07-17 00:59:51'), 'mag': 5.1}, {'lat': -21.773, 'long': -175.075, 'Time': Timestamp('2009-07-17 03:20:29'), 'mag': 5.7}, {'lat': -45.429, 'long': 166.535, 'Time': Timestamp('2009-07-17 06:39:23'), 'mag': 5.2}, {'lat': -46.388, 'long': 165.691, 'Time': Timestamp('2009-07-17 16:40:03'), 'mag': 5.1}, {'lat': -15.779, 'long': -175.301, 'Time': Timestamp('2009-07-18 14:00:16'), 'mag': 5.3}, {'lat': -45.568, 'long': 166.647, 'Time': Timestamp('2009-07-18 15:33:46'), 'mag': 5.1}]",7,2009-07-16 23:01:08,RDM_df_train_30D-20SW_full-tw48_w15.csv,0.17909083333333334
1736,2009-09-27 22:06:53.256,1,"[{'lat': -25.629, 'long': -13.748, 'Time': Timestamp('2009-09-28 12:13:17'), 'mag': 5.4}]",1,2009-09-28 12:13:17,RDM_df_train_30D-20SW_full-tw48_w15.csv,14.106595555555556
1369,2009-08-01 23:42:23.253,1,"[{'lat': -0.447, 'long': 132.908, 'Time': Timestamp('2009-08-02 08:54:33'), 'mag': 6.1}, {'lat': -8.613, 'long': 159.142, 'Time': Timestamp('2009-08-03 01:31:01'), 'mag': 5.1}, {'lat': 12.32, 'long': 143.926, 'Time': Timestamp('2009-08-03 01:47:56'), 'mag': 5.2}, {'lat': 18.978, 'long': 145.401, 'Time': Timestamp('2009-08-03 14:18:29'), 'mag': 5.2}, {'lat': -45.181, 'long': 166.326, 'Time': Timestamp('2009-08-03 18:49:28'), 'mag': 5.1}]",5,2009-08-02 08:54:33,RDM_df_train_30D-20SW_full-tw48_w15.csv,9.2027075
1369,2009-08-01 23:42:23.253,1,"[{'lat': -0.447, 'long': 132.908, 'Time': Timestamp('2009-08-02 08:54:33'), 'mag': 6.1}, {'lat': -8.613, 'long': 159.142, 'Time': Timestamp('2009-08-03 01:31:01'), 'mag': 5.1}, {'lat': 12.32, 'long': 143.926, 'Time': Timestamp('2009-08-03 01:47:56'), 'mag': 5.2}, {'lat': 18.978, 'long': 145.401, 'Time': Timestamp('2009-08-03 14:18:29'), 'mag': 5.2}, {'lat': -45.181, 'long': 166.326, 'Time': Timestamp('2009-08-03 18:49:28'), 'mag': 5.1}]",5,2009-08-02 08:54:33,RDM_df_train_30D-20SW_full-tw48_w15.csv,9.2027075
1713,2009-09-30 00:58:53.598,1,"[{'lat': 4.919, 'long': 126.711, 'Time': Timestamp('2009-09-30 01:39:41'), 'mag': 5.5}, {'lat': -0.72, 'long': 99.867, 'Time': Timestamp('2009-09-30 10:16:09'), 'mag': 7.6}, {'lat': -0.729, 'long': 100.132, 'Time': Timestamp('2009-09-30 10:38:51'), 'mag': 5.4}, {'lat': -6.215, 'long': 151.412, 'Time': Timestamp('2009-09-30 12:47:59'), 'mag': 5.3}, {'lat': 55.865, 'long': 162.032, 'Time': Timestamp('2009-09-30 21:34:28'), 'mag': 5.0}, {'lat': 4.235, 'long': 127.494, 'Time': Timestamp('2009-10-01 01:31:04'), 'mag': 5.0}, {'lat': -2.482, 'long': 101.524, 'Time': Timestamp('2009-10-01 01:52:27'), 'mag': 6.6}, {'lat': -2.415, 'long': 101.424, 'Time': Timestamp('2009-10-01 02:20:30'), 'mag': 5.3}, {'lat': -12.25, 'long': 166.511, 'Time': Timestamp('2009-10-01 20:55:42'), 'mag': 5.5}]",9,2009-09-30 01:39:41,RDM_df_train_30D-20SW_full-tw48_w15.csv,0.6798338888888888
862,2009-04-26 06:24:51.609,1,"[{'lat': 42.841, 'long': 72.435, 'Time': Timestamp('2009-04-27 20:04:14'), 'mag': 5.0}]",1,2009-04-27 20:04:14,RDM_df_train_30D-20SW_full-tw48_w15.csv,37.656219722222225
798,2009-03-30 00:53:22.470,1,"[{'lat': 51.535, 'long': -178.258, 'Time': Timestamp('2009-03-30 12:07:28'), 'mag': 5.7}, {'lat': 51.526, 'long': -178.267, 'Time': Timestamp('2009-03-30 12:11:54'), 'mag': 5.8}, {'lat': -2.009, 'long': 139.029, 'Time': Timestamp('2009-03-31 01:21:03'), 'mag': 5.1}, {'lat': -6.787, 'long': 155.089, 'Time': Timestamp('2009-03-31 02:33:01'), 'mag': 5.0}, {'lat': 3.904, 'long': 126.776, 'Time': Timestamp('2009-03-31 11:31:21'), 'mag': 5.4}, {'lat': 14.606, 'long': 123.813, 'Time': Timestamp('2009-03-31 13:26:19'), 'mag': 5.1}, {'lat': 18.313, 'long': 145.716, 'Time': Timestamp('2009-03-31 15:29:31'), 'mag': 5.5}]",7,2009-03-30 12:07:28,RDM_df_train_30D-20SW_full-tw48_w15.csv,11.234869444444444
1325,2009-07-29 18:37:19.301,1,"[{'lat': -56.504, 'long': -143.181, 'Time': Timestamp('2009-07-31 10:09:46'), 'mag': 5.7}]",1,2009-07-31 10:09:46,RDM_df_train_30D-20SW_full-tw48_w15.csv,39.54074972222222
799,2009-04-07 05:48:23.332,1,"[{'lat': 27.143, 'long': 70.749, 'Time': Timestamp('2009-04-09 01:46:58'), 'mag': 5.1}]",1,2009-04-09 01:46:58,RDM_df_train_30D-20SW_full-tw48_w15.csv,43.97629666666667
1269,2009-07-13 22:51:23.724,1,"[{'lat': -17.519, 'long': 167.75, 'Time': Timestamp('2009-07-14 18:02:04'), 'mag': 5.0}, {'lat': 51.321, 'long': -178.279, 'Time': Timestamp('2009-07-15 04:04:34'), 'mag': 5.1}, {'lat': -45.762, 'long': 166.562, 'Time': Timestamp('2009-07-15 09:22:29'), 'mag': 7.8}, {'lat': -46.036, 'long': 165.937, 'Time': Timestamp('2009-07-15 09:41:53'), 'mag': 5.7}, {'lat': -46.196, 'long': 165.791, 'Time': Timestamp('2009-07-15 09:52:16'), 'mag': 5.0}, {'lat': -45.763, 'long': 166.46, 'Time': Timestamp('2009-07-15 10:01:49'), 'mag': 5.3}, {'lat': -46.138, 'long': 166.145, 'Time': Timestamp('2009-07-15 10:36:40'), 'mag': 5.0}, {'lat': -45.438, 'long': 166.518, 'Time': Timestamp('2009-07-15 11:44:13'), 'mag': 5.2}, {'lat': -45.405, 'long': 166.498, 'Time': Timestamp('2009-07-15 13:50:38'), 'mag': 5.4}, {'lat': -46.533, 'long': 165.955, 'Time': Timestamp('2009-07-15 21:36:00'), 'mag': 5.4}]",10,2009-07-14 18:02:04,RDM_df_train_30D-20SW_full-tw48_w15.csv,19.177854444444446
1724,2009-09-29 21:07:23.454,1,"[{'lat': -15.375, 'long': -173.359, 'Time': Timestamp('2009-09-29 22:08:30'), 'mag': 5.1}, {'lat': -15.606, 'long': -173.372, 'Time': Timestamp('2009-09-29 23:11:51'), 'mag': 5.5}, {'lat': -15.546, 'long': -173.334, 'Time': Timestamp('2009-09-29 23:32:56'), 'mag': 5.3}, {'lat': -15.832, 'long': -172.551, 'Time': Timestamp('2009-09-29 23:45:03'), 'mag': 6.0}, {'lat': -15.471, 'long': -172.926, 'Time': Timestamp('2009-09-30 00:40:52'), 'mag': 5.0}, {'lat': -15.033, 'long': -173.38, 'Time': Timestamp('2009-09-30 01:05:33'), 'mag': 5.1}, {'lat': -15.033, 'long': -173.629, 'Time': Timestamp('2009-09-30 01:09:29'), 'mag': 5.0}, {'lat': -15.562, 'long': -173.187, 'Time': Timestamp('2009-09-30 01:39:50'), 'mag': 5.0}, {'lat': -15.837, 'long': -173.111, 'Time': Timestamp('2009-09-30 02:47:26'), 'mag': 5.0}, {'lat': -15.344, 'long': -173.293, 'Time': Timestamp('2009-09-30 05:24:51'), 'mag': 5.3}, {'lat': -15.54, 'long': -173.37, 'Time': Timestamp('2009-09-30 05:25:47'), 'mag': 5.3}, {'lat': -16.62, 'long': -172.623, 'Time': Timestamp('2009-09-30 08:24:58'), 'mag': 5.3}, {'lat': -16.146, 'long': -172.936, 'Time': Timestamp('2009-09-30 09:05:12'), 'mag': 5.0}, {'lat': -16.657, 'long': -172.574, 'Time': Timestamp('2009-09-30 13:57:11'), 'mag': 5.3}, {'lat': -15.116, 'long': -173.441, 'Time': Timestamp('2009-09-30 15:20:15'), 'mag': 5.1}, {'lat': -14.987, 'long': -175.83, 'Time': Timestamp('2009-09-30 17:17:25'), 'mag': 5.1}, {'lat': -15.508, 'long': -173.262, 'Time': Timestamp('2009-09-30 17:47:17'), 'mag': 5.1}, {'lat': -15.005, 'long': -177.386, 'Time': Timestamp('2009-09-30 18:04:51'), 'mag': 5.1}, {'lat': -15.551, 'long': -69.293, 'Time': Timestamp('2009-09-30 19:03:17'), 'mag': 5.9}, {'lat': -15.485, 'long': -173.343, 'Time': Timestamp('2009-09-30 19:43:52'), 'mag': 5.2}, {'lat': -16.978, 'long': -172.873, 'Time': Timestamp('2009-09-30 21:22:54'), 'mag': 5.0}, {'lat': -15.387, 'long': -173.252, 'Time': Timestamp('2009-10-01 06:13:33'), 'mag': 5.8}, {'lat': -15.313, 'long': -173.424, 'Time': Timestamp('2009-10-01 07:24:07'), 'mag': 5.1}, {'lat': -15.195, 'long': -173.214, 'Time': Timestamp('2009-10-01 09:47:32'), 'mag': 5.0}, {'lat': 36.3878333, 'long': -117.8586667, 'Time': Timestamp('2009-10-01 10:01:24'), 'mag': 5.0}, {'lat': -17.215, 'long': -172.782, 'Time': Timestamp('2009-10-01 10:51:07'), 'mag': 5.5}, {'lat': -15.595, 'long': -173.447, 'Time': Timestamp('2009-10-01 13:33:43'), 'mag': 5.1}, {'lat': -16.341, 'long': -173.348, 'Time': Timestamp('2009-10-01 15:34:33'), 'mag': 5.2}, {'lat': -15.051, 'long': -173.756, 'Time': Timestamp('2009-10-01 18:18:52'), 'mag': 5.4}, {'lat': -14.847, 'long': -177.109, 'Time': Timestamp('2009-10-01 18:21:14'), 'mag': 5.4}, {'lat': -15.078, 'long': -173.725, 'Time': Timestamp('2009-10-01 18:40:15'), 'mag': 5.0}, {'lat': -15.391, 'long': -173.472, 'Time': Timestamp('2009-10-01 20:13:47'), 'mag': 5.1}, {'lat': -15.351, 'long': -173.482, 'Time': Timestamp('2009-10-01 20:25:24'), 'mag': 5.1}]",33,2009-09-29 22:08:30,RDM_df_train_30D-20SW_full-tw48_w15.csv,1.0184849999999999
631,2009-02-22 16:58:23.334,1,"[{'lat': -41.65, 'long': -88.468, 'Time': Timestamp('2009-02-23 03:49:13'), 'mag': 5.1}, {'lat': 8.181, 'long': -103.778, 'Time': Timestamp('2009-02-24 07:05:36'), 'mag': 5.2}]",2,2009-02-23 03:49:13,RDM_df_train_30D-20SW_full-tw48_w15.csv,10.847129444444445
1235,2009-06-23 08:18:50.659,1,"[{'lat': -41.693, 'long': 42.582, 'Time': Timestamp('2009-06-24 04:40:05'), 'mag': 5.3}]",1,2009-06-24 04:40:05,RDM_df_train_30D-20SW_full-tw48_w15.csv,20.35398361111111
435,2009-01-20 18:02:23.918,1,"[{'lat': -54.289, 'long': -133.167, 'Time': Timestamp('2009-01-21 14:14:30'), 'mag': 5.3}, {'lat': 15.189, 'long': -91.931, 'Time': Timestamp('2009-01-22 14:03:13'), 'mag': 5.1}]",2,2009-01-21 14:14:30,RDM_df_train_30D-20SW_full-tw48_w15.csv,20.201689444444444
1682,2009-09-20 11:58:53.925,1,"[{'lat': 3.81, 'long': -31.482, 'Time': Timestamp('2009-09-21 23:18:31'), 'mag': 5.0}]",1,2009-09-21 23:18:31,RDM_df_train_30D-20SW_full-tw48_w15.csv,35.326965277777774
1602,2009-09-04 07:41:56.366,1,"[{'lat': -48.301, 'long': 31.67, 'Time': Timestamp('2009-09-04 22:16:47'), 'mag': 5.3}]",1,2009-09-04 22:16:47,RDM_df_train_30D-20SW_full-tw48_w15.csv,14.580731666666667
1299,2009-07-17 17:45:23.220,1,"[{'lat': -1.741, 'long': -80.366, 'Time': Timestamp('2009-07-19 08:35:45'), 'mag': 5.4}]",1,2009-07-19 08:35:45,RDM_df_train_30D-20SW_full-tw48_w15.csv,38.83938333333333
1242,2009-06-24 18:39:19.016,1,"[{'lat': -36.25, 'long': -102.25, 'Time': Timestamp('2009-06-26 16:49:20'), 'mag': 5.0}, {'lat': -35.15, 'long': -102.027, 'Time': Timestamp('2009-06-26 16:49:22'), 'mag': 5.0}]",2,2009-06-26 16:49:20,RDM_df_train_30D-20SW_full-tw48_w15.csv,46.16694
1168,2009-06-12 23:01:53.282,1,"[{'lat': -57.47, 'long': 147.321, 'Time': Timestamp('2009-06-14 14:43:45'), 'mag': 5.0}]",1,2009-06-14 14:43:45,RDM_df_train_30D-20SW_full-tw48_w15.csv,39.697699444444446
1041,2009-05-15 21:19:23.602,1,"[{'lat': -31.553, 'long': -178.833, 'Time': Timestamp('2009-05-16 00:53:51'), 'mag': 6.5}, {'lat': -31.388, 'long': -177.977, 'Time': Timestamp('2009-05-16 01:05:59'), 'mag': 5.2}, {'lat': -31.641, 'long': -177.667, 'Time': Timestamp('2009-05-16 13:02:43'), 'mag': 5.0}, {'lat': 56.2256, 'long': -151.972, 'Time': Timestamp('2009-05-16 18:22:29'), 'mag': 5.9}, {'lat': 56.2529, 'long': -152.2202, 'Time': Timestamp('2009-05-16 18:37:40'), 'mag': 5.3}, {'lat': -5.465, 'long': -105.55, 'Time': Timestamp('2009-05-17 01:34:21'), 'mag': 5.0}, {'lat': 19.187, 'long': -108.402, 'Time': Timestamp('2009-05-17 06:15:09'), 'mag': 5.1}, {'lat': -16.825, 'long': -173.491, 'Time': Timestamp('2009-05-17 06:23:03'), 'mag': 5.6}, {'lat': -27.231, 'long': -69.636, 'Time': Timestamp('2009-05-17 12:35:21'), 'mag': 5.2}]",9,2009-05-16 00:53:51,RDM_df_train_30D-20SW_full-tw48_w15.csv,3.574277222222222
199,2008-12-01 09:31:21.818,1,"[{'lat': 35.299, 'long': 46.544, 'Time': Timestamp('2008-12-01 10:18:40'), 'mag': 5.0}]",1,2008-12-01 10:18:40,RDM_df_train_30D-20SW_full-tw48_w15.csv,0.7883838888888889
1779,2009-10-13 06:30:48.814,1,"[{'lat': 38.786, 'long': 70.704, 'Time': Timestamp('2009-10-13 12:47:20'), 'mag': 5.0}]",1,2009-10-13 12:47:20,RDM_df_train_30D-20SW_full-tw48_w15.csv,6.275329444444445
1311,2009-07-28 17:07:53.995,1,"[{'lat': -35.665, 'long': -103.331, 'Time': Timestamp('2009-07-29 06:48:11'), 'mag': 5.3}]",1,2009-07-29 06:48:11,RDM_df_train_30D-20SW_full-tw48_w15.csv,13.671390277777776
156,2008-11-20 10:26:18.864,1,"[{'lat': -55.621, 'long': -26.216, 'Time': Timestamp('2008-11-21 06:58:31'), 'mag': 5.0}]",1,2008-11-21 06:58:31,RDM_df_train_30D-20SW_full-tw48_w15.csv,20.536704444444442
838,2009-04-13 09:17:53.443,1,"[{'lat': 42.504, 'long': 13.363, 'Time': Timestamp('2009-04-13 21:14:24'), 'mag': 5.0}]",1,2009-04-13 21:14:24,RDM_df_train_30D-20SW_full-tw48_w15.csv,11.941821388888888
1201,2009-06-10 14:39:51.246,1,"[{'lat': -41.78, 'long': -84.076, 'Time': Timestamp('2009-06-10 22:05:34'), 'mag': 5.0}, {'lat': -41.716, 'long': -83.995, 'Time': Timestamp('2009-06-10 23:13:21'), 'mag': 5.7}]",2,2009-06-10 22:05:34,RDM_df_train_30D-20SW_full-tw48_w15.csv,7.428542777777778
