index,time_window,label,matched_eqs,total_eq,first_eq_time,fname,delta_t_hours
1664,2009-03-16 08:05:46.221,1,"[{'lat': 25.911, 'long': 67.238, 'Time': Timestamp('2009-03-17 23:14:47'), 'mag': 5.0}, {'lat': 25.911, 'long': 67.238, 'Time': Timestamp('2009-03-17 23:14:47'), 'mag': 5.0}, {'lat': -26.949, 'long': 26.753, 'Time': Timestamp('2009-03-16 14:05:42'), 'mag': 5.0}, {'lat': -26.949, 'long': 26.753, 'Time': Timestamp('2009-03-16 14:05:42'), 'mag': 5.0}, {'lat': -26.949, 'long': 26.753, 'Time': Timestamp('2009-03-16 14:05:42'), 'mag': 5.0}]",5,2009-03-17 23:14:47,RDM_df_train_30D-20_22SW-tw48_w13.csv,39.15021638888889
1468,2009-02-22 13:28:53.876,1,"[{'lat': -0.255, 'long': -18.315, 'Time': Timestamp('2009-02-24 00:46:40'), 'mag': 5.2}, {'lat': -0.255, 'long': -18.315, 'Time': Timestamp('2009-02-24 00:46:40'), 'mag': 5.2}, {'lat': -0.255, 'long': -18.315, 'Time': Timestamp('2009-02-24 00:46:40'), 'mag': 5.2}]",3,2009-02-24 00:46:40,RDM_df_train_30D-20_22SW-tw48_w13.csv,35.296145555555555
1267,2009-01-03 15:49:21.199,1,"[{'lat': -28.54, 'long': -63.011, 'Time': Timestamp('2009-01-03 21:15:01'), 'mag': 5.1}, {'lat': -28.54, 'long': -63.011, 'Time': Timestamp('2009-01-03 21:15:01'), 'mag': 5.1}, {'lat': -34.462, 'long': -70.582, 'Time': Timestamp('2009-01-04 20:53:26'), 'mag': 5.1}, {'lat': -28.54, 'long': -63.011, 'Time': Timestamp('2009-01-03 21:15:01'), 'mag': 5.1}, {'lat': -34.462, 'long': -70.582, 'Time': Timestamp('2009-01-04 20:53:26'), 'mag': 5.1}, {'lat': -34.462, 'long': -70.582, 'Time': Timestamp('2009-01-04 20:53:26'), 'mag': 5.1}]",6,2009-01-03 21:15:01,RDM_df_train_30D-20_22SW-tw48_w13.csv,5.4277225
1334,2009-01-28 14:09:45.954,1,"[{'lat': -8.108, 'long': -71.402, 'Time': Timestamp('2009-01-29 22:28:05'), 'mag': 5.6}]",1,2009-01-29 22:28:05,RDM_df_train_30D-20_22SW-tw48_w13.csv,32.30529055555556
1381,2009-01-14 20:46:23.570,1,"[{'lat': -22.152, 'long': -173.637, 'Time': Timestamp('2009-01-15 15:44:52'), 'mag': 5.0}, {'lat': -22.152, 'long': -173.637, 'Time': Timestamp('2009-01-15 15:44:52'), 'mag': 5.0}]",2,2009-01-15 15:44:52,RDM_df_train_30D-20_22SW-tw48_w13.csv,18.974563888888888
1067,2008-11-19 05:17:32.018,1,"[{'lat': 8.657, 'long': 93.64, 'Time': Timestamp('2008-11-19 17:14:20'), 'mag': 5.2}, {'lat': 8.657, 'long': 93.64, 'Time': Timestamp('2008-11-19 17:14:20'), 'mag': 5.2}]",2,2008-11-19 17:14:20,RDM_df_train_30D-20_22SW-tw48_w13.csv,11.946661666666667
842,2008-09-24 18:52:47.920,1,"[{'lat': 17.751, 'long': -105.788, 'Time': Timestamp('2008-09-26 03:39:21'), 'mag': 5.1}, {'lat': 17.751, 'long': -105.788, 'Time': Timestamp('2008-09-26 03:39:21'), 'mag': 5.1}]",2,2008-09-26 03:39:21,RDM_df_train_30D-20_22SW-tw48_w13.csv,32.77585555555556
1760,2009-04-08 13:23:22.876,1,"[{'lat': -60.546, 'long': -49.819, 'Time': Timestamp('2009-04-09 03:31:28'), 'mag': 5.1}]",1,2009-04-09 03:31:28,RDM_df_train_30D-20_22SW-tw48_w13.csv,14.134756666666668
436,2008-06-29 01:06:50.979,1,"[{'lat': 45.156, 'long': 137.446, 'Time': Timestamp('2008-06-29 20:53:04'), 'mag': 6.0}]",1,2008-06-29 20:53:04,RDM_df_train_30D-20_22SW-tw48_w13.csv,19.770283611111108
557,2008-08-09 05:51:59.314,1,"[{'lat': 11.055, 'long': 91.814, 'Time': Timestamp('2008-08-10 08:20:33'), 'mag': 6.2}, {'lat': 11.025, 'long': 91.757, 'Time': Timestamp('2008-08-10 09:27:57'), 'mag': 5.3}, {'lat': 10.947, 'long': 91.711, 'Time': Timestamp('2008-08-10 12:21:11'), 'mag': 5.7}, {'lat': 10.985, 'long': 91.79, 'Time': Timestamp('2008-08-10 13:01:31'), 'mag': 5.3}, {'lat': 11.055, 'long': 91.814, 'Time': Timestamp('2008-08-10 08:20:33'), 'mag': 6.2}, {'lat': 11.025, 'long': 91.757, 'Time': Timestamp('2008-08-10 09:27:57'), 'mag': 5.3}, {'lat': 10.947, 'long': 91.711, 'Time': Timestamp('2008-08-10 12:21:11'), 'mag': 5.7}, {'lat': 10.985, 'long': 91.79, 'Time': Timestamp('2008-08-10 13:01:31'), 'mag': 5.3}, {'lat': 11.055, 'long': 91.814, 'Time': Timestamp('2008-08-10 08:20:33'), 'mag': 6.2}, {'lat': 11.025, 'long': 91.757, 'Time': Timestamp('2008-08-10 09:27:57'), 'mag': 5.3}, {'lat': 10.947, 'long': 91.711, 'Time': Timestamp('2008-08-10 12:21:11'), 'mag': 5.7}, {'lat': 10.985, 'long': 91.79, 'Time': Timestamp('2008-08-10 13:01:31'), 'mag': 5.3}]",12,2008-08-10 08:20:33,RDM_df_train_30D-20_22SW-tw48_w13.csv,26.47602388888889
923,2008-10-03 12:18:23.636,1,"[{'lat': -59.34, 'long': -25.903, 'Time': Timestamp('2008-10-04 07:56:52'), 'mag': 5.7}]",1,2008-10-04 07:56:52,RDM_df_train_30D-20_22SW-tw48_w13.csv,19.641212222222222
1201,2008-12-20 22:49:23.993,1,"[{'lat': -17.31, 'long': -172.635, 'Time': Timestamp('2008-12-22 18:06:32'), 'mag': 5.0}, {'lat': -30.484, 'long': -176.646, 'Time': Timestamp('2008-12-22 06:06:07'), 'mag': 5.0}, {'lat': -17.31, 'long': -172.635, 'Time': Timestamp('2008-12-22 18:06:32'), 'mag': 5.0}, {'lat': -30.484, 'long': -176.646, 'Time': Timestamp('2008-12-22 06:06:07'), 'mag': 5.0}, {'lat': -30.484, 'long': -176.646, 'Time': Timestamp('2008-12-22 06:06:07'), 'mag': 5.0}, {'lat': -11.211, 'long': 162.332, 'Time': Timestamp('2008-12-21 14:26:51'), 'mag': 5.2}, {'lat': -16.264, 'long': 178.181, 'Time': Timestamp('2008-12-21 13:21:46'), 'mag': 5.1}, {'lat': -11.211, 'long': 162.332, 'Time': Timestamp('2008-12-21 14:26:51'), 'mag': 5.2}, {'lat': -11.211, 'long': 162.332, 'Time': Timestamp('2008-12-21 14:26:51'), 'mag': 5.2}]",9,2008-12-22 18:06:32,RDM_df_train_30D-20_22SW-tw48_w13.csv,43.2855575
284,2008-06-16 23:34:23.484,1,"[{'lat': -18.351, 'long': -174.685, 'Time': Timestamp('2008-06-18 18:34:33'), 'mag': 5.1}, {'lat': -18.351, 'long': -174.685, 'Time': Timestamp('2008-06-18 18:34:33'), 'mag': 5.1}, {'lat': -12.205, 'long': 166.713, 'Time': Timestamp('2008-06-18 09:30:11'), 'mag': 5.0}, {'lat': -12.205, 'long': 166.713, 'Time': Timestamp('2008-06-18 09:30:11'), 'mag': 5.0}]",4,2008-06-18 18:34:33,RDM_df_train_30D-20_22SW-tw48_w13.csv,43.00264333333333
1802,2009-04-09 11:58:23.711,1,"[{'lat': 42.513, 'long': 13.331, 'Time': Timestamp('2009-04-09 19:38:17'), 'mag': 5.2}, {'lat': 42.513, 'long': 13.331, 'Time': Timestamp('2009-04-09 19:38:17'), 'mag': 5.2}, {'lat': 42.513, 'long': 13.331, 'Time': Timestamp('2009-04-09 19:38:17'), 'mag': 5.2}]",3,2009-04-09 19:38:17,RDM_df_train_30D-20_22SW-tw48_w13.csv,7.6648025
805,2008-09-25 17:01:23.386,1,"[{'lat': 17.751, 'long': -105.788, 'Time': Timestamp('2008-09-26 03:39:21'), 'mag': 5.1}, {'lat': 17.751, 'long': -105.788, 'Time': Timestamp('2008-09-26 03:39:21'), 'mag': 5.1}]",2,2008-09-26 03:39:21,RDM_df_train_30D-20_22SW-tw48_w13.csv,10.632670555555556
