index,time_window,label,matched_eqs,total_eq,first_eq_time,fname,delta_t_hours
1056,2007-06-07 23:28:23.336,1,"[{'lat': -16.82, 'long': 167.036, 'Time': Timestamp('2007-06-08 14:36:44'), 'mag': 5.0}, {'lat': 24.845, 'long': -45.878, 'Time': Timestamp('2007-06-09 01:31:55'), 'mag': 5.0}]",2,2007-06-08 14:36:44,RDM_df_train_30D-20SW_full-tw48_w7.csv,15.139073333333332
671,2007-03-11 20:38:52.839,1,"[{'lat': 26.261, 'long': -110.537, 'Time': Timestamp('2007-03-13 02:59:04'), 'mag': 6.0}]",1,2007-03-13 02:59:04,RDM_df_train_30D-20SW_full-tw48_w7.csv,30.336433611111108
1103,2007-06-05 00:16:53.766,1,"[{'lat': -14.838, 'long': 166.785, 'Time': Timestamp('2007-06-05 09:33:42'), 'mag': 5.8}, {'lat': -14.862, 'long': 166.744, 'Time': Timestamp('2007-06-05 09:43:49'), 'mag': 5.0}, {'lat': 42.614, 'long': 75.417, 'Time': Timestamp('2007-06-06 11:09:26'), 'mag': 5.0}, {'lat': -6.722, 'long': 130.906, 'Time': Timestamp('2007-06-06 11:28:24'), 'mag': 5.8}]",4,2007-06-05 09:33:42,RDM_df_train_30D-20SW_full-tw48_w7.csv,9.280064999999999
567,2007-02-05 11:01:22.520,1,"[{'lat': -1.401, 'long': -14.084, 'Time': Timestamp('2007-02-05 16:37:01'), 'mag': 5.1}, {'lat': -59.921, 'long': -28.234, 'Time': Timestamp('2007-02-05 20:58:06'), 'mag': 5.1}]",2,2007-02-05 16:37:01,RDM_df_train_30D-20SW_full-tw48_w7.csv,5.594022222222222
384,2007-01-04 14:26:49.890,1,"[{'lat': 0.548, 'long': -25.37, 'Time': Timestamp('2007-01-05 02:30:01'), 'mag': 5.0}]",1,2007-01-05 02:30:01,RDM_df_train_30D-20SW_full-tw48_w7.csv,12.053086111111112
1433,2007-08-19 06:19:56.954,1,"[{'lat': 0.888, 'long': 97.539, 'Time': Timestamp('2007-08-19 13:12:39'), 'mag': 5.0}, {'lat': 0.868, 'long': 97.532, 'Time': Timestamp('2007-08-19 13:34:24'), 'mag': 5.0}, {'lat': -33.371, 'long': 77.805, 'Time': Timestamp('2007-08-19 19:22:54'), 'mag': 5.0}]",3,2007-08-19 13:12:39,RDM_df_train_30D-20SW_full-tw48_w7.csv,6.878346111111111
906,2007-05-06 13:30:53.758,1,"[{'lat': -7.666, 'long': -13.563, 'Time': Timestamp('2007-05-06 17:44:40'), 'mag': 5.0}]",1,2007-05-06 17:44:40,RDM_df_train_30D-20SW_full-tw48_w7.csv,4.229511666666666
232,2006-12-15 09:21:49.163,1,"[{'lat': 13.817, 'long': 51.658, 'Time': Timestamp('2006-12-15 13:19:06'), 'mag': 5.4}]",1,2006-12-15 13:19:06,RDM_df_train_30D-20SW_full-tw48_w7.csv,3.9546769444444445
877,2007-04-22 21:51:50.455,1,"[{'lat': 5.626, 'long': -75.891, 'Time': Timestamp('2007-04-24 08:53:34'), 'mag': 5.1}]",1,2007-04-24 08:53:34,RDM_df_train_30D-20SW_full-tw48_w7.csv,35.0287625
759,2007-03-23 12:47:23.904,1,"[{'lat': -58.653, 'long': -25.181, 'Time': Timestamp('2007-03-23 17:12:51'), 'mag': 5.0}]",1,2007-03-23 17:12:51,RDM_df_train_30D-20SW_full-tw48_w7.csv,4.424193333333333
459,2007-01-15 01:54:23.121,1,"[{'lat': 34.892, 'long': 138.64, 'Time': Timestamp('2007-01-15 18:17:59'), 'mag': 5.9}, {'lat': 5.725, 'long': 126.532, 'Time': Timestamp('2007-01-15 20:59:44'), 'mag': 5.1}, {'lat': -3.448, 'long': 148.952, 'Time': Timestamp('2007-01-16 12:18:13'), 'mag': 5.0}, {'lat': 41.182, 'long': 142.714, 'Time': Timestamp('2007-01-16 12:52:36'), 'mag': 5.0}, {'lat': 2.61, 'long': 126.238, 'Time': Timestamp('2007-01-16 18:06:18'), 'mag': 5.6}, {'lat': 46.921, 'long': 155.963, 'Time': Timestamp('2007-01-16 19:25:51'), 'mag': 5.1}]",6,2007-01-15 18:17:59,RDM_df_train_30D-20SW_full-tw48_w7.csv,16.393299722222224
614,2007-03-02 00:53:18.394,1,"[{'lat': 46.811, 'long': 152.63, 'Time': Timestamp('2007-03-03 17:21:49'), 'mag': 5.4}, {'lat': 13.799, 'long': 57.087, 'Time': Timestamp('2007-03-03 18:08:53'), 'mag': 5.3}, {'lat': 0.007, 'long': 126.806, 'Time': Timestamp('2007-03-03 20:08:28'), 'mag': 5.9}]",3,2007-03-03 17:21:49,RDM_df_train_30D-20SW_full-tw48_w7.csv,40.475168333333336
567,2007-02-05 11:01:22.520,1,"[{'lat': -1.401, 'long': -14.084, 'Time': Timestamp('2007-02-05 16:37:01'), 'mag': 5.1}, {'lat': -59.921, 'long': -28.234, 'Time': Timestamp('2007-02-05 20:58:06'), 'mag': 5.1}]",2,2007-02-05 16:37:01,RDM_df_train_30D-20SW_full-tw48_w7.csv,5.594022222222222
1022,2007-05-11 23:40:53.957,1,"[{'lat': -32.588, 'long': -178.566, 'Time': Timestamp('2007-05-12 03:35:04'), 'mag': 5.0}, {'lat': -7.494, 'long': 156.127, 'Time': Timestamp('2007-05-12 04:38:24'), 'mag': 5.0}, {'lat': -21.683, 'long': -179.211, 'Time': Timestamp('2007-05-13 03:36:14'), 'mag': 5.5}, {'lat': -19.513, 'long': -179.329, 'Time': Timestamp('2007-05-13 11:26:42'), 'mag': 5.8}, {'lat': -41.25, 'long': 173.55, 'Time': Timestamp('2007-05-13 13:25:10'), 'mag': 5.0}]",5,2007-05-12 03:35:04,RDM_df_train_30D-20SW_full-tw48_w7.csv,3.9027897222222223
1257,2007-06-29 11:20:21.341,1,"[{'lat': 39.268, 'long': 20.263, 'Time': Timestamp('2007-06-29 18:09:11'), 'mag': 5.4}, {'lat': -35.52, 'long': -17.657, 'Time': Timestamp('2007-07-01 03:07:35'), 'mag': 5.0}]",2,2007-06-29 18:09:11,RDM_df_train_30D-20SW_full-tw48_w7.csv,6.813794166666667
752,2007-04-06 13:24:53.129,1,"[{'lat': 37.227, 'long': -24.649, 'Time': Timestamp('2007-04-06 15:21:39'), 'mag': 5.0}, {'lat': 37.306, 'long': -24.494, 'Time': Timestamp('2007-04-07 07:09:25'), 'mag': 6.1}]",2,2007-04-06 15:21:39,RDM_df_train_30D-20SW_full-tw48_w7.csv,1.946075277777778
1662,2007-09-18 10:25:22.545,1,"[{'lat': -32.243, 'long': -13.922, 'Time': Timestamp('2007-09-19 17:16:46'), 'mag': 5.4}]",1,2007-09-19 17:16:46,RDM_df_train_30D-20SW_full-tw48_w7.csv,30.856515277777778
464,2007-01-20 00:47:18.784,1,"[{'lat': -5.525, 'long': 130.435, 'Time': Timestamp('2007-01-20 02:45:50'), 'mag': 5.7}, {'lat': 39.592, 'long': 42.863, 'Time': Timestamp('2007-01-21 07:38:57'), 'mag': 5.2}, {'lat': 1.065, 'long': 126.282, 'Time': Timestamp('2007-01-21 11:27:45'), 'mag': 7.5}, {'lat': -11.37, 'long': 166.334, 'Time': Timestamp('2007-01-21 11:44:54'), 'mag': 5.1}, {'lat': 0.998, 'long': 125.897, 'Time': Timestamp('2007-01-21 11:45:59'), 'mag': 5.4}, {'lat': 1.139, 'long': 126.263, 'Time': Timestamp('2007-01-21 11:47:33'), 'mag': 5.3}, {'lat': 0.955, 'long': 125.888, 'Time': Timestamp('2007-01-21 11:54:11'), 'mag': 5.6}, {'lat': 1.137, 'long': 126.117, 'Time': Timestamp('2007-01-21 12:02:08'), 'mag': 5.2}, {'lat': 1.009, 'long': 126.06, 'Time': Timestamp('2007-01-21 12:10:45'), 'mag': 5.2}, {'lat': 0.951, 'long': 126.12, 'Time': Timestamp('2007-01-21 12:18:07'), 'mag': 5.1}, {'lat': 1.096, 'long': 126.026, 'Time': Timestamp('2007-01-21 12:32:35'), 'mag': 5.5}, {'lat': 0.882, 'long': 126.115, 'Time': Timestamp('2007-01-21 13:08:32'), 'mag': 5.0}, {'lat': 0.999, 'long': 126.006, 'Time': Timestamp('2007-01-21 13:15:07'), 'mag': 5.1}, {'lat': 1.111, 'long': 126.448, 'Time': Timestamp('2007-01-21 13:21:56'), 'mag': 5.0}, {'lat': 0.959, 'long': 126.208, 'Time': Timestamp('2007-01-21 13:43:52'), 'mag': 5.1}, {'lat': 1.108, 'long': 126.403, 'Time': Timestamp('2007-01-21 13:55:16'), 'mag': 5.4}, {'lat': 1.266, 'long': 126.293, 'Time': Timestamp('2007-01-21 14:11:40'), 'mag': 5.1}, {'lat': 0.905, 'long': 125.997, 'Time': Timestamp('2007-01-21 14:27:49'), 'mag': 5.4}, {'lat': 1.198, 'long': 125.987, 'Time': Timestamp('2007-01-21 14:35:54'), 'mag': 5.0}, {'lat': 1.042, 'long': 125.969, 'Time': Timestamp('2007-01-21 14:39:18'), 'mag': 5.5}, {'lat': 0.995, 'long': 125.932, 'Time': Timestamp('2007-01-21 15:04:11'), 'mag': 5.3}, {'lat': 1.012, 'long': 126.044, 'Time': Timestamp('2007-01-21 15:12:36'), 'mag': 5.1}, {'lat': 1.081, 'long': 126.172, 'Time': Timestamp('2007-01-21 15:29:17'), 'mag': 5.1}, {'lat': 1.06, 'long': 126.345, 'Time': Timestamp('2007-01-21 17:32:55'), 'mag': 6.2}, {'lat': 1.043, 'long': 126.404, 'Time': Timestamp('2007-01-21 17:37:11'), 'mag': 5.2}, {'lat': 1.041, 'long': 125.849, 'Time': Timestamp('2007-01-21 19:50:50'), 'mag': 5.5}, {'lat': 1.013, 'long': 126.314, 'Time': Timestamp('2007-01-21 19:59:50'), 'mag': 5.2}, {'lat': 1.336, 'long': 127.207, 'Time': Timestamp('2007-01-21 20:27:20'), 'mag': 5.0}, {'lat': 1.107, 'long': 126.334, 'Time': Timestamp('2007-01-21 20:52:39'), 'mag': 5.0}, {'lat': 1.08, 'long': 125.879, 'Time': Timestamp('2007-01-21 21:03:01'), 'mag': 5.3}, {'lat': 1.013, 'long': 125.975, 'Time': Timestamp('2007-01-21 21:21:42'), 'mag': 5.0}, {'lat': 0.985, 'long': 126.284, 'Time': Timestamp('2007-01-21 22:21:15'), 'mag': 5.1}, {'lat': 1.024, 'long': 126.265, 'Time': Timestamp('2007-01-21 23:45:09'), 'mag': 5.5}, {'lat': 0.944, 'long': 126.091, 'Time': Timestamp('2007-01-22 00:22:51'), 'mag': 5.4}, {'lat': 0.95, 'long': 126.065, 'Time': Timestamp('2007-01-22 00:33:19'), 'mag': 5.0}]",35,2007-01-20 02:45:50,RDM_df_train_30D-20SW_full-tw48_w7.csv,1.9753377777777779
796,2007-04-05 14:14:16.134,1,"[{'lat': 37.227, 'long': -24.649, 'Time': Timestamp('2007-04-06 15:21:39'), 'mag': 5.0}, {'lat': 37.306, 'long': -24.494, 'Time': Timestamp('2007-04-07 07:09:25'), 'mag': 6.1}]",2,2007-04-06 15:21:39,RDM_df_train_30D-20SW_full-tw48_w7.csv,25.12301833333333
992,2007-05-24 22:45:51.005,1,"[{'lat': -24.222, 'long': -67.027, 'Time': Timestamp('2007-05-25 17:47:31'), 'mag': 5.9}, {'lat': -17.704, 'long': -172.918, 'Time': Timestamp('2007-05-26 02:29:24'), 'mag': 5.4}, {'lat': -35.928, 'long': -103.097, 'Time': Timestamp('2007-05-26 02:44:46'), 'mag': 5.5}]",3,2007-05-25 17:47:31,RDM_df_train_30D-20SW_full-tw48_w7.csv,19.02777638888889
842,2007-04-21 01:17:47.887,1,"[{'lat': -3.548, 'long': 151.266, 'Time': Timestamp('2007-04-21 07:12:48'), 'mag': 6.1}, {'lat': -2.958, 'long': 101.187, 'Time': Timestamp('2007-04-21 10:12:45'), 'mag': 5.0}, {'lat': -13.838, 'long': 166.843, 'Time': Timestamp('2007-04-21 17:20:31'), 'mag': 6.1}, {'lat': 25.636, 'long': 125.101, 'Time': Timestamp('2007-04-22 10:28:51'), 'mag': 5.1}, {'lat': -6.418, 'long': 146.283, 'Time': Timestamp('2007-04-22 13:40:58'), 'mag': 5.0}]",5,2007-04-21 07:12:48,RDM_df_train_30D-20SW_full-tw48_w7.csv,5.916698055555556
227,2006-12-12 15:28:21.968,1,"[{'lat': -41.392, 'long': -86.003, 'Time': Timestamp('2006-12-12 23:08:35'), 'mag': 5.5}, {'lat': -41.446, 'long': -86.205, 'Time': Timestamp('2006-12-12 23:40:38'), 'mag': 5.3}]",2,2006-12-12 23:08:35,RDM_df_train_30D-20SW_full-tw48_w7.csv,7.670286666666667
1396,2007-08-10 17:31:53.430,1,"[{'lat': -35.852, 'long': -102.904, 'Time': Timestamp('2007-08-10 20:43:15'), 'mag': 5.3}]",1,2007-08-10 20:43:15,RDM_df_train_30D-20SW_full-tw48_w7.csv,3.1893249999999997
491,2007-01-22 08:15:50.310,1,"[{'lat': -43.139, 'long': 41.647, 'Time': Timestamp('2007-01-23 04:16:07'), 'mag': 5.5}]",1,2007-01-23 04:16:07,RDM_df_train_30D-20SW_full-tw48_w7.csv,20.00463611111111
1451,2007-08-19 06:13:56.130,1,"[{'lat': 0.888, 'long': 97.539, 'Time': Timestamp('2007-08-19 13:12:39'), 'mag': 5.0}, {'lat': 0.868, 'long': 97.532, 'Time': Timestamp('2007-08-19 13:34:24'), 'mag': 5.0}, {'lat': -33.371, 'long': 77.805, 'Time': Timestamp('2007-08-19 19:22:54'), 'mag': 5.0}]",3,2007-08-19 13:12:39,RDM_df_train_30D-20SW_full-tw48_w7.csv,6.978574999999999
1753,2007-10-03 23:59:23.420,1,"[{'lat': -25.189, 'long': 179.459, 'Time': Timestamp('2007-10-05 07:17:52'), 'mag': 6.5}]",1,2007-10-05 07:17:52,RDM_df_train_30D-20SW_full-tw48_w7.csv,31.307938888888888
39,2006-11-04 13:30:52.293,1,"[{'lat': -0.962, 'long': -23.563, 'Time': Timestamp('2006-11-05 10:05:28'), 'mag': 5.1}]",1,2006-11-05 10:05:28,RDM_df_train_30D-20SW_full-tw48_w7.csv,20.576585277777777
512,2007-02-13 21:45:22.623,1,"[{'lat': -29.59, 'long': -112.051, 'Time': Timestamp('2007-02-14 01:29:07'), 'mag': 5.9}, {'lat': -19.588, 'long': -69.823, 'Time': Timestamp('2007-02-14 14:21:47'), 'mag': 5.6}, {'lat': -5.339, 'long': -77.225, 'Time': Timestamp('2007-02-14 19:37:57'), 'mag': 5.0}, {'lat': 43.516, 'long': -127.451, 'Time': Timestamp('2007-02-14 22:12:58'), 'mag': 5.2}, {'lat': -32.015, 'long': -177.499, 'Time': Timestamp('2007-02-15 10:23:33'), 'mag': 5.3}, {'lat': -32.058, 'long': -177.533, 'Time': Timestamp('2007-02-15 10:27:29'), 'mag': 5.4}, {'lat': -41.509, 'long': -89.201, 'Time': Timestamp('2007-02-15 16:27:45'), 'mag': 5.0}]",7,2007-02-14 01:29:07,RDM_df_train_30D-20SW_full-tw48_w7.csv,3.728993611111111
1751,2007-10-07 17:31:23.315,1,"[{'lat': -26.811, 'long': -107.159, 'Time': Timestamp('2007-10-08 07:41:13'), 'mag': 5.0}, {'lat': -13.573, 'long': -76.12, 'Time': Timestamp('2007-10-09 01:52:23'), 'mag': 5.0}]",2,2007-10-08 07:41:13,RDM_df_train_30D-20SW_full-tw48_w7.csv,14.163801388888889
1548,2007-09-03 22:35:24.049,1,"[{'lat': 2.711, 'long': -84.424, 'Time': Timestamp('2007-09-03 23:23:29'), 'mag': 5.1}, {'lat': -6.985, 'long': -106.828, 'Time': Timestamp('2007-09-04 00:31:24'), 'mag': 5.1}, {'lat': -22.65, 'long': -70.373, 'Time': Timestamp('2007-09-04 06:20:27'), 'mag': 5.1}, {'lat': 24.352, 'long': -109.951, 'Time': Timestamp('2007-09-05 03:07:37'), 'mag': 5.4}, {'lat': -13.88, 'long': -76.758, 'Time': Timestamp('2007-09-05 10:53:09'), 'mag': 5.1}, {'lat': -11.479, 'long': 165.777, 'Time': Timestamp('2007-09-05 14:22:17'), 'mag': 5.2}]",6,2007-09-03 23:23:29,RDM_df_train_30D-20SW_full-tw48_w7.csv,0.8013752777777778
521,2007-02-03 09:40:21.854,1,"[{'lat': 35.806, 'long': 22.432, 'Time': Timestamp('2007-02-03 13:43:23'), 'mag': 5.4}]",1,2007-02-03 13:43:23,RDM_df_train_30D-20SW_full-tw48_w7.csv,4.050318333333333
1723,2007-10-06 21:28:25.617,1,"[{'lat': -0.413, 'long': -91.278, 'Time': Timestamp('2007-10-07 08:34:10'), 'mag': 5.2}, {'lat': -26.811, 'long': -107.159, 'Time': Timestamp('2007-10-08 07:41:13'), 'mag': 5.0}, {'lat': -42.01, 'long': -16.245, 'Time': Timestamp('2007-10-08 08:18:41'), 'mag': 5.1}, {'lat': -20.706, 'long': -177.398, 'Time': Timestamp('2007-10-08 18:37:53'), 'mag': 5.7}]",4,2007-10-07 08:34:10,RDM_df_train_30D-20SW_full-tw48_w7.csv,11.095661944444444
253,2006-12-23 23:58:52.649,1,"[{'lat': -4.548, 'long': 153.161, 'Time': Timestamp('2006-12-24 05:07:37'), 'mag': 5.7}, {'lat': -5.1, 'long': 144.875, 'Time': Timestamp('2006-12-24 09:46:26'), 'mag': 5.3}, {'lat': 51.707, 'long': 178.887, 'Time': Timestamp('2006-12-24 14:26:16'), 'mag': 5.3}]",3,2006-12-24 05:07:37,RDM_df_train_30D-20SW_full-tw48_w7.csv,5.145653055555555
1384,2007-07-19 06:38:24.235,1,"[{'lat': 42.913, 'long': 82.378, 'Time': Timestamp('2007-07-20 10:06:52'), 'mag': 5.6}]",1,2007-07-20 10:06:52,RDM_df_train_30D-20SW_full-tw48_w7.csv,27.474379166666665
1333,2007-07-09 22:46:19.404,1,"[{'lat': -13.535, 'long': 167.143, 'Time': Timestamp('2007-07-10 18:40:13'), 'mag': 5.0}, {'lat': -56.245, 'long': -26.938, 'Time': Timestamp('2007-07-11 09:42:25'), 'mag': 5.0}, {'lat': -32.675, 'long': -70.28, 'Time': Timestamp('2007-07-11 15:12:22'), 'mag': 5.1}]",3,2007-07-10 18:40:13,RDM_df_train_30D-20SW_full-tw48_w7.csv,19.898221111111113
851,2007-04-09 09:59:23.299,1,"[{'lat': 38.551, 'long': 21.636, 'Time': Timestamp('2007-04-10 03:17:56'), 'mag': 5.0}, {'lat': 38.529, 'long': 21.542, 'Time': Timestamp('2007-04-10 07:15:41'), 'mag': 5.1}, {'lat': 38.551, 'long': 21.642, 'Time': Timestamp('2007-04-10 10:41:00'), 'mag': 5.2}, {'lat': 38.005, 'long': 30.923, 'Time': Timestamp('2007-04-10 22:00:34'), 'mag': 5.1}]",4,2007-04-10 03:17:56,RDM_df_train_30D-20SW_full-tw48_w7.csv,17.309083611111113
419,2007-01-09 22:21:52.401,1,"[{'lat': 53.669, 'long': -167.724, 'Time': Timestamp('2007-01-10 10:01:18'), 'mag': 5.3}]",1,2007-01-10 10:01:18,RDM_df_train_30D-20SW_full-tw48_w7.csv,11.657110833333334
1552,2007-09-05 14:58:53.317,1,"[{'lat': 7.318, 'long': -34.681, 'Time': Timestamp('2007-09-07 09:25:17'), 'mag': 5.4}]",1,2007-09-07 09:25:17,RDM_df_train_30D-20SW_full-tw48_w7.csv,42.43991194444444
1122,2007-06-10 16:35:54.022,1,"[{'lat': -3.168, 'long': -79.012, 'Time': Timestamp('2007-06-11 00:19:38'), 'mag': 5.1}, {'lat': -2.17, 'long': -77.178, 'Time': Timestamp('2007-06-11 03:57:15'), 'mag': 5.1}, {'lat': -41.306, 'long': -90.687, 'Time': Timestamp('2007-06-12 15:07:50'), 'mag': 5.1}]",3,2007-06-11 00:19:38,RDM_df_train_30D-20SW_full-tw48_w7.csv,7.728882777777778
524,2007-01-28 00:23:22.642,1,"[{'lat': 1.218, 'long': 126.502, 'Time': Timestamp('2007-01-28 05:06:56'), 'mag': 5.6}, {'lat': -17.75, 'long': 179.872, 'Time': Timestamp('2007-01-28 08:12:31'), 'mag': 5.6}, {'lat': 1.009, 'long': 126.312, 'Time': Timestamp('2007-01-28 12:09:05'), 'mag': 5.8}, {'lat': -6.601, 'long': 130.366, 'Time': Timestamp('2007-01-28 17:16:50'), 'mag': 5.2}, {'lat': -2.129, 'long': 139.008, 'Time': Timestamp('2007-01-29 01:35:21'), 'mag': 5.2}, {'lat': 8.359, 'long': 93.595, 'Time': Timestamp('2007-01-29 19:48:34'), 'mag': 5.4}]",6,2007-01-28 05:06:56,RDM_df_train_30D-20SW_full-tw48_w7.csv,4.7259327777777775
340,2007-01-06 23:58:53.037,1,"[{'lat': 54.5998, 'long': -156.6915, 'Time': Timestamp('2007-01-07 15:33:41'), 'mag': 5.0}, {'lat': -9.96, 'long': 160.912, 'Time': Timestamp('2007-01-08 02:22:04'), 'mag': 5.0}, {'lat': -16.592, 'long': 176.38, 'Time': Timestamp('2007-01-08 06:03:48'), 'mag': 5.1}, {'lat': -18.58, 'long': -177.847, 'Time': Timestamp('2007-01-08 20:52:20'), 'mag': 6.3}]",4,2007-01-07 15:33:41,RDM_df_train_30D-20SW_full-tw48_w7.csv,15.579989722222223
1044,2007-05-31 15:58:52.933,1,"[{'lat': 30.783, 'long': -41.731, 'Time': Timestamp('2007-06-02 14:06:37'), 'mag': 5.3}]",1,2007-06-02 14:06:37,RDM_df_train_30D-20SW_full-tw48_w7.csv,46.128907500000004
1283,2007-07-10 13:18:53.878,1,"[{'lat': -56.245, 'long': -26.938, 'Time': Timestamp('2007-07-11 09:42:25'), 'mag': 5.0}]",1,2007-07-11 09:42:25,RDM_df_train_30D-20SW_full-tw48_w7.csv,20.391978333333334
631,2007-03-13 18:49:52.639,1,"[{'lat': 11.514, 'long': -86.59, 'Time': Timestamp('2007-03-14 21:59:13'), 'mag': 5.5}, {'lat': 11.572, 'long': -86.671, 'Time': Timestamp('2007-03-14 22:44:08'), 'mag': 5.2}, {'lat': 16.071, 'long': -97.242, 'Time': Timestamp('2007-03-15 13:13:00'), 'mag': 5.3}]",3,2007-03-14 21:59:13,RDM_df_train_30D-20SW_full-tw48_w7.csv,27.155655833333334
1028,2007-05-18 00:10:53.358,1,"[{'lat': -8.617, 'long': 154.409, 'Time': Timestamp('2007-05-18 06:46:48'), 'mag': 5.2}, {'lat': 52.85, 'long': 160.388, 'Time': Timestamp('2007-05-18 10:51:10'), 'mag': 5.0}, {'lat': 4.111, 'long': 96.032, 'Time': Timestamp('2007-05-18 15:57:25'), 'mag': 5.2}, {'lat': 41.597, 'long': 141.991, 'Time': Timestamp('2007-05-18 15:59:58'), 'mag': 5.5}, {'lat': -7.316, 'long': 151.906, 'Time': Timestamp('2007-05-18 23:11:26'), 'mag': 5.7}]",5,2007-05-18 06:46:48,RDM_df_train_30D-20SW_full-tw48_w7.csv,6.598511666666667
1311,2007-07-09 11:26:53.147,1,"[{'lat': -56.245, 'long': -26.938, 'Time': Timestamp('2007-07-11 09:42:25'), 'mag': 5.0}]",1,2007-07-11 09:42:25,RDM_df_train_30D-20SW_full-tw48_w7.csv,46.25884805555555
