index,time_window,label,matched_eqs,total_eq,first_eq_time,fname,delta_t_hours
969,2005-08-22 21:38:22.720,1,"[{'lat': -59.374, 'long': -27.027, 'Time': Timestamp('2005-08-23 01:38:17'), 'mag': 5.1}, {'lat': 10.078, 'long': -103.548, 'Time': Timestamp('2005-08-24 17:07:45'), 'mag': 5.7}]",2,2005-08-23 01:38:17,RDM_df_train_30D-20SW_full-tw48_w0.csv,3.9984111111111114
329,2005-04-10 01:21:52.518,1,"[{'lat': 10.567, 'long': 92.232, 'Time': Timestamp('2005-04-10 02:23:50'), 'mag': 5.0}, {'lat': 1.38, 'long': 97.108, 'Time': Timestamp('2005-04-10 09:51:01'), 'mag': 5.0}, {'lat': 2.862, 'long': 95.337, 'Time': Timestamp('2005-04-10 10:27:57'), 'mag': 5.4}, {'lat': -1.644, 'long': 99.607, 'Time': Timestamp('2005-04-10 10:29:11'), 'mag': 6.7}, {'lat': -1.609, 'long': 99.583, 'Time': Timestamp('2005-04-10 10:35:16'), 'mag': 5.3}, {'lat': -1.606, 'long': 99.618, 'Time': Timestamp('2005-04-10 10:45:49'), 'mag': 5.7}, {'lat': -1.459, 'long': 99.256, 'Time': Timestamp('2005-04-10 10:49:59'), 'mag': 5.0}, {'lat': -1.679, 'long': 99.782, 'Time': Timestamp('2005-04-10 10:55:07'), 'mag': 5.2}, {'lat': -1.714, 'long': 99.779, 'Time': Timestamp('2005-04-10 11:14:19'), 'mag': 6.5}, {'lat': -1.619, 'long': 99.594, 'Time': Timestamp('2005-04-10 11:45:02'), 'mag': 5.5}, {'lat': -1.705, 'long': 99.72, 'Time': Timestamp('2005-04-10 11:55:30'), 'mag': 5.8}, {'lat': -1.52, 'long': 99.04, 'Time': Timestamp('2005-04-10 11:58:36'), 'mag': 5.2}, {'lat': -1.705, 'long': 99.872, 'Time': Timestamp('2005-04-10 12:22:00'), 'mag': 5.0}, {'lat': -1.63, 'long': 99.641, 'Time': Timestamp('2005-04-10 13:39:47'), 'mag': 5.6}, {'lat': -1.64, 'long': 99.696, 'Time': Timestamp('2005-04-10 13:40:39'), 'mag': 5.3}, {'lat': -1.777, 'long': 99.934, 'Time': Timestamp('2005-04-10 13:54:16'), 'mag': 5.5}, {'lat': -1.621, 'long': 99.638, 'Time': Timestamp('2005-04-10 14:25:39'), 'mag': 5.3}, {'lat': -1.648, 'long': 99.624, 'Time': Timestamp('2005-04-10 14:47:24'), 'mag': 5.3}, {'lat': -1.826, 'long': 99.775, 'Time': Timestamp('2005-04-10 15:44:16'), 'mag': 5.2}, {'lat': -1.591, 'long': 99.717, 'Time': Timestamp('2005-04-10 17:24:39'), 'mag': 6.4}, {'lat': -1.7, 'long': 99.803, 'Time': Timestamp('2005-04-10 19:14:50'), 'mag': 5.0}, {'lat': -1.641, 'long': 99.798, 'Time': Timestamp('2005-04-10 19:19:16'), 'mag': 5.0}, {'lat': 35.604, 'long': 140.401, 'Time': Timestamp('2005-04-10 22:22:15'), 'mag': 5.9}, {'lat': -0.394, 'long': 96.888, 'Time': Timestamp('2005-04-10 22:48:35'), 'mag': 5.0}, {'lat': 2.169, 'long': 96.759, 'Time': Timestamp('2005-04-11 06:11:11'), 'mag': 6.1}, {'lat': 2.075, 'long': 96.829, 'Time': Timestamp('2005-04-11 09:04:30'), 'mag': 5.5}, {'lat': 1.014, 'long': 97.487, 'Time': Timestamp('2005-04-11 09:26:49'), 'mag': 5.0}, {'lat': 2.104, 'long': 96.847, 'Time': Timestamp('2005-04-11 09:53:36'), 'mag': 5.0}, {'lat': -3.493, 'long': 145.889, 'Time': Timestamp('2005-04-11 11:18:26'), 'mag': 5.3}, {'lat': -3.484, 'long': 145.909, 'Time': Timestamp('2005-04-11 12:20:05'), 'mag': 6.6}, {'lat': 1.045, 'long': 97.276, 'Time': Timestamp('2005-04-11 17:42:27'), 'mag': 5.0}, {'lat': -1.688, 'long': 99.856, 'Time': Timestamp('2005-04-11 18:19:14'), 'mag': 5.0}, {'lat': -1.705, 'long': 99.74, 'Time': Timestamp('2005-04-11 18:51:56'), 'mag': 5.4}]",33,2005-04-10 02:23:50,RDM_df_train_30D-20SW_full-tw48_w0.csv,1.0326338888888889
335,2005-03-29 10:18:22.415,1,"[{'lat': -54.064, 'long': 7.781, 'Time': Timestamp('2005-03-31 05:19:52'), 'mag': 5.3}]",1,2005-03-31 05:19:52,RDM_df_train_30D-20SW_full-tw48_w0.csv,43.02488472222222
748,2005-07-11 23:40:22.754,1,"[{'lat': -14.893, 'long': 167.442, 'Time': Timestamp('2005-07-13 07:46:56'), 'mag': 5.1}]",1,2005-07-13 07:46:56,RDM_df_train_30D-20SW_full-tw48_w0.csv,32.109235
1230,2005-11-06 22:32:49.407,1,"[{'lat': -56.079, 'long': -27.35, 'Time': Timestamp('2005-11-07 22:11:01'), 'mag': 5.5}, {'lat': 12.323, 'long': -88.155, 'Time': Timestamp('2005-11-08 09:40:28'), 'mag': 5.1}]",2,2005-11-07 22:11:01,RDM_df_train_30D-20SW_full-tw48_w0.csv,23.636553611111108
1324,2005-11-26 01:05:47.417,1,"[{'lat': 38.26, 'long': 38.814, 'Time': Timestamp('2005-11-26 15:56:55'), 'mag': 5.1}, {'lat': 52.51, 'long': 159.388, 'Time': Timestamp('2005-11-26 16:02:44'), 'mag': 5.2}, {'lat': 26.774, 'long': 55.858, 'Time': Timestamp('2005-11-27 10:22:19'), 'mag': 5.9}, {'lat': 26.724, 'long': 55.793, 'Time': Timestamp('2005-11-27 11:13:10'), 'mag': 5.0}, {'lat': 26.842, 'long': 55.806, 'Time': Timestamp('2005-11-27 16:30:37'), 'mag': 5.5}, {'lat': 1.16, 'long': 97.266, 'Time': Timestamp('2005-11-27 23:31:37'), 'mag': 5.6}, {'lat': 1.145, 'long': 97.244, 'Time': Timestamp('2005-11-28 00:16:47'), 'mag': 5.2}]",7,2005-11-26 15:56:55,RDM_df_train_30D-20SW_full-tw48_w0.csv,14.852106388888888
802,2005-07-24 13:37:47.479,1,"[{'lat': -56.027, 'long': -27.76, 'Time': Timestamp('2005-07-25 19:45:16'), 'mag': 5.6}]",1,2005-07-25 19:45:16,RDM_df_train_30D-20SW_full-tw48_w0.csv,30.124589166666667
712,2005-07-02 01:36:52.089,1,"[{'lat': 13.849, 'long': 93.607, 'Time': Timestamp('2005-07-02 18:12:21'), 'mag': 5.1}]",1,2005-07-02 18:12:21,RDM_df_train_30D-20SW_full-tw48_w0.csv,16.591364166666665
125,2005-02-20 00:16:52.873,1,"[{'lat': 9.649, 'long': 126.23, 'Time': Timestamp('2005-02-20 04:52:49'), 'mag': 5.0}, {'lat': 8.933, 'long': 126.229, 'Time': Timestamp('2005-02-20 05:08:38'), 'mag': 5.0}, {'lat': -4.694, 'long': 153.108, 'Time': Timestamp('2005-02-20 12:14:51'), 'mag': 5.5}, {'lat': -2.355, 'long': 68.523, 'Time': Timestamp('2005-02-20 13:41:04'), 'mag': 5.3}, {'lat': -13.68, 'long': 167.311, 'Time': Timestamp('2005-02-20 15:26:18'), 'mag': 5.0}, {'lat': 10.219, 'long': 93.608, 'Time': Timestamp('2005-02-20 23:08:03'), 'mag': 5.4}, {'lat': 3.261, 'long': 93.755, 'Time': Timestamp('2005-02-21 06:10:12'), 'mag': 5.2}]",7,2005-02-20 04:52:49,RDM_df_train_30D-20SW_full-tw48_w0.csv,4.5989241666666665
907,2005-08-02 02:07:51.372,1,"[{'lat': -7.947, 'long': 149.41, 'Time': Timestamp('2005-08-02 02:31:26'), 'mag': 5.0}, {'lat': 28.176, 'long': 142.866, 'Time': Timestamp('2005-08-02 07:42:47'), 'mag': 5.0}, {'lat': -4.003, 'long': 128.819, 'Time': Timestamp('2005-08-02 08:39:51'), 'mag': 5.6}, {'lat': -6.901, 'long': 122.891, 'Time': Timestamp('2005-08-02 11:33:53'), 'mag': 5.3}, {'lat': 3.008, 'long': 128.15, 'Time': Timestamp('2005-08-03 10:41:18'), 'mag': 5.9}]",5,2005-08-02 02:31:26,RDM_df_train_30D-20SW_full-tw48_w0.csv,0.3929522222222222
183,2005-03-08 22:32:19.534,1,"[{'lat': -26.913, 'long': 26.789, 'Time': Timestamp('2005-03-09 10:15:31'), 'mag': 5.0}, {'lat': -20.726, 'long': 169.278, 'Time': Timestamp('2005-03-09 13:02:05'), 'mag': 5.0}, {'lat': 12.932, 'long': -88.419, 'Time': Timestamp('2005-03-10 13:37:48'), 'mag': 5.1}]",3,2005-03-09 10:15:31,RDM_df_train_30D-20SW_full-tw48_w0.csv,11.719851666666667
391,2005-04-20 00:34:48.874,1,"[{'lat': -23.088, 'long': 169.227, 'Time': Timestamp('2005-04-21 03:47:26'), 'mag': 5.0}, {'lat': 51.306, 'long': -178.409, 'Time': Timestamp('2005-04-21 09:26:00'), 'mag': 5.9}, {'lat': 13.179, 'long': 145.056, 'Time': Timestamp('2005-04-21 21:31:48'), 'mag': 5.4}]",3,2005-04-21 03:47:26,RDM_df_train_30D-20SW_full-tw48_w0.csv,27.21031277777778
257,2005-03-19 14:58:49.491,1,"[{'lat': -24.983, 'long': -63.47, 'Time': Timestamp('2005-03-21 12:23:54'), 'mag': 6.9}, {'lat': -24.725, 'long': -63.507, 'Time': Timestamp('2005-03-21 12:43:12'), 'mag': 6.4}]",2,2005-03-21 12:23:54,RDM_df_train_30D-20SW_full-tw48_w0.csv,45.417919166666664
449,2005-04-19 15:41:51.082,1,"[{'lat': 5.014, 'long': -76.269, 'Time': Timestamp('2005-04-21 03:39:24'), 'mag': 5.2}]",1,2005-04-21 03:39:24,RDM_df_train_30D-20SW_full-tw48_w0.csv,35.95914388888889
565,2005-05-31 07:04:55.803,1,"[{'lat': 28.881, 'long': 94.626, 'Time': Timestamp('2005-06-01 20:06:41'), 'mag': 5.8}]",1,2005-06-01 20:06:41,RDM_df_train_30D-20SW_full-tw48_w0.csv,37.029221388888885
606,2005-05-27 22:44:52.490,1,"[{'lat': -3.251, 'long': -80.934, 'Time': Timestamp('2005-05-29 17:52:17'), 'mag': 5.0}]",1,2005-05-29 17:52:17,RDM_df_train_30D-20SW_full-tw48_w0.csv,43.123475
539,2005-05-23 00:10:22.983,1,"[{'lat': 30.271, 'long': 67.804, 'Time': Timestamp('2005-05-23 04:13:45'), 'mag': 5.2}, {'lat': -2.762, 'long': 140.109, 'Time': Timestamp('2005-05-23 07:47:23'), 'mag': 5.0}, {'lat': 51.043, 'long': 178.506, 'Time': Timestamp('2005-05-23 15:10:35'), 'mag': 5.0}, {'lat': 6.256, 'long': 117.709, 'Time': Timestamp('2005-05-23 19:58:09'), 'mag': 5.3}, {'lat': 2.648, 'long': 94.526, 'Time': Timestamp('2005-05-24 09:37:56'), 'mag': 5.1}]",5,2005-05-23 04:13:45,RDM_df_train_30D-20SW_full-tw48_w0.csv,4.056115833333333
595,2005-05-26 08:07:19.888,1,"[{'lat': -13.737, 'long': 66.197, 'Time': Timestamp('2005-05-26 22:34:32'), 'mag': 5.2}]",1,2005-05-26 22:34:32,RDM_df_train_30D-20SW_full-tw48_w0.csv,14.453364444444444
8,2005-01-11 22:34:49.739,1,"[{'lat': -0.878, 'long': -21.194, 'Time': Timestamp('2005-01-12 08:40:03'), 'mag': 6.8}, {'lat': -60.384, 'long': -27.682, 'Time': Timestamp('2005-01-12 14:46:41'), 'mag': 5.2}, {'lat': -35.397, 'long': 179.98, 'Time': Timestamp('2005-01-13 04:50:35'), 'mag': 5.0}, {'lat': 12.688, 'long': -88.221, 'Time': Timestamp('2005-01-13 09:56:20'), 'mag': 5.3}]",4,2005-01-12 08:40:03,RDM_df_train_30D-20SW_full-tw48_w0.csv,10.087016944444445
1080,2005-09-23 01:00:19.788,1,"[{'lat': -5.845, 'long': 105.498, 'Time': Timestamp('2005-09-24 04:40:24'), 'mag': 5.0}, {'lat': -4.305, 'long': 152.987, 'Time': Timestamp('2005-09-24 05:09:48'), 'mag': 5.0}, {'lat': 12.674, 'long': 40.519, 'Time': Timestamp('2005-09-24 05:15:33'), 'mag': 5.2}, {'lat': 12.572, 'long': 40.569, 'Time': Timestamp('2005-09-24 06:58:28'), 'mag': 5.3}, {'lat': 12.617, 'long': 40.535, 'Time': Timestamp('2005-09-24 07:36:08'), 'mag': 5.2}, {'lat': 64.47, 'long': -134.36, 'Time': Timestamp('2005-09-24 07:54:56'), 'mag': 5.1}, {'lat': 12.543, 'long': 40.389, 'Time': Timestamp('2005-09-24 08:20:48'), 'mag': 5.1}, {'lat': 34.297, 'long': 140.82, 'Time': Timestamp('2005-09-24 14:48:48'), 'mag': 5.2}, {'lat': 12.471, 'long': 40.634, 'Time': Timestamp('2005-09-24 19:24:02'), 'mag': 5.5}, {'lat': 39.486, 'long': 52.035, 'Time': Timestamp('2005-09-24 19:28:05'), 'mag': 5.2}, {'lat': -21.046, 'long': 168.925, 'Time': Timestamp('2005-09-24 20:38:51'), 'mag': 5.3}, {'lat': 1.556, 'long': 126.583, 'Time': Timestamp('2005-09-25 00:08:40'), 'mag': 5.4}, {'lat': 12.447, 'long': 40.603, 'Time': Timestamp('2005-09-25 00:37:28'), 'mag': 5.0}]",13,2005-09-24 04:40:24,RDM_df_train_30D-20SW_full-tw48_w0.csv,27.667836666666666
1193,2005-10-18 22:33:19.711,1,"[{'lat': -9.185, 'long': -109.55, 'Time': Timestamp('2005-10-19 20:19:24'), 'mag': 5.4}, {'lat': 52.206, 'long': -169.04, 'Time': Timestamp('2005-10-20 15:26:31'), 'mag': 5.6}]",2,2005-10-19 20:19:24,RDM_df_train_30D-20SW_full-tw48_w0.csv,21.767858055555557
252,2005-03-08 09:11:19.435,1,"[{'lat': -26.913, 'long': 26.789, 'Time': Timestamp('2005-03-09 10:15:31'), 'mag': 5.0}]",1,2005-03-09 10:15:31,RDM_df_train_30D-20SW_full-tw48_w0.csv,25.069879166666666
1424,2005-12-24 04:11:27.711,1,"[{'lat': -4.494, 'long': 102.904, 'Time': Timestamp('2005-12-25 03:16:40'), 'mag': 5.0}]",1,2005-12-25 03:16:40,RDM_df_train_30D-20SW_full-tw48_w0.csv,23.086746944444446
1342,2005-12-04 22:20:21.008,1,"[{'lat': -6.224, 'long': 29.83, 'Time': Timestamp('2005-12-05 12:19:56'), 'mag': 6.8}, {'lat': 16.792, 'long': -46.269, 'Time': Timestamp('2005-12-05 12:55:38'), 'mag': 5.2}, {'lat': 16.663, 'long': -46.507, 'Time': Timestamp('2005-12-05 13:02:59'), 'mag': 5.1}, {'lat': 16.721, 'long': -46.494, 'Time': Timestamp('2005-12-05 13:04:47'), 'mag': 5.0}, {'lat': 16.614, 'long': -46.554, 'Time': Timestamp('2005-12-05 13:16:29'), 'mag': 5.1}, {'lat': 14.347, 'long': -92.181, 'Time': Timestamp('2005-12-05 21:40:37'), 'mag': 5.1}, {'lat': -6.081, 'long': 29.642, 'Time': Timestamp('2005-12-06 05:53:08'), 'mag': 5.2}]",7,2005-12-05 12:19:56,RDM_df_train_30D-20SW_full-tw48_w0.csv,13.993053333333332
2,2005-01-28 18:51:22.823,1,"[{'lat': -56.809, 'long': -141.032, 'Time': Timestamp('2005-01-29 06:37:46'), 'mag': 5.6}]",1,2005-01-29 06:37:46,RDM_df_train_30D-20SW_full-tw48_w0.csv,11.773104722222223
863,2005-08-07 06:40:51.020,1,"[{'lat': 28.85, 'long': 52.56, 'Time': Timestamp('2005-08-09 05:09:20'), 'mag': 5.1}]",1,2005-08-09 05:09:20,RDM_df_train_30D-20SW_full-tw48_w0.csv,46.47471666666667
684,2005-06-22 01:18:17.225,1,"[{'lat': 9.655, 'long': 126.253, 'Time': Timestamp('2005-06-22 06:30:18'), 'mag': 5.3}, {'lat': -7.847, 'long': 107.463, 'Time': Timestamp('2005-06-22 20:08:23'), 'mag': 5.3}, {'lat': -4.98, 'long': 68.514, 'Time': Timestamp('2005-06-23 18:29:50'), 'mag': 5.1}]",3,2005-06-22 06:30:18,RDM_df_train_30D-20SW_full-tw48_w0.csv,5.200215277777779
1175,2005-09-21 22:14:52.483,1,"[{'lat': -16.674, 'long': -172.655, 'Time': Timestamp('2005-09-22 00:07:21'), 'mag': 5.8}, {'lat': -40.868, 'long': 43.255, 'Time': Timestamp('2005-09-22 16:19:42'), 'mag': 5.3}, {'lat': -54.214, 'long': 1.949, 'Time': Timestamp('2005-09-22 19:18:06'), 'mag': 5.3}, {'lat': -7.114, 'long': -107.579, 'Time': Timestamp('2005-09-23 13:38:11'), 'mag': 5.4}, {'lat': 16.129, 'long': -87.473, 'Time': Timestamp('2005-09-23 13:48:30'), 'mag': 5.9}]",5,2005-09-22 00:07:21,RDM_df_train_30D-20SW_full-tw48_w0.csv,1.8745880555555554
511,2005-05-05 08:06:50.886,1,"[{'lat': -19.968, 'long': 66.474, 'Time': Timestamp('2005-05-05 13:12:48'), 'mag': 5.5}]",1,2005-05-05 13:12:48,RDM_df_train_30D-20SW_full-tw48_w0.csv,5.099198333333334
823,2005-07-13 14:52:49.523,1,"[{'lat': -19.041, 'long': -68.752, 'Time': Timestamp('2005-07-15 01:07:16'), 'mag': 5.2}]",1,2005-07-15 01:07:16,RDM_df_train_30D-20SW_full-tw48_w0.csv,34.24068805555555
257,2005-03-19 14:58:49.491,1,"[{'lat': -24.983, 'long': -63.47, 'Time': Timestamp('2005-03-21 12:23:54'), 'mag': 6.9}, {'lat': -24.725, 'long': -63.507, 'Time': Timestamp('2005-03-21 12:43:12'), 'mag': 6.4}]",2,2005-03-21 12:23:54,RDM_df_train_30D-20SW_full-tw48_w0.csv,45.417919166666664
775,2005-07-10 05:57:24.292,1,"[{'lat': 1.274, 'long': 97.226, 'Time': Timestamp('2005-07-11 14:36:09'), 'mag': 5.6}, {'lat': -6.576, 'long': 69.715, 'Time': Timestamp('2005-07-11 15:06:28'), 'mag': 5.1}]",2,2005-07-11 14:36:09,RDM_df_train_30D-20SW_full-tw48_w0.csv,32.64575222222222
934,2005-08-09 21:32:21.618,1,"[{'lat': 36.947, 'long': -104.833, 'Time': Timestamp('2005-08-10 22:08:22'), 'mag': 5.0}, {'lat': -55.163, 'long': -129.218, 'Time': Timestamp('2005-08-11 11:36:33'), 'mag': 5.3}]",2,2005-08-10 22:08:22,RDM_df_train_30D-20SW_full-tw48_w0.csv,24.60010611111111
308,2005-03-28 16:03:13.345,1,"[{'lat': -33.711, 'long': -72.277, 'Time': Timestamp('2005-03-29 16:38:20'), 'mag': 5.3}]",1,2005-03-29 16:38:20,RDM_df_train_30D-20SW_full-tw48_w0.csv,24.585181944444443
1225,2005-11-18 06:03:24.461,1,"[{'lat': 2.819, 'long': 95.471, 'Time': Timestamp('2005-11-19 06:38:54'), 'mag': 5.1}, {'lat': 2.034, 'long': 96.794, 'Time': Timestamp('2005-11-19 14:09:21'), 'mag': 5.2}, {'lat': 2.164, 'long': 96.786, 'Time': Timestamp('2005-11-19 14:10:13'), 'mag': 6.5}]",3,2005-11-19 06:38:54,RDM_df_train_30D-20SW_full-tw48_w0.csv,24.591538611111112
649,2005-06-04 11:06:52.496,1,"[{'lat': -57.428, 'long': -26.072, 'Time': Timestamp('2005-06-05 01:04:47'), 'mag': 5.2}]",1,2005-06-05 01:04:47,RDM_df_train_30D-20SW_full-tw48_w0.csv,13.96514
804,2005-07-24 20:12:52.821,1,"[{'lat': 45.365, 'long': -112.615, 'Time': Timestamp('2005-07-26 04:08:37'), 'mag': 5.6}]",1,2005-07-26 04:08:37,RDM_df_train_30D-20SW_full-tw48_w0.csv,31.92893861111111
897,2005-08-05 15:36:22.142,1,"[{'lat': -17.357, 'long': -69.484, 'Time': Timestamp('2005-08-06 07:36:29'), 'mag': 5.4}, {'lat': -8.019, 'long': -80.026, 'Time': Timestamp('2005-08-07 11:20:29'), 'mag': 5.4}]",2,2005-08-06 07:36:29,RDM_df_train_30D-20SW_full-tw48_w0.csv,16.001905
484,2005-04-24 17:26:53.193,1,"[{'lat': 9.185, 'long': -70.108, 'Time': Timestamp('2005-04-26 00:53:40'), 'mag': 5.2}, {'lat': 19.691, 'long': -109.278, 'Time': Timestamp('2005-04-26 04:05:47'), 'mag': 5.6}]",2,2005-04-26 00:53:40,RDM_df_train_30D-20SW_full-tw48_w0.csv,31.446335277777777
798,2005-07-19 06:15:54.387,1,"[{'lat': 43.045, 'long': 109.26, 'Time': Timestamp('2005-07-20 18:06:57'), 'mag': 5.0}, {'lat': 43.066, 'long': 109.017, 'Time': Timestamp('2005-07-20 21:54:05'), 'mag': 5.2}, {'lat': 4.342, 'long': 96.267, 'Time': Timestamp('2005-07-21 01:42:43'), 'mag': 5.1}]",3,2005-07-20 18:06:57,RDM_df_train_30D-20SW_full-tw48_w0.csv,35.850725833333335
256,2005-03-23 11:37:52.125,1,"[{'lat': -55.408, 'long': -1.475, 'Time': Timestamp('2005-03-23 12:08:56'), 'mag': 5.1}, {'lat': -55.475, 'long': -1.54, 'Time': Timestamp('2005-03-23 13:59:17'), 'mag': 5.8}, {'lat': -55.985, 'long': -27.078, 'Time': Timestamp('2005-03-24 06:08:38'), 'mag': 5.0}]",3,2005-03-23 12:08:56,RDM_df_train_30D-20SW_full-tw48_w0.csv,0.5177430555555556
77,2005-02-15 21:43:51.778,1,"[{'lat': -23.214, 'long': -115.028, 'Time': Timestamp('2005-02-16 11:44:26'), 'mag': 5.2}, {'lat': -36.32, 'long': -16.558, 'Time': Timestamp('2005-02-16 20:27:52'), 'mag': 6.6}, {'lat': -56.132, 'long': -27.418, 'Time': Timestamp('2005-02-17 01:19:16'), 'mag': 5.6}, {'lat': -10.927, 'long': -76.101, 'Time': Timestamp('2005-02-17 03:12:46'), 'mag': 5.4}, {'lat': -34.271, 'long': -178.051, 'Time': Timestamp('2005-02-17 06:20:22'), 'mag': 5.0}, {'lat': -1.768, 'long': -81.046, 'Time': Timestamp('2005-02-17 20:42:57'), 'mag': 5.5}]",6,2005-02-16 11:44:26,RDM_df_train_30D-20SW_full-tw48_w0.csv,14.009506111111111
217,2005-02-26 17:57:22.469,1,"[{'lat': 18.764, 'long': -104.592, 'Time': Timestamp('2005-02-28 01:05:59'), 'mag': 5.6}, {'lat': -34.923, 'long': -107.865, 'Time': Timestamp('2005-02-28 01:24:54'), 'mag': 5.9}, {'lat': -34.99, 'long': -107.849, 'Time': Timestamp('2005-02-28 09:39:23'), 'mag': 5.2}]",3,2005-02-28 01:05:59,RDM_df_train_30D-20SW_full-tw48_w0.csv,31.143480833333335
844,2005-08-07 01:12:17.438,1,"[{'lat': -7.217, 'long': 119.629, 'Time': Timestamp('2005-08-07 04:51:34'), 'mag': 5.4}, {'lat': 36.326, 'long': 141.367, 'Time': Timestamp('2005-08-07 15:06:45'), 'mag': 5.5}, {'lat': -3.795, 'long': 140.156, 'Time': Timestamp('2005-08-08 08:33:56'), 'mag': 5.9}, {'lat': -2.309, 'long': 138.123, 'Time': Timestamp('2005-08-08 12:44:30'), 'mag': 5.0}]",4,2005-08-07 04:51:34,RDM_df_train_30D-20SW_full-tw48_w0.csv,3.6546005555555556
142,2005-02-26 01:37:53.248,1,"[{'lat': -7.4, 'long': 128.432, 'Time': Timestamp('2005-02-26 06:44:34'), 'mag': 5.0}, {'lat': 40.731, 'long': 142.376, 'Time': Timestamp('2005-02-26 12:37:40'), 'mag': 5.7}, {'lat': 2.908, 'long': 95.592, 'Time': Timestamp('2005-02-26 12:56:52'), 'mag': 6.8}, {'lat': 9.38, 'long': 93.112, 'Time': Timestamp('2005-02-26 14:24:58'), 'mag': 5.1}, {'lat': -2.779, 'long': 141.616, 'Time': Timestamp('2005-02-27 04:35:36'), 'mag': 5.1}]",5,2005-02-26 06:44:34,RDM_df_train_30D-20SW_full-tw48_w0.csv,5.11132
