index,time_window,label,matched_eqs,total_eq,first_eq_time,fname,delta_t_hours
161,2008-08-11 08:13:54.105,1,"[{'lat': 36.547, 'long': 71.472, 'Time': Timestamp('2008-08-12 05:25:36'), 'mag': 5.0}, {'lat': 36.547, 'long': 71.472, 'Time': Timestamp('2008-08-12 05:25:36'), 'mag': 5.0}, {'lat': 36.547, 'long': 71.472, 'Time': Timestamp('2008-08-12 05:25:36'), 'mag': 5.0}]",3,2008-08-12 05:25:36,RDM_df_train_30D-22SW-tw24_w14.csv,21.194970833333336
775,2008-12-17 06:20:56.201,1,"[{'lat': 6.88, 'long': 94.756, 'Time': Timestamp('2008-12-17 13:47:59'), 'mag': 5.0}]",1,2008-12-17 13:47:59,RDM_df_train_30D-22SW-tw24_w14.csv,7.4507775
1260,2009-04-05 11:06:54.049,1,"[{'lat': 42.334, 'long': 13.334, 'Time': Timestamp('2009-04-06 01:32:39'), 'mag': 6.3}, {'lat': 42.334, 'long': 13.334, 'Time': Timestamp('2009-04-06 01:32:39'), 'mag': 6.3}]",2,2009-04-06 01:32:39,RDM_df_train_30D-22SW-tw24_w14.csv,14.429153055555556
887,2009-01-06 22:54:23.544,1,"[{'lat': -20.707, 'long': -179.224, 'Time': Timestamp('2009-01-07 16:25:33'), 'mag': 5.6}, {'lat': -20.707, 'long': -179.224, 'Time': Timestamp('2009-01-07 16:25:33'), 'mag': 5.6}, {'lat': -32.322, 'long': -179.893, 'Time': Timestamp('2009-01-07 08:40:41'), 'mag': 5.4}, {'lat': -20.707, 'long': -179.224, 'Time': Timestamp('2009-01-07 16:25:33'), 'mag': 5.6}, {'lat': -32.322, 'long': -179.893, 'Time': Timestamp('2009-01-07 08:40:41'), 'mag': 5.4}, {'lat': -32.322, 'long': -179.893, 'Time': Timestamp('2009-01-07 08:40:41'), 'mag': 5.4}]",6,2009-01-07 16:25:33,RDM_df_train_30D-22SW-tw24_w14.csv,17.519293333333334
1331,2009-04-06 11:05:23.538,1,"[{'lat': 42.451, 'long': 13.364, 'Time': Timestamp('2009-04-06 23:15:37'), 'mag': 5.1}, {'lat': 42.451, 'long': 13.364, 'Time': Timestamp('2009-04-06 23:15:37'), 'mag': 5.1}]",2,2009-04-06 23:15:37,RDM_df_train_30D-22SW-tw24_w14.csv,12.170406111111111
1764,2009-06-18 16:24:23.883,1,"[{'lat': -21.078, 'long': -68.898, 'Time': Timestamp('2009-06-19 10:36:22'), 'mag': 5.2}, {'lat': -21.078, 'long': -68.898, 'Time': Timestamp('2009-06-19 10:36:22'), 'mag': 5.2}, {'lat': -21.078, 'long': -68.898, 'Time': Timestamp('2009-06-19 10:36:22'), 'mag': 5.2}]",3,2009-06-19 10:36:22,RDM_df_train_30D-22SW-tw24_w14.csv,18.199476944444445
714,2008-11-27 03:30:24.546,1,"[{'lat': -41.614, 'long': 85.098, 'Time': Timestamp('2008-11-27 09:17:48'), 'mag': 5.3}, {'lat': -41.614, 'long': 85.098, 'Time': Timestamp('2008-11-27 09:17:48'), 'mag': 5.3}, {'lat': -41.614, 'long': 85.098, 'Time': Timestamp('2008-11-27 09:17:48'), 'mag': 5.3}]",3,2008-11-27 09:17:48,RDM_df_train_30D-22SW-tw24_w14.csv,5.7898483333333335
1667,2009-06-01 15:33:18.475,1,"[{'lat': 15.418, 'long': -86.409, 'Time': Timestamp('2009-06-02 06:43:41'), 'mag': 5.1}, {'lat': 15.418, 'long': -86.409, 'Time': Timestamp('2009-06-02 06:43:41'), 'mag': 5.1}, {'lat': 15.418, 'long': -86.409, 'Time': Timestamp('2009-06-02 06:43:41'), 'mag': 5.1}]",3,2009-06-02 06:43:41,RDM_df_train_30D-22SW-tw24_w14.csv,15.172923611111111
1275,2009-04-03 23:31:54.038,1,"[{'lat': -22.515, 'long': -174.656, 'Time': Timestamp('2009-04-04 11:07:12'), 'mag': 5.5}, {'lat': -22.539, 'long': -174.755, 'Time': Timestamp('2009-04-04 11:59:37'), 'mag': 5.0}, {'lat': -62.599, 'long': 155.117, 'Time': Timestamp('2009-04-04 07:19:41'), 'mag': 5.9}]",3,2009-04-04 11:07:12,RDM_df_train_30D-22SW-tw24_w14.csv,11.588322777777778
1510,2009-05-21 01:26:50.116,1,"[{'lat': 7.894, 'long': 126.899, 'Time': Timestamp('2009-05-21 05:53:53'), 'mag': 5.7}, {'lat': 7.815, 'long': 126.904, 'Time': Timestamp('2009-05-21 07:35:28'), 'mag': 5.2}, {'lat': 7.824, 'long': 126.995, 'Time': Timestamp('2009-05-21 14:49:24'), 'mag': 5.0}, {'lat': 7.894, 'long': 126.899, 'Time': Timestamp('2009-05-21 05:53:53'), 'mag': 5.7}, {'lat': 7.815, 'long': 126.904, 'Time': Timestamp('2009-05-21 07:35:28'), 'mag': 5.2}, {'lat': 7.824, 'long': 126.995, 'Time': Timestamp('2009-05-21 14:49:24'), 'mag': 5.0}, {'lat': 7.894, 'long': 126.899, 'Time': Timestamp('2009-05-21 05:53:53'), 'mag': 5.7}, {'lat': 7.815, 'long': 126.904, 'Time': Timestamp('2009-05-21 07:35:28'), 'mag': 5.2}, {'lat': 7.824, 'long': 126.995, 'Time': Timestamp('2009-05-21 14:49:24'), 'mag': 5.0}]",9,2009-05-21 05:53:53,RDM_df_train_30D-22SW-tw24_w14.csv,4.450801111111111
1667,2009-06-01 15:33:18.475,1,"[{'lat': 15.418, 'long': -86.409, 'Time': Timestamp('2009-06-02 06:43:41'), 'mag': 5.1}, {'lat': 15.418, 'long': -86.409, 'Time': Timestamp('2009-06-02 06:43:41'), 'mag': 5.1}, {'lat': 15.418, 'long': -86.409, 'Time': Timestamp('2009-06-02 06:43:41'), 'mag': 5.1}]",3,2009-06-02 06:43:41,RDM_df_train_30D-22SW-tw24_w14.csv,15.172923611111111
82,2008-08-14 01:11:51.436,1,"[{'lat': 43.976, 'long': 147.554, 'Time': Timestamp('2008-08-14 11:10:35'), 'mag': 5.4}, {'lat': 43.976, 'long': 147.554, 'Time': Timestamp('2008-08-14 11:10:35'), 'mag': 5.4}, {'lat': 43.976, 'long': 147.554, 'Time': Timestamp('2008-08-14 11:10:35'), 'mag': 5.4}]",3,2008-08-14 11:10:35,RDM_df_train_30D-22SW-tw24_w14.csv,9.978767777777778
1206,2009-03-17 04:57:32.153,1,"[{'lat': -45.847, 'long': 95.789, 'Time': Timestamp('2009-03-17 16:12:22'), 'mag': 5.0}, {'lat': -45.847, 'long': 95.789, 'Time': Timestamp('2009-03-17 16:12:22'), 'mag': 5.0}, {'lat': -45.847, 'long': 95.789, 'Time': Timestamp('2009-03-17 16:12:22'), 'mag': 5.0}]",3,2009-03-17 16:12:22,RDM_df_train_30D-22SW-tw24_w14.csv,11.247179722222223
1080,2009-02-10 15:13:49.510,1,"[{'lat': 2.268, 'long': -84.463, 'Time': Timestamp('2009-02-11 04:44:56'), 'mag': 5.1}, {'lat': 2.268, 'long': -84.463, 'Time': Timestamp('2009-02-11 04:44:56'), 'mag': 5.1}]",2,2009-02-11 04:44:56,RDM_df_train_30D-22SW-tw24_w14.csv,13.518469444444444
823,2009-01-08 01:02:21.057,1,"[{'lat': -4.773, 'long': 153.072, 'Time': Timestamp('2009-01-08 21:47:03'), 'mag': 5.3}, {'lat': -4.773, 'long': 153.072, 'Time': Timestamp('2009-01-08 21:47:03'), 'mag': 5.3}, {'lat': -0.411, 'long': 132.934, 'Time': Timestamp('2009-01-08 16:18:50'), 'mag': 5.5}, {'lat': -0.411, 'long': 132.934, 'Time': Timestamp('2009-01-08 16:18:50'), 'mag': 5.5}, {'lat': -0.411, 'long': 132.934, 'Time': Timestamp('2009-01-08 16:18:50'), 'mag': 5.5}]",5,2009-01-08 21:47:03,RDM_df_train_30D-22SW-tw24_w14.csv,20.744984166666665
1373,2009-04-10 06:24:51.609,1,"[{'lat': -18.467, 'long': 65.94, 'Time': Timestamp('2009-04-10 06:51:47'), 'mag': 5.2}]",1,2009-04-10 06:51:47,RDM_df_train_30D-22SW-tw24_w14.csv,0.44871972222222223
1380,2009-04-07 11:50:23.887,1,"[{'lat': 42.275, 'long': 13.464, 'Time': Timestamp('2009-04-07 17:47:37'), 'mag': 5.5}, {'lat': 42.275, 'long': 13.464, 'Time': Timestamp('2009-04-07 17:47:37'), 'mag': 5.5}, {'lat': 42.275, 'long': 13.464, 'Time': Timestamp('2009-04-07 17:47:37'), 'mag': 5.5}, {'lat': -58.096, 'long': -6.263, 'Time': Timestamp('2009-04-08 06:26:54'), 'mag': 5.6}, {'lat': 37.663, 'long': -17.387, 'Time': Timestamp('2009-04-07 15:18:41'), 'mag': 5.0}, {'lat': 37.663, 'long': -17.387, 'Time': Timestamp('2009-04-07 15:18:41'), 'mag': 5.0}, {'lat': 37.663, 'long': -17.387, 'Time': Timestamp('2009-04-07 15:18:41'), 'mag': 5.0}]",7,2009-04-07 17:47:37,RDM_df_train_30D-22SW-tw24_w14.csv,5.9536425
338,2008-09-27 01:51:48.066,1,"[{'lat': 13.469, 'long': 120.575, 'Time': Timestamp('2008-09-27 03:04:51'), 'mag': 5.7}, {'lat': 13.477, 'long': 120.548, 'Time': Timestamp('2008-09-27 03:09:04'), 'mag': 5.9}, {'lat': 13.342, 'long': 120.277, 'Time': Timestamp('2008-09-27 03:10:46'), 'mag': 5.1}, {'lat': 13.469, 'long': 120.575, 'Time': Timestamp('2008-09-27 03:04:51'), 'mag': 5.7}, {'lat': 13.477, 'long': 120.548, 'Time': Timestamp('2008-09-27 03:09:04'), 'mag': 5.9}, {'lat': 13.342, 'long': 120.277, 'Time': Timestamp('2008-09-27 03:10:46'), 'mag': 5.1}, {'lat': 13.469, 'long': 120.575, 'Time': Timestamp('2008-09-27 03:04:51'), 'mag': 5.7}, {'lat': 13.477, 'long': 120.548, 'Time': Timestamp('2008-09-27 03:09:04'), 'mag': 5.9}, {'lat': 13.342, 'long': 120.277, 'Time': Timestamp('2008-09-27 03:10:46'), 'mag': 5.1}]",9,2008-09-27 03:04:51,RDM_df_train_30D-22SW-tw24_w14.csv,1.2174816666666668
447,2008-10-14 22:20:51.365,1,"[{'lat': -16.07, 'long': 166.783, 'Time': Timestamp('2008-10-15 14:28:18'), 'mag': 5.2}, {'lat': -16.07, 'long': 166.783, 'Time': Timestamp('2008-10-15 14:28:18'), 'mag': 5.2}, {'lat': -16.07, 'long': 166.783, 'Time': Timestamp('2008-10-15 14:28:18'), 'mag': 5.2}]",3,2008-10-15 14:28:18,RDM_df_train_30D-22SW-tw24_w14.csv,16.124065277777778
1602,2009-06-07 22:33:23.362,1,"[{'lat': 58.7695, 'long': -136.6582, 'Time': Timestamp('2009-06-07 23:24:35'), 'mag': 5.0}, {'lat': 58.7695, 'long': -136.6582, 'Time': Timestamp('2009-06-07 23:24:35'), 'mag': 5.0}, {'lat': -22.912, 'long': -174.96, 'Time': Timestamp('2009-06-08 03:31:49'), 'mag': 5.0}, {'lat': -22.912, 'long': -174.96, 'Time': Timestamp('2009-06-08 03:31:49'), 'mag': 5.0}, {'lat': -22.912, 'long': -174.96, 'Time': Timestamp('2009-06-08 03:31:49'), 'mag': 5.0}]",5,2009-06-07 23:24:35,RDM_df_train_30D-22SW-tw24_w14.csv,0.8532327777777777
1547,2009-05-20 04:58:32.263,1,"[{'lat': -7.143, 'long': 67.966, 'Time': Timestamp('2009-05-20 09:57:42'), 'mag': 5.3}, {'lat': -7.101, 'long': 68.021, 'Time': Timestamp('2009-05-20 10:03:12'), 'mag': 5.0}, {'lat': -7.134, 'long': 68.029, 'Time': Timestamp('2009-05-20 15:18:36'), 'mag': 5.0}, {'lat': -7.143, 'long': 67.966, 'Time': Timestamp('2009-05-20 09:57:42'), 'mag': 5.3}, {'lat': -7.101, 'long': 68.021, 'Time': Timestamp('2009-05-20 10:03:12'), 'mag': 5.0}, {'lat': -7.134, 'long': 68.029, 'Time': Timestamp('2009-05-20 15:18:36'), 'mag': 5.0}, {'lat': -7.143, 'long': 67.966, 'Time': Timestamp('2009-05-20 09:57:42'), 'mag': 5.3}, {'lat': -7.101, 'long': 68.021, 'Time': Timestamp('2009-05-20 10:03:12'), 'mag': 5.0}, {'lat': -7.134, 'long': 68.029, 'Time': Timestamp('2009-05-20 15:18:36'), 'mag': 5.0}]",9,2009-05-20 09:57:42,RDM_df_train_30D-22SW-tw24_w14.csv,4.9860380555555555
1545,2009-05-11 12:40:54.067,1,"[{'lat': -30.054, 'long': -13.899, 'Time': Timestamp('2009-05-11 14:32:30'), 'mag': 5.2}, {'lat': -30.054, 'long': -13.899, 'Time': Timestamp('2009-05-11 14:32:30'), 'mag': 5.2}, {'lat': -30.054, 'long': -13.899, 'Time': Timestamp('2009-05-11 14:32:30'), 'mag': 5.2}]",3,2009-05-11 14:32:30,RDM_df_train_30D-22SW-tw24_w14.csv,1.859981388888889
336,2008-09-24 12:51:53.199,1,"[{'lat': -22.709, 'long': -12.764, 'Time': Timestamp('2008-09-24 17:12:15'), 'mag': 5.3}, {'lat': -22.709, 'long': -12.764, 'Time': Timestamp('2008-09-24 17:12:15'), 'mag': 5.3}, {'lat': -22.709, 'long': -12.764, 'Time': Timestamp('2008-09-24 17:12:15'), 'mag': 5.3}]",3,2008-09-24 17:12:15,RDM_df_train_30D-22SW-tw24_w14.csv,4.339389166666667
1523,2009-05-18 17:13:49.716,1,"[{'lat': -44.885, 'long': -80.76, 'Time': Timestamp('2009-05-18 17:26:29'), 'mag': 5.1}, {'lat': -44.885, 'long': -80.76, 'Time': Timestamp('2009-05-18 17:26:29'), 'mag': 5.1}]",2,2009-05-18 17:26:29,RDM_df_train_30D-22SW-tw24_w14.csv,0.21091222222222222
574,2008-11-12 10:21:21.818,1,"[{'lat': 38.841, 'long': 35.524, 'Time': Timestamp('2008-11-12 14:03:18'), 'mag': 5.1}, {'lat': 38.841, 'long': 35.524, 'Time': Timestamp('2008-11-12 14:03:18'), 'mag': 5.1}, {'lat': 38.841, 'long': 35.524, 'Time': Timestamp('2008-11-12 14:03:18'), 'mag': 5.1}]",3,2008-11-12 14:03:18,RDM_df_train_30D-22SW-tw24_w14.csv,3.6989394444444446
1212,2009-03-21 00:32:15.542,1,"[{'lat': -48.734, 'long': 126.561, 'Time': Timestamp('2009-03-21 15:55:42'), 'mag': 5.0}, {'lat': -48.734, 'long': 126.561, 'Time': Timestamp('2009-03-21 15:55:42'), 'mag': 5.0}]",2,2009-03-21 15:55:42,RDM_df_train_30D-22SW-tw24_w14.csv,15.390682777777778
1566,2009-05-30 06:28:22.399,1,"[{'lat': -5.669, 'long': 68.475, 'Time': Timestamp('2009-05-30 10:50:32'), 'mag': 5.0}, {'lat': -5.669, 'long': 68.475, 'Time': Timestamp('2009-05-30 10:50:32'), 'mag': 5.0}, {'lat': -5.669, 'long': 68.475, 'Time': Timestamp('2009-05-30 10:50:32'), 'mag': 5.0}]",3,2009-05-30 10:50:32,RDM_df_train_30D-22SW-tw24_w14.csv,4.369333611111111
46,2008-07-24 14:05:53.364,1,"[{'lat': -22.329, 'long': -68.171, 'Time': Timestamp('2008-07-25 07:48:11'), 'mag': 5.2}, {'lat': -22.329, 'long': -68.171, 'Time': Timestamp('2008-07-25 07:48:11'), 'mag': 5.2}, {'lat': -28.18, 'long': -70.981, 'Time': Timestamp('2008-07-25 12:13:07'), 'mag': 5.1}, {'lat': -22.329, 'long': -68.171, 'Time': Timestamp('2008-07-25 07:48:11'), 'mag': 5.2}, {'lat': -28.18, 'long': -70.981, 'Time': Timestamp('2008-07-25 12:13:07'), 'mag': 5.1}, {'lat': -28.18, 'long': -70.981, 'Time': Timestamp('2008-07-25 12:13:07'), 'mag': 5.1}]",6,2008-07-25 07:48:11,RDM_df_train_30D-22SW-tw24_w14.csv,17.704898888888888
1459,2009-05-09 00:42:51.311,1,"[{'lat': 36.542, 'long': 142.635, 'Time': Timestamp('2009-05-09 19:34:33'), 'mag': 5.1}, {'lat': 36.542, 'long': 142.635, 'Time': Timestamp('2009-05-09 19:34:33'), 'mag': 5.1}, {'lat': 36.542, 'long': 142.635, 'Time': Timestamp('2009-05-09 19:34:33'), 'mag': 5.1}]",3,2009-05-09 19:34:33,RDM_df_train_30D-22SW-tw24_w14.csv,18.861580277777776
695,2008-11-23 16:15:51.691,1,"[{'lat': -36.322, 'long': -73.009, 'Time': Timestamp('2008-11-23 21:19:40'), 'mag': 5.3}, {'lat': -36.322, 'long': -73.009, 'Time': Timestamp('2008-11-23 21:19:40'), 'mag': 5.3}, {'lat': -36.322, 'long': -73.009, 'Time': Timestamp('2008-11-23 21:19:40'), 'mag': 5.3}, {'lat': 17.386, 'long': -93.687, 'Time': Timestamp('2008-11-23 18:06:41'), 'mag': 5.0}, {'lat': 17.386, 'long': -93.687, 'Time': Timestamp('2008-11-23 18:06:41'), 'mag': 5.0}, {'lat': 17.386, 'long': -93.687, 'Time': Timestamp('2008-11-23 18:06:41'), 'mag': 5.0}]",6,2008-11-23 21:19:40,RDM_df_train_30D-22SW-tw24_w14.csv,5.063419166666667
1358,2009-04-16 22:52:53.497,1,"[{'lat': -9.23, 'long': 158.996, 'Time': Timestamp('2009-04-17 16:11:56'), 'mag': 5.4}, {'lat': -9.23, 'long': 158.996, 'Time': Timestamp('2009-04-17 16:11:56'), 'mag': 5.4}, {'lat': -9.23, 'long': 158.996, 'Time': Timestamp('2009-04-17 16:11:56'), 'mag': 5.4}]",3,2009-04-17 16:11:56,RDM_df_train_30D-22SW-tw24_w14.csv,17.317361944444443
1617,2009-05-28 20:48:23.512,1,"[{'lat': -16.993, 'long': -174.919, 'Time': Timestamp('2009-05-29 14:48:42'), 'mag': 5.2}]",1,2009-05-29 14:48:42,RDM_df_train_30D-22SW-tw24_w14.csv,18.005135555555555
1553,2009-05-12 00:33:20.976,1,"[{'lat': 13.082, 'long': 145.412, 'Time': Timestamp('2009-05-12 03:30:31'), 'mag': 5.5}, {'lat': 13.082, 'long': 145.412, 'Time': Timestamp('2009-05-12 03:30:31'), 'mag': 5.5}, {'lat': -5.664, 'long': 149.543, 'Time': Timestamp('2009-05-12 01:26:26'), 'mag': 6.1}, {'lat': 13.082, 'long': 145.412, 'Time': Timestamp('2009-05-12 03:30:31'), 'mag': 5.5}, {'lat': -4.635, 'long': 152.885, 'Time': Timestamp('2009-05-12 16:01:43'), 'mag': 5.4}, {'lat': -5.664, 'long': 149.543, 'Time': Timestamp('2009-05-12 01:26:26'), 'mag': 6.1}, {'lat': -4.635, 'long': 152.885, 'Time': Timestamp('2009-05-12 16:01:43'), 'mag': 5.4}, {'lat': -5.664, 'long': 149.543, 'Time': Timestamp('2009-05-12 01:26:26'), 'mag': 6.1}]",8,2009-05-12 03:30:31,RDM_df_train_30D-22SW-tw24_w14.csv,2.952784444444444
896,2009-01-10 20:39:53.293,1,"[{'lat': -26.729, 'long': -175.966, 'Time': Timestamp('2009-01-11 18:29:04'), 'mag': 5.2}]",1,2009-01-11 18:29:04,RDM_df_train_30D-22SW-tw24_w14.csv,21.81964083333333
1215,2009-03-15 13:40:53.759,1,"[{'lat': -30.987, 'long': -65.396, 'Time': Timestamp('2009-03-15 13:50:38'), 'mag': 5.2}, {'lat': -30.987, 'long': -65.396, 'Time': Timestamp('2009-03-15 13:50:38'), 'mag': 5.2}, {'lat': -30.987, 'long': -65.396, 'Time': Timestamp('2009-03-15 13:50:38'), 'mag': 5.2}]",3,2009-03-15 13:50:38,RDM_df_train_30D-22SW-tw24_w14.csv,0.16228916666666665
245,2008-08-21 19:03:21.311,1,"[{'lat': -62.84, 'long': -158.207, 'Time': Timestamp('2008-08-22 02:24:00'), 'mag': 5.2}, {'lat': -62.84, 'long': -158.207, 'Time': Timestamp('2008-08-22 02:24:00'), 'mag': 5.2}]",2,2008-08-22 02:24:00,RDM_df_train_30D-22SW-tw24_w14.csv,7.344080277777778
1602,2009-06-07 22:33:23.362,1,"[{'lat': 58.7695, 'long': -136.6582, 'Time': Timestamp('2009-06-07 23:24:35'), 'mag': 5.0}, {'lat': 58.7695, 'long': -136.6582, 'Time': Timestamp('2009-06-07 23:24:35'), 'mag': 5.0}, {'lat': -22.912, 'long': -174.96, 'Time': Timestamp('2009-06-08 03:31:49'), 'mag': 5.0}, {'lat': -22.912, 'long': -174.96, 'Time': Timestamp('2009-06-08 03:31:49'), 'mag': 5.0}, {'lat': -22.912, 'long': -174.96, 'Time': Timestamp('2009-06-08 03:31:49'), 'mag': 5.0}]",5,2009-06-07 23:24:35,RDM_df_train_30D-22SW-tw24_w14.csv,0.8532327777777777
345,2008-09-13 00:44:21.107,1,"[{'lat': -21.227, 'long': 167.933, 'Time': Timestamp('2008-09-13 07:32:14'), 'mag': 5.1}, {'lat': -21.227, 'long': 167.933, 'Time': Timestamp('2008-09-13 07:32:14'), 'mag': 5.1}, {'lat': -21.227, 'long': 167.933, 'Time': Timestamp('2008-09-13 07:32:14'), 'mag': 5.1}, {'lat': -2.339, 'long': 138.97, 'Time': Timestamp('2008-09-13 07:58:02'), 'mag': 5.0}, {'lat': -2.339, 'long': 138.97, 'Time': Timestamp('2008-09-13 07:58:02'), 'mag': 5.0}, {'lat': -2.339, 'long': 138.97, 'Time': Timestamp('2008-09-13 07:58:02'), 'mag': 5.0}]",6,2008-09-13 07:32:14,RDM_df_train_30D-22SW-tw24_w14.csv,6.798025833333333
278,2008-08-25 16:40:23.257,1,"[{'lat': -42.672, 'long': -83.541, 'Time': Timestamp('2008-08-25 16:47:22'), 'mag': 5.0}, {'lat': -42.672, 'long': -83.541, 'Time': Timestamp('2008-08-25 16:47:22'), 'mag': 5.0}, {'lat': -42.672, 'long': -83.541, 'Time': Timestamp('2008-08-25 16:47:22'), 'mag': 5.0}]",3,2008-08-25 16:47:22,RDM_df_train_30D-22SW-tw24_w14.csv,0.1163175
