index,time_window,label,matched_eqs,total_eq,first_eq_time,fname,delta_t_hours
1035,2008-01-31 22:08:24.451,1,"[{'lat': -15.551, 'long': -175.07, 'Time': Timestamp('2008-02-01 10:26:09'), 'mag': 5.5}, {'lat': -15.551, 'long': -175.07, 'Time': Timestamp('2008-02-01 10:26:09'), 'mag': 5.5}, {'lat': -21.495, 'long': -179.352, 'Time': Timestamp('2008-02-01 12:10:06'), 'mag': 6.0}, {'lat': -51.942, 'long': 161.281, 'Time': Timestamp('2008-02-01 21:22:15'), 'mag': 5.2}, {'lat': -51.942, 'long': 161.281, 'Time': Timestamp('2008-02-01 21:22:15'), 'mag': 5.2}]",5,2008-02-01 10:26:09,RDM_df_train_30D-22SW-tw24_w10.csv,12.295708055555556
785,2007-11-29 05:18:02.075,1,"[{'lat': 23.39, 'long': 94.675, 'Time': Timestamp('2007-11-29 19:00:22'), 'mag': 5.1}, {'lat': 23.39, 'long': 94.675, 'Time': Timestamp('2007-11-29 19:00:22'), 'mag': 5.1}]",2,2007-11-29 19:00:22,RDM_df_train_30D-22SW-tw24_w10.csv,13.705534722222223
1049,2008-02-11 18:49:19.385,1,"[{'lat': 16.22, 'long': -94.22, 'Time': Timestamp('2008-02-11 22:20:33'), 'mag': 5.1}, {'lat': 16.357, 'long': -94.304, 'Time': Timestamp('2008-02-12 12:50:18'), 'mag': 6.5}, {'lat': 16.22, 'long': -94.22, 'Time': Timestamp('2008-02-11 22:20:33'), 'mag': 5.1}, {'lat': 16.357, 'long': -94.304, 'Time': Timestamp('2008-02-12 12:50:18'), 'mag': 6.5}, {'lat': 16.22, 'long': -94.22, 'Time': Timestamp('2008-02-11 22:20:33'), 'mag': 5.1}, {'lat': 16.357, 'long': -94.304, 'Time': Timestamp('2008-02-12 12:50:18'), 'mag': 6.5}]",6,2008-02-11 22:20:33,RDM_df_train_30D-22SW-tw24_w10.csv,3.520448611111111
1156,2008-02-20 05:59:24.831,1,"[{'lat': 2.768, 'long': 95.964, 'Time': Timestamp('2008-02-20 08:08:30'), 'mag': 7.4}, {'lat': 2.608, 'long': 96.138, 'Time': Timestamp('2008-02-20 08:28:20'), 'mag': 5.4}, {'lat': 2.541, 'long': 96.062, 'Time': Timestamp('2008-02-20 08:36:38'), 'mag': 5.2}, {'lat': 2.697, 'long': 96.254, 'Time': Timestamp('2008-02-20 09:05:08'), 'mag': 5.1}, {'lat': 2.504, 'long': 95.837, 'Time': Timestamp('2008-02-20 09:11:25'), 'mag': 5.3}, {'lat': 2.639, 'long': 95.775, 'Time': Timestamp('2008-02-20 09:32:05'), 'mag': 5.0}, {'lat': -3.369, 'long': 100.84, 'Time': Timestamp('2008-02-20 10:30:07'), 'mag': 5.0}, {'lat': 2.484, 'long': 96.081, 'Time': Timestamp('2008-02-21 03:47:43'), 'mag': 5.0}, {'lat': 2.768, 'long': 95.964, 'Time': Timestamp('2008-02-20 08:08:30'), 'mag': 7.4}, {'lat': 2.608, 'long': 96.138, 'Time': Timestamp('2008-02-20 08:28:20'), 'mag': 5.4}, {'lat': 2.541, 'long': 96.062, 'Time': Timestamp('2008-02-20 08:36:38'), 'mag': 5.2}, {'lat': 2.697, 'long': 96.254, 'Time': Timestamp('2008-02-20 09:05:08'), 'mag': 5.1}, {'lat': 2.504, 'long': 95.837, 'Time': Timestamp('2008-02-20 09:11:25'), 'mag': 5.3}, {'lat': 2.639, 'long': 95.775, 'Time': Timestamp('2008-02-20 09:32:05'), 'mag': 5.0}, {'lat': -3.369, 'long': 100.84, 'Time': Timestamp('2008-02-20 10:30:07'), 'mag': 5.0}, {'lat': 2.484, 'long': 96.081, 'Time': Timestamp('2008-02-21 03:47:43'), 'mag': 5.0}, {'lat': 2.541, 'long': 96.062, 'Time': Timestamp('2008-02-20 08:36:38'), 'mag': 5.2}, {'lat': 2.504, 'long': 95.837, 'Time': Timestamp('2008-02-20 09:11:25'), 'mag': 5.3}, {'lat': 2.484, 'long': 96.081, 'Time': Timestamp('2008-02-21 03:47:43'), 'mag': 5.0}]",19,2008-02-20 08:08:30,RDM_df_train_30D-22SW-tw24_w10.csv,2.151435833333333
1219,2008-02-26 08:49:49.496,1,"[{'lat': 35.907, 'long': 21.866, 'Time': Timestamp('2008-02-26 10:46:07'), 'mag': 5.4}, {'lat': 36.09, 'long': 21.886, 'Time': Timestamp('2008-02-26 16:10:40'), 'mag': 5.0}, {'lat': 35.907, 'long': 21.866, 'Time': Timestamp('2008-02-26 10:46:07'), 'mag': 5.4}, {'lat': 36.09, 'long': 21.886, 'Time': Timestamp('2008-02-26 16:10:40'), 'mag': 5.0}, {'lat': 35.907, 'long': 21.866, 'Time': Timestamp('2008-02-26 10:46:07'), 'mag': 5.4}, {'lat': 36.09, 'long': 21.886, 'Time': Timestamp('2008-02-26 16:10:40'), 'mag': 5.0}]",6,2008-02-26 10:46:07,RDM_df_train_30D-22SW-tw24_w10.csv,1.9381955555555554
1324,2008-03-27 01:04:22.768,1,"[{'lat': -3.92, 'long': 141.897, 'Time': Timestamp('2008-03-27 19:25:41'), 'mag': 5.3}, {'lat': -3.92, 'long': 141.897, 'Time': Timestamp('2008-03-27 19:25:41'), 'mag': 5.3}, {'lat': -3.92, 'long': 141.897, 'Time': Timestamp('2008-03-27 19:25:41'), 'mag': 5.3}]",3,2008-03-27 19:25:41,RDM_df_train_30D-22SW-tw24_w10.csv,18.355064444444444
832,2007-12-25 00:04:53.693,1,"[{'lat': -26.855, 'long': 178.559, 'Time': Timestamp('2007-12-25 10:04:51'), 'mag': 5.0}, {'lat': -26.855, 'long': 178.559, 'Time': Timestamp('2007-12-25 10:04:51'), 'mag': 5.0}, {'lat': -26.855, 'long': 178.559, 'Time': Timestamp('2007-12-25 10:04:51'), 'mag': 5.0}, {'lat': -3.314, 'long': 142.5, 'Time': Timestamp('2007-12-25 07:52:48'), 'mag': 5.2}]",4,2007-12-25 10:04:51,RDM_df_train_30D-22SW-tw24_w10.csv,9.999251944444445
1276,2008-03-05 00:52:21.395,1,"[{'lat': -13.613, 'long': 166.696, 'Time': Timestamp('2008-03-05 16:11:04'), 'mag': 5.1}, {'lat': -13.613, 'long': 166.696, 'Time': Timestamp('2008-03-05 16:11:04'), 'mag': 5.1}, {'lat': -13.613, 'long': 166.696, 'Time': Timestamp('2008-03-05 16:11:04'), 'mag': 5.1}]",3,2008-03-05 16:11:04,RDM_df_train_30D-22SW-tw24_w10.csv,15.311834722222223
1496,2008-04-27 13:05:23.650,1,"[{'lat': -35.464, 'long': -16.597, 'Time': Timestamp('2008-04-27 14:35:29'), 'mag': 5.6}, {'lat': -35.464, 'long': -16.597, 'Time': Timestamp('2008-04-27 14:35:29'), 'mag': 5.6}, {'lat': -35.464, 'long': -16.597, 'Time': Timestamp('2008-04-27 14:35:29'), 'mag': 5.6}]",3,2008-04-27 14:35:29,RDM_df_train_30D-22SW-tw24_w10.csv,1.5014861111111113
608,2007-11-03 23:52:53.617,1,"[{'lat': -16.04, 'long': 167.805, 'Time': Timestamp('2007-11-04 22:56:43'), 'mag': 5.2}, {'lat': -16.04, 'long': 167.805, 'Time': Timestamp('2007-11-04 22:56:43'), 'mag': 5.2}, {'lat': -51.822, 'long': 161.363, 'Time': Timestamp('2007-11-04 01:31:10'), 'mag': 5.6}, {'lat': -51.822, 'long': 161.363, 'Time': Timestamp('2007-11-04 01:31:10'), 'mag': 5.6}]",4,2007-11-04 22:56:43,RDM_df_train_30D-22SW-tw24_w10.csv,23.0637175
924,2007-12-26 14:51:22.059,1,"[{'lat': -22.45, 'long': -68.627, 'Time': Timestamp('2007-12-26 23:40:53'), 'mag': 5.5}, {'lat': -22.45, 'long': -68.627, 'Time': Timestamp('2007-12-26 23:40:53'), 'mag': 5.5}, {'lat': -22.45, 'long': -68.627, 'Time': Timestamp('2007-12-26 23:40:53'), 'mag': 5.5}]",3,2007-12-26 23:40:53,RDM_df_train_30D-22SW-tw24_w10.csv,8.825261388888888
1744,2008-06-20 00:35:18.052,1,"[{'lat': -22.625, 'long': 171.155, 'Time': Timestamp('2008-06-21 00:29:14'), 'mag': 5.2}, {'lat': -22.625, 'long': 171.155, 'Time': Timestamp('2008-06-21 00:29:14'), 'mag': 5.2}, {'lat': -22.625, 'long': 171.155, 'Time': Timestamp('2008-06-21 00:29:14'), 'mag': 5.2}, {'lat': -4.775, 'long': 148.922, 'Time': Timestamp('2008-06-20 03:16:02'), 'mag': 5.5}, {'lat': -4.775, 'long': 148.922, 'Time': Timestamp('2008-06-20 03:16:02'), 'mag': 5.5}, {'lat': -4.775, 'long': 148.922, 'Time': Timestamp('2008-06-20 03:16:02'), 'mag': 5.5}]",6,2008-06-21 00:29:14,RDM_df_train_30D-22SW-tw24_w10.csv,23.898874444444445
517,2007-10-28 18:31:53.668,1,"[{'lat': -4.683, 'long': -106.215, 'Time': Timestamp('2007-10-29 05:46:03'), 'mag': 5.1}, {'lat': -4.683, 'long': -106.215, 'Time': Timestamp('2007-10-29 05:46:03'), 'mag': 5.1}, {'lat': -4.683, 'long': -106.215, 'Time': Timestamp('2007-10-29 05:46:03'), 'mag': 5.1}, {'lat': -57.276, 'long': -143.493, 'Time': Timestamp('2007-10-28 21:49:13'), 'mag': 5.2}, {'lat': -57.276, 'long': -143.493, 'Time': Timestamp('2007-10-28 21:49:13'), 'mag': 5.2}, {'lat': -57.276, 'long': -143.493, 'Time': Timestamp('2007-10-28 21:49:13'), 'mag': 5.2}]",6,2007-10-29 05:46:03,RDM_df_train_30D-22SW-tw24_w10.csv,11.235925555555555
366,2007-09-21 12:23:23.216,1,"[{'lat': -47.538, 'long': -13.674, 'Time': Timestamp('2007-09-21 15:11:52'), 'mag': 5.0}, {'lat': -47.538, 'long': -13.674, 'Time': Timestamp('2007-09-21 15:11:52'), 'mag': 5.0}, {'lat': -47.538, 'long': -13.674, 'Time': Timestamp('2007-09-21 15:11:52'), 'mag': 5.0}]",3,2007-09-21 15:11:52,RDM_df_train_30D-22SW-tw24_w10.csv,2.8079955555555554
1368,2008-03-25 22:38:53.125,1,"[{'lat': -22.19, 'long': -178.136, 'Time': Timestamp('2008-03-26 13:57:16'), 'mag': 5.2}]",1,2008-03-26 13:57:16,RDM_df_train_30D-22SW-tw24_w10.csv,15.306354166666667
251,2007-09-15 02:07:54.899,1,"[{'lat': -8.775, 'long': 146.99, 'Time': Timestamp('2007-09-15 13:36:14'), 'mag': 5.2}, {'lat': -8.8, 'long': 146.934, 'Time': Timestamp('2007-09-15 13:58:09'), 'mag': 5.2}, {'lat': -8.775, 'long': 146.99, 'Time': Timestamp('2007-09-15 13:36:14'), 'mag': 5.2}, {'lat': -8.8, 'long': 146.934, 'Time': Timestamp('2007-09-15 13:58:09'), 'mag': 5.2}, {'lat': -8.775, 'long': 146.99, 'Time': Timestamp('2007-09-15 13:36:14'), 'mag': 5.2}, {'lat': -8.8, 'long': 146.934, 'Time': Timestamp('2007-09-15 13:58:09'), 'mag': 5.2}]",6,2007-09-15 13:36:14,RDM_df_train_30D-22SW-tw24_w10.csv,11.471972500000001
1160,2008-02-29 22:20:22.868,1,"[{'lat': 51.731, 'long': -179.46, 'Time': Timestamp('2008-03-01 11:20:58'), 'mag': 5.0}, {'lat': 51.824, 'long': -179.426, 'Time': Timestamp('2008-03-01 19:55:56'), 'mag': 5.2}]",2,2008-03-01 11:20:58,RDM_df_train_30D-22SW-tw24_w10.csv,13.009758888888888
781,2007-11-28 16:17:19.926,1,"[{'lat': -36.756, 'long': -97.404, 'Time': Timestamp('2007-11-29 03:26:22'), 'mag': 6.3}, {'lat': -36.756, 'long': -97.404, 'Time': Timestamp('2007-11-29 03:26:22'), 'mag': 6.3}, {'lat': -36.756, 'long': -97.404, 'Time': Timestamp('2007-11-29 03:26:22'), 'mag': 6.3}]",3,2007-11-29 03:26:22,RDM_df_train_30D-22SW-tw24_w10.csv,11.15057611111111
983,2008-01-29 07:44:52.635,1,"[{'lat': -2.014, 'long': 68.025, 'Time': Timestamp('2008-01-30 01:13:13'), 'mag': 5.1}, {'lat': -2.014, 'long': 68.025, 'Time': Timestamp('2008-01-30 01:13:13'), 'mag': 5.1}, {'lat': -2.014, 'long': 68.025, 'Time': Timestamp('2008-01-30 01:13:13'), 'mag': 5.1}]",3,2008-01-30 01:13:13,RDM_df_train_30D-22SW-tw24_w10.csv,17.47232361111111
1138,2008-02-24 06:05:28.750,1,"[{'lat': -2.343, 'long': 99.954, 'Time': Timestamp('2008-02-24 08:53:37'), 'mag': 5.2}, {'lat': -2.469, 'long': 99.963, 'Time': Timestamp('2008-02-24 14:40:29'), 'mag': 5.3}, {'lat': -2.405, 'long': 99.931, 'Time': Timestamp('2008-02-24 14:46:21'), 'mag': 6.5}, {'lat': -2.517, 'long': 99.977, 'Time': Timestamp('2008-02-24 14:57:30'), 'mag': 5.4}]",4,2008-02-24 08:53:37,RDM_df_train_30D-22SW-tw24_w10.csv,2.8022916666666666
1440,2008-04-27 10:10:54.846,1,"[{'lat': -35.464, 'long': -16.597, 'Time': Timestamp('2008-04-27 14:35:29'), 'mag': 5.6}, {'lat': -35.464, 'long': -16.597, 'Time': Timestamp('2008-04-27 14:35:29'), 'mag': 5.6}]",2,2008-04-27 14:35:29,RDM_df_train_30D-22SW-tw24_w10.csv,4.409487222222222
1019,2008-02-08 01:29:20.139,1,"[{'lat': 9.465, 'long': 138.214, 'Time': Timestamp('2008-02-08 07:05:40'), 'mag': 5.4}, {'lat': 9.465, 'long': 138.214, 'Time': Timestamp('2008-02-08 07:05:40'), 'mag': 5.4}, {'lat': 9.465, 'long': 138.214, 'Time': Timestamp('2008-02-08 07:05:40'), 'mag': 5.4}]",3,2008-02-08 07:05:40,RDM_df_train_30D-22SW-tw24_w10.csv,5.605516944444445
1338,2008-03-21 05:22:27.379,1,"[{'lat': 24.547, 'long': 97.498, 'Time': Timestamp('2008-03-21 12:36:59'), 'mag': 5.1}, {'lat': 24.547, 'long': 97.498, 'Time': Timestamp('2008-03-21 12:36:59'), 'mag': 5.1}, {'lat': 24.547, 'long': 97.498, 'Time': Timestamp('2008-03-21 12:36:59'), 'mag': 5.1}, {'lat': 35.685, 'long': 81.724, 'Time': Timestamp('2008-03-21 06:16:05'), 'mag': 5.2}, {'lat': 35.299, 'long': 81.338, 'Time': Timestamp('2008-03-21 12:02:54'), 'mag': 5.2}, {'lat': 34.991, 'long': 81.097, 'Time': Timestamp('2008-03-21 20:52:17'), 'mag': 5.0}, {'lat': 35.685, 'long': 81.724, 'Time': Timestamp('2008-03-21 06:16:05'), 'mag': 5.2}, {'lat': 35.299, 'long': 81.338, 'Time': Timestamp('2008-03-21 12:02:54'), 'mag': 5.2}, {'lat': 34.991, 'long': 81.097, 'Time': Timestamp('2008-03-21 20:52:17'), 'mag': 5.0}, {'lat': 35.685, 'long': 81.724, 'Time': Timestamp('2008-03-21 06:16:05'), 'mag': 5.2}, {'lat': 35.299, 'long': 81.338, 'Time': Timestamp('2008-03-21 12:02:54'), 'mag': 5.2}, {'lat': 34.991, 'long': 81.097, 'Time': Timestamp('2008-03-21 20:52:17'), 'mag': 5.0}]",12,2008-03-21 12:36:59,RDM_df_train_30D-22SW-tw24_w10.csv,7.242116944444445
350,2007-09-25 22:15:53.426,1,"[{'lat': -39.54, 'long': 178.5, 'Time': Timestamp('2007-09-26 10:54:16'), 'mag': 5.0}, {'lat': -39.54, 'long': 178.5, 'Time': Timestamp('2007-09-26 10:54:16'), 'mag': 5.0}, {'lat': -39.54, 'long': 178.5, 'Time': Timestamp('2007-09-26 10:54:16'), 'mag': 5.0}]",3,2007-09-26 10:54:16,RDM_df_train_30D-22SW-tw24_w10.csv,12.639603888888889
1110,2008-02-01 01:28:50.743,1,"[{'lat': 28.983, 'long': 142.333, 'Time': Timestamp('2008-02-01 14:12:18'), 'mag': 5.2}, {'lat': 28.983, 'long': 142.333, 'Time': Timestamp('2008-02-01 14:12:18'), 'mag': 5.2}, {'lat': 28.983, 'long': 142.333, 'Time': Timestamp('2008-02-01 14:12:18'), 'mag': 5.2}]",3,2008-02-01 14:12:18,RDM_df_train_30D-22SW-tw24_w10.csv,12.724238055555555
824,2007-12-26 17:06:23.186,1,"[{'lat': -22.45, 'long': -68.627, 'Time': Timestamp('2007-12-26 23:40:53'), 'mag': 5.5}]",1,2007-12-26 23:40:53,RDM_df_train_30D-22SW-tw24_w10.csv,6.5749483333333325
429,2007-09-26 11:58:24.009,1,"[{'lat': -7.074, 'long': -11.713, 'Time': Timestamp('2007-09-26 18:39:34'), 'mag': 5.6}, {'lat': -7.074, 'long': -11.713, 'Time': Timestamp('2007-09-26 18:39:34'), 'mag': 5.6}]",2,2007-09-26 18:39:34,RDM_df_train_30D-22SW-tw24_w10.csv,6.686108611111112
794,2007-12-19 22:09:51.895,1,"[{'lat': -39.011, 'long': 178.291, 'Time': Timestamp('2007-12-20 07:55:15'), 'mag': 6.6}, {'lat': -39.011, 'long': 178.291, 'Time': Timestamp('2007-12-20 07:55:15'), 'mag': 6.6}, {'lat': -39.011, 'long': 178.291, 'Time': Timestamp('2007-12-20 07:55:15'), 'mag': 6.6}]",3,2007-12-20 07:55:15,RDM_df_train_30D-22SW-tw24_w10.csv,9.756418055555557
1213,2008-03-16 22:32:53.277,1,"[{'lat': -39.29, 'long': 174.58, 'Time': Timestamp('2008-03-17 14:22:39'), 'mag': 5.0}, {'lat': -39.29, 'long': 174.58, 'Time': Timestamp('2008-03-17 14:22:39'), 'mag': 5.0}, {'lat': -39.29, 'long': 174.58, 'Time': Timestamp('2008-03-17 14:22:39'), 'mag': 5.0}]",3,2008-03-17 14:22:39,RDM_df_train_30D-22SW-tw24_w10.csv,15.8293675
549,2007-10-24 00:47:15.125,1,"[{'lat': -2.924, 'long': 139.492, 'Time': Timestamp('2007-10-24 09:34:55'), 'mag': 5.1}, {'lat': -2.174, 'long': 139.15, 'Time': Timestamp('2007-10-24 18:58:39'), 'mag': 5.0}, {'lat': -2.924, 'long': 139.492, 'Time': Timestamp('2007-10-24 09:34:55'), 'mag': 5.1}, {'lat': -2.174, 'long': 139.15, 'Time': Timestamp('2007-10-24 18:58:39'), 'mag': 5.0}, {'lat': -2.924, 'long': 139.492, 'Time': Timestamp('2007-10-24 09:34:55'), 'mag': 5.1}, {'lat': -2.174, 'long': 139.15, 'Time': Timestamp('2007-10-24 18:58:39'), 'mag': 5.0}]",6,2007-10-24 09:34:55,RDM_df_train_30D-22SW-tw24_w10.csv,8.794409722222222
1588,2008-05-13 23:22:23.743,1,"[{'lat': -19.798, 'long': -178.252, 'Time': Timestamp('2008-05-14 22:46:02'), 'mag': 5.4}, {'lat': -19.798, 'long': -178.252, 'Time': Timestamp('2008-05-14 22:46:02'), 'mag': 5.4}, {'lat': -19.798, 'long': -178.252, 'Time': Timestamp('2008-05-14 22:46:02'), 'mag': 5.4}]",3,2008-05-14 22:46:02,RDM_df_train_30D-22SW-tw24_w10.csv,23.393960277777776
739,2007-11-22 23:04:23.314,1,"[{'lat': -17.924, 'long': -174.683, 'Time': Timestamp('2007-11-23 12:22:52'), 'mag': 5.5}, {'lat': -17.85, 'long': -174.768, 'Time': Timestamp('2007-11-23 12:37:34'), 'mag': 5.6}, {'lat': -17.922, 'long': -174.83, 'Time': Timestamp('2007-11-23 12:38:50'), 'mag': 5.3}, {'lat': -17.924, 'long': -174.683, 'Time': Timestamp('2007-11-23 12:22:52'), 'mag': 5.5}, {'lat': -17.85, 'long': -174.768, 'Time': Timestamp('2007-11-23 12:37:34'), 'mag': 5.6}, {'lat': -17.922, 'long': -174.83, 'Time': Timestamp('2007-11-23 12:38:50'), 'mag': 5.3}, {'lat': -17.924, 'long': -174.683, 'Time': Timestamp('2007-11-23 12:22:52'), 'mag': 5.5}, {'lat': -17.85, 'long': -174.768, 'Time': Timestamp('2007-11-23 12:37:34'), 'mag': 5.6}, {'lat': -17.922, 'long': -174.83, 'Time': Timestamp('2007-11-23 12:38:50'), 'mag': 5.3}]",9,2007-11-23 12:22:52,RDM_df_train_30D-22SW-tw24_w10.csv,13.307968333333333
889,2008-01-03 00:16:53.725,1,"[{'lat': -5.16, 'long': 152.066, 'Time': Timestamp('2008-01-03 10:58:17'), 'mag': 5.0}, {'lat': -5.16, 'long': 152.066, 'Time': Timestamp('2008-01-03 10:58:17'), 'mag': 5.0}, {'lat': -5.16, 'long': 152.066, 'Time': Timestamp('2008-01-03 10:58:17'), 'mag': 5.0}]",3,2008-01-03 10:58:17,RDM_df_train_30D-22SW-tw24_w10.csv,10.689798611111112
