index,time_window,label,matched_eqs,total_eq,random_offset_days
10,2005-01-12 06:48:54.197,0,[],0,5
11,2005-01-30 10:06:51.818,1,"[{'lat': 35.806, 'long': 29.63, 'Time': Timestamp('2005-01-30 16:23:48'), 'mag': 5.3}, {'lat': 37.535, 'long': 20.155, 'Time': Timestamp('2005-01-31 01:05:33'), 'mag': 5.7}]",2,23
12,2005-01-28 13:28:22.230,1,"[{'lat': -1.626, 'long': -15.516, 'Time': Timestamp('2005-01-29 21:01:09'), 'mag': 5.5}]",1,21
13,2005-01-30 16:47:27.128,0,[],0,23
14,2005-02-01 00:57:16.971,1,"[{'lat': 7.929, 'long': 94.065, 'Time': Timestamp('2005-02-01 01:08:01'), 'mag': 5.2}, {'lat': 24.294, 'long': 121.782, 'Time': Timestamp('2005-02-01 01:59:50'), 'mag': 5.0}, {'lat': 9.99, 'long': 93.959, 'Time': Timestamp('2005-02-01 10:35:16'), 'mag': 5.4}, {'lat': 8.113, 'long': 94.14, 'Time': Timestamp('2005-02-01 13:41:53'), 'mag': 5.2}, {'lat': 9.988, 'long': 93.993, 'Time': Timestamp('2005-02-01 13:54:38'), 'mag': 5.3}, {'lat': 5.185, 'long': 94.557, 'Time': Timestamp('2005-02-01 14:15:49'), 'mag': 5.3}, {'lat': -6.498, 'long': 154.532, 'Time': Timestamp('2005-02-01 17:40:49'), 'mag': 5.5}, {'lat': 9.962, 'long': 93.96, 'Time': Timestamp('2005-02-02 01:30:22'), 'mag': 5.5}, {'lat': 14.08, 'long': 144.715, 'Time': Timestamp('2005-02-02 02:30:25'), 'mag': 6.3}, {'lat': -7.476, 'long': 145.044, 'Time': Timestamp('2005-02-02 06:28:36'), 'mag': 5.6}, {'lat': 5.274, 'long': 94.501, 'Time': Timestamp('2005-02-02 09:04:27'), 'mag': 5.2}, {'lat': 8.319, 'long': 94.312, 'Time': Timestamp('2005-02-02 13:22:37'), 'mag': 5.1}, {'lat': -6.645, 'long': 144.64, 'Time': Timestamp('2005-02-02 14:11:47'), 'mag': 5.4}, {'lat': 6.428, 'long': 90.377, 'Time': Timestamp('2005-02-02 14:58:08'), 'mag': 5.1}]",14,24
15,2005-02-05 05:55:24.576,1,"[{'lat': 8.061, 'long': 94.051, 'Time': Timestamp('2005-02-05 08:00:27'), 'mag': 5.4}, {'lat': 8.106, 'long': 94.185, 'Time': Timestamp('2005-02-05 17:35:46'), 'mag': 5.9}, {'lat': 13.855, 'long': 93.58, 'Time': Timestamp('2005-02-06 04:24:18'), 'mag': 5.4}, {'lat': 8.07, 'long': 94.062, 'Time': Timestamp('2005-02-06 06:07:55'), 'mag': 5.4}]",4,28
16,2005-01-28 09:12:17.977,0,[],0,20
17,2005-01-31 12:33:22.608,1,"[{'lat': -56.082, 'long': -27.403, 'Time': Timestamp('2005-01-31 13:56:37'), 'mag': 5.6}, {'lat': 65.895, 'long': -9.776, 'Time': Timestamp('2005-01-31 20:29:08'), 'mag': 5.2}]",2,23
18,2005-01-24 15:53:19.091,1,"[{'lat': 9.388, 'long': -84.753, 'Time': Timestamp('2005-01-24 17:45:41'), 'mag': 5.3}, {'lat': -29.399, 'long': -71.715, 'Time': Timestamp('2005-01-24 19:07:15'), 'mag': 5.1}, {'lat': -1.364, 'long': -80.785, 'Time': Timestamp('2005-01-24 23:23:26'), 'mag': 6.1}, {'lat': -1.398, 'long': -80.91, 'Time': Timestamp('2005-01-24 23:26:50'), 'mag': 5.8}, {'lat': -1.427, 'long': -80.874, 'Time': Timestamp('2005-01-24 23:59:32'), 'mag': 5.1}]",5,16
19,2005-01-14 19:10:22.582,0,[],0,6
20,2005-02-07 22:26:19.523,1,"[{'lat': 15.484, 'long': -61.306, 'Time': Timestamp('2005-02-08 02:18:23'), 'mag': 5.0}, {'lat': -14.252, 'long': 167.259, 'Time': Timestamp('2005-02-08 14:48:21'), 'mag': 6.7}, {'lat': -23.641, 'long': -111.916, 'Time': Timestamp('2005-02-09 06:22:26'), 'mag': 5.0}, {'lat': -55.395, 'long': -26.703, 'Time': Timestamp('2005-02-09 20:03:06'), 'mag': 5.3}]",4,30
21,2005-01-24 01:42:22.355,1,"[{'lat': 52.115, 'long': 173.294, 'Time': Timestamp('2005-01-25 11:00:19'), 'mag': 5.1}, {'lat': 49.311, 'long': 154.359, 'Time': Timestamp('2005-01-25 18:54:27'), 'mag': 5.3}]",2,15
22,2005-02-02 11:38:52.986,0,[],0,24
23,2005-02-08 14:59:21.902,0,[],0,30
24,2005-02-05 00:48:48.295,1,"[{'lat': 16.011, 'long': 145.867, 'Time': Timestamp('2005-02-05 03:34:25'), 'mag': 6.6}, {'lat': 2.255, 'long': 94.992, 'Time': Timestamp('2005-02-05 04:03:13'), 'mag': 6.0}, {'lat': 2.325, 'long': 95.065, 'Time': Timestamp('2005-02-05 04:09:53'), 'mag': 5.1}, {'lat': 10.011, 'long': 92.982, 'Time': Timestamp('2005-02-05 04:18:54'), 'mag': 5.0}, {'lat': 8.061, 'long': 94.051, 'Time': Timestamp('2005-02-05 08:00:27'), 'mag': 5.4}, {'lat': 5.293, 'long': 123.337, 'Time': Timestamp('2005-02-05 12:23:18'), 'mag': 7.1}, {'lat': 5.276, 'long': 123.37, 'Time': Timestamp('2005-02-05 13:54:44'), 'mag': 5.1}, {'lat': 8.106, 'long': 94.185, 'Time': Timestamp('2005-02-05 17:35:46'), 'mag': 5.9}, {'lat': -5.545, 'long': 154.294, 'Time': Timestamp('2005-02-05 19:49:03'), 'mag': 5.2}, {'lat': 0.065, 'long': 123.584, 'Time': Timestamp('2005-02-05 23:38:06'), 'mag': 5.1}, {'lat': -52.978, 'long': 140.391, 'Time': Timestamp('2005-02-06 01:25:43'), 'mag': 5.3}, {'lat': -52.824, 'long': 140.228, 'Time': Timestamp('2005-02-06 01:28:48'), 'mag': 5.6}, {'lat': 13.855, 'long': 93.58, 'Time': Timestamp('2005-02-06 04:24:18'), 'mag': 5.4}, {'lat': 8.07, 'long': 94.062, 'Time': Timestamp('2005-02-06 06:07:55'), 'mag': 5.4}, {'lat': 12.239, 'long': 124.92, 'Time': Timestamp('2005-02-06 09:27:59'), 'mag': 5.0}]",15,26
25,2005-02-09 05:46:24.359,1,"[{'lat': 4.797, 'long': 95.117, 'Time': Timestamp('2005-02-09 13:27:25'), 'mag': 6.0}, {'lat': 8.105, 'long': 94.286, 'Time': Timestamp('2005-02-10 01:34:30'), 'mag': 5.0}]",2,30
26,2005-02-08 09:05:21.969,0,[],0,29
27,2005-01-22 12:24:52.391,0,[],0,12
28,2005-02-04 15:44:48.875,0,[],0,25
29,2005-02-02 19:01:52.366,0,[],0,23
30,2005-02-09 22:17:53.401,1,"[{'lat': 5.268, 'long': -82.627, 'Time': Timestamp('2005-02-10 02:32:14'), 'mag': 5.7}, {'lat': -35.769, 'long': -103.922, 'Time': Timestamp('2005-02-10 04:42:00'), 'mag': 5.0}, {'lat': -15.111, 'long': -173.745, 'Time': Timestamp('2005-02-10 07:10:35'), 'mag': 5.6}, {'lat': -23.097, 'long': 169.219, 'Time': Timestamp('2005-02-10 16:53:19'), 'mag': 6.3}, {'lat': -23.117, 'long': 169.197, 'Time': Timestamp('2005-02-10 17:12:45'), 'mag': 5.2}, {'lat': -22.936, 'long': 169.234, 'Time': Timestamp('2005-02-10 21:52:20'), 'mag': 5.3}, {'lat': 60.104, 'long': -139.3425, 'Time': Timestamp('2005-02-11 21:00:23'), 'mag': 5.4}, {'lat': 60.11, 'long': -139.3483, 'Time': Timestamp('2005-02-11 21:29:33'), 'mag': 5.0}]",8,30
31,2005-02-10 01:33:48.042,1,"[{'lat': 8.105, 'long': 94.286, 'Time': Timestamp('2005-02-10 01:34:30'), 'mag': 5.0}, {'lat': 9.403, 'long': 126.46, 'Time': Timestamp('2005-02-10 15:58:17'), 'mag': 5.0}, {'lat': 60.104, 'long': -139.3425, 'Time': Timestamp('2005-02-11 21:00:23'), 'mag': 5.4}, {'lat': 60.11, 'long': -139.3483, 'Time': Timestamp('2005-02-11 21:29:33'), 'mag': 5.0}]",4,30
32,2005-02-02 06:31:52.766,1,"[{'lat': 5.274, 'long': 94.501, 'Time': Timestamp('2005-02-02 09:04:27'), 'mag': 5.2}, {'lat': 8.319, 'long': 94.312, 'Time': Timestamp('2005-02-02 13:22:37'), 'mag': 5.1}, {'lat': 6.428, 'long': 90.377, 'Time': Timestamp('2005-02-02 14:58:08'), 'mag': 5.1}, {'lat': -20.223, 'long': 67.452, 'Time': Timestamp('2005-02-03 04:27:52'), 'mag': 5.2}, {'lat': 5.623, 'long': 93.249, 'Time': Timestamp('2005-02-03 04:51:17'), 'mag': 5.5}, {'lat': -2.427, 'long': 68.503, 'Time': Timestamp('2005-02-03 12:18:33'), 'mag': 5.0}]",6,22
33,2005-01-16 09:49:22.384,0,[],0,5
34,2005-02-04 13:10:52.797,0,[],0,24
35,2005-01-31 16:29:49.503,0,[],0,20
36,2005-01-21 19:46:49.009,0,[],0,10
37,2005-02-06 23:02:22.958,1,"[{'lat': 51.24, 'long': -131.15, 'Time': Timestamp('2005-02-07 06:23:32'), 'mag': 5.0}, {'lat': -59.888, 'long': -27.08, 'Time': Timestamp('2005-02-07 14:23:51'), 'mag': 5.1}, {'lat': 15.484, 'long': -61.306, 'Time': Timestamp('2005-02-08 02:18:23'), 'mag': 5.0}, {'lat': -14.252, 'long': 167.259, 'Time': Timestamp('2005-02-08 14:48:21'), 'mag': 6.7}]",4,26
38,2005-01-30 02:18:55.970,1,"[{'lat': 41.834, 'long': 143.643, 'Time': Timestamp('2005-01-31 09:39:47'), 'mag': 5.4}, {'lat': 24.294, 'long': 121.782, 'Time': Timestamp('2005-02-01 01:59:50'), 'mag': 5.0}]",2,18
39,2005-01-24 05:37:53.925,1,"[{'lat': 4.748, 'long': 94.809, 'Time': Timestamp('2005-01-24 17:59:23'), 'mag': 5.0}, {'lat': 5.447, 'long': 94.67, 'Time': Timestamp('2005-01-25 09:54:22'), 'mag': 5.0}]",2,12
40,2005-01-31 08:54:52.969,0,[],0,19
41,2005-02-06 12:15:52.181,1,"[{'lat': -59.888, 'long': -27.08, 'Time': Timestamp('2005-02-07 14:23:51'), 'mag': 5.1}, {'lat': 36.225, 'long': 10.874, 'Time': Timestamp('2005-02-07 20:46:26'), 'mag': 5.1}]",2,25
42,2005-02-10 15:36:24.088,0,[],0,29
43,2005-02-03 01:25:19.271,1,"[{'lat': -20.223, 'long': 67.452, 'Time': Timestamp('2005-02-03 04:27:52'), 'mag': 5.2}, {'lat': 5.623, 'long': 93.249, 'Time': Timestamp('2005-02-03 04:51:17'), 'mag': 5.5}, {'lat': -2.427, 'long': 68.503, 'Time': Timestamp('2005-02-03 12:18:33'), 'mag': 5.0}, {'lat': -4.524, 'long': 144.354, 'Time': Timestamp('2005-02-04 06:13:08'), 'mag': 5.1}, {'lat': 7.881, 'long': 94.319, 'Time': Timestamp('2005-02-04 09:44:53'), 'mag': 5.4}, {'lat': 17.519, 'long': 145.447, 'Time': Timestamp('2005-02-04 16:06:28'), 'mag': 5.3}, {'lat': 33.159, 'long': 142.051, 'Time': Timestamp('2005-02-04 18:34:13'), 'mag': 5.0}]",7,21
44,2005-01-24 06:23:22.444,1,"[{'lat': 4.748, 'long': 94.809, 'Time': Timestamp('2005-01-24 17:59:23'), 'mag': 5.0}, {'lat': 5.447, 'long': 94.67, 'Time': Timestamp('2005-01-25 09:54:22'), 'mag': 5.0}]",2,11
45,2005-01-23 09:40:50.724,1,"[{'lat': 35.796, 'long': 29.641, 'Time': Timestamp('2005-01-23 22:36:05'), 'mag': 5.8}]",1,10
46,2005-01-25 13:01:52.587,0,[],0,12
47,2005-01-30 16:21:19.292,0,[],0,17
48,2005-01-30 19:38:20.127,0,[],0,17
49,2005-01-29 22:53:52.748,1,"[{'lat': -0.793, 'long': -81.065, 'Time': Timestamp('2005-01-30 07:06:49'), 'mag': 5.7}, {'lat': -24.422, 'long': -175.996, 'Time': Timestamp('2005-01-30 08:08:26'), 'mag': 5.6}, {'lat': -22.899, 'long': -175.169, 'Time': Timestamp('2005-01-30 08:10:44'), 'mag': 5.5}, {'lat': -29.514, 'long': -176.986, 'Time': Timestamp('2005-01-30 17:15:51'), 'mag': 5.0}, {'lat': -56.082, 'long': -27.403, 'Time': Timestamp('2005-01-31 13:56:37'), 'mag': 5.6}]",5,16
50,2005-02-03 07:08:24.959,1,"[{'lat': -2.427, 'long': 68.503, 'Time': Timestamp('2005-02-03 12:18:33'), 'mag': 5.0}]",1,20
51,2005-01-19 10:26:22.580,0,[],0,5
52,2005-01-24 13:47:52.991,0,[],0,10
53,2005-01-31 17:06:22.465,0,[],0,17
54,2005-01-24 01:16:46.945,1,"[{'lat': 7.33, 'long': 92.482, 'Time': Timestamp('2005-01-24 04:16:47'), 'mag': 6.3}, {'lat': 4.748, 'long': 94.809, 'Time': Timestamp('2005-01-24 17:59:23'), 'mag': 5.0}, {'lat': 5.447, 'long': 94.67, 'Time': Timestamp('2005-01-25 09:54:22'), 'mag': 5.0}, {'lat': 52.115, 'long': 173.294, 'Time': Timestamp('2005-01-25 11:00:19'), 'mag': 5.1}, {'lat': 33.388, 'long': 45.872, 'Time': Timestamp('2005-01-25 11:39:20'), 'mag': 5.0}, {'lat': 37.622, 'long': 43.703, 'Time': Timestamp('2005-01-25 16:44:16'), 'mag': 5.9}, {'lat': 49.311, 'long': 154.359, 'Time': Timestamp('2005-01-25 18:54:27'), 'mag': 5.3}, {'lat': 69.656, 'long': 138.833, 'Time': Timestamp('2005-01-25 22:21:58'), 'mag': 5.1}]",8,9
55,2005-02-08 06:14:27.105,1,"[{'lat': 2.278, 'long': 95.156, 'Time': Timestamp('2005-02-09 01:02:26'), 'mag': 5.0}, {'lat': 6.801, 'long': 92.618, 'Time': Timestamp('2005-02-09 02:45:57'), 'mag': 5.1}, {'lat': 4.797, 'long': 95.117, 'Time': Timestamp('2005-02-09 13:27:25'), 'mag': 6.0}, {'lat': 8.105, 'long': 94.286, 'Time': Timestamp('2005-02-10 01:34:30'), 'mag': 5.0}]",4,24
56,2005-02-14 09:31:51.835,0,[],0,30
57,2005-01-24 12:53:22.369,0,[],0,9
58,2005-02-09 16:12:48.964,1,"[{'lat': 5.268, 'long': -82.627, 'Time': Timestamp('2005-02-10 02:32:14'), 'mag': 5.7}, {'lat': -35.769, 'long': -103.922, 'Time': Timestamp('2005-02-10 04:42:00'), 'mag': 5.0}]",2,25
59,2005-02-12 19:29:49.800,0,[],0,28
60,2005-02-01 22:45:22.531,1,"[{'lat': -20.223, 'long': 67.452, 'Time': Timestamp('2005-02-03 04:27:52'), 'mag': 5.2}, {'lat': 50.275, 'long': -129.833, 'Time': Timestamp('2005-02-03 15:36:08'), 'mag': 5.0}]",2,17
61,2005-02-14 06:59:54.742,1,"[{'lat': 41.728, 'long': 79.44, 'Time': Timestamp('2005-02-14 23:38:08'), 'mag': 6.1}, {'lat': 24.55, 'long': 92.524, 'Time': Timestamp('2005-02-15 11:15:11'), 'mag': 5.0}, {'lat': 41.754, 'long': 79.399, 'Time': Timestamp('2005-02-15 11:16:16'), 'mag': 5.3}]",3,29
62,2005-02-14 10:17:51.035,0,[],0,29
63,2005-02-09 13:38:52.775,1,"[{'lat': -55.395, 'long': -26.703, 'Time': Timestamp('2005-02-09 20:03:06'), 'mag': 5.3}]",1,24
64,2005-01-31 16:57:55.017,0,[],0,15
65,2005-02-12 23:29:52.936,1,"[{'lat': -17.504, 'long': 167.604, 'Time': Timestamp('2005-02-14 18:54:59'), 'mag': 5.4}]",1,27
66,2005-02-01 07:45:22.714,1,"[{'lat': -20.223, 'long': 67.452, 'Time': Timestamp('2005-02-03 04:27:52'), 'mag': 5.2}]",1,15
67,2005-01-28 11:03:50.441,1,"[{'lat': -1.626, 'long': -15.516, 'Time': Timestamp('2005-01-29 21:01:09'), 'mag': 5.5}]",1,11
68,2005-01-26 14:24:46.276,0,[],0,9
69,2005-01-26 17:42:51.766,1,"[{'lat': -1.183, 'long': -81.499, 'Time': Timestamp('2005-01-28 09:26:18'), 'mag': 6.1}, {'lat': -1.089, 'long': -81.157, 'Time': Timestamp('2005-01-28 15:46:45'), 'mag': 6.2}]",2,9
70,2005-02-09 20:58:51.373,0,[],0,23
71,2005-01-30 00:14:52.342,1,"[{'lat': 8.063, 'long': 94.267, 'Time': Timestamp('2005-01-30 00:34:09'), 'mag': 5.1}, {'lat': 8.142, 'long': 94.23, 'Time': Timestamp('2005-01-30 02:25:41'), 'mag': 5.0}, {'lat': 8.171, 'long': 94.268, 'Time': Timestamp('2005-01-30 02:35:16'), 'mag': 5.2}, {'lat': 7.676, 'long': 94.129, 'Time': Timestamp('2005-01-30 03:13:27'), 'mag': 5.1}, {'lat': 8.008, 'long': 94.249, 'Time': Timestamp('2005-01-30 03:13:44'), 'mag': 5.0}, {'lat': 13.784, 'long': 93.147, 'Time': Timestamp('2005-01-30 06:26:15'), 'mag': 5.1}, {'lat': 13.154, 'long': 92.932, 'Time': Timestamp('2005-01-30 07:02:26'), 'mag': 5.1}, {'lat': 8.007, 'long': 94.023, 'Time': Timestamp('2005-01-30 08:49:36'), 'mag': 5.2}, {'lat': 8.076, 'long': 94.228, 'Time': Timestamp('2005-01-30 10:32:54'), 'mag': 5.0}, {'lat': 8.117, 'long': 94.056, 'Time': Timestamp('2005-01-30 15:33:13'), 'mag': 5.5}, {'lat': 35.806, 'long': 29.63, 'Time': Timestamp('2005-01-30 16:23:48'), 'mag': 5.3}, {'lat': 8.222, 'long': 94.282, 'Time': Timestamp('2005-01-30 21:39:03'), 'mag': 5.3}, {'lat': 37.535, 'long': 20.155, 'Time': Timestamp('2005-01-31 01:05:33'), 'mag': 5.7}, {'lat': 4.055, 'long': 96.765, 'Time': Timestamp('2005-01-31 06:45:44'), 'mag': 5.1}, {'lat': 7.981, 'long': 94.26, 'Time': Timestamp('2005-01-31 08:15:05'), 'mag': 5.1}, {'lat': 41.834, 'long': 143.643, 'Time': Timestamp('2005-01-31 09:39:47'), 'mag': 5.4}, {'lat': 8.167, 'long': 94.265, 'Time': Timestamp('2005-01-31 13:14:33'), 'mag': 5.1}, {'lat': 8.072, 'long': 94.055, 'Time': Timestamp('2005-01-31 16:30:17'), 'mag': 5.1}, {'lat': -41.44, 'long': 175.75, 'Time': Timestamp('2005-01-31 17:31:53'), 'mag': 5.1}, {'lat': 65.895, 'long': -9.776, 'Time': Timestamp('2005-01-31 20:29:08'), 'mag': 5.2}]",20,12
