index,time_window,label,matched_eqs,total_eq,first_eq_time,fname,delta_t_hours
1689,2008-03-08 06:17:56.459,1,"[{'lat': -36.607, 'long': 52.435, 'Time': Timestamp('2008-03-08 18:47:35'), 'mag': 5.1}, {'lat': 33.3, 'long': 59.2, 'Time': Timestamp('2008-03-09 03:51:07'), 'mag': 5.0}, {'lat': 2.383, 'long': 95.595, 'Time': Timestamp('2008-03-10 05:22:45'), 'mag': 5.0}]",3,2008-03-08 18:47:35,RDM_df_train_30D-20SW_full-tw48_w9.csv,12.494039166666665
1387,2007-12-22 08:57:19.019,1,"[{'lat': -2.777, 'long': 36.201, 'Time': Timestamp('2007-12-23 13:45:27'), 'mag': 5.3}]",1,2007-12-23 13:45:27,RDM_df_train_30D-20SW_full-tw48_w9.csv,28.802216944444446
449,2007-07-13 12:10:23.252,1,"[{'lat': -59.987, 'long': -26.104, 'Time': Timestamp('2007-07-15 12:09:48'), 'mag': 5.2}]",1,2007-07-15 12:09:48,RDM_df_train_30D-20SW_full-tw48_w9.csv,47.990207777777776
8,2007-04-22 17:42:51.594,1,"[{'lat': 5.626, 'long': -75.891, 'Time': Timestamp('2007-04-24 08:53:34'), 'mag': 5.1}]",1,2007-04-24 08:53:34,RDM_df_train_30D-20SW_full-tw48_w9.csv,39.17844611111111
569,2007-07-21 14:46:23.777,1,"[{'lat': -22.151, 'long': -65.777, 'Time': Timestamp('2007-07-21 15:34:52'), 'mag': 6.4}]",1,2007-07-21 15:34:52,RDM_df_train_30D-20SW_full-tw48_w9.csv,0.8078397222222222
428,2007-07-12 06:18:55.415,1,"[{'lat': -25.4, 'long': 70.019, 'Time': Timestamp('2007-07-12 21:03:37'), 'mag': 5.0}]",1,2007-07-12 21:03:37,RDM_df_train_30D-20SW_full-tw48_w9.csv,14.744884722222222
1660,2008-02-16 16:22:23.531,1,"[{'lat': 6.74, 'long': -72.929, 'Time': Timestamp('2008-02-17 21:15:01'), 'mag': 5.4}]",1,2008-02-17 21:15:01,RDM_df_train_30D-20SW_full-tw48_w9.csv,28.877074722222222
1067,2007-11-06 21:57:50.719,1,"[{'lat': -33.749, 'long': -179.395, 'Time': Timestamp('2007-11-07 09:09:51'), 'mag': 5.0}, {'lat': -24.185, 'long': -69.514, 'Time': Timestamp('2007-11-07 15:06:16'), 'mag': 5.0}, {'lat': -18.113, 'long': -175.089, 'Time': Timestamp('2007-11-07 22:28:24'), 'mag': 5.1}, {'lat': -55.978, 'long': -27.931, 'Time': Timestamp('2007-11-08 07:44:31'), 'mag': 5.4}]",4,2007-11-07 09:09:51,RDM_df_train_30D-20SW_full-tw48_w9.csv,11.200078055555556
1254,2007-12-11 23:28:23.988,1,"[{'lat': 50.873, 'long': 173.498, 'Time': Timestamp('2007-12-12 17:35:07'), 'mag': 5.2}, {'lat': -26.791, 'long': -176.497, 'Time': Timestamp('2007-12-13 02:59:43'), 'mag': 5.3}, {'lat': -20.343, 'long': -175.604, 'Time': Timestamp('2007-12-13 05:33:05'), 'mag': 5.2}, {'lat': -15.213, 'long': -172.367, 'Time': Timestamp('2007-12-13 15:51:27'), 'mag': 6.2}]",4,2007-12-12 17:35:07,RDM_df_train_30D-20SW_full-tw48_w9.csv,18.11194777777778
591,2007-07-29 13:31:53.407,1,"[{'lat': -56.058, 'long': -27.733, 'Time': Timestamp('2007-07-31 02:42:48'), 'mag': 5.6}]",1,2007-07-31 02:42:48,RDM_df_train_30D-20SW_full-tw48_w9.csv,37.18183138888889
1551,2008-01-30 00:10:24.173,1,"[{'lat': -2.014, 'long': 68.025, 'Time': Timestamp('2008-01-30 01:13:13'), 'mag': 5.1}, {'lat': -7.302, 'long': 127.688, 'Time': Timestamp('2008-01-30 07:32:42'), 'mag': 6.2}, {'lat': -0.169, 'long': 125.083, 'Time': Timestamp('2008-01-30 12:48:32'), 'mag': 5.5}, {'lat': -6.258, 'long': 129.701, 'Time': Timestamp('2008-01-30 17:55:40'), 'mag': 5.3}, {'lat': -13.707, 'long': 167.171, 'Time': Timestamp('2008-01-30 23:48:07'), 'mag': 5.3}, {'lat': -6.132, 'long': 129.65, 'Time': Timestamp('2008-01-31 01:04:28'), 'mag': 5.8}, {'lat': -6.163, 'long': 129.753, 'Time': Timestamp('2008-01-31 01:41:55'), 'mag': 5.3}, {'lat': -6.142, 'long': 129.894, 'Time': Timestamp('2008-01-31 08:54:20'), 'mag': 5.0}, {'lat': 16.049, 'long': 119.93, 'Time': Timestamp('2008-01-31 19:32:57'), 'mag': 5.0}]",9,2008-01-30 01:13:13,RDM_df_train_30D-20SW_full-tw48_w9.csv,1.046896388888889
1039,2007-10-16 00:17:23.726,1,"[{'lat': 56.131, 'long': -162.144, 'Time': Timestamp('2007-10-16 10:18:02'), 'mag': 5.0}, {'lat': 19.831, 'long': 121.419, 'Time': Timestamp('2007-10-16 12:04:24'), 'mag': 5.0}, {'lat': -44.7, 'long': 167.24, 'Time': Timestamp('2007-10-16 16:38:47'), 'mag': 5.0}, {'lat': -18.087, 'long': 168.104, 'Time': Timestamp('2007-10-16 18:53:45'), 'mag': 5.2}, {'lat': -25.775, 'long': 179.53, 'Time': Timestamp('2007-10-16 21:05:43'), 'mag': 6.6}, {'lat': 2.975, 'long': 96.455, 'Time': Timestamp('2007-10-17 02:55:29'), 'mag': 5.0}, {'lat': 26.72, 'long': 128.539, 'Time': Timestamp('2007-10-17 10:58:45'), 'mag': 5.4}, {'lat': 23.501, 'long': 121.714, 'Time': Timestamp('2007-10-17 14:40:00'), 'mag': 5.0}]",8,2007-10-16 10:18:02,RDM_df_train_30D-20SW_full-tw48_w9.csv,10.010631666666667
1768,2008-03-07 15:08:51.347,1,"[{'lat': -17.477, 'long': -70.206, 'Time': Timestamp('2008-03-07 22:35:00'), 'mag': 5.2}]",1,2008-03-07 22:35:00,RDM_df_train_30D-20SW_full-tw48_w9.csv,7.435736944444444
1254,2007-12-11 23:28:23.988,1,"[{'lat': 50.873, 'long': 173.498, 'Time': Timestamp('2007-12-12 17:35:07'), 'mag': 5.2}, {'lat': -26.791, 'long': -176.497, 'Time': Timestamp('2007-12-13 02:59:43'), 'mag': 5.3}, {'lat': -20.343, 'long': -175.604, 'Time': Timestamp('2007-12-13 05:33:05'), 'mag': 5.2}, {'lat': -15.213, 'long': -172.367, 'Time': Timestamp('2007-12-13 15:51:27'), 'mag': 6.2}]",4,2007-12-12 17:35:07,RDM_df_train_30D-20SW_full-tw48_w9.csv,18.11194777777778
1247,2007-12-06 18:07:23.508,1,"[{'lat': -56.205, 'long': -139.294, 'Time': Timestamp('2007-12-07 06:19:35'), 'mag': 5.5}, {'lat': -13.697, 'long': -111.628, 'Time': Timestamp('2007-12-08 06:53:48'), 'mag': 5.1}, {'lat': -13.467, 'long': -111.931, 'Time': Timestamp('2007-12-08 07:13:19'), 'mag': 5.0}]",3,2007-12-07 06:19:35,RDM_df_train_30D-20SW_full-tw48_w9.csv,12.203192222222222
19,2007-04-15 23:34:19.312,1,"[{'lat': -63.337, 'long': 169.919, 'Time': Timestamp('2007-04-16 01:24:07'), 'mag': 5.8}, {'lat': -58.015, 'long': 147.964, 'Time': Timestamp('2007-04-16 13:20:38'), 'mag': 6.4}, {'lat': -21.315, 'long': -174.511, 'Time': Timestamp('2007-04-16 15:50:07'), 'mag': 5.2}, {'lat': -16.458, 'long': -173.226, 'Time': Timestamp('2007-04-16 18:00:49'), 'mag': 5.1}, {'lat': -4.475, 'long': 152.233, 'Time': Timestamp('2007-04-17 06:20:12'), 'mag': 5.2}]",5,2007-04-16 01:24:07,RDM_df_train_30D-20SW_full-tw48_w9.csv,1.8299133333333333
896,2007-10-07 01:42:51.585,1,"[{'lat': 35.567, 'long': 140.505, 'Time': Timestamp('2007-10-07 13:36:06'), 'mag': 5.0}, {'lat': 12.189, 'long': 125.538, 'Time': Timestamp('2007-10-07 18:30:43'), 'mag': 5.1}, {'lat': -3.759, 'long': 150.219, 'Time': Timestamp('2007-10-08 03:12:05'), 'mag': 5.0}, {'lat': 43.553, 'long': 146.748, 'Time': Timestamp('2007-10-08 17:10:35'), 'mag': 5.8}]",4,2007-10-07 13:36:06,RDM_df_train_30D-20SW_full-tw48_w9.csv,11.887337500000001
992,2007-10-05 15:22:21.763,1,"[{'lat': -13.612, 'long': -76.984, 'Time': Timestamp('2007-10-05 20:29:03'), 'mag': 5.1}]",1,2007-10-05 20:29:03,RDM_df_train_30D-20SW_full-tw48_w9.csv,5.111454722222223
649,2007-08-04 23:29:50.891,1,"[{'lat': -19.148, 'long': 168.718, 'Time': Timestamp('2007-08-05 09:28:39'), 'mag': 6.0}, {'lat': -15.943, 'long': -174.263, 'Time': Timestamp('2007-08-05 19:11:26'), 'mag': 5.1}, {'lat': -31.316, 'long': -179.822, 'Time': Timestamp('2007-08-05 20:38:24'), 'mag': 5.3}]",3,2007-08-05 09:28:39,RDM_df_train_30D-20SW_full-tw48_w9.csv,9.980030277777777
609,2007-08-16 21:34:22.356,1,"[{'lat': -14.426, 'long': -76.127, 'Time': Timestamp('2007-08-17 00:31:43'), 'mag': 5.5}, {'lat': -14.459, 'long': -75.978, 'Time': Timestamp('2007-08-17 00:51:22'), 'mag': 5.4}, {'lat': -14.211, 'long': -76.087, 'Time': Timestamp('2007-08-17 02:54:17'), 'mag': 5.0}, {'lat': -14.177, 'long': -76.093, 'Time': Timestamp('2007-08-17 06:18:04'), 'mag': 5.6}, {'lat': -13.605, 'long': -76.6, 'Time': Timestamp('2007-08-17 13:18:13'), 'mag': 5.9}, {'lat': -3.549, 'long': -12.104, 'Time': Timestamp('2007-08-17 16:27:40'), 'mag': 5.0}, {'lat': -32.51, 'long': -178.808, 'Time': Timestamp('2007-08-17 16:45:20'), 'mag': 5.0}, {'lat': -13.805, 'long': -76.291, 'Time': Timestamp('2007-08-18 02:52:35'), 'mag': 6.0}, {'lat': -14.177, 'long': -76.739, 'Time': Timestamp('2007-08-18 06:21:36'), 'mag': 5.0}, {'lat': -2.825, 'long': 36.207, 'Time': Timestamp('2007-08-18 07:44:02'), 'mag': 5.2}, {'lat': -29.191, 'long': -177.424, 'Time': Timestamp('2007-08-18 12:48:09'), 'mag': 5.1}]",11,2007-08-17 00:31:43,RDM_df_train_30D-20SW_full-tw48_w9.csv,2.9557344444444444
1164,2007-11-15 22:58:23.111,1,"[{'lat': -2.312, 'long': -77.838, 'Time': Timestamp('2007-11-16 03:13:00'), 'mag': 6.8}, {'lat': -21.656, 'long': -173.836, 'Time': Timestamp('2007-11-16 07:54:01'), 'mag': 5.1}, {'lat': -22.84, 'long': -70.601, 'Time': Timestamp('2007-11-16 08:42:39'), 'mag': 5.5}, {'lat': -51.906, 'long': 161.195, 'Time': Timestamp('2007-11-16 13:39:45'), 'mag': 5.1}, {'lat': -23.384, 'long': -70.572, 'Time': Timestamp('2007-11-16 14:34:07'), 'mag': 5.2}, {'lat': -23.045, 'long': -70.287, 'Time': Timestamp('2007-11-17 03:07:32'), 'mag': 5.5}, {'lat': -1.193, 'long': -13.162, 'Time': Timestamp('2007-11-17 08:42:19'), 'mag': 5.2}, {'lat': -23.059, 'long': -70.598, 'Time': Timestamp('2007-11-17 17:54:32'), 'mag': 5.9}, {'lat': -23.151, 'long': -70.624, 'Time': Timestamp('2007-11-17 18:13:12'), 'mag': 5.2}, {'lat': -23.146, 'long': -70.799, 'Time': Timestamp('2007-11-17 22:17:29'), 'mag': 5.1}]",10,2007-11-16 03:13:00,RDM_df_train_30D-20SW_full-tw48_w9.csv,4.243580277777777
782,2007-09-12 23:11:20.811,1,"[{'lat': -15.464, 'long': -176.184, 'Time': Timestamp('2007-09-14 05:46:45'), 'mag': 5.7}]",1,2007-09-14 05:46:45,RDM_df_train_30D-20SW_full-tw48_w9.csv,30.5900525
1029,2007-10-25 15:10:21.437,1,"[{'lat': -31.685, 'long': -69.03, 'Time': Timestamp('2007-10-27 01:16:54'), 'mag': 5.0}]",1,2007-10-27 01:16:54,RDM_df_train_30D-20SW_full-tw48_w9.csv,34.109045277777774
1228,2007-12-04 00:10:53.940,1,"[{'lat': 2.018, 'long': 126.17, 'Time': Timestamp('2007-12-04 03:37:07'), 'mag': 5.6}, {'lat': -8.681, 'long': 122.383, 'Time': Timestamp('2007-12-04 15:48:44'), 'mag': 5.1}, {'lat': 22.983, 'long': 121.37, 'Time': Timestamp('2007-12-05 01:41:40'), 'mag': 5.0}, {'lat': 25.824, 'long': 124.19, 'Time': Timestamp('2007-12-05 04:33:37'), 'mag': 5.0}, {'lat': -5.597, 'long': 148.401, 'Time': Timestamp('2007-12-05 12:55:03'), 'mag': 5.0}, {'lat': -49.405, 'long': 164.786, 'Time': Timestamp('2007-12-05 18:07:11'), 'mag': 5.2}]",6,2007-12-04 03:37:07,RDM_df_train_30D-20SW_full-tw48_w9.csv,3.436961111111111
517,2007-07-29 18:19:53.221,1,"[{'lat': -35.519, 'long': -103.846, 'Time': Timestamp('2007-07-30 06:06:50'), 'mag': 5.5}]",1,2007-07-30 06:06:50,RDM_df_train_30D-20SW_full-tw48_w9.csv,11.782438611111111
203,2007-05-17 13:12:23.750,1,"[{'lat': -56.903, 'long': -24.964, 'Time': Timestamp('2007-05-19 10:38:33'), 'mag': 5.2}]",1,2007-05-19 10:38:33,RDM_df_train_30D-20SW_full-tw48_w9.csv,45.43590277777778
1231,2007-12-11 11:38:53.127,1,"[{'lat': -55.084, 'long': -33.579, 'Time': Timestamp('2007-12-12 22:09:58'), 'mag': 5.0}]",1,2007-12-12 22:09:58,RDM_df_train_30D-20SW_full-tw48_w9.csv,34.51802027777778
1248,2007-11-28 21:21:20.760,1,"[{'lat': 61.9108, 'long': -151.1273, 'Time': Timestamp('2007-11-28 23:57:03'), 'mag': 5.0}, {'lat': -19.946, 'long': -175.769, 'Time': Timestamp('2007-11-29 00:32:08'), 'mag': 5.0}, {'lat': -57.232, 'long': 147.903, 'Time': Timestamp('2007-11-29 01:50:30'), 'mag': 5.1}, {'lat': -21.166, 'long': 33.26, 'Time': Timestamp('2007-11-29 02:59:10'), 'mag': 5.2}, {'lat': -36.756, 'long': -97.404, 'Time': Timestamp('2007-11-29 03:26:22'), 'mag': 6.3}, {'lat': 14.944, 'long': -61.274, 'Time': Timestamp('2007-11-29 19:00:20'), 'mag': 7.4}, {'lat': 15.092, 'long': -61.381, 'Time': Timestamp('2007-11-29 19:34:46'), 'mag': 5.1}, {'lat': 15.035, 'long': -61.27, 'Time': Timestamp('2007-11-30 04:00:00'), 'mag': 5.0}, {'lat': 1.846, 'long': -85.294, 'Time': Timestamp('2007-11-30 16:43:12'), 'mag': 5.1}]",9,2007-11-28 23:57:03,RDM_df_train_30D-20SW_full-tw48_w9.csv,2.5950666666666664
210,2007-06-09 01:05:50.930,1,"[{'lat': 24.845, 'long': -45.878, 'Time': Timestamp('2007-06-09 01:31:55'), 'mag': 5.0}, {'lat': 2.606, 'long': 96.04, 'Time': Timestamp('2007-06-09 14:59:50'), 'mag': 5.2}]",2,2007-06-09 01:31:55,RDM_df_train_30D-20SW_full-tw48_w9.csv,0.43446388888888887
968,2007-10-10 01:48:50.453,1,"[{'lat': 13.394, 'long': 145.478, 'Time': Timestamp('2007-10-10 04:11:55'), 'mag': 5.3}]",1,2007-10-10 04:11:55,RDM_df_train_30D-20SW_full-tw48_w9.csv,2.384596388888889
