index,time_window,label,matched_eqs,total_eq,first_eq_time,fname,delta_t_hours
773,2008-06-26 15:22:14.421,1,"[{'lat': 11.148, 'long': -62.413, 'Time': Timestamp('2008-06-27 05:08:11'), 'mag': 5.2}]",1,2008-06-27 05:08:11,RDM_df_train_30D-20SW_full-tw48_w12.csv,13.765716388888888
778,2008-06-26 17:30:53.091,1,"[{'lat': 13.8, 'long': -93.28, 'Time': Timestamp('2008-06-28 15:42:19'), 'mag': 5.1}, {'lat': 14.332, 'long': -92.698, 'Time': Timestamp('2008-06-28 16:28:55'), 'mag': 5.1}]",2,2008-06-28 15:42:19,RDM_df_train_30D-20SW_full-tw48_w12.csv,46.19053027777778
694,2008-06-08 16:23:53.778,1,"[{'lat': 13.346, 'long': -90.672, 'Time': Timestamp('2008-06-09 07:33:28'), 'mag': 5.0}]",1,2008-06-09 07:33:28,RDM_df_train_30D-20SW_full-tw48_w12.csv,15.159506111111112
607,2008-05-16 03:45:53.836,1,"[{'lat': 33.903, 'long': 136.84, 'Time': Timestamp('2008-05-16 05:07:33'), 'mag': 5.0}, {'lat': 31.355, 'long': 103.351, 'Time': Timestamp('2008-05-16 05:25:47'), 'mag': 5.6}, {'lat': 31.29, 'long': 103.665, 'Time': Timestamp('2008-05-16 20:16:52'), 'mag': 5.0}, {'lat': 6.066, 'long': 125.254, 'Time': Timestamp('2008-05-17 14:17:30'), 'mag': 5.2}, {'lat': 32.24, 'long': 104.982, 'Time': Timestamp('2008-05-17 17:08:25'), 'mag': 5.8}]",5,2008-05-16 05:07:33,RDM_df_train_30D-20SW_full-tw48_w12.csv,1.3608788888888887
1250,2008-09-29 01:51:48.066,1,"[{'lat': 3.823, 'long': 126.563, 'Time': Timestamp('2008-09-30 04:05:18'), 'mag': 5.0}]",1,2008-09-30 04:05:18,RDM_df_train_30D-20SW_full-tw48_w12.csv,26.224981666666665
1425,2008-10-20 15:20:50.962,1,"[{'lat': 6.781, 'long': -82.356, 'Time': Timestamp('2008-10-22 09:52:17'), 'mag': 5.0}]",1,2008-10-22 09:52:17,RDM_df_train_30D-20SW_full-tw48_w12.csv,42.523899444444446
1207,2008-09-10 16:32:53.571,1,"[{'lat': -19.649, 'long': -69.052, 'Time': Timestamp('2008-09-11 17:11:34'), 'mag': 5.3}]",1,2008-09-11 17:11:34,RDM_df_train_30D-20SW_full-tw48_w12.csv,24.644563611111113
1707,2008-12-16 06:43:27.392,1,"[{'lat': -16.289, 'long': 67.125, 'Time': Timestamp('2008-12-16 10:19:40'), 'mag': 5.2}]",1,2008-12-16 10:19:40,RDM_df_train_30D-20SW_full-tw48_w12.csv,3.603502222222222
869,2008-06-26 11:50:53.340,1,"[{'lat': -33.099, 'long': -16.037, 'Time': Timestamp('2008-06-28 08:56:57'), 'mag': 5.2}]",1,2008-06-28 08:56:57,RDM_df_train_30D-20SW_full-tw48_w12.csv,45.101016666666666
1470,2008-10-29 17:04:53.323,1,"[{'lat': 14.607, 'long': -93.174, 'Time': Timestamp('2008-10-29 18:12:04'), 'mag': 5.0}, {'lat': -9.02, 'long': -108.246, 'Time': Timestamp('2008-10-30 15:15:41'), 'mag': 6.1}]",2,2008-10-29 18:12:04,RDM_df_train_30D-20SW_full-tw48_w12.csv,1.1196325
271,2008-03-21 23:57:23.769,1,"[{'lat': 54.18, 'long': -162.475, 'Time': Timestamp('2008-03-22 13:51:35'), 'mag': 5.4}]",1,2008-03-22 13:51:35,RDM_df_train_30D-20SW_full-tw48_w12.csv,13.903119722222222
1052,2008-08-21 11:08:20.601,1,"[{'lat': -58.569, 'long': -25.126, 'Time': Timestamp('2008-08-21 19:09:49'), 'mag': 5.0}, {'lat': -58.599, 'long': -25.154, 'Time': Timestamp('2008-08-21 19:13:44'), 'mag': 5.3}, {'lat': -58.602, 'long': -25.046, 'Time': Timestamp('2008-08-22 17:38:59'), 'mag': 5.3}]",3,2008-08-21 19:09:49,RDM_df_train_30D-20SW_full-tw48_w12.csv,8.024555277777779
1272,2008-10-04 21:21:54.377,1,"[{'lat': -1.126, 'long': 29.118, 'Time': Timestamp('2008-10-05 00:02:12'), 'mag': 5.3}, {'lat': -30.184, 'long': -177.176, 'Time': Timestamp('2008-10-05 09:12:36'), 'mag': 6.1}, {'lat': -30.607, 'long': -176.926, 'Time': Timestamp('2008-10-05 10:44:59'), 'mag': 5.4}, {'lat': -31.164, 'long': -177.57, 'Time': Timestamp('2008-10-05 14:09:49'), 'mag': 5.2}, {'lat': -25.903, 'long': 70.513, 'Time': Timestamp('2008-10-05 22:49:23'), 'mag': 5.0}, {'lat': -18.398, 'long': -68.931, 'Time': Timestamp('2008-10-06 00:18:28'), 'mag': 5.0}, {'lat': -30.275, 'long': -176.952, 'Time': Timestamp('2008-10-06 02:01:05'), 'mag': 5.1}, {'lat': -15.303, 'long': -177.114, 'Time': Timestamp('2008-10-06 20:56:29'), 'mag': 5.2}]",8,2008-10-05 00:02:12,RDM_df_train_30D-20SW_full-tw48_w12.csv,2.6715619444444445
1087,2008-08-18 22:18:23.375,1,"[{'lat': -8.201, 'long': -13.449, 'Time': Timestamp('2008-08-19 08:33:55'), 'mag': 5.5}, {'lat': -28.545, 'long': -112.842, 'Time': Timestamp('2008-08-19 10:58:00'), 'mag': 5.7}, {'lat': 9.033, 'long': -84.081, 'Time': Timestamp('2008-08-20 06:20:57'), 'mag': 5.3}]",3,2008-08-19 08:33:55,RDM_df_train_30D-20SW_full-tw48_w12.csv,10.258784722222222
105,2008-01-31 21:49:57.857,1,"[{'lat': -15.551, 'long': -175.07, 'Time': Timestamp('2008-02-01 10:26:09'), 'mag': 5.5}, {'lat': -21.495, 'long': -179.352, 'Time': Timestamp('2008-02-01 12:10:06'), 'mag': 6.0}, {'lat': -22.135, 'long': -68.33, 'Time': Timestamp('2008-02-02 00:22:07'), 'mag': 5.2}, {'lat': 14.266, 'long': -94.146, 'Time': Timestamp('2008-02-02 15:42:44'), 'mag': 5.0}]",4,2008-02-01 10:26:09,RDM_df_train_30D-20SW_full-tw48_w12.csv,12.603095277777777
797,2008-06-25 19:01:53.294,1,"[{'lat': -54.288, 'long': -136.479, 'Time': Timestamp('2008-06-26 12:13:02'), 'mag': 5.2}]",1,2008-06-26 12:13:02,RDM_df_train_30D-20SW_full-tw48_w12.csv,17.185751666666665
195,2008-03-03 20:34:53.476,1,"[{'lat': -58.121, 'long': -139.924, 'Time': Timestamp('2008-03-04 19:45:01'), 'mag': 5.0}]",1,2008-03-04 19:45:01,RDM_df_train_30D-20SW_full-tw48_w12.csv,23.168756666666667
878,2008-06-22 01:22:19.613,1,"[{'lat': -8.865, 'long': 157.804, 'Time': Timestamp('2008-06-22 07:22:06'), 'mag': 5.8}, {'lat': -8.809, 'long': 157.879, 'Time': Timestamp('2008-06-22 13:15:34'), 'mag': 5.3}, {'lat': -12.689, 'long': 166.695, 'Time': Timestamp('2008-06-22 20:18:41'), 'mag': 5.2}, {'lat': 67.698, 'long': 141.276, 'Time': Timestamp('2008-06-22 23:56:30'), 'mag': 6.1}, {'lat': 46.482, 'long': 153.267, 'Time': Timestamp('2008-06-23 12:32:12'), 'mag': 5.6}]",5,2008-06-22 07:22:06,RDM_df_train_30D-20SW_full-tw48_w12.csv,5.996218611111111
357,2008-03-18 21:12:53.484,1,"[{'lat': -28.843, 'long': -177.144, 'Time': Timestamp('2008-03-19 17:50:25'), 'mag': 5.0}, {'lat': -56.535, 'long': -143.542, 'Time': Timestamp('2008-03-20 06:44:11'), 'mag': 5.4}]",2,2008-03-19 17:50:25,RDM_df_train_30D-20SW_full-tw48_w12.csv,20.625421111111113
114,2008-02-20 04:52:23.056,1,"[{'lat': 2.768, 'long': 95.964, 'Time': Timestamp('2008-02-20 08:08:30'), 'mag': 7.4}, {'lat': 2.608, 'long': 96.138, 'Time': Timestamp('2008-02-20 08:28:20'), 'mag': 5.4}, {'lat': 2.541, 'long': 96.062, 'Time': Timestamp('2008-02-20 08:36:38'), 'mag': 5.2}, {'lat': 2.697, 'long': 96.254, 'Time': Timestamp('2008-02-20 09:05:08'), 'mag': 5.1}, {'lat': 2.504, 'long': 95.837, 'Time': Timestamp('2008-02-20 09:11:25'), 'mag': 5.3}, {'lat': 2.639, 'long': 95.775, 'Time': Timestamp('2008-02-20 09:32:05'), 'mag': 5.0}, {'lat': -3.369, 'long': 100.84, 'Time': Timestamp('2008-02-20 10:30:07'), 'mag': 5.0}, {'lat': 2.484, 'long': 96.081, 'Time': Timestamp('2008-02-21 03:47:43'), 'mag': 5.0}, {'lat': -2.323, 'long': 99.88, 'Time': Timestamp('2008-02-21 23:55:36'), 'mag': 5.7}]",9,2008-02-20 08:08:30,RDM_df_train_30D-20SW_full-tw48_w12.csv,3.2685955555555553
1074,2008-08-28 13:10:24.031,1,"[{'lat': -0.134, 'long': -17.626, 'Time': Timestamp('2008-08-28 15:22:18'), 'mag': 5.2}, {'lat': -0.252, 'long': -17.358, 'Time': Timestamp('2008-08-28 15:22:23'), 'mag': 6.3}, {'lat': -56.276, 'long': -30.62, 'Time': Timestamp('2008-08-28 23:41:42'), 'mag': 5.2}]",3,2008-08-28 15:22:18,RDM_df_train_30D-20SW_full-tw48_w12.csv,2.1983247222222224
492,2008-04-17 00:40:15.361,1,"[{'lat': 8.264, 'long': 91.78, 'Time': Timestamp('2008-04-17 08:29:07'), 'mag': 5.1}, {'lat': 8.338, 'long': 91.86, 'Time': Timestamp('2008-04-17 08:31:27'), 'mag': 5.1}, {'lat': -19.147, 'long': 167.722, 'Time': Timestamp('2008-04-17 10:20:26'), 'mag': 5.0}, {'lat': 15.885, 'long': 144.878, 'Time': Timestamp('2008-04-17 17:02:52'), 'mag': 5.5}, {'lat': -55.407, 'long': 158.719, 'Time': Timestamp('2008-04-17 19:09:00'), 'mag': 5.1}, {'lat': -13.401, 'long': 167.095, 'Time': Timestamp('2008-04-17 22:52:18'), 'mag': 5.3}, {'lat': 35.022, 'long': 81.158, 'Time': Timestamp('2008-04-18 03:01:51'), 'mag': 5.0}, {'lat': 26.0, 'long': 128.406, 'Time': Timestamp('2008-04-18 05:58:36'), 'mag': 5.1}, {'lat': 49.371, 'long': 155.68, 'Time': Timestamp('2008-04-18 07:35:47'), 'mag': 5.0}, {'lat': 25.983, 'long': 128.39, 'Time': Timestamp('2008-04-18 07:43:48'), 'mag': 5.0}, {'lat': 38.4515, 'long': -87.8861667, 'Time': Timestamp('2008-04-18 09:36:59'), 'mag': 5.2}]",11,2008-04-17 08:29:07,RDM_df_train_30D-20SW_full-tw48_w12.csv,7.814344166666666
1430,2008-10-21 12:33:23.574,1,"[{'lat': 0.071, 'long': -17.574, 'Time': Timestamp('2008-10-21 23:04:36'), 'mag': 5.1}]",1,2008-10-21 23:04:36,RDM_df_train_30D-20SW_full-tw48_w12.csv,10.520118333333333
1340,2008-10-03 22:28:23.995,1,"[{'lat': 21.339, 'long': -45.731, 'Time': Timestamp('2008-10-04 05:41:52'), 'mag': 5.3}, {'lat': -59.34, 'long': -25.903, 'Time': Timestamp('2008-10-04 07:56:52'), 'mag': 5.7}, {'lat': -38.885, 'long': -91.23, 'Time': Timestamp('2008-10-04 11:47:05'), 'mag': 5.5}]",3,2008-10-04 05:41:52,RDM_df_train_30D-20SW_full-tw48_w12.csv,7.224445833333333
51,2008-01-16 07:25:56.431,1,"[{'lat': 32.331, 'long': 85.158, 'Time': Timestamp('2008-01-16 11:54:44'), 'mag': 5.9}, {'lat': 9.894, 'long': 57.405, 'Time': Timestamp('2008-01-18 05:27:06'), 'mag': 5.0}]",2,2008-01-16 11:54:44,RDM_df_train_30D-20SW_full-tw48_w12.csv,4.479880277777777
166,2008-02-20 18:06:23.273,1,"[{'lat': 41.1444, 'long': -114.8721, 'Time': Timestamp('2008-02-21 14:16:02'), 'mag': 5.9}, {'lat': 41.137, 'long': -114.8398, 'Time': Timestamp('2008-02-21 14:34:55'), 'mag': 5.1}]",2,2008-02-21 14:16:02,RDM_df_train_30D-20SW_full-tw48_w12.csv,20.1607575
769,2008-06-14 00:35:18.052,1,"[{'lat': -4.376, 'long': 144.354, 'Time': Timestamp('2008-06-14 12:55:25'), 'mag': 5.0}, {'lat': -9.553, 'long': 107.745, 'Time': Timestamp('2008-06-15 15:09:30'), 'mag': 5.1}]",2,2008-06-14 12:55:25,RDM_df_train_30D-20SW_full-tw48_w12.csv,12.335263333333332
1556,2008-11-16 05:10:02.195,1,"[{'lat': 10.833, 'long': 91.711, 'Time': Timestamp('2008-11-16 12:20:36'), 'mag': 5.5}]",1,2008-11-16 12:20:36,RDM_df_train_30D-20SW_full-tw48_w12.csv,7.176056944444444
1475,2008-11-06 14:14:49.093,1,"[{'lat': 71.688, 'long': -11.817, 'Time': Timestamp('2008-11-07 21:40:57'), 'mag': 5.1}]",1,2008-11-07 21:40:57,RDM_df_train_30D-20SW_full-tw48_w12.csv,31.435529722222224
1544,2008-11-27 21:38:51.773,1,"[{'lat': -22.755, 'long': -175.236, 'Time': Timestamp('2008-11-28 01:34:01'), 'mag': 5.3}, {'lat': 22.482, 'long': -45.016, 'Time': Timestamp('2008-11-28 09:38:14'), 'mag': 5.2}, {'lat': 40.348, 'long': -126.978, 'Time': Timestamp('2008-11-28 13:42:18'), 'mag': 5.9}, {'lat': -18.701, 'long': -177.716, 'Time': Timestamp('2008-11-29 05:59:16'), 'mag': 6.0}, {'lat': -30.183, 'long': -177.444, 'Time': Timestamp('2008-11-29 12:46:55'), 'mag': 5.0}]",5,2008-11-28 01:34:01,RDM_df_train_30D-20SW_full-tw48_w12.csv,3.9192297222222225
661,2008-05-25 18:13:23.452,1,"[{'lat': 4.729, 'long': -82.633, 'Time': Timestamp('2008-05-25 23:15:57'), 'mag': 5.1}, {'lat': 2.021, 'long': -84.594, 'Time': Timestamp('2008-05-26 00:58:28'), 'mag': 5.1}, {'lat': 8.423, 'long': -82.968, 'Time': Timestamp('2008-05-26 15:01:33'), 'mag': 5.6}, {'lat': 8.445, 'long': -83.027, 'Time': Timestamp('2008-05-26 15:38:01'), 'mag': 5.1}, {'lat': 13.616, 'long': -91.02, 'Time': Timestamp('2008-05-27 11:27:55'), 'mag': 5.7}]",5,2008-05-25 23:15:57,RDM_df_train_30D-20SW_full-tw48_w12.csv,5.042652222222222
1014,2008-08-13 17:28:53.243,1,"[{'lat': 7.292, 'long': -82.726, 'Time': Timestamp('2008-08-14 22:55:47'), 'mag': 5.5}]",1,2008-08-14 22:55:47,RDM_df_train_30D-20SW_full-tw48_w12.csv,29.448265833333334
1451,2008-10-15 01:25:52.278,1,"[{'lat': 14.224, 'long': 145.334, 'Time': Timestamp('2008-10-15 10:52:13'), 'mag': 5.0}, {'lat': -3.883, 'long': 150.579, 'Time': Timestamp('2008-10-16 23:24:42'), 'mag': 5.1}]",2,2008-10-15 10:52:13,RDM_df_train_30D-20SW_full-tw48_w12.csv,9.439089444444445
1683,2009-01-02 15:42:51.642,1,"[{'lat': -28.54, 'long': -63.011, 'Time': Timestamp('2009-01-03 21:15:01'), 'mag': 5.1}]",1,2009-01-03 21:15:01,RDM_df_train_30D-20SW_full-tw48_w12.csv,29.535932777777777
29,2008-01-20 07:01:24.429,1,"[{'lat': -10.534, 'long': 41.556, 'Time': Timestamp('2008-01-21 02:49:11'), 'mag': 5.2}, {'lat': -10.566, 'long': 41.571, 'Time': Timestamp('2008-01-21 15:28:35'), 'mag': 5.1}]",2,2008-01-21 02:49:11,RDM_df_train_30D-20SW_full-tw48_w12.csv,19.79626972222222
965,2008-07-17 15:06:22.139,1,"[{'lat': -1.976, 'long': -80.276, 'Time': Timestamp('2008-07-18 05:41:55'), 'mag': 5.0}]",1,2008-07-18 05:41:55,RDM_df_train_30D-20SW_full-tw48_w12.csv,14.592461388888887
1106,2008-08-26 07:58:17.075,1,"[{'lat': -10.751, 'long': 41.469, 'Time': Timestamp('2008-08-27 06:46:19'), 'mag': 5.7}, {'lat': 32.308, 'long': 47.35, 'Time': Timestamp('2008-08-27 21:52:38'), 'mag': 5.8}]",2,2008-08-27 06:46:19,RDM_df_train_30D-20SW_full-tw48_w12.csv,22.800534722222224
870,2008-06-30 15:09:21.040,1,"[{'lat': -10.368, 'long': -75.512, 'Time': Timestamp('2008-07-01 00:17:33'), 'mag': 5.4}, {'lat': 12.451, 'long': -44.202, 'Time': Timestamp('2008-07-02 00:08:31'), 'mag': 5.0}]",2,2008-07-01 00:17:33,RDM_df_train_30D-20SW_full-tw48_w12.csv,9.136655555555555
1033,2008-08-12 18:58:18.245,1,"[{'lat': -13.382, 'long': -111.281, 'Time': Timestamp('2008-08-13 01:32:45'), 'mag': 5.7}]",1,2008-08-13 01:32:45,RDM_df_train_30D-20SW_full-tw48_w12.csv,6.574098611111111
1128,2008-09-05 06:41:50.753,1,"[{'lat': 36.487, 'long': 70.934, 'Time': Timestamp('2008-09-06 05:47:39'), 'mag': 5.8}, {'lat': -23.71, 'long': 69.493, 'Time': Timestamp('2008-09-07 02:05:33'), 'mag': 5.4}, {'lat': -23.719, 'long': 69.558, 'Time': Timestamp('2008-09-07 02:39:10'), 'mag': 5.0}]",3,2008-09-06 05:47:39,RDM_df_train_30D-20SW_full-tw48_w12.csv,23.09673527777778
1705,2009-01-09 22:33:23.519,1,"[{'lat': -23.039, 'long': -70.805, 'Time': Timestamp('2009-01-09 22:43:30'), 'mag': 5.0}, {'lat': -56.219, 'long': -142.911, 'Time': Timestamp('2009-01-10 06:10:19'), 'mag': 5.1}, {'lat': -26.729, 'long': -175.966, 'Time': Timestamp('2009-01-11 18:29:04'), 'mag': 5.2}]",3,2009-01-09 22:43:30,RDM_df_train_30D-20SW_full-tw48_w12.csv,0.16846694444444443
329,2008-03-17 21:56:15.117,1,"[{'lat': -29.252, 'long': -177.44, 'Time': Timestamp('2008-03-18 08:22:47'), 'mag': 6.2}, {'lat': -29.264, 'long': -177.07, 'Time': Timestamp('2008-03-18 13:52:08'), 'mag': 5.1}, {'lat': -47.0, 'long': -13.0, 'Time': Timestamp('2008-03-19 10:16:16'), 'mag': 5.0}, {'lat': -28.843, 'long': -177.144, 'Time': Timestamp('2008-03-19 17:50:25'), 'mag': 5.0}]",4,2008-03-18 08:22:47,RDM_df_train_30D-20SW_full-tw48_w12.csv,10.442189722222222
1724,2009-01-08 06:35:28.896,1,"[{'lat': 10.437, 'long': 56.962, 'Time': Timestamp('2009-01-09 03:44:38'), 'mag': 5.7}]",1,2009-01-09 03:44:38,RDM_df_train_30D-20SW_full-tw48_w12.csv,21.15252888888889
1391,2008-10-15 21:34:21.699,1,"[{'lat': -62.46, 'long': -160.41, 'Time': Timestamp('2008-10-16 00:29:37'), 'mag': 5.1}, {'lat': 14.423, 'long': -92.364, 'Time': Timestamp('2008-10-16 19:41:25'), 'mag': 6.7}, {'lat': 14.256, 'long': -92.554, 'Time': Timestamp('2008-10-16 19:43:37'), 'mag': 5.8}]",3,2008-10-16 00:29:37,RDM_df_train_30D-20SW_full-tw48_w12.csv,2.9209169444444445
450,2008-04-05 23:21:23.689,1,"[{'lat': 51.614, 'long': 179.276, 'Time': Timestamp('2008-04-06 07:23:27'), 'mag': 5.4}, {'lat': 51.934, 'long': -170.544, 'Time': Timestamp('2008-04-06 11:14:23'), 'mag': 5.1}, {'lat': 54.172, 'long': -151.928, 'Time': Timestamp('2008-04-06 14:12:00'), 'mag': 5.0}, {'lat': -20.081, 'long': 168.575, 'Time': Timestamp('2008-04-06 18:48:15'), 'mag': 5.1}, {'lat': -28.52, 'long': -177.841, 'Time': Timestamp('2008-04-06 21:00:59'), 'mag': 5.0}, {'lat': -19.965, 'long': 168.452, 'Time': Timestamp('2008-04-07 22:54:36'), 'mag': 5.8}]",6,2008-04-06 07:23:27,RDM_df_train_30D-20SW_full-tw48_w12.csv,8.034253055555556
707,2008-06-12 19:01:53.740,1,"[{'lat': 14.389, 'long': -91.473, 'Time': Timestamp('2008-06-13 03:00:48'), 'mag': 5.0}, {'lat': 44.234, 'long': -129.197, 'Time': Timestamp('2008-06-14 06:47:09'), 'mag': 5.2}]",2,2008-06-13 03:00:48,RDM_df_train_30D-20SW_full-tw48_w12.csv,7.981738888888889
486,2008-04-20 00:10:23.962,1,"[{'lat': 12.822, 'long': 125.084, 'Time': Timestamp('2008-04-20 05:25:37'), 'mag': 5.2}, {'lat': -3.668, 'long': 26.073, 'Time': Timestamp('2008-04-20 07:30:44'), 'mag': 5.2}, {'lat': -7.85, 'long': 125.685, 'Time': Timestamp('2008-04-20 13:01:20'), 'mag': 5.6}, {'lat': -7.074, 'long': 129.736, 'Time': Timestamp('2008-04-21 05:33:33'), 'mag': 5.3}]",4,2008-04-20 05:25:37,RDM_df_train_30D-20SW_full-tw48_w12.csv,5.253621666666667
447,2008-04-26 11:56:53.502,1,"[{'lat': -35.464, 'long': -16.597, 'Time': Timestamp('2008-04-27 14:35:29'), 'mag': 5.6}]",1,2008-04-27 14:35:29,RDM_df_train_30D-20SW_full-tw48_w12.csv,26.64319388888889
158,2008-02-16 23:33:23.576,1,"[{'lat': -61.51, 'long': 153.696, 'Time': Timestamp('2008-02-17 04:22:08'), 'mag': 5.1}, {'lat': 52.334, 'long': -168.662, 'Time': Timestamp('2008-02-17 05:46:41'), 'mag': 5.0}, {'lat': -15.479, 'long': -173.561, 'Time': Timestamp('2008-02-17 21:39:00'), 'mag': 5.4}, {'lat': -27.814, 'long': -176.087, 'Time': Timestamp('2008-02-18 09:04:53'), 'mag': 5.0}, {'lat': -21.619, 'long': 170.372, 'Time': Timestamp('2008-02-18 09:54:23'), 'mag': 5.3}]",5,2008-02-17 04:22:08,RDM_df_train_30D-20SW_full-tw48_w12.csv,4.81234
101,2008-01-28 00:34:18.434,1,"[{'lat': 49.666, 'long': 155.859, 'Time': Timestamp('2008-01-28 04:05:13'), 'mag': 5.0}, {'lat': -5.008, 'long': 151.762, 'Time': Timestamp('2008-01-28 21:46:16'), 'mag': 5.0}, {'lat': -5.954, 'long': 148.429, 'Time': Timestamp('2008-01-29 22:45:06'), 'mag': 5.0}]",3,2008-01-28 04:05:13,RDM_df_train_30D-20SW_full-tw48_w12.csv,3.5151572222222223
17,2008-01-21 07:07:52.923,1,"[{'lat': -10.566, 'long': 41.571, 'Time': Timestamp('2008-01-21 15:28:35'), 'mag': 5.1}, {'lat': 32.349, 'long': 85.262, 'Time': Timestamp('2008-01-22 18:43:32'), 'mag': 5.5}]",2,2008-01-21 15:28:35,RDM_df_train_30D-20SW_full-tw48_w12.csv,8.34502138888889
410,2008-03-25 19:49:21.958,1,"[{'lat': -56.712, 'long': -141.903, 'Time': Timestamp('2008-03-26 06:29:50'), 'mag': 5.5}]",1,2008-03-26 06:29:50,RDM_df_train_30D-20SW_full-tw48_w12.csv,10.67445611111111
416,2008-03-28 21:55:24.264,1,"[{'lat': -43.078, 'long': -74.102, 'Time': Timestamp('2008-03-29 01:34:35'), 'mag': 5.1}, {'lat': -12.178, 'long': -77.164, 'Time': Timestamp('2008-03-29 12:51:24'), 'mag': 5.3}, {'lat': -41.055, 'long': 42.525, 'Time': Timestamp('2008-03-29 15:12:03'), 'mag': 5.5}, {'lat': 54.546, 'long': -161.649, 'Time': Timestamp('2008-03-29 21:08:25'), 'mag': 5.1}, {'lat': -26.01, 'long': -177.929, 'Time': Timestamp('2008-03-30 17:10:07'), 'mag': 5.5}]",5,2008-03-29 01:34:35,RDM_df_train_30D-20SW_full-tw48_w12.csv,3.6529822222222226
