index,time_window,label,matched_eqs,total_eq,first_eq_time,fname,delta_t_hours
408,2005-04-17 10:59:47.677,1,"[{'lat': 45.93, 'long': -1.31, 'Time': Timestamp('2005-04-18 06:42:50'), 'mag': 5.2}, {'lat': 45.93, 'long': -1.31, 'Time': Timestamp('2005-04-18 06:42:50'), 'mag': 5.2}, {'lat': 45.93, 'long': -1.31, 'Time': Timestamp('2005-04-18 06:42:50'), 'mag': 5.2}]",3,2005-04-18 06:42:50,RDM_df_train_30D-22SW-tw24_w0.csv,19.717311944444447
1086,2005-09-25 16:38:26.960,1,"[{'lat': -5.678, 'long': -76.398, 'Time': Timestamp('2005-09-26 01:55:37'), 'mag': 7.5}, {'lat': -5.678, 'long': -76.398, 'Time': Timestamp('2005-09-26 01:55:37'), 'mag': 7.5}, {'lat': -5.678, 'long': -76.398, 'Time': Timestamp('2005-09-26 01:55:37'), 'mag': 7.5}]",3,2005-09-26 01:55:37,RDM_df_train_30D-22SW-tw24_w0.csv,9.286122222222222
836,2005-07-14 21:13:43.106,1,"[{'lat': -57.301, 'long': -147.642, 'Time': Timestamp('2005-07-15 17:58:35'), 'mag': 5.7}, {'lat': -57.301, 'long': -147.642, 'Time': Timestamp('2005-07-15 17:58:35'), 'mag': 5.7}, {'lat': -57.301, 'long': -147.642, 'Time': Timestamp('2005-07-15 17:58:35'), 'mag': 5.7}, {'lat': 20.4358333, 'long': -155.1348333, 'Time': Timestamp('2005-07-15 15:48:54'), 'mag': 5.3}, {'lat': 20.4358333, 'long': -155.1348333, 'Time': Timestamp('2005-07-15 15:48:54'), 'mag': 5.3}, {'lat': 20.4358333, 'long': -155.1348333, 'Time': Timestamp('2005-07-15 15:48:54'), 'mag': 5.3}]",6,2005-07-15 17:58:35,RDM_df_train_30D-22SW-tw24_w0.csv,20.747748333333334
269,2005-03-21 14:49:55.587,1,"[{'lat': -27.933, 'long': -71.421, 'Time': Timestamp('2005-03-21 16:51:29'), 'mag': 5.3}, {'lat': -27.933, 'long': -71.421, 'Time': Timestamp('2005-03-21 16:51:29'), 'mag': 5.3}, {'lat': -27.933, 'long': -71.421, 'Time': Timestamp('2005-03-21 16:51:29'), 'mag': 5.3}]",3,2005-03-21 16:51:29,RDM_df_train_30D-22SW-tw24_w0.csv,2.0259480555555553
632,2005-06-13 05:38:23.445,1,"[{'lat': 7.654, 'long': 93.934, 'Time': Timestamp('2005-06-13 19:28:13'), 'mag': 5.3}, {'lat': 7.654, 'long': 93.934, 'Time': Timestamp('2005-06-13 19:28:13'), 'mag': 5.3}, {'lat': 2.741, 'long': 94.169, 'Time': Timestamp('2005-06-13 19:59:52'), 'mag': 5.8}, {'lat': 7.654, 'long': 93.934, 'Time': Timestamp('2005-06-13 19:28:13'), 'mag': 5.3}, {'lat': 2.741, 'long': 94.169, 'Time': Timestamp('2005-06-13 19:59:52'), 'mag': 5.8}]",5,2005-06-13 19:28:13,RDM_df_train_30D-22SW-tw24_w0.csv,13.830431944444445
56,2005-01-25 09:31:51.835,1,"[{'lat': 33.388, 'long': 45.872, 'Time': Timestamp('2005-01-25 11:39:20'), 'mag': 5.0}, {'lat': 37.622, 'long': 43.703, 'Time': Timestamp('2005-01-25 16:44:16'), 'mag': 5.9}, {'lat': 33.388, 'long': 45.872, 'Time': Timestamp('2005-01-25 11:39:20'), 'mag': 5.0}, {'lat': 37.622, 'long': 43.703, 'Time': Timestamp('2005-01-25 16:44:16'), 'mag': 5.9}, {'lat': 33.388, 'long': 45.872, 'Time': Timestamp('2005-01-25 11:39:20'), 'mag': 5.0}, {'lat': 37.622, 'long': 43.703, 'Time': Timestamp('2005-01-25 16:44:16'), 'mag': 5.9}]",6,2005-01-25 11:39:20,RDM_df_train_30D-22SW-tw24_w0.csv,2.124490277777778
1462,2005-12-21 15:53:52.039,1,"[{'lat': -23.972, 'long': -66.909, 'Time': Timestamp('2005-12-21 23:31:36'), 'mag': 5.0}, {'lat': -23.972, 'long': -66.909, 'Time': Timestamp('2005-12-21 23:31:36'), 'mag': 5.0}, {'lat': -23.972, 'long': -66.909, 'Time': Timestamp('2005-12-21 23:31:36'), 'mag': 5.0}, {'lat': -42.713, 'long': -74.058, 'Time': Timestamp('2005-12-21 22:19:46'), 'mag': 5.2}, {'lat': -42.713, 'long': -74.058, 'Time': Timestamp('2005-12-21 22:19:46'), 'mag': 5.2}, {'lat': -42.713, 'long': -74.058, 'Time': Timestamp('2005-12-21 22:19:46'), 'mag': 5.2}]",6,2005-12-21 23:31:36,RDM_df_train_30D-22SW-tw24_w0.csv,7.628878055555555
1299,2005-12-01 18:58:52.845,1,"[{'lat': 16.233, 'long': -98.534, 'Time': Timestamp('2005-12-02 17:58:13'), 'mag': 5.0}, {'lat': 16.233, 'long': -98.534, 'Time': Timestamp('2005-12-02 17:58:13'), 'mag': 5.0}, {'lat': 16.233, 'long': -98.534, 'Time': Timestamp('2005-12-02 17:58:13'), 'mag': 5.0}]",3,2005-12-02 17:58:13,RDM_df_train_30D-22SW-tw24_w0.csv,22.988931944444445
83,2005-02-09 01:44:21.693,1,"[{'lat': 26.088, 'long': 143.997, 'Time': Timestamp('2005-02-09 18:46:09'), 'mag': 6.3}, {'lat': 26.088, 'long': 143.997, 'Time': Timestamp('2005-02-09 18:46:09'), 'mag': 6.3}, {'lat': 26.088, 'long': 143.997, 'Time': Timestamp('2005-02-09 18:46:09'), 'mag': 6.3}, {'lat': 13.686, 'long': 120.791, 'Time': Timestamp('2005-02-09 20:59:52'), 'mag': 5.5}]",4,2005-02-09 18:46:09,RDM_df_train_30D-22SW-tw24_w0.csv,17.0298075
383,2005-04-11 01:41:53.578,1,"[{'lat': -3.493, 'long': 145.889, 'Time': Timestamp('2005-04-11 11:18:26'), 'mag': 5.3}, {'lat': -3.484, 'long': 145.909, 'Time': Timestamp('2005-04-11 12:20:05'), 'mag': 6.6}, {'lat': -3.493, 'long': 145.889, 'Time': Timestamp('2005-04-11 11:18:26'), 'mag': 5.3}, {'lat': -3.484, 'long': 145.909, 'Time': Timestamp('2005-04-11 12:20:05'), 'mag': 6.6}, {'lat': -3.493, 'long': 145.889, 'Time': Timestamp('2005-04-11 11:18:26'), 'mag': 5.3}, {'lat': -3.484, 'long': 145.909, 'Time': Timestamp('2005-04-11 12:20:05'), 'mag': 6.6}]",6,2005-04-11 11:18:26,RDM_df_train_30D-22SW-tw24_w0.csv,9.60900611111111
1276,2005-11-18 19:23:22.362,1,"[{'lat': 48.792, 'long': -128.598, 'Time': Timestamp('2005-11-19 12:40:04'), 'mag': 5.3}, {'lat': 48.792, 'long': -128.598, 'Time': Timestamp('2005-11-19 12:40:04'), 'mag': 5.3}]",2,2005-11-19 12:40:04,RDM_df_train_30D-22SW-tw24_w0.csv,17.278232777777777
855,2005-08-02 18:28:50.886,1,"[{'lat': 11.183, 'long': -85.638, 'Time': Timestamp('2005-08-03 09:27:32'), 'mag': 5.3}, {'lat': 11.247, 'long': -85.541, 'Time': Timestamp('2005-08-03 11:03:15'), 'mag': 6.3}, {'lat': 11.183, 'long': -85.638, 'Time': Timestamp('2005-08-03 09:27:32'), 'mag': 5.3}, {'lat': 11.247, 'long': -85.541, 'Time': Timestamp('2005-08-03 11:03:15'), 'mag': 6.3}, {'lat': 11.183, 'long': -85.638, 'Time': Timestamp('2005-08-03 09:27:32'), 'mag': 5.3}, {'lat': 11.247, 'long': -85.541, 'Time': Timestamp('2005-08-03 11:03:15'), 'mag': 6.3}]",6,2005-08-03 09:27:32,RDM_df_train_30D-22SW-tw24_w0.csv,14.978087222222223
702,2005-06-12 16:00:43.507,1,"[{'lat': 18.316, 'long': -77.443, 'Time': Timestamp('2005-06-13 03:58:01'), 'mag': 5.2}, {'lat': 18.316, 'long': -77.443, 'Time': Timestamp('2005-06-13 03:58:01'), 'mag': 5.2}, {'lat': 18.316, 'long': -77.443, 'Time': Timestamp('2005-06-13 03:58:01'), 'mag': 5.2}]",3,2005-06-13 03:58:01,RDM_df_train_30D-22SW-tw24_w0.csv,11.954859166666667
354,2005-04-02 06:20:57.675,1,"[{'lat': -0.416, 'long': 96.921, 'Time': Timestamp('2005-04-02 15:21:18'), 'mag': 5.0}, {'lat': 2.888, 'long': 96.398, 'Time': Timestamp('2005-04-02 16:24:14'), 'mag': 5.0}, {'lat': 2.435, 'long': 93.1, 'Time': Timestamp('2005-04-02 22:17:27'), 'mag': 5.3}, {'lat': 0.368, 'long': 98.319, 'Time': Timestamp('2005-04-03 00:59:21'), 'mag': 6.0}, {'lat': 2.022, 'long': 97.942, 'Time': Timestamp('2005-04-03 03:10:56'), 'mag': 6.3}, {'lat': -0.416, 'long': 96.921, 'Time': Timestamp('2005-04-02 15:21:18'), 'mag': 5.0}, {'lat': 2.888, 'long': 96.398, 'Time': Timestamp('2005-04-02 16:24:14'), 'mag': 5.0}, {'lat': 2.435, 'long': 93.1, 'Time': Timestamp('2005-04-02 22:17:27'), 'mag': 5.3}, {'lat': 2.435, 'long': 93.1, 'Time': Timestamp('2005-04-02 22:17:27'), 'mag': 5.3}]",9,2005-04-02 15:21:18,RDM_df_train_30D-22SW-tw24_w0.csv,9.005645833333334
826,2005-07-30 08:57:22.252,1,"[{'lat': 39.437, 'long': 33.089, 'Time': Timestamp('2005-07-30 21:45:00'), 'mag': 5.2}, {'lat': 39.437, 'long': 33.089, 'Time': Timestamp('2005-07-30 21:45:00'), 'mag': 5.2}, {'lat': 39.437, 'long': 33.089, 'Time': Timestamp('2005-07-30 21:45:00'), 'mag': 5.2}]",3,2005-07-30 21:45:00,RDM_df_train_30D-22SW-tw24_w0.csv,12.79381888888889
527,2005-05-21 03:41:21.228,1,"[{'lat': 30.71, 'long': 138.464, 'Time': Timestamp('2005-05-21 16:29:22'), 'mag': 5.1}, {'lat': 30.71, 'long': 138.464, 'Time': Timestamp('2005-05-21 16:29:22'), 'mag': 5.1}, {'lat': 30.71, 'long': 138.464, 'Time': Timestamp('2005-05-21 16:29:22'), 'mag': 5.1}, {'lat': 5.281, 'long': 94.797, 'Time': Timestamp('2005-05-21 23:01:16'), 'mag': 5.6}, {'lat': 1.399, 'long': 97.173, 'Time': Timestamp('2005-05-21 09:43:46'), 'mag': 5.0}, {'lat': 5.281, 'long': 94.797, 'Time': Timestamp('2005-05-21 23:01:16'), 'mag': 5.6}, {'lat': 1.213, 'long': 97.155, 'Time': Timestamp('2005-05-21 23:07:55'), 'mag': 5.0}, {'lat': 1.286, 'long': 97.12, 'Time': Timestamp('2005-05-21 23:09:06'), 'mag': 5.1}, {'lat': 1.399, 'long': 97.173, 'Time': Timestamp('2005-05-21 09:43:46'), 'mag': 5.0}, {'lat': 5.281, 'long': 94.797, 'Time': Timestamp('2005-05-21 23:01:16'), 'mag': 5.6}, {'lat': 1.213, 'long': 97.155, 'Time': Timestamp('2005-05-21 23:07:55'), 'mag': 5.0}, {'lat': 1.286, 'long': 97.12, 'Time': Timestamp('2005-05-21 23:09:06'), 'mag': 5.1}, {'lat': 1.399, 'long': 97.173, 'Time': Timestamp('2005-05-21 09:43:46'), 'mag': 5.0}, {'lat': 1.213, 'long': 97.155, 'Time': Timestamp('2005-05-21 23:07:55'), 'mag': 5.0}, {'lat': 1.286, 'long': 97.12, 'Time': Timestamp('2005-05-21 23:09:06'), 'mag': 5.1}]",15,2005-05-21 16:29:22,RDM_df_train_30D-22SW-tw24_w0.csv,12.800214444444444
727,2005-06-20 01:55:21.854,1,"[{'lat': 26.081, 'long': 128.448, 'Time': Timestamp('2005-06-20 07:16:16'), 'mag': 5.3}, {'lat': 26.081, 'long': 128.448, 'Time': Timestamp('2005-06-20 07:16:16'), 'mag': 5.3}, {'lat': 26.081, 'long': 128.448, 'Time': Timestamp('2005-06-20 07:16:16'), 'mag': 5.3}]",3,2005-06-20 07:16:16,RDM_df_train_30D-22SW-tw24_w0.csv,5.348373888888889
1214,2005-11-11 23:40:22.495,1,"[{'lat': -15.161, 'long': -174.927, 'Time': Timestamp('2005-11-12 19:17:56'), 'mag': 5.3}, {'lat': -15.161, 'long': -174.927, 'Time': Timestamp('2005-11-12 19:17:56'), 'mag': 5.3}, {'lat': -32.158, 'long': -178.82, 'Time': Timestamp('2005-11-12 06:16:54'), 'mag': 5.2}, {'lat': -15.161, 'long': -174.927, 'Time': Timestamp('2005-11-12 19:17:56'), 'mag': 5.3}]",4,2005-11-12 19:17:56,RDM_df_train_30D-22SW-tw24_w0.csv,19.625973611111114
1299,2005-12-01 18:58:52.845,1,"[{'lat': 16.233, 'long': -98.534, 'Time': Timestamp('2005-12-02 17:58:13'), 'mag': 5.0}, {'lat': 16.233, 'long': -98.534, 'Time': Timestamp('2005-12-02 17:58:13'), 'mag': 5.0}, {'lat': 16.233, 'long': -98.534, 'Time': Timestamp('2005-12-02 17:58:13'), 'mag': 5.0}]",3,2005-12-02 17:58:13,RDM_df_train_30D-22SW-tw24_w0.csv,22.988931944444445
1016,2005-08-28 04:06:25.158,1,"[{'lat': 5.547, 'long': 94.579, 'Time': Timestamp('2005-08-28 04:43:40'), 'mag': 5.3}, {'lat': 5.547, 'long': 94.579, 'Time': Timestamp('2005-08-28 04:43:40'), 'mag': 5.3}, {'lat': 1.468, 'long': 97.137, 'Time': Timestamp('2005-08-28 05:34:40'), 'mag': 5.0}, {'lat': 5.547, 'long': 94.579, 'Time': Timestamp('2005-08-28 04:43:40'), 'mag': 5.3}, {'lat': 1.468, 'long': 97.137, 'Time': Timestamp('2005-08-28 05:34:40'), 'mag': 5.0}, {'lat': 1.468, 'long': 97.137, 'Time': Timestamp('2005-08-28 05:34:40'), 'mag': 5.0}]",6,2005-08-28 04:43:40,RDM_df_train_30D-22SW-tw24_w0.csv,0.6207894444444445
204,2005-02-26 23:52:52.374,1,"[{'lat': -17.72, 'long': -178.594, 'Time': Timestamp('2005-02-27 04:54:50'), 'mag': 5.7}]",1,2005-02-27 04:54:50,RDM_df_train_30D-22SW-tw24_w0.csv,5.032673888888889
122,2005-02-23 14:26:50.714,1,"[{'lat': -43.007, 'long': -82.714, 'Time': Timestamp('2005-02-24 07:04:43'), 'mag': 5.2}]",1,2005-02-24 07:04:43,RDM_df_train_30D-22SW-tw24_w0.csv,16.631190555555555
1520,2006-01-23 18:03:53.019,1,"[{'lat': 6.864, 'long': -77.793, 'Time': Timestamp('2006-01-23 20:50:44'), 'mag': 6.2}, {'lat': 6.847, 'long': -77.974, 'Time': Timestamp('2006-01-23 20:52:30'), 'mag': 5.5}, {'lat': 6.909, 'long': -77.652, 'Time': Timestamp('2006-01-24 02:15:44'), 'mag': 5.3}, {'lat': 6.864, 'long': -77.793, 'Time': Timestamp('2006-01-23 20:50:44'), 'mag': 6.2}, {'lat': 6.847, 'long': -77.974, 'Time': Timestamp('2006-01-23 20:52:30'), 'mag': 5.5}, {'lat': 6.909, 'long': -77.652, 'Time': Timestamp('2006-01-24 02:15:44'), 'mag': 5.3}, {'lat': 6.864, 'long': -77.793, 'Time': Timestamp('2006-01-23 20:50:44'), 'mag': 6.2}, {'lat': 6.847, 'long': -77.974, 'Time': Timestamp('2006-01-23 20:52:30'), 'mag': 5.5}, {'lat': 6.909, 'long': -77.652, 'Time': Timestamp('2006-01-24 02:15:44'), 'mag': 5.3}, {'lat': -54.16, 'long': -135.746, 'Time': Timestamp('2006-01-24 04:27:08'), 'mag': 5.5}, {'lat': -54.16, 'long': -135.746, 'Time': Timestamp('2006-01-24 04:27:08'), 'mag': 5.5}]",11,2006-01-23 20:50:44,RDM_df_train_30D-22SW-tw24_w0.csv,2.7808280555555553
1080,2005-09-25 01:00:19.788,1,"[{'lat': -17.515, 'long': 167.801, 'Time': Timestamp('2005-09-25 12:55:46'), 'mag': 6.1}, {'lat': -17.395, 'long': 167.884, 'Time': Timestamp('2005-09-25 20:28:40'), 'mag': 5.6}, {'lat': -17.484, 'long': 167.774, 'Time': Timestamp('2005-09-25 22:58:54'), 'mag': 5.6}, {'lat': -17.415, 'long': 167.825, 'Time': Timestamp('2005-09-25 23:08:00'), 'mag': 5.1}, {'lat': -21.521, 'long': 169.805, 'Time': Timestamp('2005-09-25 03:00:45'), 'mag': 5.3}, {'lat': -17.515, 'long': 167.801, 'Time': Timestamp('2005-09-25 12:55:46'), 'mag': 6.1}, {'lat': -17.395, 'long': 167.884, 'Time': Timestamp('2005-09-25 20:28:40'), 'mag': 5.6}, {'lat': -17.484, 'long': 167.774, 'Time': Timestamp('2005-09-25 22:58:54'), 'mag': 5.6}, {'lat': -17.415, 'long': 167.825, 'Time': Timestamp('2005-09-25 23:08:00'), 'mag': 5.1}, {'lat': -21.521, 'long': 169.805, 'Time': Timestamp('2005-09-25 03:00:45'), 'mag': 5.3}, {'lat': -17.515, 'long': 167.801, 'Time': Timestamp('2005-09-25 12:55:46'), 'mag': 6.1}, {'lat': -17.395, 'long': 167.884, 'Time': Timestamp('2005-09-25 20:28:40'), 'mag': 5.6}, {'lat': -17.484, 'long': 167.774, 'Time': Timestamp('2005-09-25 22:58:54'), 'mag': 5.6}, {'lat': -17.415, 'long': 167.825, 'Time': Timestamp('2005-09-25 23:08:00'), 'mag': 5.1}, {'lat': -21.521, 'long': 169.805, 'Time': Timestamp('2005-09-25 03:00:45'), 'mag': 5.3}]",15,2005-09-25 12:55:46,RDM_df_train_30D-22SW-tw24_w0.csv,11.923947777777778
1432,2005-12-20 16:30:46.457,1,"[{'lat': 6.643, 'long': -82.755, 'Time': Timestamp('2005-12-21 14:32:38'), 'mag': 6.0}, {'lat': -1.911, 'long': -80.904, 'Time': Timestamp('2005-12-20 16:34:50'), 'mag': 5.3}, {'lat': 6.643, 'long': -82.755, 'Time': Timestamp('2005-12-21 14:32:38'), 'mag': 6.0}, {'lat': -1.911, 'long': -80.904, 'Time': Timestamp('2005-12-20 16:34:50'), 'mag': 5.3}, {'lat': 6.643, 'long': -82.755, 'Time': Timestamp('2005-12-21 14:32:38'), 'mag': 6.0}, {'lat': -1.911, 'long': -80.904, 'Time': Timestamp('2005-12-20 16:34:50'), 'mag': 5.3}]",6,2005-12-21 14:32:38,RDM_df_train_30D-22SW-tw24_w0.csv,22.030984166666666
184,2005-03-11 01:48:20.927,1,"[{'lat': 43.085, 'long': 144.674, 'Time': Timestamp('2005-03-11 18:47:36'), 'mag': 5.5}, {'lat': 43.085, 'long': 144.674, 'Time': Timestamp('2005-03-11 18:47:36'), 'mag': 5.5}, {'lat': 43.085, 'long': 144.674, 'Time': Timestamp('2005-03-11 18:47:36'), 'mag': 5.5}, {'lat': 1.087, 'long': 126.097, 'Time': Timestamp('2005-03-11 17:01:09'), 'mag': 5.1}, {'lat': 1.087, 'long': 126.097, 'Time': Timestamp('2005-03-11 17:01:09'), 'mag': 5.1}, {'lat': 1.087, 'long': 126.097, 'Time': Timestamp('2005-03-11 17:01:09'), 'mag': 5.1}]",6,2005-03-11 18:47:36,RDM_df_train_30D-22SW-tw24_w0.csv,16.987520277777776
1507,2006-01-03 15:19:21.162,1,"[{'lat': 9.889, 'long': -71.915, 'Time': Timestamp('2006-01-03 22:15:06'), 'mag': 5.0}, {'lat': 9.889, 'long': -71.915, 'Time': Timestamp('2006-01-03 22:15:06'), 'mag': 5.0}, {'lat': 9.889, 'long': -71.915, 'Time': Timestamp('2006-01-03 22:15:06'), 'mag': 5.0}, {'lat': -22.855, 'long': -66.172, 'Time': Timestamp('2006-01-04 13:01:33'), 'mag': 5.5}, {'lat': -22.855, 'long': -66.172, 'Time': Timestamp('2006-01-04 13:01:33'), 'mag': 5.5}]",5,2006-01-03 22:15:06,RDM_df_train_30D-22SW-tw24_w0.csv,6.929121666666666
688,2005-06-13 16:13:19.244,1,"[{'lat': -19.987, 'long': -69.197, 'Time': Timestamp('2005-06-13 22:44:33'), 'mag': 7.8}, {'lat': -19.987, 'long': -69.197, 'Time': Timestamp('2005-06-13 22:44:33'), 'mag': 7.8}, {'lat': -19.987, 'long': -69.197, 'Time': Timestamp('2005-06-13 22:44:33'), 'mag': 7.8}, {'lat': -14.158, 'long': -76.207, 'Time': Timestamp('2005-06-14 09:29:53'), 'mag': 5.2}]",4,2005-06-13 22:44:33,RDM_df_train_30D-22SW-tw24_w0.csv,6.520487777777778
224,2005-02-27 18:42:18.643,1,"[{'lat': 18.764, 'long': -104.592, 'Time': Timestamp('2005-02-28 01:05:59'), 'mag': 5.6}, {'lat': -34.923, 'long': -107.865, 'Time': Timestamp('2005-02-28 01:24:54'), 'mag': 5.9}, {'lat': -34.99, 'long': -107.849, 'Time': Timestamp('2005-02-28 09:39:23'), 'mag': 5.2}, {'lat': -34.923, 'long': -107.865, 'Time': Timestamp('2005-02-28 01:24:54'), 'mag': 5.9}, {'lat': -34.99, 'long': -107.849, 'Time': Timestamp('2005-02-28 09:39:23'), 'mag': 5.2}, {'lat': -34.923, 'long': -107.865, 'Time': Timestamp('2005-02-28 01:24:54'), 'mag': 5.9}, {'lat': -34.99, 'long': -107.849, 'Time': Timestamp('2005-02-28 09:39:23'), 'mag': 5.2}]",7,2005-02-28 01:05:59,RDM_df_train_30D-22SW-tw24_w0.csv,6.394543611111111
1069,2005-09-08 05:26:54.549,1,"[{'lat': -41.879, 'long': 85.059, 'Time': Timestamp('2005-09-08 12:57:49'), 'mag': 5.5}, {'lat': -41.879, 'long': 85.059, 'Time': Timestamp('2005-09-08 12:57:49'), 'mag': 5.5}, {'lat': -41.879, 'long': 85.059, 'Time': Timestamp('2005-09-08 12:57:49'), 'mag': 5.5}]",3,2005-09-08 12:57:49,RDM_df_train_30D-22SW-tw24_w0.csv,7.515125277777778
23,2005-01-21 14:59:21.902,1,"[{'lat': -22.27, 'long': -63.649, 'Time': Timestamp('2005-01-22 02:57:07'), 'mag': 5.3}, {'lat': -22.27, 'long': -63.649, 'Time': Timestamp('2005-01-22 02:57:07'), 'mag': 5.3}, {'lat': -22.27, 'long': -63.649, 'Time': Timestamp('2005-01-22 02:57:07'), 'mag': 5.3}]",3,2005-01-22 02:57:07,RDM_df_train_30D-22SW-tw24_w0.csv,11.962527222222223
351,2005-03-25 03:58:54.475,1,"[{'lat': 25.477, 'long': 94.842, 'Time': Timestamp('2005-03-25 13:34:40'), 'mag': 5.2}, {'lat': 25.477, 'long': 94.842, 'Time': Timestamp('2005-03-25 13:34:40'), 'mag': 5.2}, {'lat': 25.477, 'long': 94.842, 'Time': Timestamp('2005-03-25 13:34:40'), 'mag': 5.2}]",3,2005-03-25 13:34:40,RDM_df_train_30D-22SW-tw24_w0.csv,9.595979166666668
