index,time_window,label,matched_eqs,total_eq,first_eq_time,fname,delta_t_hours
1266,2006-05-19 00:53:18.403,1,"[{'lat': -10.595, 'long': 161.278, 'Time': Timestamp('2006-05-20 03:37:19'), 'mag': 5.0}, {'lat': -10.595, 'long': 161.278, 'Time': Timestamp('2006-05-20 03:37:19'), 'mag': 5.0}, {'lat': -10.595, 'long': 161.278, 'Time': Timestamp('2006-05-20 03:37:19'), 'mag': 5.0}]",3,2006-05-20 03:37:19,RDM_df_train_30D-20_22SW-tw48_w2.csv,26.733499166666665
1022,2006-03-29 08:40:21.687,1,"[{'lat': 33.56, 'long': 48.751, 'Time': Timestamp('2006-03-30 19:36:17'), 'mag': 5.1}, {'lat': 33.5, 'long': 48.78, 'Time': Timestamp('2006-03-31 01:17:00'), 'mag': 6.1}, {'lat': 35.252, 'long': 35.427, 'Time': Timestamp('2006-03-29 22:05:15'), 'mag': 5.0}, {'lat': 35.252, 'long': 35.427, 'Time': Timestamp('2006-03-29 22:05:15'), 'mag': 5.0}, {'lat': 35.252, 'long': 35.427, 'Time': Timestamp('2006-03-29 22:05:15'), 'mag': 5.0}]",5,2006-03-30 19:36:17,RDM_df_train_30D-20_22SW-tw48_w2.csv,34.93203138888889
657,2005-12-29 15:10:21.410,1,"[{'lat': -28.988, 'long': -71.519, 'Time': Timestamp('2005-12-31 12:14:02'), 'mag': 5.0}, {'lat': -28.988, 'long': -71.519, 'Time': Timestamp('2005-12-31 12:14:02'), 'mag': 5.0}, {'lat': -28.988, 'long': -71.519, 'Time': Timestamp('2005-12-31 12:14:02'), 'mag': 5.0}]",3,2005-12-31 12:14:02,RDM_df_train_30D-20_22SW-tw48_w2.csv,45.061275
1424,2006-06-17 00:16:52.807,1,"[{'lat': 53.226, 'long': -160.632, 'Time': Timestamp('2006-06-18 18:37:52'), 'mag': 5.3}, {'lat': 53.226, 'long': -160.632, 'Time': Timestamp('2006-06-18 18:37:52'), 'mag': 5.3}, {'lat': -2.956, 'long': 141.574, 'Time': Timestamp('2006-06-18 23:08:31'), 'mag': 5.1}]",3,2006-06-18 18:37:52,RDM_df_train_30D-20_22SW-tw48_w2.csv,42.34977583333333
1508,2006-07-06 10:36:23.965,1,"[{'lat': -24.724, 'long': -13.423, 'Time': Timestamp('2006-07-06 15:11:25'), 'mag': 5.1}, {'lat': -24.724, 'long': -13.423, 'Time': Timestamp('2006-07-06 15:11:25'), 'mag': 5.1}, {'lat': -24.724, 'long': -13.423, 'Time': Timestamp('2006-07-06 15:11:25'), 'mag': 5.1}]",3,2006-07-06 15:11:25,RDM_df_train_30D-20_22SW-tw48_w2.csv,4.583620833333334
678,2006-01-11 21:46:22.311,1,"[{'lat': -17.757, 'long': -173.216, 'Time': Timestamp('2006-01-13 09:17:56'), 'mag': 5.4}, {'lat': -16.574, 'long': -172.816, 'Time': Timestamp('2006-01-13 12:46:12'), 'mag': 5.4}, {'lat': -17.757, 'long': -173.216, 'Time': Timestamp('2006-01-13 09:17:56'), 'mag': 5.4}, {'lat': -16.574, 'long': -172.816, 'Time': Timestamp('2006-01-13 12:46:12'), 'mag': 5.4}]",4,2006-01-13 09:17:56,RDM_df_train_30D-20_22SW-tw48_w2.csv,35.526024722222225
1137,2006-04-16 23:04:22.917,1,"[{'lat': -12.475, 'long': 166.508, 'Time': Timestamp('2006-04-17 23:49:56'), 'mag': 6.1}, {'lat': -12.488, 'long': 166.296, 'Time': Timestamp('2006-04-18 20:03:14'), 'mag': 5.3}, {'lat': -12.475, 'long': 166.508, 'Time': Timestamp('2006-04-17 23:49:56'), 'mag': 6.1}, {'lat': -12.488, 'long': 166.296, 'Time': Timestamp('2006-04-18 20:03:14'), 'mag': 5.3}]",4,2006-04-17 23:49:56,RDM_df_train_30D-20_22SW-tw48_w2.csv,24.75918972222222
783,2006-01-22 23:33:22.104,1,"[{'lat': -17.391, 'long': 167.715, 'Time': Timestamp('2006-01-23 06:02:58'), 'mag': 6.4}, {'lat': -17.391, 'long': 167.715, 'Time': Timestamp('2006-01-23 06:02:58'), 'mag': 6.4}, {'lat': -17.391, 'long': 167.715, 'Time': Timestamp('2006-01-23 06:02:58'), 'mag': 6.4}]",3,2006-01-23 06:02:58,RDM_df_train_30D-20_22SW-tw48_w2.csv,6.493304444444445
1225,2006-05-17 21:57:43.980,1,"[{'lat': -20.617, 'long': -173.972, 'Time': Timestamp('2006-05-17 21:57:49'), 'mag': 5.8}, {'lat': -20.617, 'long': -173.972, 'Time': Timestamp('2006-05-17 21:57:49'), 'mag': 5.8}, {'lat': -20.617, 'long': -173.972, 'Time': Timestamp('2006-05-17 21:57:49'), 'mag': 5.8}]",3,2006-05-17 21:57:49,RDM_df_train_30D-20_22SW-tw48_w2.csv,0.0013944444444444442
1268,2006-05-09 10:42:48.017,1,"[{'lat': -52.794, 'long': 10.073, 'Time': Timestamp('2006-05-10 03:29:46'), 'mag': 5.1}]",1,2006-05-10 03:29:46,RDM_df_train_30D-20_22SW-tw48_w2.csv,16.782773055555555
697,2005-12-31 01:02:18.162,1,"[{'lat': 31.394, 'long': 140.131, 'Time': Timestamp('2006-01-01 07:11:57'), 'mag': 5.6}, {'lat': 31.394, 'long': 140.131, 'Time': Timestamp('2006-01-01 07:11:57'), 'mag': 5.6}, {'lat': 31.394, 'long': 140.131, 'Time': Timestamp('2006-01-01 07:11:57'), 'mag': 5.6}, {'lat': 12.361, 'long': 144.31, 'Time': Timestamp('2006-01-02 01:01:24'), 'mag': 5.7}, {'lat': 12.361, 'long': 144.31, 'Time': Timestamp('2006-01-02 01:01:24'), 'mag': 5.7}, {'lat': -7.1, 'long': 129.366, 'Time': Timestamp('2006-01-01 19:32:37'), 'mag': 5.1}]",6,2006-01-01 07:11:57,RDM_df_train_30D-20_22SW-tw48_w2.csv,30.160788333333333
1057,2006-03-31 05:41:51.982,1,"[{'lat': 2.271, 'long': 94.926, 'Time': Timestamp('2006-04-01 10:34:48'), 'mag': 5.3}, {'lat': 2.271, 'long': 94.926, 'Time': Timestamp('2006-04-01 10:34:48'), 'mag': 5.3}]",2,2006-04-01 10:34:48,RDM_df_train_30D-20_22SW-tw48_w2.csv,28.88222722222222
459,2005-11-24 01:24:19.179,1,"[{'lat': -3.1, 'long': 130.328, 'Time': Timestamp('2005-11-24 20:28:56'), 'mag': 5.0}, {'lat': 5.905, 'long': 126.386, 'Time': Timestamp('2005-11-25 05:31:18'), 'mag': 5.8}, {'lat': -3.1, 'long': 130.328, 'Time': Timestamp('2005-11-24 20:28:56'), 'mag': 5.0}, {'lat': -3.1, 'long': 130.328, 'Time': Timestamp('2005-11-24 20:28:56'), 'mag': 5.0}]",4,2005-11-24 20:28:56,RDM_df_train_30D-20_22SW-tw48_w2.csv,19.07689472222222
477,2005-11-17 16:06:43.335,1,"[{'lat': -22.361, 'long': -67.895, 'Time': Timestamp('2005-11-17 19:26:54'), 'mag': 6.8}, {'lat': -22.361, 'long': -67.895, 'Time': Timestamp('2005-11-17 19:26:54'), 'mag': 6.8}, {'lat': -22.361, 'long': -67.895, 'Time': Timestamp('2005-11-17 19:26:54'), 'mag': 6.8}, {'lat': 13.298, 'long': -89.069, 'Time': Timestamp('2005-11-18 03:15:46'), 'mag': 5.4}, {'lat': 13.298, 'long': -89.069, 'Time': Timestamp('2005-11-18 03:15:46'), 'mag': 5.4}, {'lat': 13.298, 'long': -89.069, 'Time': Timestamp('2005-11-18 03:15:46'), 'mag': 5.4}]",6,2005-11-17 19:26:54,RDM_df_train_30D-20_22SW-tw48_w2.csv,3.3362958333333337
293,2005-09-28 09:04:00.209,1,"[{'lat': 12.443, 'long': 40.634, 'Time': Timestamp('2005-09-28 16:31:35'), 'mag': 5.1}, {'lat': 12.443, 'long': 40.634, 'Time': Timestamp('2005-09-28 16:31:35'), 'mag': 5.1}, {'lat': 12.443, 'long': 40.634, 'Time': Timestamp('2005-09-28 16:31:35'), 'mag': 5.1}]",3,2005-09-28 16:31:35,RDM_df_train_30D-20_22SW-tw48_w2.csv,7.459664166666667
467,2005-11-22 05:26:24.951,1,"[{'lat': 0.729, 'long': 96.945, 'Time': Timestamp('2005-11-22 14:04:39'), 'mag': 5.0}, {'lat': 0.729, 'long': 96.945, 'Time': Timestamp('2005-11-22 14:04:39'), 'mag': 5.0}, {'lat': 0.729, 'long': 96.945, 'Time': Timestamp('2005-11-22 14:04:39'), 'mag': 5.0}, {'lat': -14.808, 'long': 66.717, 'Time': Timestamp('2005-11-22 09:48:45'), 'mag': 5.6}, {'lat': -14.9, 'long': 66.705, 'Time': Timestamp('2005-11-22 09:57:08'), 'mag': 5.4}, {'lat': -14.808, 'long': 66.717, 'Time': Timestamp('2005-11-22 09:48:45'), 'mag': 5.6}, {'lat': -14.9, 'long': 66.705, 'Time': Timestamp('2005-11-22 09:57:08'), 'mag': 5.4}, {'lat': -14.808, 'long': 66.717, 'Time': Timestamp('2005-11-22 09:48:45'), 'mag': 5.6}, {'lat': -14.9, 'long': 66.705, 'Time': Timestamp('2005-11-22 09:57:08'), 'mag': 5.4}]",9,2005-11-22 14:04:39,RDM_df_train_30D-20_22SW-tw48_w2.csv,8.637235833333333
914,2006-02-21 11:44:22.446,1,"[{'lat': -54.669, 'long': 1.765, 'Time': Timestamp('2006-02-23 04:04:05'), 'mag': 6.2}, {'lat': -54.669, 'long': 1.765, 'Time': Timestamp('2006-02-23 04:04:05'), 'mag': 6.2}]",2,2006-02-23 04:04:05,RDM_df_train_30D-20_22SW-tw48_w2.csv,40.32848722222222
558,2005-11-24 01:23:53.622,1,"[{'lat': -3.1, 'long': 130.328, 'Time': Timestamp('2005-11-24 20:28:56'), 'mag': 5.0}, {'lat': 5.905, 'long': 126.386, 'Time': Timestamp('2005-11-25 05:31:18'), 'mag': 5.8}, {'lat': -3.1, 'long': 130.328, 'Time': Timestamp('2005-11-24 20:28:56'), 'mag': 5.0}, {'lat': 5.905, 'long': 126.386, 'Time': Timestamp('2005-11-25 05:31:18'), 'mag': 5.8}, {'lat': -3.1, 'long': 130.328, 'Time': Timestamp('2005-11-24 20:28:56'), 'mag': 5.0}]",5,2005-11-24 20:28:56,RDM_df_train_30D-20_22SW-tw48_w2.csv,19.083993888888887
1251,2006-05-12 21:45:21.681,1,"[{'lat': -20.092, 'long': -174.613, 'Time': Timestamp('2006-05-14 04:54:16'), 'mag': 5.0}, {'lat': -20.092, 'long': -174.613, 'Time': Timestamp('2006-05-14 04:54:16'), 'mag': 5.0}, {'lat': -20.092, 'long': -174.613, 'Time': Timestamp('2006-05-14 04:54:16'), 'mag': 5.0}]",3,2006-05-14 04:54:16,RDM_df_train_30D-20_22SW-tw48_w2.csv,31.148421944444447
755,2006-01-19 22:25:51.608,1,"[{'lat': -22.399, 'long': 173.967, 'Time': Timestamp('2006-01-20 17:51:51'), 'mag': 5.7}, {'lat': -13.112, 'long': 167.01, 'Time': Timestamp('2006-01-21 05:05:55'), 'mag': 5.2}, {'lat': -22.399, 'long': 173.967, 'Time': Timestamp('2006-01-20 17:51:51'), 'mag': 5.7}]",3,2006-01-20 17:51:51,RDM_df_train_30D-20_22SW-tw48_w2.csv,19.433164444444447
448,2005-11-07 11:31:47.014,1,"[{'lat': -56.079, 'long': -27.35, 'Time': Timestamp('2005-11-07 22:11:01'), 'mag': 5.5}, {'lat': -56.079, 'long': -27.35, 'Time': Timestamp('2005-11-07 22:11:01'), 'mag': 5.5}]",2,2005-11-07 22:11:01,RDM_df_train_30D-20_22SW-tw48_w2.csv,10.653884999999999
1518,2006-07-02 00:10:52.386,1,"[{'lat': 51.188, 'long': -179.387, 'Time': Timestamp('2006-07-02 16:58:00'), 'mag': 5.5}, {'lat': 51.102, 'long': -179.357, 'Time': Timestamp('2006-07-02 17:20:25'), 'mag': 5.6}, {'lat': 51.132, 'long': -179.438, 'Time': Timestamp('2006-07-02 18:14:50'), 'mag': 5.1}, {'lat': 51.133, 'long': -179.455, 'Time': Timestamp('2006-07-02 18:26:45'), 'mag': 5.1}, {'lat': 51.713, 'long': 176.93, 'Time': Timestamp('2006-07-02 03:53:56'), 'mag': 5.8}, {'lat': 51.713, 'long': 176.93, 'Time': Timestamp('2006-07-02 03:53:56'), 'mag': 5.8}, {'lat': 51.713, 'long': 176.93, 'Time': Timestamp('2006-07-02 03:53:56'), 'mag': 5.8}]",7,2006-07-02 16:58:00,RDM_df_train_30D-20_22SW-tw48_w2.csv,16.785448333333335
15,2005-07-17 23:15:52.656,1,"[{'lat': -23.617, 'long': -179.93, 'Time': Timestamp('2005-07-18 07:48:42'), 'mag': 5.2}, {'lat': -23.617, 'long': -179.93, 'Time': Timestamp('2005-07-18 07:48:42'), 'mag': 5.2}, {'lat': -20.381, 'long': 168.911, 'Time': Timestamp('2005-07-19 10:31:32'), 'mag': 5.5}, {'lat': -20.381, 'long': 168.911, 'Time': Timestamp('2005-07-19 10:31:32'), 'mag': 5.5}, {'lat': -20.381, 'long': 168.911, 'Time': Timestamp('2005-07-19 10:31:32'), 'mag': 5.5}]",5,2005-07-18 07:48:42,RDM_df_train_30D-20_22SW-tw48_w2.csv,8.54704
1522,2006-07-05 18:13:22.682,1,"[{'lat': 16.068, 'long': -95.966, 'Time': Timestamp('2006-07-07 17:43:32'), 'mag': 5.0}, {'lat': 16.068, 'long': -95.966, 'Time': Timestamp('2006-07-07 17:43:32'), 'mag': 5.0}, {'lat': 16.068, 'long': -95.966, 'Time': Timestamp('2006-07-07 17:43:32'), 'mag': 5.0}]",3,2006-07-07 17:43:32,RDM_df_train_30D-20_22SW-tw48_w2.csv,47.502588333333335
1165,2006-05-01 17:30:52.358,1,"[{'lat': 8.121, 'long': -82.877, 'Time': Timestamp('2006-05-02 02:50:58'), 'mag': 5.2}, {'lat': 8.129, 'long': -82.894, 'Time': Timestamp('2006-05-02 06:40:52'), 'mag': 5.3}, {'lat': 8.121, 'long': -82.877, 'Time': Timestamp('2006-05-02 02:50:58'), 'mag': 5.2}, {'lat': 8.129, 'long': -82.894, 'Time': Timestamp('2006-05-02 06:40:52'), 'mag': 5.3}, {'lat': 8.121, 'long': -82.877, 'Time': Timestamp('2006-05-02 02:50:58'), 'mag': 5.2}, {'lat': 8.129, 'long': -82.894, 'Time': Timestamp('2006-05-02 06:40:52'), 'mag': 5.3}, {'lat': 2.203, 'long': -99.191, 'Time': Timestamp('2006-05-01 18:17:15'), 'mag': 5.0}, {'lat': 2.117, 'long': -99.11, 'Time': Timestamp('2006-05-01 18:33:23'), 'mag': 5.4}, {'lat': 2.205, 'long': -99.035, 'Time': Timestamp('2006-05-01 20:13:28'), 'mag': 5.7}, {'lat': 2.306, 'long': -98.954, 'Time': Timestamp('2006-05-01 20:21:52'), 'mag': 5.1}, {'lat': 2.322, 'long': -98.921, 'Time': Timestamp('2006-05-01 23:40:51'), 'mag': 5.0}, {'lat': 2.396, 'long': -98.942, 'Time': Timestamp('2006-05-02 15:58:20'), 'mag': 5.0}, {'lat': 2.203, 'long': -99.191, 'Time': Timestamp('2006-05-01 18:17:15'), 'mag': 5.0}, {'lat': 2.117, 'long': -99.11, 'Time': Timestamp('2006-05-01 18:33:23'), 'mag': 5.4}, {'lat': 2.205, 'long': -99.035, 'Time': Timestamp('2006-05-01 20:13:28'), 'mag': 5.7}, {'lat': 2.306, 'long': -98.954, 'Time': Timestamp('2006-05-01 20:21:52'), 'mag': 5.1}, {'lat': 2.322, 'long': -98.921, 'Time': Timestamp('2006-05-01 23:40:51'), 'mag': 5.0}, {'lat': 2.396, 'long': -98.942, 'Time': Timestamp('2006-05-02 15:58:20'), 'mag': 5.0}, {'lat': 2.203, 'long': -99.191, 'Time': Timestamp('2006-05-01 18:17:15'), 'mag': 5.0}, {'lat': 2.117, 'long': -99.11, 'Time': Timestamp('2006-05-01 18:33:23'), 'mag': 5.4}, {'lat': 2.205, 'long': -99.035, 'Time': Timestamp('2006-05-01 20:13:28'), 'mag': 5.7}, {'lat': 2.306, 'long': -98.954, 'Time': Timestamp('2006-05-01 20:21:52'), 'mag': 5.1}, {'lat': 2.322, 'long': -98.921, 'Time': Timestamp('2006-05-01 23:40:51'), 'mag': 5.0}, {'lat': 2.396, 'long': -98.942, 'Time': Timestamp('2006-05-02 15:58:20'), 'mag': 5.0}]",24,2006-05-02 02:50:58,RDM_df_train_30D-20_22SW-tw48_w2.csv,9.334900555555555
