index,time_window,label,matched_eqs,total_eq,first_eq_time,fname,delta_t_hours
1789,2010-09-18 23:56:46.979,1,"[{'lat': 22.899, 'long': 144.445, 'Time': Timestamp('2010-09-19 11:51:54'), 'mag': 5.2}, {'lat': 10.686, 'long': 141.772, 'Time': Timestamp('2010-09-19 09:43:11'), 'mag': 5.0}, {'lat': 22.899, 'long': 144.445, 'Time': Timestamp('2010-09-19 11:51:54'), 'mag': 5.2}, {'lat': 10.686, 'long': 141.772, 'Time': Timestamp('2010-09-19 09:43:11'), 'mag': 5.0}, {'lat': 10.686, 'long': 141.772, 'Time': Timestamp('2010-09-19 09:43:11'), 'mag': 5.0}]",5,2010-09-19 11:51:54,RDM_df_train_30D-22SW-tw12_w19.csv,11.918616944444445
426,2010-01-05 18:18:23.892,1,"[{'lat': 14.221, 'long': -91.875, 'Time': Timestamp('2010-01-06 00:28:34'), 'mag': 5.2}, {'lat': 14.221, 'long': -91.875, 'Time': Timestamp('2010-01-06 00:28:34'), 'mag': 5.2}, {'lat': 14.221, 'long': -91.875, 'Time': Timestamp('2010-01-06 00:28:34'), 'mag': 5.2}]",3,2010-01-06 00:28:34,RDM_df_train_30D-22SW-tw12_w19.csv,6.169474444444445
497,2010-01-22 22:38:23.219,1,"[{'lat': -15.338, 'long': -173.346, 'Time': Timestamp('2010-01-23 00:22:58'), 'mag': 5.3}, {'lat': -15.338, 'long': -173.346, 'Time': Timestamp('2010-01-23 00:22:58'), 'mag': 5.3}, {'lat': -15.338, 'long': -173.346, 'Time': Timestamp('2010-01-23 00:22:58'), 'mag': 5.3}, {'lat': -11.539, 'long': 166.359, 'Time': Timestamp('2010-01-23 04:43:40'), 'mag': 5.2}, {'lat': -11.539, 'long': 166.359, 'Time': Timestamp('2010-01-23 04:43:40'), 'mag': 5.2}, {'lat': -11.539, 'long': 166.359, 'Time': Timestamp('2010-01-23 04:43:40'), 'mag': 5.2}]",6,2010-01-23 00:22:58,RDM_df_train_30D-22SW-tw12_w19.csv,1.7429947222222222
1167,2010-05-07 13:59:15.061,1,"[{'lat': 16.546, 'long': -60.98, 'Time': Timestamp('2010-05-07 23:12:10'), 'mag': 5.2}, {'lat': 16.546, 'long': -60.98, 'Time': Timestamp('2010-05-07 23:12:10'), 'mag': 5.2}, {'lat': 16.546, 'long': -60.98, 'Time': Timestamp('2010-05-07 23:12:10'), 'mag': 5.2}]",3,2010-05-07 23:12:10,RDM_df_train_30D-22SW-tw12_w19.csv,9.215260833333334
1495,2010-07-02 15:50:21.564,1,"[{'lat': -34.775, 'long': -71.638, 'Time': Timestamp('2010-07-03 00:05:06'), 'mag': 5.1}, {'lat': -34.775, 'long': -71.638, 'Time': Timestamp('2010-07-03 00:05:06'), 'mag': 5.1}, {'lat': -34.775, 'long': -71.638, 'Time': Timestamp('2010-07-03 00:05:06'), 'mag': 5.1}]",3,2010-07-03 00:05:06,RDM_df_train_30D-22SW-tw12_w19.csv,8.245676666666666
1471,2010-06-29 23:33:23.591,1,"[{'lat': -23.307, 'long': 179.116, 'Time': Timestamp('2010-06-30 04:31:02'), 'mag': 6.4}, {'lat': -23.307, 'long': 179.116, 'Time': Timestamp('2010-06-30 04:31:02'), 'mag': 6.4}, {'lat': -23.307, 'long': 179.116, 'Time': Timestamp('2010-06-30 04:31:02'), 'mag': 6.4}, {'lat': -50.592, 'long': 139.324, 'Time': Timestamp('2010-06-30 05:02:49'), 'mag': 5.2}, {'lat': -50.592, 'long': 139.324, 'Time': Timestamp('2010-06-30 05:02:49'), 'mag': 5.2}]",5,2010-06-30 04:31:02,RDM_df_train_30D-22SW-tw12_w19.csv,4.9606691666666665
1748,2010-09-04 22:44:23.957,1,"[{'lat': -16.129, 'long': 168.042, 'Time': Timestamp('2010-09-05 01:49:50'), 'mag': 5.1}, {'lat': -16.129, 'long': 168.042, 'Time': Timestamp('2010-09-05 01:49:50'), 'mag': 5.1}, {'lat': -16.129, 'long': 168.042, 'Time': Timestamp('2010-09-05 01:49:50'), 'mag': 5.1}]",3,2010-09-05 01:49:50,RDM_df_train_30D-22SW-tw12_w19.csv,3.0905674999999997
530,2010-01-25 01:37:48.558,1,"[{'lat': 30.964, 'long': 130.888, 'Time': Timestamp('2010-01-25 07:15:08'), 'mag': 5.5}, {'lat': 30.964, 'long': 130.888, 'Time': Timestamp('2010-01-25 07:15:08'), 'mag': 5.5}, {'lat': 30.964, 'long': 130.888, 'Time': Timestamp('2010-01-25 07:15:08'), 'mag': 5.5}]",3,2010-01-25 07:15:08,RDM_df_train_30D-22SW-tw12_w19.csv,5.622067222222222
863,2010-04-04 20:30:23.893,1,"[{'lat': 32.2861667, 'long': -115.2953333, 'Time': Timestamp('2010-04-04 22:40:42'), 'mag': 7.2}, {'lat': 32.4533333, 'long': -115.632, 'Time': Timestamp('2010-04-04 22:43:00'), 'mag': 5.26}, {'lat': 32.0986667, 'long': -115.0481667, 'Time': Timestamp('2010-04-04 22:50:17'), 'mag': 5.7}, {'lat': 32.3, 'long': -115.2595, 'Time': Timestamp('2010-04-04 23:15:14'), 'mag': 5.43}, {'lat': 32.2661667, 'long': -115.2925, 'Time': Timestamp('2010-04-04 23:25:07'), 'mag': 5.38}, {'lat': 31.9788333, 'long': -115.1341667, 'Time': Timestamp('2010-04-05 00:07:07'), 'mag': 5.22}, {'lat': 32.2861667, 'long': -115.2953333, 'Time': Timestamp('2010-04-04 22:40:42'), 'mag': 7.2}, {'lat': 32.4533333, 'long': -115.632, 'Time': Timestamp('2010-04-04 22:43:00'), 'mag': 5.26}, {'lat': 32.0986667, 'long': -115.0481667, 'Time': Timestamp('2010-04-04 22:50:17'), 'mag': 5.7}, {'lat': 32.3, 'long': -115.2595, 'Time': Timestamp('2010-04-04 23:15:14'), 'mag': 5.43}, {'lat': 32.2661667, 'long': -115.2925, 'Time': Timestamp('2010-04-04 23:25:07'), 'mag': 5.38}, {'lat': 31.9788333, 'long': -115.1341667, 'Time': Timestamp('2010-04-05 00:07:07'), 'mag': 5.22}]",12,2010-04-04 22:40:42,RDM_df_train_30D-22SW-tw12_w19.csv,2.171696388888889
1221,2010-05-21 22:50:53.218,1,"[{'lat': -20.613, 'long': 168.417, 'Time': Timestamp('2010-05-22 09:58:56'), 'mag': 5.2}, {'lat': -20.613, 'long': 168.417, 'Time': Timestamp('2010-05-22 09:58:56'), 'mag': 5.2}, {'lat': -20.613, 'long': 168.417, 'Time': Timestamp('2010-05-22 09:58:56'), 'mag': 5.2}]",3,2010-05-22 09:58:56,RDM_df_train_30D-22SW-tw12_w19.csv,11.13410611111111
941,2010-04-05 14:30:19.866,1,"[{'lat': -19.86, 'long': -68.842, 'Time': Timestamp('2010-04-05 22:36:57'), 'mag': 5.8}, {'lat': -19.86, 'long': -68.842, 'Time': Timestamp('2010-04-05 22:36:57'), 'mag': 5.8}, {'lat': -19.86, 'long': -68.842, 'Time': Timestamp('2010-04-05 22:36:57'), 'mag': 5.8}]",3,2010-04-05 22:36:57,RDM_df_train_30D-22SW-tw12_w19.csv,8.110315
523,2010-02-06 01:07:51.818,1,"[{'lat': -8.071, 'long': 147.819, 'Time': Timestamp('2010-02-06 07:55:49'), 'mag': 5.1}, {'lat': -8.071, 'long': 147.819, 'Time': Timestamp('2010-02-06 07:55:49'), 'mag': 5.1}, {'lat': -8.071, 'long': 147.819, 'Time': Timestamp('2010-02-06 07:55:49'), 'mag': 5.1}, {'lat': 46.836, 'long': 152.731, 'Time': Timestamp('2010-02-06 04:44:58'), 'mag': 6.0}, {'lat': 46.836, 'long': 152.731, 'Time': Timestamp('2010-02-06 04:44:58'), 'mag': 6.0}, {'lat': 46.836, 'long': 152.731, 'Time': Timestamp('2010-02-06 04:44:58'), 'mag': 6.0}]",6,2010-02-06 07:55:49,RDM_df_train_30D-22SW-tw12_w19.csv,6.7992172222222225
1214,2010-06-01 23:57:47.170,1,"[{'lat': -6.159, 'long': 149.413, 'Time': Timestamp('2010-06-02 09:28:53'), 'mag': 5.9}, {'lat': -6.159, 'long': 149.413, 'Time': Timestamp('2010-06-02 09:28:53'), 'mag': 5.9}, {'lat': -6.159, 'long': 149.413, 'Time': Timestamp('2010-06-02 09:28:53'), 'mag': 5.9}]",3,2010-06-02 09:28:53,RDM_df_train_30D-22SW-tw12_w19.csv,9.518286111111111
779,2010-03-12 13:29:53.620,1,"[{'lat': -34.337, 'long': -71.942, 'Time': Timestamp('2010-03-12 16:04:51'), 'mag': 5.0}, {'lat': -34.233, 'long': -71.917, 'Time': Timestamp('2010-03-12 16:50:01'), 'mag': 5.8}]",2,2010-03-12 16:04:51,RDM_df_train_30D-22SW-tw12_w19.csv,2.5826055555555554
672,2010-03-03 23:29:53.492,1,"[{'lat': -11.996, 'long': 166.222, 'Time': Timestamp('2010-03-04 09:36:37'), 'mag': 5.0}, {'lat': -1.387, 'long': 145.545, 'Time': Timestamp('2010-03-04 09:39:42'), 'mag': 5.0}]",2,2010-03-04 09:36:37,RDM_df_train_30D-22SW-tw12_w19.csv,10.112085555555556
761,2010-03-05 16:54:23.497,1,"[{'lat': 13.59, 'long': -90.921, 'Time': Timestamp('2010-03-05 21:34:36'), 'mag': 5.0}, {'lat': 13.59, 'long': -90.921, 'Time': Timestamp('2010-03-05 21:34:36'), 'mag': 5.0}, {'lat': 13.59, 'long': -90.921, 'Time': Timestamp('2010-03-05 21:34:36'), 'mag': 5.0}]",3,2010-03-05 21:34:36,RDM_df_train_30D-22SW-tw12_w19.csv,4.670139722222222
1000,2010-04-24 08:00:54.192,1,"[{'lat': 34.45, 'long': 26.01, 'Time': Timestamp('2010-04-24 15:01:12'), 'mag': 5.4}, {'lat': 34.45, 'long': 26.01, 'Time': Timestamp('2010-04-24 15:01:12'), 'mag': 5.4}]",2,2010-04-24 15:01:12,RDM_df_train_30D-22SW-tw12_w19.csv,7.004946666666667
948,2010-04-01 15:00:52.370,1,"[{'lat': -34.199, 'long': -72.104, 'Time': Timestamp('2010-04-01 19:43:02'), 'mag': 5.1}]",1,2010-04-01 19:43:02,RDM_df_train_30D-22SW-tw12_w19.csv,4.702675
1103,2010-05-04 15:00:22.787,1,"[{'lat': -21.886, 'long': -68.251, 'Time': Timestamp('2010-05-04 16:12:55'), 'mag': 5.3}]",1,2010-05-04 16:12:55,RDM_df_train_30D-22SW-tw12_w19.csv,1.2089480555555554
698,2010-02-28 16:16:53.662,1,"[{'lat': -34.907, 'long': -71.877, 'Time': Timestamp('2010-02-28 18:19:51'), 'mag': 5.0}, {'lat': -36.793, 'long': -72.729, 'Time': Timestamp('2010-02-28 18:44:30'), 'mag': 5.1}, {'lat': -38.099, 'long': -73.68, 'Time': Timestamp('2010-02-28 19:48:35'), 'mag': 5.9}, {'lat': -36.847, 'long': -73.331, 'Time': Timestamp('2010-02-28 22:41:28'), 'mag': 5.0}, {'lat': -35.353, 'long': -72.322, 'Time': Timestamp('2010-02-28 23:45:05'), 'mag': 5.2}, {'lat': -37.348, 'long': -73.065, 'Time': Timestamp('2010-02-28 23:49:04'), 'mag': 5.1}, {'lat': -38.308, 'long': -73.916, 'Time': Timestamp('2010-03-01 00:01:26'), 'mag': 5.1}, {'lat': -35.237, 'long': -71.919, 'Time': Timestamp('2010-03-01 01:10:57'), 'mag': 5.2}, {'lat': -35.174, 'long': -73.819, 'Time': Timestamp('2010-03-01 01:15:12'), 'mag': 5.0}, {'lat': -35.039, 'long': -72.487, 'Time': Timestamp('2010-03-01 02:44:42'), 'mag': 5.7}, {'lat': -36.048, 'long': -72.794, 'Time': Timestamp('2010-03-01 03:07:48'), 'mag': 5.0}, {'lat': -38.599, 'long': -73.113, 'Time': Timestamp('2010-03-01 03:53:16'), 'mag': 5.0}, {'lat': -34.907, 'long': -71.877, 'Time': Timestamp('2010-02-28 18:19:51'), 'mag': 5.0}, {'lat': -36.793, 'long': -72.729, 'Time': Timestamp('2010-02-28 18:44:30'), 'mag': 5.1}, {'lat': -38.099, 'long': -73.68, 'Time': Timestamp('2010-02-28 19:48:35'), 'mag': 5.9}, {'lat': -36.847, 'long': -73.331, 'Time': Timestamp('2010-02-28 22:41:28'), 'mag': 5.0}, {'lat': -35.353, 'long': -72.322, 'Time': Timestamp('2010-02-28 23:45:05'), 'mag': 5.2}, {'lat': -37.348, 'long': -73.065, 'Time': Timestamp('2010-02-28 23:49:04'), 'mag': 5.1}, {'lat': -38.308, 'long': -73.916, 'Time': Timestamp('2010-03-01 00:01:26'), 'mag': 5.1}, {'lat': -35.237, 'long': -71.919, 'Time': Timestamp('2010-03-01 01:10:57'), 'mag': 5.2}, {'lat': -35.174, 'long': -73.819, 'Time': Timestamp('2010-03-01 01:15:12'), 'mag': 5.0}, {'lat': -35.039, 'long': -72.487, 'Time': Timestamp('2010-03-01 02:44:42'), 'mag': 5.7}, {'lat': -36.048, 'long': -72.794, 'Time': Timestamp('2010-03-01 03:07:48'), 'mag': 5.0}, {'lat': -38.599, 'long': -73.113, 'Time': Timestamp('2010-03-01 03:53:16'), 'mag': 5.0}, {'lat': -34.907, 'long': -71.877, 'Time': Timestamp('2010-02-28 18:19:51'), 'mag': 5.0}, {'lat': -36.793, 'long': -72.729, 'Time': Timestamp('2010-02-28 18:44:30'), 'mag': 5.1}, {'lat': -38.099, 'long': -73.68, 'Time': Timestamp('2010-02-28 19:48:35'), 'mag': 5.9}, {'lat': -36.847, 'long': -73.331, 'Time': Timestamp('2010-02-28 22:41:28'), 'mag': 5.0}, {'lat': -35.353, 'long': -72.322, 'Time': Timestamp('2010-02-28 23:45:05'), 'mag': 5.2}, {'lat': -37.348, 'long': -73.065, 'Time': Timestamp('2010-02-28 23:49:04'), 'mag': 5.1}, {'lat': -38.308, 'long': -73.916, 'Time': Timestamp('2010-03-01 00:01:26'), 'mag': 5.1}, {'lat': -35.237, 'long': -71.919, 'Time': Timestamp('2010-03-01 01:10:57'), 'mag': 5.2}, {'lat': -35.174, 'long': -73.819, 'Time': Timestamp('2010-03-01 01:15:12'), 'mag': 5.0}, {'lat': -35.039, 'long': -72.487, 'Time': Timestamp('2010-03-01 02:44:42'), 'mag': 5.7}, {'lat': -36.048, 'long': -72.794, 'Time': Timestamp('2010-03-01 03:07:48'), 'mag': 5.0}, {'lat': -38.599, 'long': -73.113, 'Time': Timestamp('2010-03-01 03:53:16'), 'mag': 5.0}]",36,2010-02-28 18:19:51,RDM_df_train_30D-22SW-tw12_w19.csv,2.0492605555555556
1828,2010-10-17 06:06:26.510,1,"[{'lat': 12.964, 'long': 92.355, 'Time': Timestamp('2010-10-17 10:15:11'), 'mag': 5.0}, {'lat': 12.964, 'long': 92.355, 'Time': Timestamp('2010-10-17 10:15:11'), 'mag': 5.0}, {'lat': 12.964, 'long': 92.355, 'Time': Timestamp('2010-10-17 10:15:11'), 'mag': 5.0}]",3,2010-10-17 10:15:11,RDM_df_train_30D-22SW-tw12_w19.csv,4.145691666666667
1794,2010-09-28 21:05:23.176,1,"[{'lat': -22.772, 'long': -175.252, 'Time': Timestamp('2010-09-28 23:48:42'), 'mag': 5.2}, {'lat': -22.772, 'long': -175.252, 'Time': Timestamp('2010-09-28 23:48:42'), 'mag': 5.2}, {'lat': -22.772, 'long': -175.252, 'Time': Timestamp('2010-09-28 23:48:42'), 'mag': 5.2}]",3,2010-09-28 23:48:42,RDM_df_train_30D-22SW-tw12_w19.csv,2.7218955555555557
1021,2010-04-18 16:08:23.613,1,"[{'lat': 18.136, 'long': -68.515, 'Time': Timestamp('2010-04-18 20:16:39'), 'mag': 5.1}, {'lat': 18.136, 'long': -68.515, 'Time': Timestamp('2010-04-18 20:16:39'), 'mag': 5.1}, {'lat': 18.136, 'long': -68.515, 'Time': Timestamp('2010-04-18 20:16:39'), 'mag': 5.1}]",3,2010-04-18 20:16:39,RDM_df_train_30D-22SW-tw12_w19.csv,4.1376075000000005
413,2010-01-15 16:48:23.688,1,"[{'lat': 10.454, 'long': -63.475, 'Time': Timestamp('2010-01-15 18:00:46'), 'mag': 5.6}]",1,2010-01-15 18:00:46,RDM_df_train_30D-22SW-tw12_w19.csv,1.2061977777777777
385,2009-12-24 00:01:23.763,1,"[{'lat': -5.46, 'long': 145.633, 'Time': Timestamp('2009-12-24 05:05:34'), 'mag': 5.4}, {'lat': -5.46, 'long': 145.633, 'Time': Timestamp('2009-12-24 05:05:34'), 'mag': 5.4}, {'lat': -5.46, 'long': 145.633, 'Time': Timestamp('2009-12-24 05:05:34'), 'mag': 5.4}]",3,2009-12-24 05:05:34,RDM_df_train_30D-22SW-tw12_w19.csv,5.069510277777778
1457,2010-07-15 14:27:21.191,1,"[{'lat': -21.281, 'long': -68.244, 'Time': Timestamp('2010-07-16 02:25:23'), 'mag': 5.1}, {'lat': -21.281, 'long': -68.244, 'Time': Timestamp('2010-07-16 02:25:23'), 'mag': 5.1}, {'lat': -21.281, 'long': -68.244, 'Time': Timestamp('2010-07-16 02:25:23'), 'mag': 5.1}]",3,2010-07-16 02:25:23,RDM_df_train_30D-22SW-tw12_w19.csv,11.967169166666666
737,2010-02-24 01:44:18.812,1,"[{'lat': -3.375, 'long': 146.033, 'Time': Timestamp('2010-02-24 13:01:09'), 'mag': 5.0}, {'lat': -3.375, 'long': 146.033, 'Time': Timestamp('2010-02-24 13:01:09'), 'mag': 5.0}, {'lat': -3.375, 'long': 146.033, 'Time': Timestamp('2010-02-24 13:01:09'), 'mag': 5.0}]",3,2010-02-24 13:01:09,RDM_df_train_30D-22SW-tw12_w19.csv,11.280607777777778
871,2010-03-18 00:14:18.113,1,"[{'lat': -48.618, 'long': 164.855, 'Time': Timestamp('2010-03-18 06:24:16'), 'mag': 5.3}, {'lat': -48.733, 'long': 164.672, 'Time': Timestamp('2010-03-18 06:28:50'), 'mag': 5.6}, {'lat': -48.519, 'long': 164.895, 'Time': Timestamp('2010-03-18 06:42:08'), 'mag': 5.3}, {'lat': -48.618, 'long': 164.855, 'Time': Timestamp('2010-03-18 06:24:16'), 'mag': 5.3}, {'lat': -48.733, 'long': 164.672, 'Time': Timestamp('2010-03-18 06:28:50'), 'mag': 5.6}, {'lat': -48.519, 'long': 164.895, 'Time': Timestamp('2010-03-18 06:42:08'), 'mag': 5.3}, {'lat': -48.618, 'long': 164.855, 'Time': Timestamp('2010-03-18 06:24:16'), 'mag': 5.3}, {'lat': -48.733, 'long': 164.672, 'Time': Timestamp('2010-03-18 06:28:50'), 'mag': 5.6}, {'lat': -48.519, 'long': 164.895, 'Time': Timestamp('2010-03-18 06:42:08'), 'mag': 5.3}]",9,2010-03-18 06:24:16,RDM_df_train_30D-22SW-tw12_w19.csv,6.1660797222222214
1700,2010-09-01 17:09:24.038,1,"[{'lat': 1.993, 'long': -97.827, 'Time': Timestamp('2010-09-01 19:15:17'), 'mag': 5.0}, {'lat': 1.993, 'long': -97.827, 'Time': Timestamp('2010-09-01 19:15:17'), 'mag': 5.0}]",2,2010-09-01 19:15:17,RDM_df_train_30D-22SW-tw12_w19.csv,2.098045
