index,time_window,label,matched_eqs,total_eq,random_offset_days
10,2005-01-28 06:48:54.197,1,"[{'lat': 13.104, 'long': 92.996, 'Time': Timestamp('2005-01-29 05:44:13'), 'mag': 5.2}, {'lat': 13.784, 'long': 93.147, 'Time': Timestamp('2005-01-30 06:26:15'), 'mag': 5.1}, {'lat': 7.969, 'long': 94.13, 'Time': Timestamp('2005-01-28 07:49:17'), 'mag': 5.6}, {'lat': 8.009, 'long': 94.069, 'Time': Timestamp('2005-01-28 08:21:24'), 'mag': 5.3}, {'lat': 7.863, 'long': 93.964, 'Time': Timestamp('2005-01-28 08:29:45'), 'mag': 5.3}, {'lat': 7.86, 'long': 94.003, 'Time': Timestamp('2005-01-28 08:47:17'), 'mag': 5.3}, {'lat': 8.06, 'long': 94.051, 'Time': Timestamp('2005-01-28 09:14:46'), 'mag': 5.2}, {'lat': 8.099, 'long': 94.059, 'Time': Timestamp('2005-01-28 10:21:19'), 'mag': 5.2}, {'lat': 7.903, 'long': 94.059, 'Time': Timestamp('2005-01-28 11:53:02'), 'mag': 5.3}, {'lat': 8.002, 'long': 94.102, 'Time': Timestamp('2005-01-28 12:37:10'), 'mag': 5.1}, {'lat': 7.915, 'long': 94.127, 'Time': Timestamp('2005-01-28 17:49:40'), 'mag': 5.1}, {'lat': 7.989, 'long': 94.114, 'Time': Timestamp('2005-01-28 19:18:51'), 'mag': 5.5}, {'lat': 7.745, 'long': 93.964, 'Time': Timestamp('2005-01-28 22:29:03'), 'mag': 5.4}, {'lat': 7.728, 'long': 94.022, 'Time': Timestamp('2005-01-28 22:35:25'), 'mag': 5.2}, {'lat': 7.957, 'long': 94.098, 'Time': Timestamp('2005-01-28 23:32:10'), 'mag': 5.0}, {'lat': 7.311, 'long': 92.528, 'Time': Timestamp('2005-01-29 01:13:44'), 'mag': 5.3}, {'lat': 7.795, 'long': 94.103, 'Time': Timestamp('2005-01-29 01:50:22'), 'mag': 5.4}, {'lat': 8.109, 'long': 94.274, 'Time': Timestamp('2005-01-29 03:38:00'), 'mag': 5.1}, {'lat': 7.935, 'long': 94.157, 'Time': Timestamp('2005-01-29 05:26:48'), 'mag': 5.3}, {'lat': 13.104, 'long': 92.996, 'Time': Timestamp('2005-01-29 05:44:13'), 'mag': 5.2}, {'lat': 7.835, 'long': 94.236, 'Time': Timestamp('2005-01-29 09:27:39'), 'mag': 5.0}, {'lat': 8.359, 'long': 94.476, 'Time': Timestamp('2005-01-29 16:12:49'), 'mag': 5.0}, {'lat': 8.009, 'long': 94.106, 'Time': Timestamp('2005-01-29 16:36:56'), 'mag': 5.1}, {'lat': 5.512, 'long': 94.322, 'Time': Timestamp('2005-01-29 18:20:58'), 'mag': 5.2}, {'lat': 7.812, 'long': 94.278, 'Time': Timestamp('2005-01-29 19:06:15'), 'mag': 5.3}, {'lat': 8.06, 'long': 94.146, 'Time': Timestamp('2005-01-29 20:01:54'), 'mag': 5.3}, {'lat': 7.909, 'long': 94.386, 'Time': Timestamp('2005-01-29 20:28:23'), 'mag': 5.6}, {'lat': 7.734, 'long': 94.084, 'Time': Timestamp('2005-01-29 20:54:23'), 'mag': 5.0}, {'lat': 8.319, 'long': 93.959, 'Time': Timestamp('2005-01-29 20:58:35'), 'mag': 5.0}, {'lat': 8.018, 'long': 94.109, 'Time': Timestamp('2005-01-29 22:03:37'), 'mag': 5.4}, {'lat': 12.377, 'long': 92.358, 'Time': Timestamp('2005-01-29 22:59:54'), 'mag': 5.0}, {'lat': 7.959, 'long': 93.509, 'Time': Timestamp('2005-01-29 23:14:30'), 'mag': 5.0}, {'lat': 8.291, 'long': 94.332, 'Time': Timestamp('2005-01-30 00:07:34'), 'mag': 5.3}, {'lat': 8.063, 'long': 94.267, 'Time': Timestamp('2005-01-30 00:34:09'), 'mag': 5.1}, {'lat': 8.142, 'long': 94.23, 'Time': Timestamp('2005-01-30 02:25:41'), 'mag': 5.0}, {'lat': 8.171, 'long': 94.268, 'Time': Timestamp('2005-01-30 02:35:16'), 'mag': 5.2}, {'lat': 7.676, 'long': 94.129, 'Time': Timestamp('2005-01-30 03:13:27'), 'mag': 5.1}, {'lat': 8.008, 'long': 94.249, 'Time': Timestamp('2005-01-30 03:13:44'), 'mag': 5.0}, {'lat': 13.784, 'long': 93.147, 'Time': Timestamp('2005-01-30 06:26:15'), 'mag': 5.1}, {'lat': 7.311, 'long': 92.528, 'Time': Timestamp('2005-01-29 01:13:44'), 'mag': 5.3}, {'lat': 12.377, 'long': 92.358, 'Time': Timestamp('2005-01-29 22:59:54'), 'mag': 5.0}]",41,21
11,2005-01-20 10:06:51.818,0,[],0,13
12,2005-01-25 13:28:22.230,0,[],0,18
13,2005-01-23 16:47:27.128,1,"[{'lat': -2.332, 'long': -80.646, 'Time': Timestamp('2005-01-24 06:11:52'), 'mag': 5.6}, {'lat': -1.364, 'long': -80.785, 'Time': Timestamp('2005-01-24 23:23:26'), 'mag': 6.1}, {'lat': -1.398, 'long': -80.91, 'Time': Timestamp('2005-01-24 23:26:50'), 'mag': 5.8}, {'lat': -1.427, 'long': -80.874, 'Time': Timestamp('2005-01-24 23:59:32'), 'mag': 5.1}, {'lat': -29.399, 'long': -71.715, 'Time': Timestamp('2005-01-24 19:07:15'), 'mag': 5.1}, {'lat': -29.399, 'long': -71.715, 'Time': Timestamp('2005-01-24 19:07:15'), 'mag': 5.1}, {'lat': -42.717, 'long': -82.681, 'Time': Timestamp('2005-01-23 23:15:52'), 'mag': 5.3}, {'lat': -29.399, 'long': -71.715, 'Time': Timestamp('2005-01-24 19:07:15'), 'mag': 5.1}, {'lat': -42.717, 'long': -82.681, 'Time': Timestamp('2005-01-23 23:15:52'), 'mag': 5.3}, {'lat': -42.717, 'long': -82.681, 'Time': Timestamp('2005-01-23 23:15:52'), 'mag': 5.3}, {'lat': 9.388, 'long': -84.753, 'Time': Timestamp('2005-01-24 17:45:41'), 'mag': 5.3}, {'lat': -2.332, 'long': -80.646, 'Time': Timestamp('2005-01-24 06:11:52'), 'mag': 5.6}, {'lat': 9.388, 'long': -84.753, 'Time': Timestamp('2005-01-24 17:45:41'), 'mag': 5.3}, {'lat': -1.364, 'long': -80.785, 'Time': Timestamp('2005-01-24 23:23:26'), 'mag': 6.1}, {'lat': -1.398, 'long': -80.91, 'Time': Timestamp('2005-01-24 23:26:50'), 'mag': 5.8}, {'lat': -1.427, 'long': -80.874, 'Time': Timestamp('2005-01-24 23:59:32'), 'mag': 5.1}, {'lat': 9.388, 'long': -84.753, 'Time': Timestamp('2005-01-24 17:45:41'), 'mag': 5.3}]",17,16
14,2005-01-29 00:57:16.971,1,"[{'lat': -4.776, 'long': 153.209, 'Time': Timestamp('2005-01-29 14:52:10'), 'mag': 5.0}, {'lat': -4.776, 'long': 153.209, 'Time': Timestamp('2005-01-29 14:52:10'), 'mag': 5.0}]",2,21
15,2005-01-25 05:55:24.576,1,"[{'lat': 13.285, 'long': 92.84, 'Time': Timestamp('2005-01-27 05:35:23'), 'mag': 5.0}, {'lat': 5.447, 'long': 94.67, 'Time': Timestamp('2005-01-25 09:54:22'), 'mag': 5.0}, {'lat': 8.25, 'long': 94.038, 'Time': Timestamp('2005-01-26 17:30:28'), 'mag': 5.6}, {'lat': 8.018, 'long': 94.063, 'Time': Timestamp('2005-01-26 22:46:59'), 'mag': 5.5}, {'lat': 7.842, 'long': 94.01, 'Time': Timestamp('2005-01-26 23:03:04'), 'mag': 5.1}, {'lat': 5.336, 'long': 94.327, 'Time': Timestamp('2005-01-26 23:43:28'), 'mag': 5.1}, {'lat': 7.942, 'long': 93.99, 'Time': Timestamp('2005-01-27 03:58:44'), 'mag': 5.4}, {'lat': 7.87, 'long': 94.251, 'Time': Timestamp('2005-01-27 04:02:47'), 'mag': 5.1}, {'lat': 7.828, 'long': 94.0, 'Time': Timestamp('2005-01-27 05:22:18'), 'mag': 5.4}, {'lat': 13.285, 'long': 92.84, 'Time': Timestamp('2005-01-27 05:35:23'), 'mag': 5.0}, {'lat': 7.964, 'long': 94.094, 'Time': Timestamp('2005-01-27 05:48:12'), 'mag': 5.3}, {'lat': 10.783, 'long': 91.777, 'Time': Timestamp('2005-01-27 05:51:00'), 'mag': 5.2}, {'lat': 5.447, 'long': 94.67, 'Time': Timestamp('2005-01-25 09:54:22'), 'mag': 5.0}, {'lat': 8.25, 'long': 94.038, 'Time': Timestamp('2005-01-26 17:30:28'), 'mag': 5.6}, {'lat': 2.699, 'long': 94.602, 'Time': Timestamp('2005-01-26 22:00:42'), 'mag': 6.2}, {'lat': 8.018, 'long': 94.063, 'Time': Timestamp('2005-01-26 22:46:59'), 'mag': 5.5}, {'lat': 7.842, 'long': 94.01, 'Time': Timestamp('2005-01-26 23:03:04'), 'mag': 5.1}, {'lat': 5.336, 'long': 94.327, 'Time': Timestamp('2005-01-26 23:43:28'), 'mag': 5.1}, {'lat': 7.942, 'long': 93.99, 'Time': Timestamp('2005-01-27 03:58:44'), 'mag': 5.4}, {'lat': 7.87, 'long': 94.251, 'Time': Timestamp('2005-01-27 04:02:47'), 'mag': 5.1}, {'lat': 7.828, 'long': 94.0, 'Time': Timestamp('2005-01-27 05:22:18'), 'mag': 5.4}, {'lat': 13.285, 'long': 92.84, 'Time': Timestamp('2005-01-27 05:35:23'), 'mag': 5.0}, {'lat': 7.964, 'long': 94.094, 'Time': Timestamp('2005-01-27 05:48:12'), 'mag': 5.3}, {'lat': 10.783, 'long': 91.777, 'Time': Timestamp('2005-01-27 05:51:00'), 'mag': 5.2}, {'lat': 5.447, 'long': 94.67, 'Time': Timestamp('2005-01-25 09:54:22'), 'mag': 5.0}, {'lat': 8.25, 'long': 94.038, 'Time': Timestamp('2005-01-26 17:30:28'), 'mag': 5.6}, {'lat': 2.699, 'long': 94.602, 'Time': Timestamp('2005-01-26 22:00:42'), 'mag': 6.2}, {'lat': 8.018, 'long': 94.063, 'Time': Timestamp('2005-01-26 22:46:59'), 'mag': 5.5}, {'lat': 7.842, 'long': 94.01, 'Time': Timestamp('2005-01-26 23:03:04'), 'mag': 5.1}, {'lat': 5.336, 'long': 94.327, 'Time': Timestamp('2005-01-26 23:43:28'), 'mag': 5.1}, {'lat': 7.942, 'long': 93.99, 'Time': Timestamp('2005-01-27 03:58:44'), 'mag': 5.4}, {'lat': 7.87, 'long': 94.251, 'Time': Timestamp('2005-01-27 04:02:47'), 'mag': 5.1}, {'lat': 7.828, 'long': 94.0, 'Time': Timestamp('2005-01-27 05:22:18'), 'mag': 5.4}, {'lat': 7.964, 'long': 94.094, 'Time': Timestamp('2005-01-27 05:48:12'), 'mag': 5.3}]",34,17
16,2005-01-23 09:12:17.977,1,"[{'lat': 35.796, 'long': 29.641, 'Time': Timestamp('2005-01-23 22:36:05'), 'mag': 5.8}, {'lat': 35.796, 'long': 29.641, 'Time': Timestamp('2005-01-23 22:36:05'), 'mag': 5.8}]",2,15
17,2005-01-28 12:33:22.608,1,"[{'lat': -1.626, 'long': -15.516, 'Time': Timestamp('2005-01-29 21:01:09'), 'mag': 5.5}, {'lat': -1.626, 'long': -15.516, 'Time': Timestamp('2005-01-29 21:01:09'), 'mag': 5.5}, {'lat': -1.626, 'long': -15.516, 'Time': Timestamp('2005-01-29 21:01:09'), 'mag': 5.5}]",3,20
18,2005-02-04 15:53:19.091,0,[],0,27
19,2005-01-30 19:10:22.582,0,[],0,22
20,2005-01-21 22:26:19.523,0,[],0,13
21,2005-01-14 01:42:22.355,1,"[{'lat': -4.238, 'long': 152.717, 'Time': Timestamp('2005-01-14 08:33:14'), 'mag': 6.1}, {'lat': -4.238, 'long': 152.717, 'Time': Timestamp('2005-01-14 08:33:14'), 'mag': 6.1}, {'lat': -0.061, 'long': 123.45, 'Time': Timestamp('2005-01-15 05:00:30'), 'mag': 5.4}, {'lat': -0.061, 'long': 123.45, 'Time': Timestamp('2005-01-15 05:00:30'), 'mag': 5.4}]",4,5
22,2005-02-02 11:38:52.986,0,[],0,24
23,2005-02-01 14:59:21.902,0,[],0,23
24,2005-01-22 00:48:48.295,1,"[{'lat': -7.727, 'long': 159.475, 'Time': Timestamp('2005-01-22 20:30:17'), 'mag': 6.4}, {'lat': -7.727, 'long': 159.475, 'Time': Timestamp('2005-01-22 20:30:17'), 'mag': 6.4}, {'lat': -7.727, 'long': 159.475, 'Time': Timestamp('2005-01-22 20:30:17'), 'mag': 6.4}, {'lat': -5.849, 'long': 151.582, 'Time': Timestamp('2005-01-23 01:03:55'), 'mag': 5.5}, {'lat': -5.849, 'long': 151.582, 'Time': Timestamp('2005-01-23 01:03:55'), 'mag': 5.5}, {'lat': -5.849, 'long': 151.582, 'Time': Timestamp('2005-01-23 01:03:55'), 'mag': 5.5}]",6,12
25,2005-01-25 05:46:24.359,1,"[{'lat': 13.285, 'long': 92.84, 'Time': Timestamp('2005-01-27 05:35:23'), 'mag': 5.0}, {'lat': 5.447, 'long': 94.67, 'Time': Timestamp('2005-01-25 09:54:22'), 'mag': 5.0}, {'lat': 8.25, 'long': 94.038, 'Time': Timestamp('2005-01-26 17:30:28'), 'mag': 5.6}, {'lat': 8.018, 'long': 94.063, 'Time': Timestamp('2005-01-26 22:46:59'), 'mag': 5.5}, {'lat': 7.842, 'long': 94.01, 'Time': Timestamp('2005-01-26 23:03:04'), 'mag': 5.1}, {'lat': 5.336, 'long': 94.327, 'Time': Timestamp('2005-01-26 23:43:28'), 'mag': 5.1}, {'lat': 7.942, 'long': 93.99, 'Time': Timestamp('2005-01-27 03:58:44'), 'mag': 5.4}, {'lat': 7.87, 'long': 94.251, 'Time': Timestamp('2005-01-27 04:02:47'), 'mag': 5.1}, {'lat': 7.828, 'long': 94.0, 'Time': Timestamp('2005-01-27 05:22:18'), 'mag': 5.4}, {'lat': 13.285, 'long': 92.84, 'Time': Timestamp('2005-01-27 05:35:23'), 'mag': 5.0}, {'lat': 5.447, 'long': 94.67, 'Time': Timestamp('2005-01-25 09:54:22'), 'mag': 5.0}, {'lat': 8.25, 'long': 94.038, 'Time': Timestamp('2005-01-26 17:30:28'), 'mag': 5.6}, {'lat': 2.699, 'long': 94.602, 'Time': Timestamp('2005-01-26 22:00:42'), 'mag': 6.2}, {'lat': 8.018, 'long': 94.063, 'Time': Timestamp('2005-01-26 22:46:59'), 'mag': 5.5}, {'lat': 7.842, 'long': 94.01, 'Time': Timestamp('2005-01-26 23:03:04'), 'mag': 5.1}, {'lat': 5.336, 'long': 94.327, 'Time': Timestamp('2005-01-26 23:43:28'), 'mag': 5.1}, {'lat': 7.942, 'long': 93.99, 'Time': Timestamp('2005-01-27 03:58:44'), 'mag': 5.4}, {'lat': 7.87, 'long': 94.251, 'Time': Timestamp('2005-01-27 04:02:47'), 'mag': 5.1}, {'lat': 7.828, 'long': 94.0, 'Time': Timestamp('2005-01-27 05:22:18'), 'mag': 5.4}, {'lat': 13.285, 'long': 92.84, 'Time': Timestamp('2005-01-27 05:35:23'), 'mag': 5.0}, {'lat': 5.447, 'long': 94.67, 'Time': Timestamp('2005-01-25 09:54:22'), 'mag': 5.0}, {'lat': 8.25, 'long': 94.038, 'Time': Timestamp('2005-01-26 17:30:28'), 'mag': 5.6}, {'lat': 2.699, 'long': 94.602, 'Time': Timestamp('2005-01-26 22:00:42'), 'mag': 6.2}, {'lat': 8.018, 'long': 94.063, 'Time': Timestamp('2005-01-26 22:46:59'), 'mag': 5.5}, {'lat': 7.842, 'long': 94.01, 'Time': Timestamp('2005-01-26 23:03:04'), 'mag': 5.1}, {'lat': 5.336, 'long': 94.327, 'Time': Timestamp('2005-01-26 23:43:28'), 'mag': 5.1}, {'lat': 7.942, 'long': 93.99, 'Time': Timestamp('2005-01-27 03:58:44'), 'mag': 5.4}, {'lat': 7.87, 'long': 94.251, 'Time': Timestamp('2005-01-27 04:02:47'), 'mag': 5.1}, {'lat': 7.828, 'long': 94.0, 'Time': Timestamp('2005-01-27 05:22:18'), 'mag': 5.4}]",29,15
26,2005-01-30 09:05:21.969,1,"[{'lat': 35.806, 'long': 29.63, 'Time': Timestamp('2005-01-30 16:23:48'), 'mag': 5.3}, {'lat': 37.535, 'long': 20.155, 'Time': Timestamp('2005-01-31 01:05:33'), 'mag': 5.7}, {'lat': 35.806, 'long': 29.63, 'Time': Timestamp('2005-01-30 16:23:48'), 'mag': 5.3}, {'lat': 37.535, 'long': 20.155, 'Time': Timestamp('2005-01-31 01:05:33'), 'mag': 5.7}, {'lat': 35.806, 'long': 29.63, 'Time': Timestamp('2005-01-30 16:23:48'), 'mag': 5.3}]",5,20
27,2005-02-04 12:24:52.391,0,[],0,25
28,2005-01-22 15:44:48.875,1,"[{'lat': -1.202, 'long': -80.796, 'Time': Timestamp('2005-01-23 10:06:07'), 'mag': 5.0}, {'lat': -2.332, 'long': -80.646, 'Time': Timestamp('2005-01-24 06:11:52'), 'mag': 5.6}, {'lat': -1.202, 'long': -80.796, 'Time': Timestamp('2005-01-23 10:06:07'), 'mag': 5.0}, {'lat': -2.332, 'long': -80.646, 'Time': Timestamp('2005-01-24 06:11:52'), 'mag': 5.6}, {'lat': -1.202, 'long': -80.796, 'Time': Timestamp('2005-01-23 10:06:07'), 'mag': 5.0}, {'lat': -2.332, 'long': -80.646, 'Time': Timestamp('2005-01-24 06:11:52'), 'mag': 5.6}, {'lat': -42.717, 'long': -82.681, 'Time': Timestamp('2005-01-23 23:15:52'), 'mag': 5.3}, {'lat': -42.717, 'long': -82.681, 'Time': Timestamp('2005-01-23 23:15:52'), 'mag': 5.3}, {'lat': -42.717, 'long': -82.681, 'Time': Timestamp('2005-01-23 23:15:52'), 'mag': 5.3}]",9,12
29,2005-01-25 19:01:52.366,0,[],0,15
30,2005-01-18 22:17:53.401,1,"[{'lat': -41.223, 'long': 175.21, 'Time': Timestamp('2005-01-20 18:56:30'), 'mag': 5.3}, {'lat': -41.223, 'long': 175.21, 'Time': Timestamp('2005-01-20 18:56:30'), 'mag': 5.3}, {'lat': -41.223, 'long': 175.21, 'Time': Timestamp('2005-01-20 18:56:30'), 'mag': 5.3}]",3,8
31,2005-02-10 01:33:48.042,1,"[{'lat': 9.403, 'long': 126.46, 'Time': Timestamp('2005-02-10 15:58:17'), 'mag': 5.0}, {'lat': 9.403, 'long': 126.46, 'Time': Timestamp('2005-02-10 15:58:17'), 'mag': 5.0}, {'lat': 9.403, 'long': 126.46, 'Time': Timestamp('2005-02-10 15:58:17'), 'mag': 5.0}]",3,30
32,2005-01-24 06:31:52.766,1,"[{'lat': 4.748, 'long': 94.809, 'Time': Timestamp('2005-01-24 17:59:23'), 'mag': 5.0}, {'lat': 5.447, 'long': 94.67, 'Time': Timestamp('2005-01-25 09:54:22'), 'mag': 5.0}, {'lat': 4.748, 'long': 94.809, 'Time': Timestamp('2005-01-24 17:59:23'), 'mag': 5.0}, {'lat': 5.447, 'long': 94.67, 'Time': Timestamp('2005-01-25 09:54:22'), 'mag': 5.0}, {'lat': 4.748, 'long': 94.809, 'Time': Timestamp('2005-01-24 17:59:23'), 'mag': 5.0}, {'lat': 5.447, 'long': 94.67, 'Time': Timestamp('2005-01-25 09:54:22'), 'mag': 5.0}]",6,13
33,2005-01-16 09:49:22.384,0,[],0,5
34,2005-01-30 13:10:52.797,1,"[{'lat': -56.082, 'long': -27.403, 'Time': Timestamp('2005-01-31 13:56:37'), 'mag': 5.6}, {'lat': -56.082, 'long': -27.403, 'Time': Timestamp('2005-01-31 13:56:37'), 'mag': 5.6}]",2,19
35,2005-01-26 16:29:49.503,1,"[{'lat': -1.183, 'long': -81.499, 'Time': Timestamp('2005-01-28 09:26:18'), 'mag': 6.1}, {'lat': -1.089, 'long': -81.157, 'Time': Timestamp('2005-01-28 15:46:45'), 'mag': 6.2}, {'lat': -1.183, 'long': -81.499, 'Time': Timestamp('2005-01-28 09:26:18'), 'mag': 6.1}, {'lat': -1.089, 'long': -81.157, 'Time': Timestamp('2005-01-28 15:46:45'), 'mag': 6.2}, {'lat': -1.183, 'long': -81.499, 'Time': Timestamp('2005-01-28 09:26:18'), 'mag': 6.1}, {'lat': -1.089, 'long': -81.157, 'Time': Timestamp('2005-01-28 15:46:45'), 'mag': 6.2}]",6,15
36,2005-01-28 19:46:49.009,1,"[{'lat': -56.809, 'long': -141.032, 'Time': Timestamp('2005-01-29 06:37:46'), 'mag': 5.6}, {'lat': -56.809, 'long': -141.032, 'Time': Timestamp('2005-01-29 06:37:46'), 'mag': 5.6}]",2,17
37,2005-01-19 23:02:22.958,1,"[{'lat': -32.593, 'long': -178.785, 'Time': Timestamp('2005-01-20 13:58:13'), 'mag': 5.4}, {'lat': -30.948, 'long': -178.126, 'Time': Timestamp('2005-01-20 20:20:21'), 'mag': 5.3}, {'lat': -32.78, 'long': -178.762, 'Time': Timestamp('2005-01-21 20:48:59'), 'mag': 5.5}, {'lat': -32.593, 'long': -178.785, 'Time': Timestamp('2005-01-20 13:58:13'), 'mag': 5.4}, {'lat': -30.948, 'long': -178.126, 'Time': Timestamp('2005-01-20 20:20:21'), 'mag': 5.3}, {'lat': -32.78, 'long': -178.762, 'Time': Timestamp('2005-01-21 20:48:59'), 'mag': 5.5}, {'lat': -32.593, 'long': -178.785, 'Time': Timestamp('2005-01-20 13:58:13'), 'mag': 5.4}, {'lat': -32.78, 'long': -178.762, 'Time': Timestamp('2005-01-21 20:48:59'), 'mag': 5.5}, {'lat': -11.102, 'long': 161.531, 'Time': Timestamp('2005-01-20 16:23:05'), 'mag': 5.0}, {'lat': -11.102, 'long': 161.531, 'Time': Timestamp('2005-01-20 16:23:05'), 'mag': 5.0}, {'lat': -11.102, 'long': 161.531, 'Time': Timestamp('2005-01-20 16:23:05'), 'mag': 5.0}, {'lat': -20.272, 'long': 168.849, 'Time': Timestamp('2005-01-21 01:16:33'), 'mag': 5.0}, {'lat': -20.272, 'long': 168.849, 'Time': Timestamp('2005-01-21 01:16:33'), 'mag': 5.0}]",13,8
38,2005-01-29 02:18:55.970,1,"[{'lat': -4.776, 'long': 153.209, 'Time': Timestamp('2005-01-29 14:52:10'), 'mag': 5.0}, {'lat': -4.776, 'long': 153.209, 'Time': Timestamp('2005-01-29 14:52:10'), 'mag': 5.0}, {'lat': -4.776, 'long': 153.209, 'Time': Timestamp('2005-01-29 14:52:10'), 'mag': 5.0}, {'lat': -1.992, 'long': 126.628, 'Time': Timestamp('2005-01-29 11:50:51'), 'mag': 5.2}, {'lat': -1.992, 'long': 126.628, 'Time': Timestamp('2005-01-29 11:50:51'), 'mag': 5.2}, {'lat': -1.992, 'long': 126.628, 'Time': Timestamp('2005-01-29 11:50:51'), 'mag': 5.2}]",6,17
