index,time_window,label,matched_eqs,total_eq,first_eq_time,fname,delta_t_hours
734,2005-06-30 07:36:30.642,1,"[{'lat': 36.569, 'long': 71.32, 'Time': Timestamp('2005-07-01 03:48:28'), 'mag': 5.6}, {'lat': 36.569, 'long': 71.32, 'Time': Timestamp('2005-07-01 03:48:28'), 'mag': 5.6}, {'lat': 36.569, 'long': 71.32, 'Time': Timestamp('2005-07-01 03:48:28'), 'mag': 5.6}]",3,2005-07-01 03:48:28,RDM_df_train_30D-20_22SW-tw48_w0.csv,20.199266111111108
952,2005-08-31 00:23:19.572,1,"[{'lat': -24.411, 'long': 179.892, 'Time': Timestamp('2005-09-01 11:22:10'), 'mag': 5.6}, {'lat': -24.411, 'long': 179.892, 'Time': Timestamp('2005-09-01 11:22:10'), 'mag': 5.6}]",2,2005-09-01 11:22:10,RDM_df_train_30D-20_22SW-tw48_w0.csv,34.980674444444446
1185,2005-10-13 06:59:24.572,1,"[{'lat': 34.014, 'long': 74.003, 'Time': Timestamp('2005-10-15 04:24:06'), 'mag': 5.2}, {'lat': 33.954, 'long': 73.93, 'Time': Timestamp('2005-10-15 04:32:21'), 'mag': 5.0}, {'lat': 34.014, 'long': 74.003, 'Time': Timestamp('2005-10-15 04:24:06'), 'mag': 5.2}, {'lat': 33.954, 'long': 73.93, 'Time': Timestamp('2005-10-15 04:32:21'), 'mag': 5.0}]",4,2005-10-15 04:24:06,RDM_df_train_30D-20_22SW-tw48_w0.csv,45.41150777777778
158,2005-02-23 17:10:50.810,1,"[{'lat': 6.668, 'long': -73.059, 'Time': Timestamp('2005-02-25 06:41:25'), 'mag': 5.3}, {'lat': 6.668, 'long': -73.059, 'Time': Timestamp('2005-02-25 06:41:25'), 'mag': 5.3}, {'lat': 6.668, 'long': -73.059, 'Time': Timestamp('2005-02-25 06:41:25'), 'mag': 5.3}, {'lat': -43.007, 'long': -82.714, 'Time': Timestamp('2005-02-24 07:04:43'), 'mag': 5.2}, {'lat': -43.007, 'long': -82.714, 'Time': Timestamp('2005-02-24 07:04:43'), 'mag': 5.2}, {'lat': -43.007, 'long': -82.714, 'Time': Timestamp('2005-02-24 07:04:43'), 'mag': 5.2}, {'lat': -20.885, 'long': -113.677, 'Time': Timestamp('2005-02-24 04:55:50'), 'mag': 5.7}, {'lat': -20.885, 'long': -113.677, 'Time': Timestamp('2005-02-24 04:55:50'), 'mag': 5.7}, {'lat': -20.885, 'long': -113.677, 'Time': Timestamp('2005-02-24 04:55:50'), 'mag': 5.7}]",9,2005-02-25 06:41:25,RDM_df_train_30D-20_22SW-tw48_w0.csv,37.50949722222222
467,2005-05-10 16:55:52.448,1,"[{'lat': -41.413, 'long': -88.626, 'Time': Timestamp('2005-05-12 12:57:46'), 'mag': 5.4}, {'lat': -41.413, 'long': -88.626, 'Time': Timestamp('2005-05-12 12:57:46'), 'mag': 5.4}, {'lat': -41.413, 'long': -88.626, 'Time': Timestamp('2005-05-12 12:57:46'), 'mag': 5.4}, {'lat': -0.241, 'long': -91.283, 'Time': Timestamp('2005-05-11 22:55:48'), 'mag': 5.0}, {'lat': -0.241, 'long': -91.283, 'Time': Timestamp('2005-05-11 22:55:48'), 'mag': 5.0}, {'lat': -0.241, 'long': -91.283, 'Time': Timestamp('2005-05-11 22:55:48'), 'mag': 5.0}]",6,2005-05-12 12:57:46,RDM_df_train_30D-20_22SW-tw48_w0.csv,44.03154222222222
305,2005-03-22 06:04:54.253,1,"[{'lat': 13.061, 'long': 92.476, 'Time': Timestamp('2005-03-22 09:38:28'), 'mag': 5.0}, {'lat': 12.312, 'long': 92.568, 'Time': Timestamp('2005-03-23 09:17:06'), 'mag': 5.2}, {'lat': 13.061, 'long': 92.476, 'Time': Timestamp('2005-03-22 09:38:28'), 'mag': 5.0}, {'lat': 12.312, 'long': 92.568, 'Time': Timestamp('2005-03-23 09:17:06'), 'mag': 5.2}, {'lat': 13.061, 'long': 92.476, 'Time': Timestamp('2005-03-22 09:38:28'), 'mag': 5.0}, {'lat': 12.312, 'long': 92.568, 'Time': Timestamp('2005-03-23 09:17:06'), 'mag': 5.2}]",6,2005-03-22 09:38:28,RDM_df_train_30D-20_22SW-tw48_w0.csv,3.5593741666666663
950,2005-08-09 23:40:52.746,1,"[{'lat': -50.631, 'long': 162.461, 'Time': Timestamp('2005-08-11 01:17:30'), 'mag': 5.3}, {'lat': -22.677, 'long': 169.509, 'Time': Timestamp('2005-08-11 09:08:46'), 'mag': 6.2}]",2,2005-08-11 01:17:30,RDM_df_train_30D-20_22SW-tw48_w0.csv,25.610348333333334
568,2005-05-21 17:02:20.330,1,"[{'lat': -19.514, 'long': -68.315, 'Time': Timestamp('2005-05-22 01:05:55'), 'mag': 5.1}, {'lat': -19.514, 'long': -68.315, 'Time': Timestamp('2005-05-22 01:05:55'), 'mag': 5.1}, {'lat': -19.514, 'long': -68.315, 'Time': Timestamp('2005-05-22 01:05:55'), 'mag': 5.1}]",3,2005-05-22 01:05:55,RDM_df_train_30D-20_22SW-tw48_w0.csv,8.059630555555556
1252,2005-11-25 08:55:22.554,1,"[{'lat': 38.26, 'long': 38.814, 'Time': Timestamp('2005-11-26 15:56:55'), 'mag': 5.1}, {'lat': 35.02, 'long': 23.32, 'Time': Timestamp('2005-11-25 09:30:56'), 'mag': 5.2}, {'lat': 38.26, 'long': 38.814, 'Time': Timestamp('2005-11-26 15:56:55'), 'mag': 5.1}, {'lat': 35.02, 'long': 23.32, 'Time': Timestamp('2005-11-25 09:30:56'), 'mag': 5.2}, {'lat': 38.26, 'long': 38.814, 'Time': Timestamp('2005-11-26 15:56:55'), 'mag': 5.1}, {'lat': 35.02, 'long': 23.32, 'Time': Timestamp('2005-11-25 09:30:56'), 'mag': 5.2}]",6,2005-11-26 15:56:55,RDM_df_train_30D-20_22SW-tw48_w0.csv,31.025679444444442
1282,2005-11-14 16:49:49.387,1,"[{'lat': -9.392, 'long': -78.553, 'Time': Timestamp('2005-11-16 07:21:32'), 'mag': 5.0}, {'lat': -9.392, 'long': -78.553, 'Time': Timestamp('2005-11-16 07:21:32'), 'mag': 5.0}]",2,2005-11-16 07:21:32,RDM_df_train_30D-20_22SW-tw48_w0.csv,38.52850361111111
272,2005-03-13 00:39:46.890,1,"[{'lat': -40.18, 'long': 173.577, 'Time': Timestamp('2005-03-13 15:08:11'), 'mag': 5.4}, {'lat': -45.07, 'long': 166.75, 'Time': Timestamp('2005-03-14 08:04:35'), 'mag': 5.2}, {'lat': -45.07, 'long': 166.75, 'Time': Timestamp('2005-03-14 08:04:35'), 'mag': 5.2}, {'lat': -45.07, 'long': 166.75, 'Time': Timestamp('2005-03-14 08:04:35'), 'mag': 5.2}, {'lat': 47.676, 'long': 152.305, 'Time': Timestamp('2005-03-14 06:54:06'), 'mag': 5.1}, {'lat': 47.676, 'long': 152.305, 'Time': Timestamp('2005-03-14 06:54:06'), 'mag': 5.1}, {'lat': 47.676, 'long': 152.305, 'Time': Timestamp('2005-03-14 06:54:06'), 'mag': 5.1}]",7,2005-03-13 15:08:11,RDM_df_train_30D-20_22SW-tw48_w0.csv,14.473363888888889
1072,2005-09-25 15:23:54.265,1,"[{'lat': -5.678, 'long': -76.398, 'Time': Timestamp('2005-09-26 01:55:37'), 'mag': 7.5}, {'lat': -5.678, 'long': -76.398, 'Time': Timestamp('2005-09-26 01:55:37'), 'mag': 7.5}, {'lat': -5.678, 'long': -76.398, 'Time': Timestamp('2005-09-26 01:55:37'), 'mag': 7.5}]",3,2005-09-26 01:55:37,RDM_df_train_30D-20_22SW-tw48_w0.csv,10.5285375
695,2005-06-19 15:17:16.958,1,"[{'lat': -1.744, 'long': -77.815, 'Time': Timestamp('2005-06-21 10:03:52'), 'mag': 5.0}, {'lat': -1.744, 'long': -77.815, 'Time': Timestamp('2005-06-21 10:03:52'), 'mag': 5.0}, {'lat': -1.744, 'long': -77.815, 'Time': Timestamp('2005-06-21 10:03:52'), 'mag': 5.0}, {'lat': -19.985, 'long': -68.807, 'Time': Timestamp('2005-06-21 05:11:18'), 'mag': 5.5}, {'lat': -19.985, 'long': -68.807, 'Time': Timestamp('2005-06-21 05:11:18'), 'mag': 5.5}, {'lat': -19.985, 'long': -68.807, 'Time': Timestamp('2005-06-21 05:11:18'), 'mag': 5.5}]",6,2005-06-21 10:03:52,RDM_df_train_30D-20_22SW-tw48_w0.csv,42.776400555555554
1442,2005-12-26 07:04:22.117,1,"[{'lat': 32.1, 'long': 49.2, 'Time': Timestamp('2005-12-26 23:15:50'), 'mag': 5.0}, {'lat': 32.1, 'long': 49.2, 'Time': Timestamp('2005-12-26 23:15:50'), 'mag': 5.0}]",2,2005-12-26 23:15:50,RDM_df_train_30D-20_22SW-tw48_w0.csv,16.191078611111113
987,2005-08-25 01:24:49.422,1,"[{'lat': 37.736, 'long': 143.072, 'Time': Timestamp('2005-08-25 22:29:03'), 'mag': 5.1}, {'lat': 37.736, 'long': 143.072, 'Time': Timestamp('2005-08-25 22:29:03'), 'mag': 5.1}, {'lat': 37.736, 'long': 143.072, 'Time': Timestamp('2005-08-25 22:29:03'), 'mag': 5.1}, {'lat': 1.78, 'long': 126.249, 'Time': Timestamp('2005-08-26 05:30:43'), 'mag': 5.1}, {'lat': 1.78, 'long': 126.249, 'Time': Timestamp('2005-08-26 05:30:43'), 'mag': 5.1}]",5,2005-08-25 22:29:03,RDM_df_train_30D-20_22SW-tw48_w0.csv,21.070438333333332
6,2005-01-12 16:02:09.788,1,"[{'lat': 12.688, 'long': -88.221, 'Time': Timestamp('2005-01-13 09:56:20'), 'mag': 5.3}, {'lat': 12.688, 'long': -88.221, 'Time': Timestamp('2005-01-13 09:56:20'), 'mag': 5.3}, {'lat': 12.688, 'long': -88.221, 'Time': Timestamp('2005-01-13 09:56:20'), 'mag': 5.3}]",3,2005-01-13 09:56:20,RDM_df_train_30D-20_22SW-tw48_w0.csv,17.902836666666666
1136,2005-10-09 15:36:21.162,1,"[{'lat': -45.62, 'long': -76.566, 'Time': Timestamp('2005-10-10 16:07:00'), 'mag': 5.1}, {'lat': -45.62, 'long': -76.566, 'Time': Timestamp('2005-10-10 16:07:00'), 'mag': 5.1}]",2,2005-10-10 16:07:00,RDM_df_train_30D-20_22SW-tw48_w0.csv,24.510788333333334
258,2005-03-02 18:16:22.235,1,"[{'lat': -54.423, 'long': -137.172, 'Time': Timestamp('2005-03-03 05:37:16'), 'mag': 5.1}, {'lat': -54.097, 'long': -137.017, 'Time': Timestamp('2005-03-04 09:54:47'), 'mag': 5.1}, {'lat': -54.423, 'long': -137.172, 'Time': Timestamp('2005-03-03 05:37:16'), 'mag': 5.1}, {'lat': -54.097, 'long': -137.017, 'Time': Timestamp('2005-03-04 09:54:47'), 'mag': 5.1}, {'lat': -54.423, 'long': -137.172, 'Time': Timestamp('2005-03-03 05:37:16'), 'mag': 5.1}, {'lat': -54.097, 'long': -137.017, 'Time': Timestamp('2005-03-04 09:54:47'), 'mag': 5.1}]",6,2005-03-03 05:37:16,RDM_df_train_30D-20_22SW-tw48_w0.csv,11.348268055555556
1231,2005-11-14 01:48:49.472,1,"[{'lat': 38.107, 'long': 144.896, 'Time': Timestamp('2005-11-14 21:38:51'), 'mag': 7.0}, {'lat': 38.107, 'long': 144.896, 'Time': Timestamp('2005-11-14 21:38:51'), 'mag': 7.0}, {'lat': 33.336, 'long': 141.351, 'Time': Timestamp('2005-11-15 20:20:45'), 'mag': 5.7}, {'lat': 38.107, 'long': 144.896, 'Time': Timestamp('2005-11-14 21:38:51'), 'mag': 7.0}, {'lat': 33.336, 'long': 141.351, 'Time': Timestamp('2005-11-15 20:20:45'), 'mag': 5.7}, {'lat': 33.336, 'long': 141.351, 'Time': Timestamp('2005-11-15 20:20:45'), 'mag': 5.7}, {'lat': 22.04, 'long': 144.799, 'Time': Timestamp('2005-11-15 23:01:10'), 'mag': 5.7}, {'lat': 22.07, 'long': 144.899, 'Time': Timestamp('2005-11-15 23:13:28'), 'mag': 5.0}, {'lat': 22.04, 'long': 144.799, 'Time': Timestamp('2005-11-15 23:01:10'), 'mag': 5.7}, {'lat': 22.07, 'long': 144.899, 'Time': Timestamp('2005-11-15 23:13:28'), 'mag': 5.0}]",10,2005-11-14 21:38:51,RDM_df_train_30D-20_22SW-tw48_w0.csv,19.83375777777778
474,2005-05-03 01:48:22.216,1,"[{'lat': 41.481, 'long': 138.93, 'Time': Timestamp('2005-05-03 11:04:53'), 'mag': 5.0}, {'lat': 41.481, 'long': 138.93, 'Time': Timestamp('2005-05-03 11:04:53'), 'mag': 5.0}, {'lat': 41.481, 'long': 138.93, 'Time': Timestamp('2005-05-03 11:04:53'), 'mag': 5.0}, {'lat': 11.71, 'long': 143.779, 'Time': Timestamp('2005-05-04 04:38:06'), 'mag': 5.4}]",4,2005-05-03 11:04:53,RDM_df_train_30D-20_22SW-tw48_w0.csv,9.275217777777778
734,2005-06-30 07:36:30.642,1,"[{'lat': 36.569, 'long': 71.32, 'Time': Timestamp('2005-07-01 03:48:28'), 'mag': 5.6}, {'lat': 36.569, 'long': 71.32, 'Time': Timestamp('2005-07-01 03:48:28'), 'mag': 5.6}, {'lat': 36.569, 'long': 71.32, 'Time': Timestamp('2005-07-01 03:48:28'), 'mag': 5.6}]",3,2005-07-01 03:48:28,RDM_df_train_30D-20_22SW-tw48_w0.csv,20.199266111111108
934,2005-08-24 21:32:21.618,1,"[{'lat': -15.487, 'long': -171.949, 'Time': Timestamp('2005-08-25 00:48:05'), 'mag': 5.3}, {'lat': -15.487, 'long': -171.949, 'Time': Timestamp('2005-08-25 00:48:05'), 'mag': 5.3}, {'lat': -23.66, 'long': -179.977, 'Time': Timestamp('2005-08-25 23:09:18'), 'mag': 5.7}, {'lat': -23.66, 'long': -179.977, 'Time': Timestamp('2005-08-25 23:09:18'), 'mag': 5.7}]",4,2005-08-25 00:48:05,RDM_df_train_30D-20_22SW-tw48_w0.csv,3.2620505555555552
1326,2005-12-08 09:19:52.306,1,"[{'lat': 39.394, 'long': 40.946, 'Time': Timestamp('2005-12-10 00:09:50'), 'mag': 5.4}, {'lat': -6.547, 'long': 29.509, 'Time': Timestamp('2005-12-08 11:51:22'), 'mag': 5.1}, {'lat': -6.176, 'long': 29.709, 'Time': Timestamp('2005-12-09 23:30:23'), 'mag': 5.5}, {'lat': -6.547, 'long': 29.509, 'Time': Timestamp('2005-12-08 11:51:22'), 'mag': 5.1}]",4,2005-12-10 00:09:50,RDM_df_train_30D-20_22SW-tw48_w0.csv,38.83269277777777
