index,time_window,label,matched_eqs,total_eq
82,2007-04-07 15:22:18.910,0,[],0
83,2007-04-07 17:00:23.400,0,[],0
84,2007-04-07 18:37:53.427,0,[],0
85,2007-04-07 20:14:53.454,0,[],0
86,2007-04-07 21:51:50.455,0,[],0
87,2007-04-07 23:28:23.473,0,[],0
88,2007-04-08 01:05:53.533,1,"[{'lat': 49.281, 'long': 155.464, 'Time': Timestamp('2007-04-08 03:21:58'), 'mag': 5.0}]",1
89,2007-04-08 06:00:26.493,0,[],0
90,2007-04-08 07:38:56.520,0,[],0
91,2007-04-08 09:15:53.666,0,[],0
92,2007-04-08 10:55:19.575,0,[],0
93,2007-04-08 12:34:53.720,1,"[{'lat': 36.984, 'long': -24.313, 'Time': Timestamp('2007-04-08 18:25:58'), 'mag': 5.0}]",1
94,2007-04-08 14:14:23.747,0,[],0
95,2007-04-08 15:52:43.664,0,[],0
96,2007-04-08 17:30:53.802,0,[],0
97,2007-04-08 19:08:23.828,0,[],0
98,2007-04-08 20:44:56.142,0,[],0
99,2007-04-08 22:21:53.880,0,[],0
100,2007-04-08 23:58:53.907,1,"[{'lat': -6.834, 'long': 155.816, 'Time': Timestamp('2007-04-09 00:58:18'), 'mag': 5.4}]",1
101,2007-04-09 01:35:53.933,0,[],0
102,2007-04-09 04:53:26.867,0,[],0
103,2007-04-09 06:31:24.863,0,[],0
104,2007-04-09 08:09:54.242,0,[],0
105,2007-04-09 09:46:54.046,0,[],0
106,2007-04-09 11:26:23.094,0,[],0
107,2007-04-09 13:05:53.122,0,[],0
108,2007-04-09 14:45:24.109,0,[],0
109,2007-04-09 16:23:53.265,1,"[{'lat': 11.261, 'long': -86.296, 'Time': Timestamp('2007-04-10 16:45:44'), 'mag': 5.2}]",1
110,2007-04-09 18:01:23.203,0,[],0
111,2007-04-09 19:38:23.229,0,[],0
112,2007-04-09 21:15:25.544,0,[],0
113,2007-04-09 22:52:19.041,1,"[{'lat': -21.308, 'long': 169.156, 'Time': Timestamp('2007-04-11 16:26:36'), 'mag': 5.1}, {'lat': -21.308, 'long': 169.156, 'Time': Timestamp('2007-04-11 16:26:36'), 'mag': 5.1}]",2
114,2007-04-10 00:29:23.308,0,[],0
115,2007-04-10 05:23:56.268,0,[],0
116,2007-04-10 07:01:54.375,0,[],0
117,2007-04-10 10:17:53.469,0,[],0
118,2007-04-10 11:57:23.496,0,[],0
119,2007-04-10 13:37:23.523,0,[],0
120,2007-04-10 15:15:50.414,0,[],0
121,2007-04-10 16:54:22.450,0,[],0
122,2007-04-10 18:31:53.604,0,[],0
123,2007-04-10 20:08:53.630,0,[],0
124,2007-04-10 23:22:20.770,0,[],0
125,2007-04-11 00:59:23.709,1,"[{'lat': 46.453, 'long': 153.549, 'Time': Timestamp('2007-04-11 10:30:57'), 'mag': 5.3}]",1
126,2007-04-11 04:16:26.642,0,[],0
127,2007-04-11 05:54:26.669,0,[],0
128,2007-04-11 07:32:56.696,0,[],0
129,2007-04-11 09:09:23.843,0,[],0
130,2007-04-11 10:48:53.870,0,[],0
131,2007-04-11 12:28:53.954,0,[],0
132,2007-04-11 14:08:23.982,0,[],0
133,2007-04-11 15:46:49.321,0,[],0
134,2007-04-11 20:38:47.185,0,[],0
135,2007-04-11 22:15:53.115,1,"[{'lat': -16.083, 'long': -178.877, 'Time': Timestamp('2007-04-13 01:50:27'), 'mag': 5.2}]",1
136,2007-04-11 23:52:53.142,0,[],0
137,2007-04-12 01:29:53.168,1,"[{'lat': 33.593, 'long': 140.81, 'Time': Timestamp('2007-04-13 18:11:06'), 'mag': 5.4}]",1
138,2007-04-12 04:47:26.101,0,[],0
139,2007-04-12 06:25:25.983,0,[],0
140,2007-04-12 08:03:26.155,0,[],0
141,2007-04-12 09:40:17.632,0,[],0
142,2007-04-12 11:20:23.329,0,[],0
143,2007-04-12 12:59:53.356,0,[],0
144,2007-04-12 14:38:50.136,0,[],0
145,2007-04-12 16:17:20.731,0,[],0
146,2007-04-12 19:32:23.463,0,[],0
147,2007-04-12 21:09:25.778,0,[],0
148,2007-04-12 22:45:50.603,1,"[{'lat': 52.402, 'long': -168.213, 'Time': Timestamp('2007-04-13 21:56:52'), 'mag': 5.3}]",1
149,2007-04-13 00:23:23.542,0,[],0
150,2007-04-13 02:00:22.654,1,"[{'lat': -1.132, 'long': 126.956, 'Time': Timestamp('2007-04-13 09:14:50'), 'mag': 5.5}, {'lat': 7.827, 'long': 126.991, 'Time': Timestamp('2007-04-14 03:02:37'), 'mag': 5.0}, {'lat': -1.132, 'long': 126.956, 'Time': Timestamp('2007-04-13 09:14:50'), 'mag': 5.5}]",3
151,2007-04-13 05:17:56.502,0,[],0
152,2007-04-13 06:55:53.170,0,[],0
153,2007-04-13 08:34:23.877,0,[],0
154,2007-04-13 10:11:52.688,0,[],0
155,2007-04-13 11:51:23.730,0,[],0
156,2007-04-13 13:30:53.758,0,[],0
157,2007-04-13 15:09:54.745,0,[],0
158,2007-04-13 16:48:21.245,0,[],0
159,2007-04-13 18:25:23.837,0,[],0
160,2007-04-13 20:02:53.864,0,[],0
161,2007-04-13 23:16:21.004,0,[],0
162,2007-04-14 00:53:23.944,0,[],0
163,2007-04-14 05:48:26.904,0,[],0
164,2007-04-14 07:26:26.930,0,[],0
165,2007-04-14 09:03:24.077,0,[],0
166,2007-04-14 10:42:53.105,0,[],0
167,2007-04-14 12:22:23.131,0,[],0
168,2007-04-14 14:01:53.158,0,[],0
169,2007-04-14 15:40:48.498,0,[],0
170,2007-04-14 18:55:53.239,0,[],0
171,2007-04-14 20:32:47.362,0,[],0
172,2007-04-14 22:09:53.291,0,[],0
173,2007-04-14 23:46:53.318,0,[],0
174,2007-04-15 01:23:53.344,1,"[{'lat': 27.457, 'long': 141.513, 'Time': Timestamp('2007-04-16 00:55:04'), 'mag': 5.1}]",1
175,2007-04-15 04:40:56.278,0,[],0
176,2007-04-15 06:18:56.304,1,"[{'lat': 39.279, 'long': 72.772, 'Time': Timestamp('2007-04-15 13:59:28'), 'mag': 5.0}, {'lat': 39.279, 'long': 72.772, 'Time': Timestamp('2007-04-15 13:59:28'), 'mag': 5.0}]",2
177,2007-04-15 07:57:26.332,0,[],0
178,2007-04-15 09:34:23.233,0,[],0
179,2007-04-15 11:13:53.506,0,[],0
180,2007-04-15 14:32:51.641,0,[],0
181,2007-04-15 19:26:23.640,0,[],0
182,2007-04-15 21:00:20.753,0,[],0
183,2007-04-15 22:39:53.548,0,[],0
184,2007-04-16 00:16:53.719,1,"[{'lat': -4.475, 'long': 152.233, 'Time': Timestamp('2007-04-17 06:20:12'), 'mag': 5.2}]",1
185,2007-04-16 01:54:23.746,0,[],0
186,2007-04-16 05:11:26.679,0,[],0
187,2007-04-16 06:49:54.675,0,[],0
188,2007-04-16 08:28:24.054,0,[],0
189,2007-04-16 10:05:21.425,0,[],0
190,2007-04-16 11:45:23.907,0,[],0
191,2007-04-16 13:24:53.934,0,[],0
192,2007-04-16 15:03:54.922,0,[],0
193,2007-04-16 16:41:51.310,0,[],0
194,2007-04-16 18:19:24.014,0,[],0
195,2007-04-16 19:56:24.041,0,[],0
196,2007-04-16 21:32:26.244,0,[],0
197,2007-04-16 23:10:20.181,0,[],0
198,2007-04-17 00:47:23.120,0,[],0
199,2007-04-17 05:42:26.080,0,[],0
200,2007-04-17 07:20:26.107,0,[],0
201,2007-04-17 08:57:23.254,0,[],0
202,2007-04-17 10:36:53.282,0,[],0
203,2007-04-17 12:16:23.308,0,[],0
204,2007-04-17 13:55:53.336,0,[],0
205,2007-04-17 15:34:20.226,0,[],0
206,2007-04-17 17:12:23.389,0,[],0
207,2007-04-17 18:49:53.415,0,[],0
208,2007-04-17 20:26:50.306,0,[],0
209,2007-04-17 22:02:53.324,0,[],0
210,2007-04-17 23:40:53.495,0,[],0
211,2007-04-18 01:17:53.521,0,[],0
212,2007-04-18 04:34:56.454,0,[],0
213,2007-04-18 06:12:56.481,0,[],0
214,2007-04-18 07:51:26.509,0,[],0
215,2007-04-18 09:28:23.410,0,[],0
216,2007-04-18 11:07:53.682,0,[],0
217,2007-04-18 12:47:23.767,0,[],0
218,2007-04-18 14:26:53.203,0,[],0
219,2007-04-18 19:20:23.874,0,[],0
220,2007-04-18 20:57:22.093,0,[],0
221,2007-04-18 22:33:53.927,0,[],0
222,2007-04-19 00:10:53.954,0,[],0
223,2007-04-19 01:48:23.980,1,"[{'lat': -0.966, 'long': 127.063, 'Time': Timestamp('2007-04-20 01:19:09'), 'mag': 5.0}]",1
224,2007-04-19 05:05:26.914,0,[],0
225,2007-04-19 06:43:26.237,0,[],0
226,2007-04-19 08:21:53.288,0,[],0
227,2007-04-19 09:59:21.875,0,[],0
228,2007-04-19 11:38:53.142,0,[],0
229,2007-04-19 13:18:23.169,0,[],0
230,2007-04-19 14:57:24.155,0,[],0
231,2007-04-19 16:35:50.543,0,[],0
232,2007-04-19 18:13:23.249,0,[],0
233,2007-04-19 19:50:23.275,0,[],0
234,2007-04-19 21:26:25.478,0,[],0
235,2007-04-19 23:04:19.088,1,"[{'lat': 52.654, 'long': -176.104, 'Time': Timestamp('2007-04-20 17:20:09'), 'mag': 5.4}, {'lat': -13.838, 'long': 166.843, 'Time': Timestamp('2007-04-21 17:20:31'), 'mag': 6.1}]",2
236,2007-04-20 00:41:23.355,0,[],0
237,2007-04-20 02:18:53.382,1,"[{'lat': 27.471, 'long': 128.379, 'Time': Timestamp('2007-04-20 19:37:58'), 'mag': 5.7}, {'lat': -0.14, 'long': 124.416, 'Time': Timestamp('2007-04-20 13:21:00'), 'mag': 5.1}]",2
238,2007-04-20 05:35:56.314,0,[],0
239,2007-04-20 07:14:26.341,0,[],0
240,2007-04-20 08:52:56.369,0,[],0
241,2007-04-20 10:30:23.515,0,[],0
242,2007-04-20 12:09:53.543,0,[],0
243,2007-04-20 13:49:23.570,0,[],0
244,2007-04-20 15:28:20.461,0,[],0
245,2007-04-20 17:06:23.623,0,[],0
246,2007-04-20 18:43:53.650,0,[],0
247,2007-04-20 20:20:54.636,0,[],0
248,2007-04-20 21:56:51.783,0,[],0
249,2007-04-20 23:34:19.712,0,[],0
250,2007-04-21 01:11:53.756,0,[],0
251,2007-04-21 04:28:56.689,0,[],0
252,2007-04-21 06:06:56.716,0,[],0
253,2007-04-21 07:44:56.742,0,[],0
254,2007-04-21 09:21:51.100,0,[],0
255,2007-04-21 11:01:40.279,0,[],0
256,2007-04-21 12:41:23.140,0,[],0
257,2007-04-21 14:20:23.971,0,[],0
258,2007-04-21 15:59:22.636,1,"[{'lat': -3.741, 'long': -81.227, 'Time': Timestamp('2007-04-22 11:57:41'), 'mag': 5.4}]",1
259,2007-04-21 17:36:54.024,0,[],0
260,2007-04-21 19:14:24.051,0,[],0
261,2007-04-21 20:50:55.366,0,[],0
262,2007-04-21 22:27:53.104,0,[],0
263,2007-04-22 00:04:53.130,0,[],0
264,2007-04-22 01:42:23.157,1,"[{'lat': -6.755, 'long': 129.748, 'Time': Timestamp('2007-04-23 05:13:54'), 'mag': 5.0}]",1
265,2007-04-22 04:59:26.090,0,[],0
266,2007-04-22 06:37:25.414,0,[],0
267,2007-04-22 08:15:53.465,0,[],0
268,2007-04-22 09:52:51.940,0,[],0
269,2007-04-22 11:32:53.318,0,[],0
270,2007-04-22 13:12:23.345,0,[],0
271,2007-04-22 14:51:23.373,0,[],0
272,2007-04-22 19:44:23.452,0,[],0
273,2007-04-22 21:20:21.559,0,[],0
274,2007-04-22 22:58:19.265,1,"[{'lat': -20.629, 'long': 169.217, 'Time': Timestamp('2007-04-23 09:45:25'), 'mag': 5.1}, {'lat': -20.55, 'long': 169.403, 'Time': Timestamp('2007-04-23 10:45:58'), 'mag': 5.1}, {'lat': -20.629, 'long': 169.217, 'Time': Timestamp('2007-04-23 09:45:25'), 'mag': 5.1}]",3
275,2007-04-23 00:35:23.532,0,[],0
276,2007-04-23 05:29:56.491,0,[],0
277,2007-04-23 07:08:26.518,1,"[{'lat': 28.19, 'long': 56.22, 'Time': Timestamp('2007-04-25 04:19:00'), 'mag': 5.2}]",1
278,2007-04-23 08:44:53.866,0,[],0
279,2007-04-23 10:24:23.692,0,[],0
280,2007-04-23 12:03:51.476,0,[],0
281,2007-04-23 13:43:23.746,1,"[{'lat': 28.995, 'long': -43.162, 'Time': Timestamp('2007-04-24 05:56:32'), 'mag': 5.0}, {'lat': 28.921, 'long': -43.188, 'Time': Timestamp('2007-04-24 07:25:43'), 'mag': 5.0}, {'lat': 28.879, 'long': -43.104, 'Time': Timestamp('2007-04-24 07:36:56'), 'mag': 5.1}, {'lat': 28.989, 'long': -43.231, 'Time': Timestamp('2007-04-24 12:57:51'), 'mag': 5.1}, {'lat': 28.985, 'long': -43.208, 'Time': Timestamp('2007-04-24 16:07:40'), 'mag': 5.3}, {'lat': 28.946, 'long': -43.096, 'Time': Timestamp('2007-04-24 22:47:11'), 'mag': 5.0}, {'lat': 28.864, 'long': -43.003, 'Time': Timestamp('2007-04-25 12:34:28'), 'mag': 5.1}]",7
282,2007-04-23 15:22:20.861,0,[],0
283,2007-04-23 17:00:23.800,0,[],0
284,2007-04-23 18:37:53.827,0,[],0
285,2007-04-23 20:14:53.719,0,[],0
286,2007-04-23 21:50:51.961,0,[],0
287,2007-04-23 23:28:23.873,0,[],0
288,2007-04-24 01:05:53.933,1,"[{'lat': 46.634, 'long': 152.586, 'Time': Timestamp('2007-04-25 10:06:49'), 'mag': 5.0}]",1
289,2007-04-24 06:00:26.893,0,[],0
290,2007-04-24 07:38:56.920,0,[],0
291,2007-04-24 09:15:54.066,0,[],0
292,2007-04-24 10:55:18.975,0,[],0
293,2007-04-24 12:34:53.645,0,[],0
294,2007-04-24 14:14:23.148,0,[],0
295,2007-04-24 15:52:47.606,0,[],0
296,2007-04-24 17:30:53.201,0,[],0
297,2007-04-24 19:08:23.228,0,[],0
298,2007-04-24 20:44:59.638,0,[],0
299,2007-04-24 22:21:53.281,0,[],0
300,2007-04-24 23:58:53.308,0,[],0
301,2007-04-25 01:35:53.334,1,"[{'lat': 42.44, 'long': 143.558, 'Time': Timestamp('2007-04-26 16:37:57'), 'mag': 5.3}]",1
302,2007-04-25 04:53:26.267,0,[],0
303,2007-04-25 06:31:24.263,0,[],0
304,2007-04-25 08:09:53.642,0,[],0
305,2007-04-25 09:46:53.504,0,[],0
306,2007-04-25 11:26:23.554,0,[],0
307,2007-04-25 13:06:23.224,0,[],0
308,2007-04-25 14:45:23.608,1,"[{'lat': -28.157, 'long': -70.78, 'Time': Timestamp('2007-04-26 12:13:29'), 'mag': 5.2}]",1
309,2007-04-25 19:38:23.687,0,[],0
310,2007-04-25 21:14:23.681,0,[],0
311,2007-04-25 22:52:23.596,0,[],0
312,2007-04-26 00:29:23.767,0,[],0
313,2007-04-26 05:23:56.727,0,[],0
314,2007-04-26 07:01:54.834,0,[],0
315,2007-04-26 08:38:52.662,0,[],0
316,2007-04-26 10:17:53.928,0,[],0
317,2007-04-26 11:57:55.808,0,[],0
318,2007-04-26 13:37:23.982,0,[],0
319,2007-04-26 15:15:52.425,0,[],0
320,2007-04-26 16:54:24.036,0,[],0
321,2007-04-26 18:31:54.063,0,[],0
322,2007-04-26 20:08:53.089,0,[],0
323,2007-04-26 21:44:20.314,0,[],0
324,2007-04-26 23:22:22.997,1,"[{'lat': -11.98, 'long': 166.582, 'Time': Timestamp('2007-04-28 09:12:26'), 'mag': 5.2}]",1
325,2007-04-27 00:59:23.168,1,"[{'lat': 48.096, 'long': 154.981, 'Time': Timestamp('2007-04-28 20:12:49'), 'mag': 5.0}]",1
326,2007-04-27 04:16:26.102,1,"[{'lat': 5.359, 'long': 94.635, 'Time': Timestamp('2007-04-27 08:02:49'), 'mag': 5.9}]",1
327,2007-04-27 05:54:26.128,0,[],0
328,2007-04-27 07:32:56.155,0,[],0
329,2007-04-27 09:09:23.302,0,[],0
330,2007-04-27 10:48:53.329,0,[],0
331,2007-04-27 12:28:53.881,0,[],0
332,2007-04-27 14:08:23.384,0,[],0
333,2007-04-27 15:46:50.497,0,[],0
334,2007-04-27 17:24:53.437,1,"[{'lat': 16.945, 'long': -99.825, 'Time': Timestamp('2007-04-28 13:56:36'), 'mag': 5.1}, {'lat': 16.945, 'long': -99.825, 'Time': Timestamp('2007-04-28 13:56:36'), 'mag': 5.1}]",2
335,2007-04-27 19:01:53.464,0,[],0
336,2007-04-27 20:38:51.682,0,[],0
337,2007-04-27 22:15:52.925,0,[],0
338,2007-04-27 23:52:53.543,1,"[{'lat': -8.308, 'long': 157.173, 'Time': Timestamp('2007-04-29 03:44:32'), 'mag': 5.5}, {'lat': -6.893, 'long': 155.993, 'Time': Timestamp('2007-04-29 17:08:51'), 'mag': 5.0}]",2
339,2007-04-28 01:29:53.569,0,[],0
340,2007-04-28 04:47:26.503,0,[],0
341,2007-04-28 06:25:26.385,0,[],0
342,2007-04-28 08:03:26.556,0,[],0
343,2007-04-28 09:40:52.130,0,[],0
344,2007-04-28 11:20:23.597,0,[],0
345,2007-04-28 14:38:54.857,0,[],0
346,2007-04-28 16:17:23.342,0,[],0
347,2007-04-28 17:55:23.838,0,[],0
348,2007-04-28 19:32:19.970,0,[],0
349,2007-04-28 21:06:20.978,0,[],0
350,2007-04-28 22:45:51.005,0,[],0
351,2007-04-29 00:23:23.944,0,[],0
352,2007-04-29 02:00:22.720,0,[],0
353,2007-04-29 03:39:52.971,0,[],0
354,2007-04-29 05:17:56.435,0,[],0
355,2007-04-29 06:55:49.475,0,[],0
356,2007-04-29 08:34:23.379,0,[],0
357,2007-04-29 10:11:50.202,0,[],0
358,2007-04-29 11:51:23.132,0,[],0
359,2007-04-29 13:30:53.158,0,[],0
360,2007-04-29 15:09:52.159,0,[],0
361,2007-04-29 20:02:53.265,0,[],0
362,2007-04-29 21:38:20.491,0,[],0
363,2007-04-29 23:16:20.406,0,[],0
364,2007-04-30 00:53:20.666,0,[],0
365,2007-04-30 05:48:25.836,0,[],0
366,2007-04-30 07:26:27.191,0,[],0
367,2007-04-30 09:03:21.793,0,[],0
368,2007-04-30 10:42:50.604,0,[],0
369,2007-04-30 14:01:53.560,0,[],0
370,2007-04-30 15:40:54.771,0,[],0
371,2007-04-30 17:18:53.613,0,[],0
372,2007-04-30 18:55:49.522,0,[],0
373,2007-04-30 20:32:47.763,0,[],0
374,2007-04-30 22:08:54.765,0,[],0
375,2007-04-30 23:46:53.720,1,"[{'lat': -8.878, 'long': 157.814, 'Time': Timestamp('2007-05-02 11:22:31'), 'mag': 5.1}]",1
376,2007-05-01 01:23:51.280,0,[],0
377,2007-05-01 04:41:01.524,0,[],0
378,2007-05-01 06:18:56.126,0,[],0
379,2007-05-01 07:57:21.275,0,[],0
380,2007-05-01 09:34:23.634,0,[],0
381,2007-05-01 11:13:51.005,0,[],0
382,2007-05-01 12:53:53.935,0,[],0
383,2007-05-01 14:32:45.401,0,[],0
384,2007-05-01 16:11:23.519,0,[],0
385,2007-05-01 17:49:24.015,0,[],0
386,2007-05-01 19:26:22.803,0,[],0
387,2007-05-01 21:03:26.356,0,[],0
388,2007-05-01 22:39:53.094,0,[],0
389,2007-05-02 00:16:53.310,0,[],0
390,2007-05-02 01:54:21.462,1,"[{'lat': 3.587, 'long': 127.507, 'Time': Timestamp('2007-05-03 20:52:10'), 'mag': 5.0}]",1
391,2007-05-02 05:11:26.940,0,[],0
392,2007-05-02 06:49:54.076,0,[],0
393,2007-05-02 08:28:19.461,0,[],0
394,2007-05-02 11:45:23.369,0,[],0
395,2007-05-02 13:24:53.396,0,[],0
396,2007-05-02 15:03:48.301,0,[],0
397,2007-05-02 19:56:21.047,0,[],0
398,2007-05-02 21:33:22.938,0,[],0
399,2007-05-02 23:10:20.643,0,[],0
400,2007-05-03 00:47:15.581,0,[],0
401,2007-05-03 05:42:24.745,0,[],0
402,2007-05-03 07:20:23.333,0,[],0
403,2007-05-03 08:57:19.374,0,[],0
404,2007-05-03 10:36:53.609,0,[],0
405,2007-05-03 12:16:23.770,0,[],0
406,2007-05-03 13:55:53.797,0,[],0
407,2007-05-03 15:34:22.240,0,[],0
408,2007-05-03 17:12:23.851,1,"[{'lat': 17.201, 'long': -96.842, 'Time': Timestamp('2007-05-04 10:21:10'), 'mag': 5.0}]",1
409,2007-05-03 18:49:49.760,0,[],0
410,2007-05-03 20:26:50.768,0,[],0
411,2007-05-03 22:03:48.250,0,[],0
412,2007-05-03 23:40:53.957,0,[],0
413,2007-05-04 01:17:52.846,0,[],0
414,2007-05-04 04:34:54.897,0,[],0
415,2007-05-04 06:12:55.035,0,[],0
416,2007-05-04 07:51:20.513,0,[],0
417,2007-05-04 09:28:24.200,0,[],0
418,2007-05-04 11:07:50.243,0,[],0
419,2007-05-04 12:47:23.172,0,[],0
420,2007-05-04 14:26:45.967,0,[],0
421,2007-05-04 16:05:21.429,0,[],0
422,2007-05-04 17:42:53.252,0,[],0
423,2007-05-04 19:20:23.368,0,[],0
424,2007-05-04 20:57:21.498,0,[],0
425,2007-05-04 22:33:53.332,0,[],0
426,2007-05-05 00:10:53.358,0,[],0
427,2007-05-05 01:48:20.371,1,"[{'lat': -7.348, 'long': 128.404, 'Time': Timestamp('2007-05-05 19:06:39'), 'mag': 5.4}, {'lat': -7.348, 'long': 128.404, 'Time': Timestamp('2007-05-05 19:06:39'), 'mag': 5.4}]",2
