index,time_window,label,matched_eqs,total_eq
27,2008-04-04 14:25:43.915,0,[],0
28,2008-04-04 16:04:21.263,0,[],0
29,2008-04-04 17:42:23.856,0,[],0
30,2008-04-04 19:19:21.316,0,[],0
31,2008-04-04 20:56:23.909,0,[],0
32,2008-04-04 22:32:53.936,1,"[{'lat': 51.934, 'long': -170.544, 'Time': Timestamp('2008-04-06 11:14:23'), 'mag': 5.1}, {'lat': -20.081, 'long': 168.575, 'Time': Timestamp('2008-04-06 18:48:15'), 'mag': 5.1}, {'lat': -20.081, 'long': 168.575, 'Time': Timestamp('2008-04-06 18:48:15'), 'mag': 5.1}]",3
33,2008-04-05 00:10:23.962,0,[],0
34,2008-04-05 01:47:22.303,0,[],0
35,2008-04-05 05:05:02.971,0,[],0
36,2008-04-05 06:42:55.040,0,[],0
37,2008-04-05 08:21:23.398,0,[],0
38,2008-04-05 09:58:21.549,0,[],0
39,2008-04-05 11:38:23.149,0,[],0
40,2008-04-05 13:17:53.177,0,[],0
41,2008-04-05 14:56:48.081,0,[],0
42,2008-04-05 16:34:53.231,0,[],0
43,2008-04-05 18:12:23.257,0,[],0
44,2008-04-05 19:49:53.284,0,[],0
45,2008-04-05 21:26:23.310,1,"[{'lat': 54.172, 'long': -151.928, 'Time': Timestamp('2008-04-06 14:12:00'), 'mag': 5.0}]",1
46,2008-04-05 23:03:23.336,1,"[{'lat': -20.081, 'long': 168.575, 'Time': Timestamp('2008-04-06 18:48:15'), 'mag': 5.1}, {'lat': -19.965, 'long': 168.452, 'Time': Timestamp('2008-04-07 22:54:36'), 'mag': 5.8}, {'lat': -20.081, 'long': 168.575, 'Time': Timestamp('2008-04-06 18:48:15'), 'mag': 5.1}, {'lat': -19.965, 'long': 168.452, 'Time': Timestamp('2008-04-07 22:54:36'), 'mag': 5.8}]",4
47,2008-04-06 00:40:15.361,0,[],0
48,2008-04-06 05:35:25.855,0,[],0
49,2008-04-06 07:13:26.763,0,[],0
50,2008-04-06 08:50:23.497,0,[],0
51,2008-04-06 10:29:53.390,0,[],0
52,2008-04-06 12:09:23.551,0,[],0
53,2008-04-06 13:48:53.578,0,[],0
54,2008-04-06 15:27:55.458,0,[],0
55,2008-04-06 20:19:53.685,0,[],0
56,2008-04-06 21:56:49.248,1,"[{'lat': -20.714, 'long': -178.851, 'Time': Timestamp('2008-04-08 09:17:27'), 'mag': 5.1}, {'lat': -26.287, 'long': -177.444, 'Time': Timestamp('2008-04-08 01:51:34'), 'mag': 5.3}]",2
57,2008-04-06 23:33:53.737,0,[],0
58,2008-04-07 01:10:53.764,1,"[{'lat': 12.59, 'long': 143.788, 'Time': Timestamp('2008-04-08 02:09:16'), 'mag': 5.5}, {'lat': 12.584, 'long': 143.933, 'Time': Timestamp('2008-04-08 04:03:24'), 'mag': 5.1}]",2
59,2008-04-07 04:27:54.677,0,[],0
60,2008-04-07 06:05:58.912,0,[],0
61,2008-04-07 07:44:23.068,0,[],0
62,2008-04-07 09:21:20.885,0,[],0
63,2008-04-07 11:00:51.023,0,[],0
64,2008-04-07 12:40:23.952,0,[],0
65,2008-04-07 14:19:46.748,0,[],0
66,2008-04-07 15:58:22.210,0,[],0
67,2008-04-07 17:36:24.033,0,[],0
68,2008-04-07 19:13:20.053,0,[],0
69,2008-04-07 20:50:23.086,0,[],0
70,2008-04-07 22:26:53.112,1,"[{'lat': -19.965, 'long': 168.452, 'Time': Timestamp('2008-04-07 22:54:36'), 'mag': 5.8}, {'lat': -20.005, 'long': 168.706, 'Time': Timestamp('2008-04-08 14:31:44'), 'mag': 5.0}, {'lat': -20.175, 'long': 168.861, 'Time': Timestamp('2008-04-09 11:13:17'), 'mag': 6.4}, {'lat': -20.185, 'long': 168.905, 'Time': Timestamp('2008-04-09 11:23:40'), 'mag': 6.3}, {'lat': -20.222, 'long': 168.916, 'Time': Timestamp('2008-04-09 12:12:27'), 'mag': 5.0}, {'lat': -20.071, 'long': 168.892, 'Time': Timestamp('2008-04-09 12:46:12'), 'mag': 7.3}, {'lat': -20.179, 'long': 168.847, 'Time': Timestamp('2008-04-09 13:03:06'), 'mag': 5.2}, {'lat': -20.157, 'long': 168.851, 'Time': Timestamp('2008-04-09 14:11:43'), 'mag': 5.4}, {'lat': -20.078, 'long': 168.791, 'Time': Timestamp('2008-04-09 14:21:19'), 'mag': 5.4}, {'lat': -19.997, 'long': 168.874, 'Time': Timestamp('2008-04-09 14:47:50'), 'mag': 6.3}, {'lat': -20.018, 'long': 168.573, 'Time': Timestamp('2008-04-09 15:31:17'), 'mag': 5.0}, {'lat': -20.362, 'long': 168.962, 'Time': Timestamp('2008-04-09 16:02:11'), 'mag': 5.1}]",12
71,2008-04-08 00:03:53.138,0,[],0
72,2008-04-08 01:41:21.480,0,[],0
73,2008-04-08 04:58:22.739,0,[],0
74,2008-04-08 06:36:54.217,0,[],0
75,2008-04-08 08:15:19.478,0,[],0
76,2008-04-08 09:52:21.725,0,[],0
77,2008-04-08 11:32:23.327,0,[],0
78,2008-04-08 13:11:53.354,0,[],0
79,2008-04-08 14:50:49.363,0,[],0
80,2008-04-08 16:28:53.407,0,[],0
81,2008-04-08 18:06:23.434,0,[],0
82,2008-04-08 19:43:53.773,1,"[{'lat': 43.988, 'long': -128.589, 'Time': Timestamp('2008-04-10 08:04:30'), 'mag': 5.3}, {'lat': 43.988, 'long': -128.589, 'Time': Timestamp('2008-04-10 08:04:30'), 'mag': 5.3}]",2
83,2008-04-08 22:57:23.514,1,"[{'lat': -20.175, 'long': 168.861, 'Time': Timestamp('2008-04-09 11:13:17'), 'mag': 6.4}, {'lat': -20.185, 'long': 168.905, 'Time': Timestamp('2008-04-09 11:23:40'), 'mag': 6.3}, {'lat': -20.222, 'long': 168.916, 'Time': Timestamp('2008-04-09 12:12:27'), 'mag': 5.0}, {'lat': -20.071, 'long': 168.892, 'Time': Timestamp('2008-04-09 12:46:12'), 'mag': 7.3}, {'lat': -20.179, 'long': 168.847, 'Time': Timestamp('2008-04-09 13:03:06'), 'mag': 5.2}, {'lat': -20.157, 'long': 168.851, 'Time': Timestamp('2008-04-09 14:11:43'), 'mag': 5.4}, {'lat': -20.078, 'long': 168.791, 'Time': Timestamp('2008-04-09 14:21:19'), 'mag': 5.4}, {'lat': -19.997, 'long': 168.874, 'Time': Timestamp('2008-04-09 14:47:50'), 'mag': 6.3}, {'lat': -20.018, 'long': 168.573, 'Time': Timestamp('2008-04-09 15:31:17'), 'mag': 5.0}, {'lat': -20.362, 'long': 168.962, 'Time': Timestamp('2008-04-09 16:02:11'), 'mag': 5.1}, {'lat': -20.334, 'long': 168.937, 'Time': Timestamp('2008-04-10 01:10:02'), 'mag': 5.8}, {'lat': -19.934, 'long': 168.496, 'Time': Timestamp('2008-04-10 01:17:34'), 'mag': 5.5}, {'lat': -20.319, 'long': 168.866, 'Time': Timestamp('2008-04-10 04:29:35'), 'mag': 5.5}, {'lat': -20.299, 'long': 168.854, 'Time': Timestamp('2008-04-10 13:25:29'), 'mag': 5.0}, {'lat': -20.175, 'long': 168.861, 'Time': Timestamp('2008-04-09 11:13:17'), 'mag': 6.4}, {'lat': -20.185, 'long': 168.905, 'Time': Timestamp('2008-04-09 11:23:40'), 'mag': 6.3}, {'lat': -20.222, 'long': 168.916, 'Time': Timestamp('2008-04-09 12:12:27'), 'mag': 5.0}, {'lat': -20.071, 'long': 168.892, 'Time': Timestamp('2008-04-09 12:46:12'), 'mag': 7.3}, {'lat': -20.179, 'long': 168.847, 'Time': Timestamp('2008-04-09 13:03:06'), 'mag': 5.2}, {'lat': -20.157, 'long': 168.851, 'Time': Timestamp('2008-04-09 14:11:43'), 'mag': 5.4}, {'lat': -20.078, 'long': 168.791, 'Time': Timestamp('2008-04-09 14:21:19'), 'mag': 5.4}, {'lat': -19.997, 'long': 168.874, 'Time': Timestamp('2008-04-09 14:47:50'), 'mag': 6.3}, {'lat': -20.018, 'long': 168.573, 'Time': Timestamp('2008-04-09 15:31:17'), 'mag': 5.0}, {'lat': -20.362, 'long': 168.962, 'Time': Timestamp('2008-04-09 16:02:11'), 'mag': 5.1}, {'lat': -20.334, 'long': 168.937, 'Time': Timestamp('2008-04-10 01:10:02'), 'mag': 5.8}, {'lat': -19.934, 'long': 168.496, 'Time': Timestamp('2008-04-10 01:17:34'), 'mag': 5.5}, {'lat': -20.319, 'long': 168.866, 'Time': Timestamp('2008-04-10 04:29:35'), 'mag': 5.5}, {'lat': -20.299, 'long': 168.854, 'Time': Timestamp('2008-04-10 13:25:29'), 'mag': 5.0}]",28
84,2008-04-09 00:34:15.538,1,"[{'lat': 12.176, 'long': 143.74, 'Time': Timestamp('2008-04-09 14:26:44'), 'mag': 5.0}]",1
85,2008-04-09 05:29:24.703,0,[],0
86,2008-04-09 07:07:22.844,0,[],0
87,2008-04-09 08:44:20.661,0,[],0
88,2008-04-09 10:23:53.687,0,[],0
89,2008-04-09 12:03:23.848,0,[],0
90,2008-04-09 13:42:53.876,0,[],0
91,2008-04-09 15:21:24.316,0,[],0
92,2008-04-09 20:13:53.982,0,[],0
93,2008-04-09 21:49:54.320,0,[],0
94,2008-04-09 23:27:54.035,0,[],0
95,2008-04-10 01:04:48.827,1,"[{'lat': 43.879, 'long': 147.501, 'Time': Timestamp('2008-04-12 00:46:28'), 'mag': 5.7}, {'lat': 43.879, 'long': 147.501, 'Time': Timestamp('2008-04-12 00:46:28'), 'mag': 5.7}, {'lat': 16.092, 'long': 145.308, 'Time': Timestamp('2008-04-11 01:08:42'), 'mag': 5.1}, {'lat': 15.985, 'long': 145.006, 'Time': Timestamp('2008-04-11 01:28:20'), 'mag': 5.0}, {'lat': 16.128, 'long': 145.09, 'Time': Timestamp('2008-04-11 01:41:47'), 'mag': 5.0}, {'lat': 16.258, 'long': 145.178, 'Time': Timestamp('2008-04-11 01:51:25'), 'mag': 5.2}, {'lat': 16.226, 'long': 145.107, 'Time': Timestamp('2008-04-11 02:01:53'), 'mag': 5.0}, {'lat': 16.185, 'long': 144.932, 'Time': Timestamp('2008-04-11 02:23:25'), 'mag': 5.3}, {'lat': 16.128, 'long': 144.853, 'Time': Timestamp('2008-04-11 02:44:51'), 'mag': 5.1}, {'lat': 16.099, 'long': 144.958, 'Time': Timestamp('2008-04-11 03:16:40'), 'mag': 5.5}, {'lat': 16.174, 'long': 144.885, 'Time': Timestamp('2008-04-11 05:02:53'), 'mag': 5.5}, {'lat': 16.205, 'long': 144.909, 'Time': Timestamp('2008-04-11 09:56:21'), 'mag': 5.4}, {'lat': 16.242, 'long': 145.208, 'Time': Timestamp('2008-04-11 19:20:56'), 'mag': 5.1}]",13
96,2008-04-10 04:21:53.975,0,[],0
97,2008-04-10 05:59:54.113,1,"[{'lat': 39.345, 'long': 74.96, 'Time': Timestamp('2008-04-10 07:17:19'), 'mag': 5.0}, {'lat': 39.345, 'long': 74.96, 'Time': Timestamp('2008-04-10 07:17:19'), 'mag': 5.0}]",2
98,2008-04-10 07:38:22.365,0,[],0
99,2008-04-10 09:15:20.182,0,[],0
100,2008-04-10 10:54:50.321,0,[],0
101,2008-04-10 12:34:23.249,0,[],0
102,2008-04-10 14:13:52.027,0,[],0
103,2008-04-10 15:52:19.956,0,[],0
104,2008-04-10 17:30:23.330,0,[],0
105,2008-04-10 19:07:23.357,0,[],0
106,2008-04-10 20:44:23.383,0,[],0
107,2008-04-10 22:21:23.409,0,[],0
108,2008-04-10 23:58:23.436,0,[],0
109,2008-04-11 01:35:21.778,1,"[{'lat': 43.879, 'long': 147.501, 'Time': Timestamp('2008-04-12 00:46:28'), 'mag': 5.7}]",1
110,2008-04-11 04:52:35.325,1,"[{'lat': -33.501, 'long': 77.674, 'Time': Timestamp('2008-04-12 10:05:39'), 'mag': 5.1}, {'lat': -33.501, 'long': 77.674, 'Time': Timestamp('2008-04-12 10:05:39'), 'mag': 5.1}]",2
111,2008-04-11 06:30:54.514,0,[],0
112,2008-04-11 08:09:21.104,0,[],0
113,2008-04-11 09:46:20.695,0,[],0
114,2008-04-11 11:25:53.624,0,[],0
115,2008-04-11 13:05:23.650,0,[],0
116,2008-04-11 14:44:49.548,0,[],0
117,2008-04-11 16:22:53.704,0,[],0
118,2008-04-11 18:00:53.731,0,[],0
119,2008-04-11 19:37:53.758,1,"[{'lat': 43.648, 'long': -127.621, 'Time': Timestamp('2008-04-12 12:05:14'), 'mag': 5.5}, {'lat': 43.648, 'long': -127.621, 'Time': Timestamp('2008-04-12 12:05:14'), 'mag': 5.5}]",2
120,2008-04-11 21:14:23.784,0,[],0
121,2008-04-11 22:51:23.811,1,"[{'lat': 67.9109, 'long': -167.3108, 'Time': Timestamp('2008-04-13 13:41:31'), 'mag': 5.2}, {'lat': -19.759, 'long': 169.596, 'Time': Timestamp('2008-04-12 14:43:34'), 'mag': 5.3}, {'lat': -20.028, 'long': 168.872, 'Time': Timestamp('2008-04-12 18:21:53'), 'mag': 5.1}, {'lat': -19.759, 'long': 169.596, 'Time': Timestamp('2008-04-12 14:43:34'), 'mag': 5.3}, {'lat': -20.028, 'long': 168.872, 'Time': Timestamp('2008-04-12 18:21:53'), 'mag': 5.1}, {'lat': -55.664, 'long': 158.453, 'Time': Timestamp('2008-04-12 00:30:12'), 'mag': 7.1}, {'lat': -55.493, 'long': 158.515, 'Time': Timestamp('2008-04-12 07:03:51'), 'mag': 5.1}, {'lat': -55.317, 'long': 158.64, 'Time': Timestamp('2008-04-12 11:56:05'), 'mag': 5.1}]",8
122,2008-04-12 00:28:23.926,0,[],0
123,2008-04-12 03:45:24.304,0,[],0
124,2008-04-12 05:23:23.438,1,"[{'lat': -15.254, 'long': 67.058, 'Time': Timestamp('2008-04-12 08:49:54'), 'mag': 5.1}, {'lat': -14.506, 'long': 67.075, 'Time': Timestamp('2008-04-12 08:50:17'), 'mag': 5.5}]",2
125,2008-04-12 07:01:24.915,0,[],0
126,2008-04-12 08:38:20.958,0,[],0
127,2008-04-12 10:17:25.192,0,[],0
128,2008-04-12 11:57:24.025,0,[],0
129,2008-04-12 13:36:54.052,1,"[{'lat': 13.387, 'long': -44.872, 'Time': Timestamp('2008-04-13 23:29:52'), 'mag': 5.1}, {'lat': 13.387, 'long': -44.872, 'Time': Timestamp('2008-04-13 23:29:52'), 'mag': 5.1}]",2
130,2008-04-12 15:15:23.492,0,[],0
131,2008-04-12 16:53:53.106,0,[],0
132,2008-04-12 18:30:53.132,0,[],0
133,2008-04-12 20:07:53.159,0,[],0
134,2008-04-12 21:43:53.497,0,[],0
135,2008-04-12 23:21:53.211,0,[],0
136,2008-04-13 00:58:52.100,1,"[{'lat': 12.149, 'long': 143.756, 'Time': Timestamp('2008-04-14 10:11:23'), 'mag': 5.1}]",1
137,2008-04-13 04:15:56.808,0,[],0
138,2008-04-13 05:53:54.290,0,[],0
139,2008-04-13 07:32:22.542,0,[],0
140,2008-04-13 09:09:20.358,0,[],0
141,2008-04-13 10:48:52.049,0,[],0
142,2008-04-13 12:28:23.426,0,[],0
143,2008-04-13 14:07:53.454,0,[],0
144,2008-04-13 15:46:25.445,0,[],0
145,2008-04-13 20:38:23.560,0,[],0
146,2008-04-13 22:15:23.587,0,[],0
147,2008-04-13 23:52:23.613,0,[],0
148,2008-04-14 01:29:21.954,1,"[{'lat': -7.043, 'long': 129.185, 'Time': Timestamp('2008-04-14 03:15:38'), 'mag': 5.2}, {'lat': -7.043, 'long': 129.185, 'Time': Timestamp('2008-04-14 03:15:38'), 'mag': 5.2}]",2
149,2008-04-14 04:46:31.416,0,[],0
150,2008-04-14 06:24:57.571,0,[],0
151,2008-04-14 08:03:25.712,0,[],0
152,2008-04-14 09:40:20.872,0,[],0
153,2008-04-14 11:19:53.801,1,"[{'lat': -55.793, 'long': -29.976, 'Time': Timestamp('2008-04-15 06:44:17'), 'mag': 5.4}]",1
154,2008-04-14 12:59:23.827,0,[],0
155,2008-04-14 14:38:25.038,0,[],0
156,2008-04-14 16:16:53.881,0,[],0
157,2008-04-14 17:54:53.908,0,[],0
158,2008-04-14 19:31:53.934,0,[],0
159,2008-04-16 09:02:51.864,0,[],0
160,2008-04-16 10:42:22.125,1,"[{'lat': -16.386, 'long': -13.859, 'Time': Timestamp('2008-04-16 20:28:46'), 'mag': 5.0}, {'lat': -17.25, 'long': -12.75, 'Time': Timestamp('2008-04-16 20:28:48'), 'mag': 5.0}]",2
161,2008-04-16 12:22:23.725,0,[],0
162,2008-04-16 14:01:21.945,0,[],0
163,2008-04-16 15:40:22.976,0,[],0
164,2008-04-16 20:32:21.616,0,[],0
165,2008-04-16 22:09:22.078,0,[],0
166,2008-04-16 23:46:23.912,0,[],0
167,2008-04-17 01:23:19.597,0,[],0
168,2008-04-17 04:40:31.716,0,[],0
169,2008-04-17 06:18:23.986,0,[],0
170,2008-04-17 07:56:51.468,1,"[{'lat': -52.864, 'long': 21.081, 'Time': Timestamp('2008-04-18 15:31:54'), 'mag': 5.4}]",1
171,2008-04-17 09:33:52.499,0,[],0
172,2008-04-17 11:13:53.099,0,[],0
173,2008-04-17 12:53:23.127,0,[],0
174,2008-04-17 14:32:22.897,0,[],0
175,2008-04-17 16:10:52.712,0,[],0
176,2008-04-17 17:48:53.207,0,[],0
177,2008-04-17 19:25:53.234,0,[],0
178,2008-04-17 21:02:52.346,0,[],0
179,2008-04-17 22:39:23.287,1,"[{'lat': -13.401, 'long': 167.095, 'Time': Timestamp('2008-04-17 22:52:18'), 'mag': 5.3}, {'lat': -20.273, 'long': 168.796, 'Time': Timestamp('2008-04-19 05:58:42'), 'mag': 6.3}, {'lat': -20.279, 'long': 168.814, 'Time': Timestamp('2008-04-19 13:14:09'), 'mag': 5.0}, {'lat': -20.273, 'long': 168.796, 'Time': Timestamp('2008-04-19 05:58:42'), 'mag': 6.3}, {'lat': -20.279, 'long': 168.814, 'Time': Timestamp('2008-04-19 13:14:09'), 'mag': 5.0}]",5
180,2008-04-18 00:16:23.313,0,[],0
181,2008-04-18 01:53:52.090,1,"[{'lat': 26.0, 'long': 128.406, 'Time': Timestamp('2008-04-18 05:58:36'), 'mag': 5.1}, {'lat': 25.983, 'long': 128.39, 'Time': Timestamp('2008-04-18 07:43:48'), 'mag': 5.0}, {'lat': 4.267, 'long': 127.107, 'Time': Timestamp('2008-04-19 01:38:42'), 'mag': 5.0}, {'lat': -7.815, 'long': 125.694, 'Time': Timestamp('2008-04-19 03:12:25'), 'mag': 6.1}, {'lat': -7.875, 'long': 125.722, 'Time': Timestamp('2008-04-19 10:21:12'), 'mag': 6.0}, {'lat': -7.87, 'long': 125.691, 'Time': Timestamp('2008-04-19 14:53:40'), 'mag': 5.4}, {'lat': -7.93, 'long': 125.626, 'Time': Timestamp('2008-04-19 16:50:45'), 'mag': 5.0}, {'lat': -7.945, 'long': 125.808, 'Time': Timestamp('2008-04-19 18:51:16'), 'mag': 5.1}, {'lat': -7.815, 'long': 125.694, 'Time': Timestamp('2008-04-19 03:12:25'), 'mag': 6.1}, {'lat': -7.875, 'long': 125.722, 'Time': Timestamp('2008-04-19 10:21:12'), 'mag': 6.0}, {'lat': -7.87, 'long': 125.691, 'Time': Timestamp('2008-04-19 14:53:40'), 'mag': 5.4}, {'lat': -7.93, 'long': 125.626, 'Time': Timestamp('2008-04-19 16:50:45'), 'mag': 5.0}, {'lat': -7.945, 'long': 125.808, 'Time': Timestamp('2008-04-19 18:51:16'), 'mag': 5.1}]",13
182,2008-04-18 03:33:25.108,0,[],0
183,2008-04-18 05:11:32.322,0,[],0
184,2008-04-18 06:49:24.391,0,[],0
185,2008-04-18 08:27:56.629,1,"[{'lat': -3.668, 'long': 26.073, 'Time': Timestamp('2008-04-20 07:30:44'), 'mag': 5.2}]",1
186,2008-04-18 10:05:20.572,0,[],0
187,2008-04-18 11:44:53.501,0,[],0
188,2008-04-18 13:24:23.528,0,[],0
189,2008-04-18 15:03:22.529,0,[],0
190,2008-04-18 16:41:23.582,0,[],0
191,2008-04-18 18:18:53.608,0,[],0
192,2008-04-18 19:55:53.635,0,[],0
193,2008-04-18 23:09:53.688,1,"[{'lat': -20.273, 'long': 168.796, 'Time': Timestamp('2008-04-19 05:58:42'), 'mag': 6.3}, {'lat': -20.279, 'long': 168.814, 'Time': Timestamp('2008-04-19 13:14:09'), 'mag': 5.0}]",2
194,2008-04-19 00:46:51.036,0,[],0
195,2008-04-19 05:41:56.206,0,[],0
196,2008-04-19 07:19:57.114,0,[],0
197,2008-04-19 08:56:52.163,0,[],0
198,2008-04-19 10:36:20.973,0,[],0
199,2008-04-19 12:16:23.902,0,[],0
200,2008-04-19 13:55:23.929,0,[],0
201,2008-04-19 15:34:24.481,0,[],0
202,2008-04-19 17:12:23.983,0,[],0
203,2008-04-19 18:49:19.892,0,[],0
204,2008-04-19 20:26:21.793,0,[],0
205,2008-04-19 22:03:22.255,0,[],0
206,2008-04-19 23:40:23.089,0,[],0
207,2008-04-20 01:17:17.446,1,"[{'lat': -7.074, 'long': 129.736, 'Time': Timestamp('2008-04-21 05:33:33'), 'mag': 5.3}, {'lat': -7.074, 'long': 129.736, 'Time': Timestamp('2008-04-21 05:33:33'), 'mag': 5.3}]",2
208,2008-04-20 06:12:25.495,0,[],0
209,2008-04-20 07:50:50.645,0,[],0
210,2008-04-20 09:27:53.004,0,[],0
211,2008-04-20 11:07:20.375,1,"[{'lat': -55.44, 'long': -28.025, 'Time': Timestamp('2008-04-21 03:47:24'), 'mag': 5.0}]",1
212,2008-04-20 12:47:23.354,0,[],0
213,2008-04-20 14:26:21.634,0,[],0
214,2008-04-20 19:19:50.844,0,[],0
215,2008-04-20 20:56:52.523,0,[],0
216,2008-04-20 22:33:23.464,1,"[{'lat': -20.352, 'long': 168.789, 'Time': Timestamp('2008-04-22 15:32:22'), 'mag': 5.1}, {'lat': -20.352, 'long': 168.789, 'Time': Timestamp('2008-04-22 15:32:22'), 'mag': 5.1}]",2
217,2008-04-21 00:10:23.490,0,[],0
218,2008-04-21 01:47:51.832,1,"[{'lat': -7.074, 'long': 129.736, 'Time': Timestamp('2008-04-21 05:33:33'), 'mag': 5.3}, {'lat': -7.074, 'long': 129.736, 'Time': Timestamp('2008-04-21 05:33:33'), 'mag': 5.3}]",2
219,2008-04-21 05:05:32.499,0,[],0
220,2008-04-21 06:43:27.337,0,[],0
221,2008-04-21 08:21:53.925,0,[],0
222,2008-04-21 09:59:20.749,0,[],0
223,2008-04-21 11:38:53.678,0,[],0
224,2008-04-21 13:18:23.705,1,"[{'lat': -25.76, 'long': -45.469, 'Time': Timestamp('2008-04-23 00:00:47'), 'mag': 5.2}]",1
225,2008-04-21 14:57:18.610,0,[],0
226,2008-04-21 16:35:23.759,0,[],0
227,2008-04-21 18:12:53.786,0,[],0
228,2008-04-21 19:50:23.812,0,[],0
229,2008-04-21 21:26:54.251,0,[],0
230,2008-04-21 23:03:53.865,1,"[{'lat': -13.648, 'long': 166.821, 'Time': Timestamp('2008-04-23 00:11:15'), 'mag': 5.1}, {'lat': -20.352, 'long': 168.789, 'Time': Timestamp('2008-04-22 15:32:22'), 'mag': 5.1}, {'lat': -13.648, 'long': 166.821, 'Time': Timestamp('2008-04-23 00:11:15'), 'mag': 5.1}, {'lat': -20.352, 'long': 168.789, 'Time': Timestamp('2008-04-22 15:32:22'), 'mag': 5.1}]",4
231,2008-04-22 00:40:45.889,0,[],0
232,2008-04-22 03:57:54.804,0,[],0
233,2008-04-22 05:35:56.382,0,[],0
234,2008-04-22 07:13:57.291,0,[],0
235,2008-04-22 08:50:54.025,0,[],0
236,2008-04-22 10:30:21.151,0,[],0
237,2008-04-22 12:09:54.079,0,[],0
238,2008-04-22 13:49:23.107,0,[],0
239,2008-04-22 15:28:20.890,0,[],0
240,2008-04-22 17:06:23.160,0,[],0
241,2008-04-22 18:43:19.068,0,[],0
242,2008-04-22 20:20:20.970,0,[],0
243,2008-04-22 23:34:23.266,0,[],0
244,2008-04-23 01:11:23.293,1,"[{'lat': 33.528, 'long': 141.075, 'Time': Timestamp('2008-04-23 01:27:20'), 'mag': 5.1}, {'lat': -3.86, 'long': 131.446, 'Time': Timestamp('2008-04-23 14:05:42'), 'mag': 5.5}]",2
245,2008-04-23 04:28:24.205,0,[],0
246,2008-04-23 06:06:25.672,0,[],0
247,2008-04-23 07:44:54.918,0,[],0
248,2008-04-23 09:21:50.413,0,[],0
249,2008-04-23 11:01:20.676,0,[],0
250,2008-04-23 12:41:23.604,0,[],0
251,2008-04-23 14:20:16.400,0,[],0
252,2008-04-23 15:58:51.861,0,[],0
253,2008-04-23 17:36:53.685,0,[],0
254,2008-04-23 19:13:49.705,0,[],0
255,2008-04-23 20:50:51.495,0,[],0
256,2008-04-23 22:27:23.765,1,"[{'lat': -20.059, 'long': 168.72, 'Time': Timestamp('2008-04-24 01:19:15'), 'mag': 5.7}, {'lat': -20.0, 'long': 169.013, 'Time': Timestamp('2008-04-24 14:38:34'), 'mag': 5.1}]",2
257,2008-04-24 00:04:23.791,0,[],0
258,2008-04-24 01:41:52.133,1,"[{'lat': 35.62, 'long': 140.46, 'Time': Timestamp('2008-04-25 09:52:47'), 'mag': 5.1}, {'lat': 35.62, 'long': 140.46, 'Time': Timestamp('2008-04-25 09:52:47'), 'mag': 5.1}]",2
