index,time_window,label,matched_eqs,total_eq
14,2006-04-03 14:51:18.832,0,[],0
15,2006-04-03 18:07:23.014,1,"[{'lat': 18.716, 'long': -106.992, 'Time': Timestamp('2006-04-04 02:30:28'), 'mag': 6.0}, {'lat': 18.716, 'long': -106.992, 'Time': Timestamp('2006-04-04 02:30:28'), 'mag': 6.0}]",2
16,2006-04-03 21:21:15.724,0,[],0
17,2006-04-04 00:35:18.214,0,[],0
18,2006-04-04 07:08:27.071,0,[],0
19,2006-04-04 10:24:20.595,0,[],0
20,2006-04-04 13:43:22.335,0,[],0
21,2006-04-04 17:00:24.577,0,[],0
22,2006-04-04 20:14:52.442,0,[],0
23,2006-04-05 01:05:50.055,1,"[{'lat': 46.952, 'long': 153.94, 'Time': Timestamp('2006-04-06 17:09:38'), 'mag': 5.0}]",1
24,2006-04-05 07:39:00.352,1,"[{'lat': 23.726, 'long': 70.682, 'Time': Timestamp('2006-04-06 12:02:54'), 'mag': 5.0}, {'lat': 23.322, 'long': 70.477, 'Time': Timestamp('2006-04-06 17:59:16'), 'mag': 5.5}]",2
25,2006-04-05 10:55:18.265,0,[],0
26,2006-04-05 14:14:25.061,0,[],0
27,2006-04-05 17:30:52.358,0,[],0
28,2006-04-05 20:44:48.304,0,[],0
29,2006-04-06 06:31:21.678,1,"[{'lat': -36.753, 'long': 79.0, 'Time': Timestamp('2006-04-06 21:11:04'), 'mag': 5.0}, {'lat': 23.726, 'long': 70.682, 'Time': Timestamp('2006-04-06 12:02:54'), 'mag': 5.0}]",2
30,2006-04-06 09:46:47.752,0,[],0
31,2006-04-06 13:06:22.148,0,[],0
32,2006-04-06 16:23:51.621,0,[],0
33,2006-04-06 19:38:21.015,0,[],0
34,2006-04-06 22:52:22.307,0,[],0
35,2006-04-07 08:38:52.658,0,[],0
36,2006-04-07 11:57:52.521,1,"[{'lat': -0.253, 'long': -18.142, 'Time': Timestamp('2006-04-08 22:03:03'), 'mag': 5.3}]",1
37,2006-04-07 15:15:51.549,1,"[{'lat': -14.253, 'long': -76.117, 'Time': Timestamp('2006-04-08 03:06:15'), 'mag': 5.0}]",1
38,2006-04-07 18:31:52.629,1,"[{'lat': 12.984, 'long': -88.909, 'Time': Timestamp('2006-04-09 16:27:45'), 'mag': 5.3}]",1
39,2006-04-08 07:32:52.374,0,[],0
40,2006-04-08 10:48:52.539,1,"[{'lat': 35.168, 'long': 27.244, 'Time': Timestamp('2006-04-09 23:27:19'), 'mag': 5.3}]",1
41,2006-04-08 14:08:22.950,0,[],0
42,2006-04-08 17:24:51.095,0,[],0
43,2006-04-08 20:38:55.345,0,[],0
44,2006-04-08 23:52:52.109,0,[],0
45,2006-04-09 08:03:19.665,0,[],0
46,2006-04-09 21:09:24.746,0,[],0
47,2006-04-10 00:23:22.701,1,"[{'lat': -21.814, 'long': 170.637, 'Time': Timestamp('2006-04-10 12:17:48'), 'mag': 5.1}, {'lat': -21.814, 'long': 170.637, 'Time': Timestamp('2006-04-10 12:17:48'), 'mag': 5.1}]",2
48,2006-04-10 05:17:54.779,0,[],0
49,2006-04-10 08:34:18.850,0,[],0
50,2006-04-10 11:51:22.698,0,[],0
51,2006-04-10 15:09:47.630,0,[],0
52,2006-04-10 18:25:52.806,0,[],0
53,2006-04-10 23:16:22.885,1,"[{'lat': -13.132, 'long': 166.704, 'Time': Timestamp('2006-04-11 10:33:22'), 'mag': 5.1}, {'lat': -13.132, 'long': 166.704, 'Time': Timestamp('2006-04-11 10:33:22'), 'mag': 5.1}]",2
54,2006-04-11 07:26:25.207,0,[],0
55,2006-04-11 22:09:51.669,0,[],0
56,2006-04-12 01:23:53.284,1,"[{'lat': 41.85, 'long': 142.707, 'Time': Timestamp('2006-04-13 04:27:22'), 'mag': 5.3}]",1
57,2006-04-12 06:18:54.582,0,[],0
58,2006-04-12 09:34:17.994,1,"[{'lat': 37.61, 'long': 20.95, 'Time': Timestamp('2006-04-12 16:52:01'), 'mag': 5.7}]",1
59,2006-04-12 19:26:21.295,0,[],0
60,2006-04-12 22:39:52.699,0,[],0
61,2006-04-13 01:54:23.612,1,"[{'lat': 55.371, 'long': 166.532, 'Time': Timestamp('2006-04-13 22:05:42'), 'mag': 5.2}, {'lat': 56.16, 'long': 164.106, 'Time': Timestamp('2006-04-13 08:35:51'), 'mag': 5.2}, {'lat': 55.371, 'long': 166.532, 'Time': Timestamp('2006-04-13 22:05:42'), 'mag': 5.2}, {'lat': 41.85, 'long': 142.707, 'Time': Timestamp('2006-04-13 04:27:22'), 'mag': 5.3}]",4
62,2006-04-13 06:49:55.020,1,"[{'lat': 35.314, 'long': 89.669, 'Time': Timestamp('2006-04-14 09:27:40'), 'mag': 5.6}]",1
63,2006-04-13 10:05:22.529,0,[],0
64,2006-04-13 13:24:52.940,1,"[{'lat': 35.046, 'long': -36.003, 'Time': Timestamp('2006-04-14 16:16:57'), 'mag': 5.0}]",1
65,2006-04-13 16:41:57.838,1,"[{'lat': -30.979, 'long': -71.748, 'Time': Timestamp('2006-04-15 14:42:13'), 'mag': 5.2}]",1
66,2006-04-13 19:56:47.824,0,[],0
67,2006-04-13 23:10:22.100,0,[],0
68,2006-04-14 08:57:19.135,0,[],0
69,2006-04-14 12:16:22.314,0,[],0
70,2006-04-14 15:34:21.454,0,[],0
71,2006-04-14 18:49:52.288,0,[],0
72,2006-04-14 22:03:51.995,0,[],0
73,2006-04-15 01:17:47.293,1,"[{'lat': -49.058, 'long': 121.436, 'Time': Timestamp('2006-04-16 20:05:52'), 'mag': 5.3}]",1
74,2006-04-15 22:33:49.628,0,[],0
75,2006-04-16 01:48:21.132,1,"[{'lat': 30.242, 'long': 138.565, 'Time': Timestamp('2006-04-16 11:48:56'), 'mag': 5.7}, {'lat': 30.242, 'long': 138.565, 'Time': Timestamp('2006-04-16 11:48:56'), 'mag': 5.7}, {'lat': -49.058, 'long': 121.436, 'Time': Timestamp('2006-04-16 20:05:52'), 'mag': 5.3}]",3
76,2006-04-16 06:43:23.088,0,[],0
77,2006-04-16 09:59:22.706,0,[],0
78,2006-04-16 13:18:22.117,0,[],0
79,2006-04-16 16:35:51.591,0,[],0
80,2006-04-16 19:50:18.329,0,[],0
81,2006-04-16 23:04:22.277,1,"[{'lat': -12.475, 'long': 166.508, 'Time': Timestamp('2006-04-17 23:49:56'), 'mag': 6.1}, {'lat': -12.488, 'long': 166.296, 'Time': Timestamp('2006-04-18 20:03:14'), 'mag': 5.3}, {'lat': -12.475, 'long': 166.508, 'Time': Timestamp('2006-04-17 23:49:56'), 'mag': 6.1}, {'lat': -12.488, 'long': 166.296, 'Time': Timestamp('2006-04-18 20:03:14'), 'mag': 5.3}]",4
82,2006-04-17 02:18:53.960,0,[],0
83,2006-04-17 08:52:53.520,0,[],0
84,2006-04-17 12:10:22.491,0,[],0
85,2006-04-17 15:28:21.631,0,[],0
86,2006-04-17 18:43:48.369,0,[],0
87,2006-04-17 21:57:43.980,1,"[{'lat': -20.957, 'long': -174.486, 'Time': Timestamp('2006-04-19 15:30:05'), 'mag': 5.1}]",1
88,2006-04-18 01:11:51.566,1,"[{'lat': -12.488, 'long': 166.296, 'Time': Timestamp('2006-04-18 20:03:14'), 'mag': 5.3}]",1
89,2006-04-18 06:06:57.629,1,"[{'lat': 2.643, 'long': 93.226, 'Time': Timestamp('2006-04-19 20:36:46'), 'mag': 6.2}, {'lat': 2.643, 'long': 93.226, 'Time': Timestamp('2006-04-19 20:36:46'), 'mag': 6.2}]",2
90,2006-04-18 09:21:51.041,0,[],0
91,2006-04-18 12:41:22.893,0,[],0
92,2006-04-19 14:51:23.763,1,"[{'lat': -27.073, 'long': -71.225, 'Time': Timestamp('2006-04-19 17:49:04'), 'mag': 5.6}, {'lat': -26.937, 'long': -70.986, 'Time': Timestamp('2006-04-19 17:52:52'), 'mag': 5.1}]",2
93,2006-04-19 18:07:22.410,0,[],0
94,2006-04-19 21:21:17.888,0,[],0
95,2006-04-20 00:35:18.610,1,"[{'lat': -12.529, 'long': 166.348, 'Time': Timestamp('2006-04-20 08:10:49'), 'mag': 5.0}, {'lat': -17.738, 'long': 168.388, 'Time': Timestamp('2006-04-20 10:39:40'), 'mag': 5.3}, {'lat': 60.949, 'long': 167.089, 'Time': Timestamp('2006-04-20 23:25:02'), 'mag': 7.6}, {'lat': 60.874, 'long': 167.007, 'Time': Timestamp('2006-04-20 23:28:03'), 'mag': 6.1}, {'lat': 61.558, 'long': 167.58, 'Time': Timestamp('2006-04-20 23:34:32'), 'mag': 5.2}, {'lat': 61.349, 'long': 167.46, 'Time': Timestamp('2006-04-20 23:38:46'), 'mag': 5.4}, {'lat': 60.546, 'long': 166.901, 'Time': Timestamp('2006-04-20 23:57:25'), 'mag': 5.0}, {'lat': 61.176, 'long': 167.183, 'Time': Timestamp('2006-04-21 00:06:15'), 'mag': 5.0}, {'lat': 60.963, 'long': 166.31, 'Time': Timestamp('2006-04-21 00:32:31'), 'mag': 5.0}, {'lat': 61.144, 'long': 166.966, 'Time': Timestamp('2006-04-21 00:51:12'), 'mag': 5.3}, {'lat': 60.669, 'long': 166.065, 'Time': Timestamp('2006-04-21 01:44:12'), 'mag': 5.0}, {'lat': 60.86, 'long': 167.071, 'Time': Timestamp('2006-04-21 02:33:44'), 'mag': 5.0}, {'lat': 60.527, 'long': 165.816, 'Time': Timestamp('2006-04-21 04:32:43'), 'mag': 6.1}, {'lat': 60.906, 'long': 166.926, 'Time': Timestamp('2006-04-21 07:40:04'), 'mag': 5.1}, {'lat': 61.354, 'long': 167.525, 'Time': Timestamp('2006-04-21 11:14:15'), 'mag': 6.1}, {'lat': 61.362, 'long': 167.5, 'Time': Timestamp('2006-04-21 11:19:47'), 'mag': 5.2}, {'lat': 60.706, 'long': 165.803, 'Time': Timestamp('2006-04-21 16:17:19'), 'mag': 5.1}, {'lat': 60.943, 'long': 166.751, 'Time': Timestamp('2006-04-21 20:50:05'), 'mag': 5.0}]",18
96,2006-04-20 07:08:27.467,0,[],0
97,2006-04-20 10:24:20.992,1,"[{'lat': -49.356, 'long': -7.848, 'Time': Timestamp('2006-04-20 14:31:28'), 'mag': 5.0}, {'lat': -49.388, 'long': -8.064, 'Time': Timestamp('2006-04-20 14:59:07'), 'mag': 5.1}, {'lat': -49.426, 'long': -8.068, 'Time': Timestamp('2006-04-20 15:12:18'), 'mag': 5.3}, {'lat': -49.505, 'long': -7.947, 'Time': Timestamp('2006-04-20 15:58:16'), 'mag': 5.2}, {'lat': -49.348, 'long': -7.923, 'Time': Timestamp('2006-04-20 16:50:15'), 'mag': 5.2}, {'lat': -49.388, 'long': -8.064, 'Time': Timestamp('2006-04-20 14:59:07'), 'mag': 5.1}, {'lat': -49.426, 'long': -8.068, 'Time': Timestamp('2006-04-20 15:12:18'), 'mag': 5.3}]",7
98,2006-04-20 13:43:22.731,0,[],0
99,2006-04-20 17:00:24.973,0,[],0
100,2006-04-20 20:14:52.839,0,[],0
101,2006-04-20 23:28:22.891,1,"[{'lat': -14.819, 'long': -173.821, 'Time': Timestamp('2006-04-21 15:50:24'), 'mag': 5.2}, {'lat': -18.357, 'long': -177.999, 'Time': Timestamp('2006-04-21 19:03:05'), 'mag': 5.1}]",2
102,2006-04-21 09:15:51.254,0,[],0
103,2006-04-21 12:34:52.105,0,[],0
104,2006-04-21 20:44:50.431,0,[],0
105,2006-04-22 14:45:19.622,0,[],0
106,2006-04-22 18:01:22.587,0,[],0
107,2006-04-22 21:15:20.833,0,[],0
108,2006-04-23 00:29:22.883,1,"[{'lat': 61.546, 'long': 168.319, 'Time': Timestamp('2006-04-23 23:26:56'), 'mag': 5.0}]",1
109,2006-04-23 05:23:52.417,0,[],0
110,2006-04-23 08:40:23.129,0,[],0
111,2006-04-23 11:57:22.881,0,[],0
112,2006-04-23 15:15:51.909,0,[],0
113,2006-04-23 21:45:21.681,1,"[{'lat': -16.13, 'long': -173.731, 'Time': Timestamp('2006-04-24 21:15:12'), 'mag': 5.1}, {'lat': -16.13, 'long': -173.731, 'Time': Timestamp('2006-04-24 21:15:12'), 'mag': 5.1}, {'lat': -14.779, 'long': -176.837, 'Time': Timestamp('2006-04-25 15:12:44'), 'mag': 5.0}]",3
114,2006-04-24 00:59:20.956,0,[],0
115,2006-04-24 05:54:24.586,1,"[{'lat': 1.994, 'long': 96.995, 'Time': Timestamp('2006-04-25 18:26:17'), 'mag': 6.3}, {'lat': 1.994, 'long': 96.995, 'Time': Timestamp('2006-04-25 18:26:17'), 'mag': 6.3}]",2
116,2006-04-24 09:09:20.543,0,[],0
117,2006-04-24 12:28:52.283,0,[],0
118,2006-04-24 15:46:51.534,0,[],0
119,2006-04-24 19:01:48.272,0,[],0
120,2006-04-25 06:24:52.543,0,[],0
121,2006-04-25 09:40:22.384,0,[],0
122,2006-04-25 21:09:25.106,0,[],0
123,2006-04-26 00:23:22.870,1,"[{'lat': 61.038, 'long': 166.527, 'Time': Timestamp('2006-04-26 16:36:59'), 'mag': 5.0}, {'lat': -6.152, 'long': 147.703, 'Time': Timestamp('2006-04-27 14:48:25'), 'mag': 5.2}]",2
124,2006-04-26 08:34:23.306,1,"[{'lat': 0.338, 'long': 30.078, 'Time': Timestamp('2006-04-27 04:18:28'), 'mag': 5.2}, {'lat': 0.338, 'long': 30.078, 'Time': Timestamp('2006-04-27 04:18:28'), 'mag': 5.2}]",2
125,2006-04-26 11:51:22.096,0,[],0
126,2006-04-26 15:09:47.028,0,[],0
127,2006-04-26 21:39:20.895,1,"[{'lat': -16.11, 'long': -173.757, 'Time': Timestamp('2006-04-27 19:13:03'), 'mag': 5.2}, {'lat': -16.11, 'long': -173.757, 'Time': Timestamp('2006-04-27 19:13:03'), 'mag': 5.2}]",2
128,2006-04-27 00:53:18.403,1,"[{'lat': -6.152, 'long': 147.703, 'Time': Timestamp('2006-04-27 14:48:25'), 'mag': 5.2}]",1
129,2006-04-27 07:26:24.604,0,[],0
130,2006-04-27 10:42:48.017,0,[],0
131,2006-04-27 14:01:52.524,1,"[{'lat': 3.924, 'long': -31.511, 'Time': Timestamp('2006-04-28 07:22:42'), 'mag': 5.2}]",1
132,2006-04-27 17:18:49.342,0,[],0
133,2006-04-27 20:32:45.400,0,[],0
134,2006-04-27 23:46:52.684,0,[],0
135,2006-04-28 07:57:24.336,0,[],0
136,2006-04-28 22:39:53.058,1,"[{'lat': -56.972, 'long': 158.901, 'Time': Timestamp('2006-04-30 04:55:59'), 'mag': 5.0}]",1
137,2006-04-29 01:54:22.971,1,"[{'lat': 60.491, 'long': 167.516, 'Time': Timestamp('2006-04-29 16:58:06'), 'mag': 6.6}, {'lat': 60.414, 'long': 167.202, 'Time': Timestamp('2006-05-01 00:02:15'), 'mag': 5.3}]",2
138,2006-04-29 06:49:54.380,0,[],0
139,2006-04-29 10:05:21.888,0,[],0
140,2006-04-29 13:24:52.300,0,[],0
141,2006-04-29 16:41:57.198,1,"[{'lat': -27.092, 'long': -71.258, 'Time': Timestamp('2006-04-30 10:31:19'), 'mag': 5.3}, {'lat': -27.099, 'long': -71.271, 'Time': Timestamp('2006-04-30 11:13:56'), 'mag': 5.3}, {'lat': -27.017, 'long': -71.022, 'Time': Timestamp('2006-04-30 19:17:14'), 'mag': 6.7}, {'lat': -27.06, 'long': -71.048, 'Time': Timestamp('2006-04-30 19:21:07'), 'mag': 5.1}, {'lat': -27.023, 'long': -71.03, 'Time': Timestamp('2006-04-30 19:26:14'), 'mag': 5.2}, {'lat': -27.067, 'long': -71.138, 'Time': Timestamp('2006-04-30 20:09:27'), 'mag': 5.2}, {'lat': -27.277, 'long': -71.235, 'Time': Timestamp('2006-04-30 20:12:19'), 'mag': 5.7}, {'lat': -27.199, 'long': -71.244, 'Time': Timestamp('2006-04-30 20:25:55'), 'mag': 5.0}, {'lat': -27.082, 'long': -71.11, 'Time': Timestamp('2006-04-30 21:25:20'), 'mag': 5.8}, {'lat': -27.223, 'long': -71.217, 'Time': Timestamp('2006-04-30 21:32:55'), 'mag': 5.9}, {'lat': -27.211, 'long': -71.056, 'Time': Timestamp('2006-04-30 21:40:58'), 'mag': 6.5}, {'lat': -27.147, 'long': -70.988, 'Time': Timestamp('2006-04-30 21:59:51'), 'mag': 5.3}, {'lat': -27.227, 'long': -71.196, 'Time': Timestamp('2006-04-30 23:04:41'), 'mag': 5.8}, {'lat': -27.256, 'long': -71.178, 'Time': Timestamp('2006-05-01 01:35:49'), 'mag': 5.4}, {'lat': -27.217, 'long': -70.954, 'Time': Timestamp('2006-05-01 02:49:40'), 'mag': 5.4}, {'lat': -27.092, 'long': -71.258, 'Time': Timestamp('2006-04-30 10:31:19'), 'mag': 5.3}, {'lat': -27.099, 'long': -71.271, 'Time': Timestamp('2006-04-30 11:13:56'), 'mag': 5.3}, {'lat': -27.017, 'long': -71.022, 'Time': Timestamp('2006-04-30 19:17:14'), 'mag': 6.7}, {'lat': -27.06, 'long': -71.048, 'Time': Timestamp('2006-04-30 19:21:07'), 'mag': 5.1}, {'lat': -27.023, 'long': -71.03, 'Time': Timestamp('2006-04-30 19:26:14'), 'mag': 5.2}, {'lat': -27.067, 'long': -71.138, 'Time': Timestamp('2006-04-30 20:09:27'), 'mag': 5.2}, {'lat': -27.277, 'long': -71.235, 'Time': Timestamp('2006-04-30 20:12:19'), 'mag': 5.7}, {'lat': -27.199, 'long': -71.244, 'Time': Timestamp('2006-04-30 20:25:55'), 'mag': 5.0}, {'lat': -27.082, 'long': -71.11, 'Time': Timestamp('2006-04-30 21:25:20'), 'mag': 5.8}, {'lat': -27.223, 'long': -71.217, 'Time': Timestamp('2006-04-30 21:32:55'), 'mag': 5.9}, {'lat': -27.211, 'long': -71.056, 'Time': Timestamp('2006-04-30 21:40:58'), 'mag': 6.5}, {'lat': -27.147, 'long': -70.988, 'Time': Timestamp('2006-04-30 21:59:51'), 'mag': 5.3}, {'lat': -27.227, 'long': -71.196, 'Time': Timestamp('2006-04-30 23:04:41'), 'mag': 5.8}, {'lat': -27.256, 'long': -71.178, 'Time': Timestamp('2006-05-01 01:35:49'), 'mag': 5.4}, {'lat': -27.217, 'long': -70.954, 'Time': Timestamp('2006-05-01 02:49:40'), 'mag': 5.4}]",30
142,2006-04-29 19:56:22.407,0,[],0
143,2006-04-29 23:10:22.460,1,"[{'lat': -15.103, 'long': 167.441, 'Time': Timestamp('2006-04-30 08:17:34'), 'mag': 6.1}, {'lat': -56.972, 'long': 158.901, 'Time': Timestamp('2006-04-30 04:55:59'), 'mag': 5.0}]",2
144,2006-04-30 02:24:50.047,1,"[{'lat': 60.414, 'long': 167.202, 'Time': Timestamp('2006-05-01 00:02:15'), 'mag': 5.3}, {'lat': 20.261, 'long': 146.866, 'Time': Timestamp('2006-05-01 22:37:53'), 'mag': 5.0}, {'lat': 20.261, 'long': 146.866, 'Time': Timestamp('2006-05-01 22:37:53'), 'mag': 5.0}, {'lat': -5.398, 'long': 147.014, 'Time': Timestamp('2006-05-01 17:05:28'), 'mag': 5.3}]",4
145,2006-04-30 07:20:24.781,0,[],0
146,2006-04-30 10:36:20.962,0,[],0
147,2006-04-30 13:55:52.701,0,[],0
148,2006-04-30 17:12:20.847,1,"[{'lat': 15.916, 'long': -98.82, 'Time': Timestamp('2006-05-01 03:17:40'), 'mag': 5.0}, {'lat': 2.203, 'long': -99.191, 'Time': Timestamp('2006-05-01 18:17:15'), 'mag': 5.0}, {'lat': 2.117, 'long': -99.11, 'Time': Timestamp('2006-05-01 18:33:23'), 'mag': 5.4}, {'lat': 2.205, 'long': -99.035, 'Time': Timestamp('2006-05-01 20:13:28'), 'mag': 5.7}, {'lat': 2.306, 'long': -98.954, 'Time': Timestamp('2006-05-01 20:21:52'), 'mag': 5.1}, {'lat': 2.322, 'long': -98.921, 'Time': Timestamp('2006-05-01 23:40:51'), 'mag': 5.0}, {'lat': 2.396, 'long': -98.942, 'Time': Timestamp('2006-05-02 15:58:20'), 'mag': 5.0}]",7
149,2006-04-30 20:26:45.576,1,"[{'lat': 30.199, 'long': -114.332, 'Time': Timestamp('2006-05-01 21:04:42'), 'mag': 5.1}]",1
150,2006-04-30 23:40:52.861,1,"[{'lat': -28.458, 'long': -176.852, 'Time': Timestamp('2006-05-01 02:24:41'), 'mag': 5.7}, {'lat': -28.257, 'long': -176.904, 'Time': Timestamp('2006-05-01 02:25:41'), 'mag': 5.7}, {'lat': -28.295, 'long': -176.706, 'Time': Timestamp('2006-05-01 02:41:12'), 'mag': 5.2}, {'lat': -28.362, 'long': -176.824, 'Time': Timestamp('2006-05-01 21:40:46'), 'mag': 5.2}, {'lat': -28.318, 'long': -176.737, 'Time': Timestamp('2006-05-01 21:57:45'), 'mag': 5.1}]",5
151,2006-05-01 07:51:25.405,0,[],0
152,2006-05-01 17:42:50.359,1,"[{'lat': 8.121, 'long': -82.877, 'Time': Timestamp('2006-05-02 02:50:58'), 'mag': 5.2}, {'lat': 8.129, 'long': -82.894, 'Time': Timestamp('2006-05-02 06:40:52'), 'mag': 5.3}]",2
153,2006-05-01 20:56:50.402,0,[],0
154,2006-05-02 00:10:52.262,0,[],0
155,2006-05-02 08:21:49.930,0,[],0
156,2006-05-02 11:38:52.450,0,[],0
157,2006-05-02 14:57:15.830,0,[],0
158,2006-05-02 18:13:22.558,0,[],0
159,2006-05-02 21:27:18.035,0,[],0
160,2006-05-03 00:41:17.430,1,"[{'lat': -14.657, 'long': 167.289, 'Time': Timestamp('2006-05-03 23:56:08'), 'mag': 5.2}, {'lat': -17.96, 'long': 168.501, 'Time': Timestamp('2006-05-03 07:40:27'), 'mag': 5.4}, {'lat': -14.657, 'long': 167.289, 'Time': Timestamp('2006-05-03 23:56:08'), 'mag': 5.2}, {'lat': -58.259, 'long': 157.926, 'Time': Timestamp('2006-05-04 02:08:54'), 'mag': 5.9}, {'lat': -4.945, 'long': 147.449, 'Time': Timestamp('2006-05-03 04:05:25'), 'mag': 5.0}]",5
161,2006-05-03 10:30:21.176,0,[],0
162,2006-05-03 13:49:22.915,0,[],0
163,2006-05-03 23:34:23.075,1,"[{'lat': -20.614, 'long': -174.316, 'Time': Timestamp('2006-05-03 23:44:13'), 'mag': 5.0}, {'lat': -19.927, 'long': -173.931, 'Time': Timestamp('2006-05-04 04:26:36'), 'mag': 5.0}, {'lat': -21.258, 'long': -174.266, 'Time': Timestamp('2006-05-04 04:55:38'), 'mag': 5.4}, {'lat': -20.579, 'long': -174.036, 'Time': Timestamp('2006-05-04 11:25:26'), 'mag': 6.0}, {'lat': -20.669, 'long': -174.247, 'Time': Timestamp('2006-05-04 11:58:18'), 'mag': 5.2}, {'lat': -21.023, 'long': -174.608, 'Time': Timestamp('2006-05-04 19:33:37'), 'mag': 5.0}, {'lat': -20.261, 'long': -173.866, 'Time': Timestamp('2006-05-05 04:19:40'), 'mag': 5.5}, {'lat': -19.926, 'long': -173.669, 'Time': Timestamp('2006-05-05 05:33:27'), 'mag': 5.2}, {'lat': -19.833, 'long': -174.652, 'Time': Timestamp('2006-05-05 06:16:20'), 'mag': 5.9}, {'lat': -19.921, 'long': -174.017, 'Time': Timestamp('2006-05-05 08:49:12'), 'mag': 5.1}, {'lat': -20.309, 'long': -173.94, 'Time': Timestamp('2006-05-05 16:23:51'), 'mag': 5.1}]",11
164,2006-05-04 07:44:53.180,0,[],0
165,2006-05-04 11:01:21.905,0,[],0
166,2006-05-04 14:20:16.412,0,[],0
167,2006-05-04 17:36:51.901,0,[],0
168,2006-05-04 20:50:50.615,0,[],0
169,2006-05-05 06:37:17.238,1,"[{'lat': -38.62, 'long': 78.57, 'Time': Timestamp('2006-05-06 18:26:50'), 'mag': 6.0}]",1
170,2006-05-05 09:52:52.280,0,[],0
171,2006-05-05 13:12:22.691,0,[],0
172,2006-05-05 16:29:50.836,0,[],0
173,2006-05-05 19:44:18.902,0,[],0
174,2006-05-05 22:58:22.850,0,[],0
175,2006-05-06 07:07:55.060,1,"[{'lat': 30.79, 'long': 56.7, 'Time': Timestamp('2006-05-07 06:20:53'), 'mag': 5.0}]",1
176,2006-05-06 10:23:52.680,0,[],0
177,2006-05-06 13:43:22.092,0,[],0
178,2006-05-06 17:00:20.238,0,[],0
179,2006-05-06 20:14:52.199,0,[],0
180,2006-05-06 23:28:22.251,1,"[{'lat': -20.1, 'long': -174.405, 'Time': Timestamp('2006-05-07 02:33:47'), 'mag': 5.6}, {'lat': -21.107, 'long': -174.147, 'Time': Timestamp('2006-05-07 11:56:30'), 'mag': 5.2}, {'lat': -19.971, 'long': -174.439, 'Time': Timestamp('2006-05-07 15:21:46'), 'mag': 5.1}, {'lat': -20.133, 'long': -174.329, 'Time': Timestamp('2006-05-07 22:06:26'), 'mag': 5.0}]",4
181,2006-05-07 07:38:54.685,0,[],0
182,2006-05-07 10:55:20.754,0,[],0
183,2006-05-07 14:14:23.454,0,[],0
184,2006-05-07 17:30:52.078,0,[],0
185,2006-05-07 20:44:50.792,0,[],0
186,2006-05-08 09:46:49.800,0,[],0
187,2006-05-08 18:01:22.948,0,[],0
188,2006-05-08 21:15:25.289,0,[],0
189,2006-05-09 00:29:20.375,1,"[{'lat': 52.515, 'long': -169.256, 'Time': Timestamp('2006-05-10 02:42:51'), 'mag': 6.4}, {'lat': 52.724, 'long': -169.309, 'Time': Timestamp('2006-05-10 05:07:28'), 'mag': 5.3}, {'lat': 52.515, 'long': -169.256, 'Time': Timestamp('2006-05-10 02:42:51'), 'mag': 6.4}, {'lat': 52.724, 'long': -169.309, 'Time': Timestamp('2006-05-10 05:07:28'), 'mag': 5.3}, {'lat': 60.755, 'long': 165.845, 'Time': Timestamp('2006-05-09 11:02:21'), 'mag': 5.8}]",5
