index,time_window,label,matched_eqs,total_eq
65,2009-01-13 08:33:24.529,0,[],0
66,2009-01-13 11:50:53.388,0,[],0
67,2009-01-13 15:08:52.527,0,[],0
68,2009-01-13 18:24:23.495,0,[],0
69,2009-01-14 07:24:55.997,0,[],0
70,2009-01-14 10:41:25.133,0,[],0
71,2009-01-14 14:00:23.993,0,[],0
72,2009-01-14 23:44:53.153,1,"[{'lat': -22.352, 'long': 170.635, 'Time': Timestamp('2009-01-15 07:27:20'), 'mag': 6.7}, {'lat': -22.54, 'long': 170.43, 'Time': Timestamp('2009-01-15 13:02:31'), 'mag': 5.6}, {'lat': -22.282, 'long': 170.441, 'Time': Timestamp('2009-01-16 19:11:01'), 'mag': 5.3}, {'lat': -22.288, 'long': 170.378, 'Time': Timestamp('2009-01-16 20:05:22'), 'mag': 5.3}, {'lat': -22.496, 'long': 170.42, 'Time': Timestamp('2009-01-16 23:02:59'), 'mag': 5.1}]",5
73,2009-01-15 09:32:16.315,0,[],0
74,2009-01-15 12:51:53.367,1,"[{'lat': -59.743, 'long': -26.698, 'Time': Timestamp('2009-01-17 05:17:13'), 'mag': 5.1}]",1
75,2009-01-15 16:08:53.421,0,[],0
76,2009-01-15 19:23:53.474,0,[],0
77,2009-01-15 22:37:23.526,1,"[{'lat': -15.064, 'long': 167.991, 'Time': Timestamp('2009-01-16 06:47:56'), 'mag': 5.0}, {'lat': -22.282, 'long': 170.441, 'Time': Timestamp('2009-01-16 19:11:01'), 'mag': 5.3}, {'lat': -22.304, 'long': 170.274, 'Time': Timestamp('2009-01-16 19:55:22'), 'mag': 5.8}, {'lat': -22.288, 'long': 170.378, 'Time': Timestamp('2009-01-16 20:05:22'), 'mag': 5.3}, {'lat': -22.184, 'long': 170.486, 'Time': Timestamp('2009-01-17 07:14:51'), 'mag': 5.1}, {'lat': -22.282, 'long': 170.441, 'Time': Timestamp('2009-01-16 19:11:01'), 'mag': 5.3}, {'lat': -22.304, 'long': 170.274, 'Time': Timestamp('2009-01-16 19:55:22'), 'mag': 5.8}, {'lat': -22.288, 'long': 170.378, 'Time': Timestamp('2009-01-16 20:05:22'), 'mag': 5.3}, {'lat': -22.496, 'long': 170.42, 'Time': Timestamp('2009-01-16 23:02:59'), 'mag': 5.1}, {'lat': -22.184, 'long': 170.486, 'Time': Timestamp('2009-01-17 07:14:51'), 'mag': 5.1}]",10
78,2009-01-16 01:51:51.113,0,[],0
79,2009-01-16 06:46:54.632,0,[],0
80,2009-01-16 10:02:52.140,0,[],0
81,2009-01-16 13:21:53.768,1,"[{'lat': 14.487, 'long': -45.058, 'Time': Timestamp('2009-01-16 22:13:59'), 'mag': 5.4}, {'lat': 14.487, 'long': -45.058, 'Time': Timestamp('2009-01-16 22:13:59'), 'mag': 5.4}]",2
82,2009-01-16 16:38:53.821,1,"[{'lat': 15.739, 'long': -92.744, 'Time': Timestamp('2009-01-17 02:57:31'), 'mag': 5.8}]",1
83,2009-01-16 19:53:23.874,0,[],0
84,2009-01-16 23:06:53.928,1,"[{'lat': -16.536, 'long': -175.06, 'Time': Timestamp('2009-01-18 20:40:55'), 'mag': 5.1}, {'lat': -16.536, 'long': -175.06, 'Time': Timestamp('2009-01-18 20:40:55'), 'mag': 5.1}, {'lat': -30.199, 'long': -177.951, 'Time': Timestamp('2009-01-18 14:11:48'), 'mag': 6.4}, {'lat': 51.212, 'long': 178.93, 'Time': Timestamp('2009-01-17 12:07:33'), 'mag': 5.1}]",4
85,2009-01-17 07:17:22.254,0,[],0
86,2009-01-17 10:33:16.664,1,"[{'lat': -39.25, 'long': -15.25, 'Time': Timestamp('2009-01-19 08:59:28'), 'mag': 5.0}, {'lat': -38.945, 'long': -15.764, 'Time': Timestamp('2009-01-19 09:11:33'), 'mag': 5.1}, {'lat': -38.794, 'long': -15.88, 'Time': Timestamp('2009-01-19 09:19:06'), 'mag': 5.1}, {'lat': -38.958, 'long': -15.705, 'Time': Timestamp('2009-01-19 10:27:12'), 'mag': 5.4}]",4
87,2009-01-17 13:52:25.134,0,[],0
88,2009-01-17 18:46:12.926,0,[],0
89,2009-01-18 07:47:21.654,0,[],0
90,2009-01-18 11:03:53.516,0,[],0
91,2009-01-18 14:22:52.097,0,[],0
92,2009-01-18 17:38:53.623,0,[],0
93,2009-01-19 01:43:52.506,1,"[{'lat': 53.828, 'long': 160.397, 'Time': Timestamp('2009-01-19 03:38:36'), 'mag': 5.1}, {'lat': 7.65, 'long': 126.788, 'Time': Timestamp('2009-01-19 17:28:58'), 'mag': 5.1}, {'lat': 7.65, 'long': 126.788, 'Time': Timestamp('2009-01-19 17:28:58'), 'mag': 5.1}, {'lat': 0.47, 'long': 120.993, 'Time': Timestamp('2009-01-20 04:06:57'), 'mag': 5.1}, {'lat': -4.667, 'long': 129.814, 'Time': Timestamp('2009-01-20 10:46:53'), 'mag': 5.5}]",5
94,2009-01-19 05:00:57.426,0,[],0
95,2009-01-19 08:15:50.727,0,[],0
96,2009-01-19 11:34:53.918,0,[],0
97,2009-01-19 14:52:52.944,0,[],0
98,2009-01-19 18:08:54.025,1,"[{'lat': 22.772, 'long': -111.094, 'Time': Timestamp('2009-01-19 23:50:47'), 'mag': 5.3}, {'lat': -54.289, 'long': -133.167, 'Time': Timestamp('2009-01-21 14:14:30'), 'mag': 5.3}, {'lat': -54.289, 'long': -133.167, 'Time': Timestamp('2009-01-21 14:14:30'), 'mag': 5.3}]",3
99,2009-01-20 15:23:21.130,1,"[{'lat': 53.032, 'long': -35.101, 'Time': Timestamp('2009-01-22 14:34:28'), 'mag': 5.0}]",1
100,2009-01-20 18:38:19.308,0,[],0
101,2009-01-20 21:52:24.438,0,[],0
102,2009-01-21 01:06:21.065,1,"[{'lat': -0.334, 'long': 132.805, 'Time': Timestamp('2009-01-22 07:20:18'), 'mag': 5.0}, {'lat': -0.334, 'long': 132.805, 'Time': Timestamp('2009-01-22 07:20:18'), 'mag': 5.0}]",2
103,2009-01-21 06:01:25.911,0,[],0
104,2009-01-21 09:16:19.324,0,[],0
105,2009-01-21 12:35:53.897,0,[],0
106,2009-01-22 06:31:25.490,0,[],0
107,2009-01-22 09:46:51.671,0,[],0
108,2009-01-22 13:06:23.299,0,[],0
109,2009-01-22 16:23:23.352,0,[],0
110,2009-01-22 19:37:53.718,1,"[{'lat': -54.896, 'long': -128.977, 'Time': Timestamp('2009-01-23 15:25:01'), 'mag': 5.3}, {'lat': -54.896, 'long': -128.977, 'Time': Timestamp('2009-01-23 15:25:01'), 'mag': 5.3}]",2
111,2009-01-22 22:51:53.458,1,"[{'lat': -28.25, 'long': -176.697, 'Time': Timestamp('2009-01-24 01:28:39'), 'mag': 5.9}, {'lat': -15.201, 'long': 167.506, 'Time': Timestamp('2009-01-23 01:50:19'), 'mag': 5.1}, {'lat': -15.201, 'long': 167.506, 'Time': Timestamp('2009-01-23 01:50:19'), 'mag': 5.1}]",3
112,2009-01-23 08:38:19.277,0,[],0
113,2009-01-23 11:57:23.673,0,[],0
114,2009-01-23 15:15:22.811,0,[],0
115,2009-01-23 18:30:49.662,0,[],0
116,2009-01-24 07:31:54.953,1,"[{'lat': 38.181, 'long': 72.241, 'Time': Timestamp('2009-01-25 21:16:18'), 'mag': 5.0}]",1
117,2009-01-24 10:48:25.240,0,[],0
118,2009-01-24 14:06:50.411,0,[],0
119,2009-01-24 17:23:23.154,1,"[{'lat': -22.967, 'long': -114.471, 'Time': Timestamp('2009-01-26 14:34:19'), 'mag': 5.1}]",1
120,2009-01-24 20:37:19.413,0,[],0
121,2009-01-24 23:51:20.682,1,"[{'lat': 51.955, 'long': -171.159, 'Time': Timestamp('2009-01-26 19:11:47'), 'mag': 5.8}]",1
122,2009-01-25 11:18:48.214,0,[],0
123,2009-01-25 14:37:22.141,0,[],0
124,2009-01-25 21:06:53.608,0,[],0
125,2009-01-26 00:20:50.983,1,"[{'lat': 51.955, 'long': -171.159, 'Time': Timestamp('2009-01-26 19:11:47'), 'mag': 5.8}, {'lat': 55.536, 'long': 164.298, 'Time': Timestamp('2009-01-27 23:57:13'), 'mag': 5.5}]",2
126,2009-01-26 10:09:22.248,0,[],0
127,2009-01-26 13:28:53.876,0,[],0
128,2009-01-26 16:45:23.929,0,[],0
129,2009-01-26 19:59:53.982,0,[],0
130,2009-01-26 23:13:54.036,1,"[{'lat': -17.837, 'long': -178.677, 'Time': Timestamp('2009-01-27 06:29:13'), 'mag': 5.9}, {'lat': -16.973, 'long': -172.068, 'Time': Timestamp('2009-01-28 12:39:42'), 'mag': 5.5}, {'lat': -17.837, 'long': -178.677, 'Time': Timestamp('2009-01-27 06:29:13'), 'mag': 5.9}, {'lat': -16.973, 'long': -172.068, 'Time': Timestamp('2009-01-28 12:39:42'), 'mag': 5.5}]",4
131,2009-01-27 07:23:51.361,0,[],0
132,2009-01-27 10:40:21.873,0,[],0
133,2009-01-27 13:58:53.277,0,[],0
134,2009-01-27 17:15:23.330,0,[],0
135,2009-01-27 20:29:23.383,0,[],0
136,2009-01-27 23:43:23.437,0,[],0
137,2009-01-28 20:59:23.963,0,[],0
138,2009-01-29 00:13:16.013,0,[],0
139,2009-01-29 05:08:02.025,0,[],0
140,2009-01-29 08:24:23.005,0,[],0
141,2009-01-29 11:41:23.203,0,[],0
142,2009-01-29 14:59:50.903,1,"[{'lat': -8.108, 'long': -71.402, 'Time': Timestamp('2009-01-29 22:28:05'), 'mag': 5.6}]",1
143,2009-01-29 18:15:23.310,0,[],0
144,2009-01-29 21:28:53.364,1,"[{'lat': -15.385, 'long': -174.473, 'Time': Timestamp('2009-01-30 03:47:10'), 'mag': 5.7}, {'lat': -15.385, 'long': -174.473, 'Time': Timestamp('2009-01-30 03:47:10'), 'mag': 5.7}]",2
145,2009-01-30 00:42:52.279,0,[],0
146,2009-01-30 07:15:56.816,0,[],0
147,2009-01-30 10:32:19.348,0,[],0
148,2009-01-30 13:51:23.631,0,[],0
149,2009-01-30 17:07:53.685,1,"[{'lat': 17.66, 'long': -101.939, 'Time': Timestamp('2009-01-31 13:24:57'), 'mag': 5.1}, {'lat': 17.66, 'long': -101.939, 'Time': Timestamp('2009-01-31 13:24:57'), 'mag': 5.1}, {'lat': -34.969, 'long': -111.447, 'Time': Timestamp('2009-02-01 15:18:05'), 'mag': 5.0}, {'lat': -34.969, 'long': -111.447, 'Time': Timestamp('2009-02-01 15:18:05'), 'mag': 5.0}]",4
150,2009-01-30 20:21:53.738,0,[],0
151,2009-01-30 23:35:23.790,0,[],0
152,2009-01-31 07:46:20.789,0,[],0
153,2009-01-31 11:02:53.844,0,[],0
154,2009-01-31 14:21:25.104,1,"[{'lat': -22.88, 'long': -70.271, 'Time': Timestamp('2009-01-31 14:40:14'), 'mag': 5.1}, {'lat': -19.41, 'long': -69.065, 'Time': Timestamp('2009-01-31 16:29:36'), 'mag': 5.5}]",2
155,2009-01-31 17:37:23.086,0,[],0
156,2009-02-01 06:37:51.613,0,[],0
157,2009-02-01 09:53:50.450,0,[],0
158,2009-02-01 13:12:53.819,0,[],0
159,2009-02-01 22:57:48.332,1,"[{'lat': -19.05, 'long': 169.493, 'Time': Timestamp('2009-02-03 00:07:10'), 'mag': 5.3}]",1
160,2009-02-02 07:07:56.993,0,[],0
161,2009-02-02 10:24:19.523,0,[],0
162,2009-02-02 13:43:23.808,0,[],0
163,2009-02-02 16:59:53.862,1,"[{'lat': -13.582, 'long': -76.558, 'Time': Timestamp('2009-02-02 17:53:21'), 'mag': 6.0}]",1
164,2009-02-02 20:13:53.915,0,[],0
165,2009-02-02 23:27:53.967,0,[],0
166,2009-02-03 07:38:25.390,1,"[{'lat': -3.895, 'long': 34.853, 'Time': Timestamp('2009-02-03 15:48:53'), 'mag': 5.1}]",1
167,2009-02-03 10:54:50.253,1,"[{'lat': -56.551, 'long': -25.513, 'Time': Timestamp('2009-02-05 10:40:24'), 'mag': 5.0}]",1
168,2009-02-03 14:13:14.649,0,[],0
169,2009-02-03 17:29:53.262,0,[],0
170,2009-02-03 20:43:53.316,0,[],0
171,2009-02-03 23:57:23.368,0,[],0
172,2009-02-04 08:08:25.791,0,[],0
173,2009-02-04 11:25:23.738,0,[],0
174,2009-02-04 14:43:51.326,1,"[{'lat': -27.987, 'long': -71.104, 'Time': Timestamp('2009-02-06 02:58:35'), 'mag': 5.3}]",1
175,2009-02-04 21:13:23.898,0,[],0
176,2009-02-05 00:27:21.273,0,[],0
177,2009-02-05 08:36:50.071,0,[],0
178,2009-02-05 11:55:53.140,1,"[{'lat': -28.225, 'long': -12.741, 'Time': Timestamp('2009-02-06 03:13:25'), 'mag': 5.2}]",1
179,2009-02-05 15:13:49.510,0,[],0
180,2009-02-05 18:29:23.247,1,"[{'lat': -57.25, 'long': -143.25, 'Time': Timestamp('2009-02-06 19:37:28'), 'mag': 5.2}]",1
181,2009-02-05 21:43:23.300,1,"[{'lat': -27.393, 'long': -176.447, 'Time': Timestamp('2009-02-05 23:14:36'), 'mag': 5.1}]",1
182,2009-02-06 00:57:20.886,0,[],0
183,2009-02-06 05:51:54.404,0,[],0
184,2009-02-06 09:07:20.472,0,[],0
185,2009-02-06 12:26:23.540,0,[],0
186,2009-02-06 15:44:18.918,0,[],0
187,2009-02-06 18:59:23.647,1,"[{'lat': -29.784, 'long': -111.941, 'Time': Timestamp('2009-02-08 06:34:30'), 'mag': 5.3}, {'lat': -57.25, 'long': -143.25, 'Time': Timestamp('2009-02-06 19:37:28'), 'mag': 5.2}]",2
188,2009-02-06 22:12:53.701,0,[],0
189,2009-02-07 01:26:52.068,0,[],0
190,2009-02-07 06:22:24.805,0,[],0
191,2009-02-07 12:56:53.941,0,[],0
192,2009-02-07 16:14:23.996,0,[],0
193,2009-02-08 00:19:23.217,1,"[{'lat': -6.116, 'long': 147.824, 'Time': Timestamp('2009-02-08 15:34:37'), 'mag': 5.6}]",1
194,2009-02-08 05:14:32.137,0,[],0
195,2009-02-08 08:30:54.456,0,[],0
196,2009-02-08 11:47:53.316,0,[],0
197,2009-02-08 15:06:22.454,0,[],0
198,2009-02-08 21:35:23.476,0,[],0
199,2009-02-09 00:49:22.391,1,"[{'lat': 21.433, 'long': 145.907, 'Time': Timestamp('2009-02-09 01:17:53'), 'mag': 5.2}, {'lat': 21.433, 'long': 145.907, 'Time': Timestamp('2009-02-09 01:17:53'), 'mag': 5.2}]",2
200,2009-02-09 05:44:24.580,0,[],0
201,2009-02-09 08:59:20.649,0,[],0
202,2009-02-09 12:18:20.257,0,[],0
203,2009-02-09 15:36:25.735,1,"[{'lat': 2.268, 'long': -84.463, 'Time': Timestamp('2009-02-11 04:44:56'), 'mag': 5.1}]",1
204,2009-02-09 18:51:13.612,0,[],0
205,2009-02-09 22:04:48.977,1,"[{'lat': -16.221, 'long': 178.329, 'Time': Timestamp('2009-02-11 13:52:41'), 'mag': 5.7}]",1
206,2009-02-10 01:19:21.575,1,"[{'lat': -5.528, 'long': 151.758, 'Time': Timestamp('2009-02-11 16:02:06'), 'mag': 5.0}, {'lat': -5.541, 'long': 151.663, 'Time': Timestamp('2009-02-11 23:43:35'), 'mag': 5.3}]",2
207,2009-02-10 06:14:22.436,0,[],0
208,2009-02-10 09:29:47.065,0,[],0
209,2009-02-10 12:48:53.118,0,[],0
210,2009-02-10 16:06:23.172,1,"[{'lat': -20.249, 'long': -68.794, 'Time': Timestamp('2009-02-11 20:45:32'), 'mag': 5.3}, {'lat': 2.268, 'long': -84.463, 'Time': Timestamp('2009-02-11 04:44:56'), 'mag': 5.1}, {'lat': 2.268, 'long': -84.463, 'Time': Timestamp('2009-02-11 04:44:56'), 'mag': 5.1}]",3
211,2009-02-10 19:21:23.225,0,[],0
212,2009-02-10 22:34:53.277,0,[],0
213,2009-02-11 06:44:24.382,0,[],0
214,2009-02-11 10:00:20.747,0,[],0
215,2009-02-11 13:19:23.703,0,[],0
216,2009-02-11 16:36:23.757,1,"[{'lat': 6.749, 'long': -72.914, 'Time': Timestamp('2009-02-11 17:17:03'), 'mag': 5.0}, {'lat': -8.517, 'long': -73.993, 'Time': Timestamp('2009-02-13 13:18:36'), 'mag': 5.2}]",2
217,2009-02-11 19:50:53.810,1,"[{'lat': -55.0, 'long': -129.0, 'Time': Timestamp('2009-02-12 20:21:44'), 'mag': 5.1}]",1
218,2009-02-11 23:04:23.863,1,"[{'lat': -31.232, 'long': -178.111, 'Time': Timestamp('2009-02-12 18:54:28'), 'mag': 5.8}, {'lat': -30.712, 'long': -178.2, 'Time': Timestamp('2009-02-13 02:17:50'), 'mag': 5.3}, {'lat': -31.232, 'long': -178.111, 'Time': Timestamp('2009-02-12 18:54:28'), 'mag': 5.8}]",3
219,2009-02-12 07:14:57.289,1,"[{'lat': 46.746, 'long': 84.5, 'Time': Timestamp('2009-02-13 23:32:42'), 'mag': 5.0}]",1
220,2009-02-12 10:30:49.820,0,[],0
221,2009-02-12 13:49:51.297,0,[],0
222,2009-02-12 17:06:23.158,1,"[{'lat': 18.674, 'long': -68.919, 'Time': Timestamp('2009-02-14 07:48:38'), 'mag': 5.0}]",1
223,2009-02-12 20:20:23.210,0,[],0
224,2009-02-12 23:34:23.264,0,[],0
225,2009-02-13 07:44:59.782,0,[],0
226,2009-02-13 12:40:53.479,0,[],0
227,2009-02-13 15:58:50.965,0,[],0
228,2009-02-13 19:13:19.691,0,[],0
229,2009-02-13 22:26:53.638,1,"[{'lat': -21.514, 'long': 170.422, 'Time': Timestamp('2009-02-14 02:06:54'), 'mag': 5.2}, {'lat': -20.834, 'long': 173.675, 'Time': Timestamp('2009-02-15 21:09:56'), 'mag': 5.2}, {'lat': -21.514, 'long': 170.422, 'Time': Timestamp('2009-02-14 02:06:54'), 'mag': 5.2}, {'lat': -20.834, 'long': 173.675, 'Time': Timestamp('2009-02-15 21:09:56'), 'mag': 5.2}]",4
230,2009-02-14 01:41:17.017,1,"[{'lat': -5.417, 'long': 151.72, 'Time': Timestamp('2009-02-14 20:29:11'), 'mag': 5.4}, {'lat': -3.664, 'long': 149.608, 'Time': Timestamp('2009-02-16 00:33:36'), 'mag': 5.1}, {'lat': 4.182, 'long': 126.747, 'Time': Timestamp('2009-02-14 05:30:10'), 'mag': 5.0}, {'lat': 3.974, 'long': 126.714, 'Time': Timestamp('2009-02-15 04:40:33'), 'mag': 5.1}, {'lat': -0.302, 'long': 132.469, 'Time': Timestamp('2009-02-15 07:15:34'), 'mag': 5.1}, {'lat': 4.025, 'long': 126.618, 'Time': Timestamp('2009-02-15 16:16:52'), 'mag': 5.0}]",6
231,2009-02-14 06:36:23.415,0,[],0
232,2009-02-14 09:52:22.251,0,[],0
233,2009-02-14 13:11:23.880,0,[],0
234,2009-02-14 16:28:53.934,1,"[{'lat': -36.372, 'long': -96.625, 'Time': Timestamp('2009-02-15 18:27:27'), 'mag': 5.0}]",1
235,2009-02-14 19:43:23.987,0,[],0
236,2009-02-14 22:56:54.039,0,[],0
237,2009-02-15 02:11:21.842,0,[],0
238,2009-02-15 07:06:56.466,0,[],0
239,2009-02-15 10:22:50.325,1,"[{'lat': 39.107, 'long': 29.039, 'Time': Timestamp('2009-02-17 05:28:19'), 'mag': 5.2}]",1
240,2009-02-15 13:41:53.280,0,[],0
241,2009-02-15 16:58:23.334,0,[],0
242,2009-02-15 20:12:53.387,0,[],0
243,2009-02-15 23:26:23.440,1,"[{'lat': -6.898, 'long': 155.31, 'Time': Timestamp('2009-02-16 05:54:35'), 'mag': 5.1}, {'lat': -6.854, 'long': 155.3, 'Time': Timestamp('2009-02-16 05:59:28'), 'mag': 5.0}, {'lat': -8.581, 'long': 157.654, 'Time': Timestamp('2009-02-16 15:02:44'), 'mag': 5.0}]",3
244,2009-02-16 07:36:51.766,1,"[{'lat': -3.949, 'long': 34.843, 'Time': Timestamp('2009-02-16 08:24:21'), 'mag': 5.0}, {'lat': -52.963, 'long': 20.885, 'Time': Timestamp('2009-02-18 00:09:18'), 'mag': 5.1}, {'lat': -52.992, 'long': 20.953, 'Time': Timestamp('2009-02-18 00:16:21'), 'mag': 5.0}, {'lat': -52.966, 'long': 20.909, 'Time': Timestamp('2009-02-18 03:07:50'), 'mag': 5.9}]",4
245,2009-02-16 10:53:20.725,1,"[{'lat': 37.13, 'long': 20.78, 'Time': Timestamp('2009-02-16 23:16:38'), 'mag': 5.5}]",1
246,2009-02-16 14:12:15.122,0,[],0
247,2009-02-16 17:28:23.735,0,[],0
248,2009-02-16 20:42:23.788,0,[],0
249,2009-02-16 23:56:23.841,0,[],0
250,2009-02-17 04:51:02.850,1,"[{'lat': 30.667, 'long': 83.857, 'Time': Timestamp('2009-02-18 10:11:43'), 'mag': 5.1}, {'lat': 30.667, 'long': 83.857, 'Time': Timestamp('2009-02-18 10:11:43'), 'mag': 5.1}]",2
251,2009-02-17 08:07:24.935,0,[],0
252,2009-02-17 11:23:58.873,0,[],0
253,2009-02-17 14:42:19.065,0,[],0
254,2009-02-17 17:58:21.339,0,[],0
255,2009-02-17 21:12:18.512,1,"[{'lat': -27.424, 'long': -176.33, 'Time': Timestamp('2009-02-18 21:53:45'), 'mag': 7.0}]",1
256,2009-02-18 00:25:45.239,0,[],0
257,2009-02-18 06:58:56.642,1,"[{'lat': -14.347, 'long': 66.135, 'Time': Timestamp('2009-02-19 00:28:50'), 'mag': 5.4}]",1
258,2009-02-18 10:14:54.782,0,[],0
259,2009-02-18 13:33:53.641,0,[],0
260,2009-02-18 23:18:53.801,1,"[{'lat': -18.365, 'long': -178.749, 'Time': Timestamp('2009-02-20 01:46:17'), 'mag': 5.6}]",1
261,2009-02-19 07:28:52.127,1,"[{'lat': 40.657, 'long': 78.692, 'Time': Timestamp('2009-02-20 10:02:29'), 'mag': 5.3}, {'lat': 34.203, 'long': 73.9, 'Time': Timestamp('2009-02-20 03:48:48'), 'mag': 5.5}]",2
262,2009-02-19 10:45:21.086,0,[],0
263,2009-02-19 14:04:22.793,0,[],0
