index,time_window,label,matched_eqs,total_eq
35,2005-04-11 07:10:57.044,0,[],0
36,2005-04-11 10:28:50.569,0,[],0
37,2005-04-11 13:49:49.844,0,[],0
38,2005-04-11 17:08:24.328,0,[],0
39,2005-04-11 20:24:20.174,0,[],0
40,2005-04-11 23:39:52.471,0,[],0
41,2005-04-12 07:54:21.356,0,[],0
42,2005-04-12 22:44:52.849,0,[],0
43,2005-04-13 02:00:51.652,0,[],0
44,2005-04-13 05:19:55.144,1,"[{'lat': -1.712, 'long': 99.875, 'Time': Timestamp('2005-04-13 17:29:34'), 'mag': 5.0}, {'lat': -1.915, 'long': 99.951, 'Time': Timestamp('2005-04-14 11:29:52'), 'mag': 5.7}]",2
45,2005-04-13 10:16:21.352,0,[],0
46,2005-04-13 13:37:20.953,0,[],0
47,2005-04-13 16:55:52.448,1,"[{'lat': 14.116, 'long': -91.74, 'Time': Timestamp('2005-04-15 03:33:43'), 'mag': 5.1}]",1
48,2005-04-13 23:27:22.253,0,[],0
49,2005-04-14 07:42:00.111,0,[],0
50,2005-04-14 12:40:52.470,0,[],0
51,2005-04-14 16:00:16.955,0,[],0
52,2005-04-14 19:17:19.788,0,[],0
53,2005-04-14 22:32:20.711,0,[],0
54,2005-04-15 01:48:22.216,0,[],0
55,2005-04-15 05:07:23.761,0,[],0
56,2005-04-15 08:25:24.423,0,[],0
57,2005-04-15 11:44:22.847,0,[],0
58,2005-04-15 15:04:19.107,0,[],0
59,2005-04-15 18:21:52.955,1,"[{'lat': -54.991, 'long': -132.102, 'Time': Timestamp('2005-04-16 12:18:31'), 'mag': 5.9}]",1
60,2005-04-15 21:37:52.094,0,[],0
61,2005-04-16 07:29:54.358,0,[],0
62,2005-04-16 10:47:47.771,0,[],0
63,2005-04-16 14:08:17.704,0,[],0
64,2005-04-16 17:26:53.193,0,[],0
65,2005-04-16 20:42:50.144,0,[],0
66,2005-04-17 04:55:00.244,0,[],0
67,2005-04-22 11:50:52.625,0,[],0
68,2005-04-22 15:10:51.653,0,[],0
69,2005-04-22 18:28:22.734,0,[],0
70,2005-04-22 21:43:51.873,0,[],0
71,2005-04-23 00:59:20.162,0,[],0
72,2005-04-23 04:17:57.738,0,[],0
73,2005-04-23 07:36:00.672,0,[],0
74,2005-04-23 10:53:48.550,0,[],0
75,2005-04-23 14:14:47.154,0,[],0
76,2005-04-23 17:32:52.971,0,[],0
77,2005-04-23 20:48:49.922,0,[],0
78,2005-04-24 00:04:22.218,0,[],0
79,2005-04-24 08:19:21.215,0,[],0
80,2005-04-24 11:37:52.408,0,[],0
81,2005-04-24 14:58:11.581,0,[],0
82,2005-04-25 00:47:18.717,0,[],0
83,2005-04-25 05:44:23.563,1,"[{'lat': 0.364, 'long': 97.275, 'Time': Timestamp('2005-04-25 20:18:20'), 'mag': 5.6}, {'lat': 0.395, 'long': 97.287, 'Time': Timestamp('2005-04-25 21:40:17'), 'mag': 5.2}]",2
84,2005-04-25 09:01:22.278,0,[],0
85,2005-04-25 12:21:52.813,0,[],0
86,2005-04-25 15:41:51.952,0,[],0
87,2005-04-25 18:58:52.787,0,[],0
88,2005-04-25 22:14:19.839,0,[],0
89,2005-04-26 01:30:18.575,0,[],0
90,2005-04-26 04:48:54.270,1,"[{'lat': 51.095, 'long': 98.305, 'Time': Timestamp('2005-04-27 07:36:12'), 'mag': 5.3}]",1
91,2005-04-26 08:06:50.886,0,[],0
92,2005-04-26 19:41:48.431,0,[],0
93,2005-04-26 22:57:22.378,0,[],0
94,2005-04-27 02:13:19.966,0,[],0
95,2005-04-27 05:32:22.018,1,"[{'lat': 2.132, 'long': 96.799, 'Time': Timestamp('2005-04-28 14:07:33'), 'mag': 6.2}]",1
96,2005-04-27 08:48:49.293,0,[],0
97,2005-04-27 12:09:22.608,0,[],0
98,2005-04-27 15:29:18.979,0,[],0
99,2005-04-27 18:46:51.254,0,[],0
100,2005-04-27 23:39:52.796,0,[],0
101,2005-04-28 07:54:50.353,0,[],0
102,2005-04-28 11:12:51.412,0,[],0
103,2005-04-28 14:33:14.479,0,[],0
104,2005-04-28 17:51:23.065,0,[],0
105,2005-04-28 21:07:19.904,0,[],0
106,2005-04-29 00:22:52.391,0,[],0
107,2005-04-29 03:41:21.228,0,[],0
108,2005-04-29 06:58:54.597,0,[],0
109,2005-04-29 10:16:22.005,0,[],0
110,2005-04-29 13:37:17.183,0,[],0
111,2005-04-29 16:56:20.563,0,[],0
112,2005-04-29 20:12:22.525,0,[],0
113,2005-04-29 23:27:52.579,1,"[{'lat': -19.99, 'long': -173.68, 'Time': Timestamp('2005-04-30 08:28:37'), 'mag': 5.0}]",1
114,2005-04-30 07:42:25.012,0,[],0
115,2005-04-30 11:00:22.410,0,[],0
116,2005-04-30 14:21:16.919,0,[],0
117,2005-04-30 17:39:21.079,0,[],0
118,2005-04-30 20:54:52.014,0,[],0
119,2005-05-01 00:10:22.983,0,[],0
120,2005-05-01 06:46:20.172,0,[],0
121,2005-05-01 10:03:51.788,0,[],0
122,2005-05-01 13:24:52.200,0,[],0
123,2005-05-01 16:43:57.098,1,"[{'lat': -9.136, 'long': -71.323, 'Time': Timestamp('2005-05-02 06:04:46'), 'mag': 5.1}]",1
124,2005-05-01 23:15:22.361,0,[],0
125,2005-05-02 07:29:54.683,0,[],0
126,2005-05-02 10:47:48.097,0,[],0
127,2005-05-02 14:08:50.138,0,[],0
128,2005-05-02 17:26:53.518,0,[],0
129,2005-05-02 20:42:50.468,0,[],0
130,2005-05-02 23:58:22.765,0,[],0
131,2005-05-03 08:13:21.326,0,[],0
132,2005-05-03 11:31:47.285,0,[],0
133,2005-05-03 14:52:24.304,0,[],0
134,2005-05-03 18:09:53.063,0,[],0
135,2005-05-03 21:25:22.530,0,[],0
136,2005-05-04 00:41:16.936,0,[],0
137,2005-05-04 12:15:52.374,0,[],0
138,2005-05-04 15:35:51.514,0,[],0
139,2005-05-05 01:23:47.355,0,[],0
140,2005-05-05 06:22:00.394,0,[],0
141,2005-05-05 09:38:44.053,0,[],0
142,2005-05-05 16:19:27.678,1,"[{'lat': 5.71, 'long': -82.845, 'Time': Timestamp('2005-05-05 19:12:21'), 'mag': 6.5}]",1
143,2005-05-05 19:35:51.648,0,[],0
144,2005-05-05 22:51:22.941,0,[],0
145,2005-05-06 07:04:55.803,0,[],0
146,2005-05-06 10:22:50.444,0,[],0
147,2005-05-06 13:43:51.046,0,[],0
148,2005-05-06 17:02:20.330,0,[],0
149,2005-05-06 20:18:22.292,0,[],0
150,2005-05-07 01:11:47.138,0,[],0
151,2005-05-07 06:09:24.529,0,[],0
152,2005-05-07 09:26:17.931,0,[],0
153,2005-05-07 12:47:22.561,0,[],0
154,2005-05-07 16:06:53.252,0,[],0
155,2005-05-07 19:23:18.552,0,[],0
156,2005-05-08 03:35:25.326,0,[],0
157,2005-05-08 11:50:52.939,0,[],0
158,2005-05-08 15:10:47.871,0,[],0
159,2005-05-09 00:59:49.688,1,"[{'lat': 51.267, 'long': -178.485, 'Time': Timestamp('2005-05-10 14:36:22'), 'mag': 5.1}]",1
160,2005-05-09 05:57:06.599,0,[],0
161,2005-05-09 09:15:54.690,0,[],0
162,2005-05-09 12:34:52.344,0,[],0
163,2005-05-09 15:54:21.595,0,[],0
164,2005-05-09 19:11:20.990,0,[],0
165,2005-05-09 22:26:53.354,0,[],0
166,2005-05-10 08:19:50.201,0,[],0
167,2005-05-10 11:38:22.721,0,[],0
168,2005-05-10 14:58:50.087,0,[],0
169,2005-05-10 23:09:22.910,0,[],0
170,2005-05-11 07:23:55.233,0,[],0
171,2005-05-11 10:41:47.662,0,[],0
172,2005-05-11 14:02:21.031,0,[],0
173,2005-05-11 17:20:50.315,0,[],0
174,2005-05-11 23:52:22.330,1,"[{'lat': -7.501, 'long': 156.113, 'Time': Timestamp('2005-05-12 20:52:03'), 'mag': 5.7}]",1
175,2005-05-12 08:07:19.888,0,[],0
176,2005-05-12 18:03:52.628,0,[],0
177,2005-05-12 21:19:21.766,0,[],0
178,2005-05-13 02:13:25.720,0,[],0
179,2005-05-13 10:28:48.444,1,"[{'lat': 35.687, 'long': 31.582, 'Time': Timestamp('2005-05-14 23:46:50'), 'mag': 5.1}]",1
180,2005-05-13 13:49:51.813,0,[],0
181,2005-05-13 17:08:51.097,0,[],0
182,2005-05-13 20:24:53.059,0,[],0
183,2005-05-13 23:39:52.112,1,"[{'lat': -8.053, 'long': 160.714, 'Time': Timestamp('2005-05-14 19:18:21'), 'mag': 5.3}]",1
184,2005-05-14 07:54:49.669,0,[],0
185,2005-05-14 19:29:51.086,0,[],0
186,2005-05-14 22:44:52.490,0,[],0
187,2005-05-15 08:38:20.409,0,[],0
188,2005-05-15 11:57:22.706,0,[],0
189,2005-05-15 15:17:21.735,0,[],0
190,2005-05-16 01:05:43.591,0,[],0
191,2005-05-16 06:03:25.079,0,[],0
192,2005-05-16 09:20:18.481,0,[],0
193,2005-05-16 12:41:22.112,0,[],0
194,2005-05-16 16:00:43.170,0,[],0
195,2005-05-16 19:17:19.429,0,[],0
196,2005-05-16 22:32:49.025,0,[],0
197,2005-05-17 01:48:49.090,0,[],0
198,2005-05-17 06:46:21.816,0,[],0
199,2005-05-17 10:03:52.104,0,[],0
200,2005-05-17 13:24:52.516,0,[],0
201,2005-05-17 16:43:57.414,1,"[{'lat': 14.708, 'long': -89.582, 'Time': Timestamp('2005-05-18 20:30:29'), 'mag': 5.3}]",1
202,2005-05-17 20:00:22.624,0,[],0
203,2005-05-17 23:15:52.677,0,[],0
204,2005-05-18 07:29:54.999,0,[],0
205,2005-05-18 10:47:49.759,0,[],0
206,2005-05-18 15:48:22.163,0,[],0
207,2005-05-18 23:58:22.099,1,"[{'lat': -24.529, 'long': 178.84, 'Time': Timestamp('2005-05-20 12:40:42'), 'mag': 6.0}]",1
208,2005-05-19 13:12:22.316,0,[],0
209,2005-05-19 16:31:51.791,0,[],0
210,2005-05-19 19:47:48.529,0,[],0
211,2005-05-20 00:41:18.598,0,[],0
212,2005-05-20 05:38:23.445,1,"[{'lat': 1.399, 'long': 97.173, 'Time': Timestamp('2005-05-21 09:43:46'), 'mag': 5.0}, {'lat': 1.213, 'long': 97.155, 'Time': Timestamp('2005-05-21 23:07:55'), 'mag': 5.0}, {'lat': 1.286, 'long': 97.12, 'Time': Timestamp('2005-05-21 23:09:06'), 'mag': 5.1}]",3
213,2005-05-20 08:55:22.160,0,[],0
214,2005-05-20 17:14:50.867,0,[],0
215,2005-05-20 20:30:50.585,0,[],0
216,2005-05-21 08:00:51.767,1,"[{'lat': 30.271, 'long': 67.804, 'Time': Timestamp('2005-05-23 04:13:45'), 'mag': 5.2}]",1
217,2005-05-21 11:20:36.553,0,[],0
218,2005-05-21 14:39:51.981,1,"[{'lat': -19.514, 'long': -68.315, 'Time': Timestamp('2005-05-22 01:05:55'), 'mag': 5.1}]",1
219,2005-05-21 17:57:52.179,0,[],0
220,2005-05-21 21:13:13.126,0,[],0
221,2005-05-22 00:29:19.608,0,[],0
222,2005-05-22 03:47:23.200,0,[],0
223,2005-05-22 07:05:27.238,0,[],0
224,2005-05-22 10:22:52.091,0,[],0
225,2005-05-22 13:43:51.365,0,[],0
226,2005-05-22 17:02:20.649,0,[],0
227,2005-05-22 23:33:52.664,1,"[{'lat': -18.494, 'long': -177.774, 'Time': Timestamp('2005-05-24 04:51:44'), 'mag': 5.2}, {'lat': 51.043, 'long': 178.506, 'Time': Timestamp('2005-05-23 15:10:35'), 'mag': 5.0}]",2
228,2005-05-23 07:48:55.210,0,[],0
229,2005-05-23 11:06:52.496,1,"[{'lat': -34.091, 'long': -14.722, 'Time': Timestamp('2005-05-25 11:02:22'), 'mag': 5.2}]",1
230,2005-05-23 16:06:43.940,0,[],0
231,2005-05-23 19:23:51.638,0,[],0
232,2005-05-23 22:38:53.042,0,[],0
233,2005-05-24 10:10:21.873,0,[],0
234,2005-05-24 13:31:22.285,0,[],0
235,2005-05-24 16:50:21.760,0,[],0
236,2005-05-24 20:06:22.393,0,[],0
237,2005-05-24 23:21:52.446,0,[],0
238,2005-05-25 07:36:30.305,1,"[{'lat': -13.737, 'long': 66.197, 'Time': Timestamp('2005-05-26 22:34:32'), 'mag': 5.2}]",1
239,2005-05-25 10:54:18.199,0,[],0
240,2005-05-25 14:15:16.803,0,[],0
241,2005-05-25 17:33:23.620,0,[],0
242,2005-05-26 00:04:52.868,0,[],0
243,2005-05-26 08:19:47.769,0,[],0
244,2005-05-26 11:38:23.057,0,[],0
245,2005-05-26 14:58:49.422,0,[],0
246,2005-05-26 18:16:22.165,0,[],0
247,2005-05-26 21:31:51.304,0,[],0
248,2005-05-27 00:47:18.366,0,[],0
249,2005-05-27 04:05:54.514,0,[],0
250,2005-05-27 07:23:54.568,0,[],0
251,2005-05-27 10:41:47.982,0,[],0
252,2005-05-27 14:02:50.023,0,[],0
253,2005-05-27 23:52:22.650,0,[],0
254,2005-05-28 08:07:24.303,0,[],0
255,2005-05-28 11:25:51.154,0,[],0
256,2005-05-28 14:46:24.300,0,[],0
257,2005-05-28 18:03:52.948,0,[],0
258,2005-05-28 21:19:52.086,0,[],0
259,2005-05-29 00:35:20.476,0,[],0
260,2005-05-29 05:32:22.995,0,[],0
261,2005-05-29 08:50:55.917,0,[],0
262,2005-05-29 12:09:52.244,0,[],0
263,2005-05-29 15:29:48.616,0,[],0
264,2005-05-30 01:18:17.225,0,[],0
265,2005-05-30 04:36:55.917,0,[],0
266,2005-05-30 07:54:49.989,0,[],0
267,2005-05-30 11:13:18.280,0,[],0
268,2005-05-30 16:13:19.244,0,[],0
269,2005-05-30 19:29:51.406,0,[],0
270,2005-05-30 22:45:22.810,0,[],0
271,2005-05-31 02:01:21.614,0,[],0
272,2005-05-31 05:19:56.433,0,[],0
273,2005-05-31 08:38:20.729,0,[],0
274,2005-05-31 11:57:23.026,0,[],0
275,2005-05-31 15:17:16.958,0,[],0
276,2005-05-31 18:34:52.134,0,[],0
277,2005-05-31 21:50:20.492,1,"[{'lat': -32.756, 'long': -179.142, 'Time': Timestamp('2005-06-01 13:56:21'), 'mag': 5.1}, {'lat': -32.754, 'long': -179.177, 'Time': Timestamp('2005-06-01 17:11:20'), 'mag': 5.2}]",2
278,2005-06-01 01:05:47.007,0,[],0
279,2005-06-01 06:03:24.399,0,[],0
280,2005-06-01 09:20:17.800,0,[],0
281,2005-06-01 12:41:22.448,0,[],0
282,2005-06-01 16:00:43.507,0,[],0
283,2005-06-01 22:32:50.690,0,[],0
284,2005-06-02 01:48:50.754,0,[],0
285,2005-06-02 05:07:54.905,0,[],0
286,2005-06-02 08:25:54.401,0,[],0
287,2005-06-02 11:44:52.826,0,[],0
288,2005-06-02 15:04:49.085,0,[],0
289,2005-06-02 18:22:22.934,0,[],0
290,2005-06-03 10:48:17.750,0,[],0
291,2005-06-03 14:08:47.682,0,[],0
292,2005-06-04 01:36:52.089,1,"[{'lat': -6.733, 'long': 155.351, 'Time': Timestamp('2005-06-05 12:32:27'), 'mag': 5.1}]",1
293,2005-06-04 04:55:24.687,0,[],0
294,2005-06-04 18:10:22.716,1,"[{'lat': 23.674, 'long': -108.366, 'Time': Timestamp('2005-06-05 08:28:50'), 'mag': 5.6}]",1
295,2005-06-05 02:19:55.807,0,[],0
296,2005-06-05 05:38:52.436,0,[],0
297,2005-06-05 15:36:24.920,0,[],0
298,2005-06-06 19:35:52.614,0,[],0
299,2005-06-07 00:29:18.487,0,[],0
300,2005-06-07 08:44:52.372,0,[],0
301,2005-06-07 13:43:51.684,0,[],0
302,2005-06-07 17:02:50.968,0,[],0
303,2005-06-08 09:26:47.569,0,[],0
304,2005-06-08 12:47:52.218,0,[],0
305,2005-06-08 16:07:21.470,0,[],0
306,2005-06-08 22:39:22.380,0,[],0
307,2005-06-09 01:55:21.854,1,"[{'lat': 5.178, 'long': 126.899, 'Time': Timestamp('2005-06-09 03:45:16'), 'mag': 5.2}, {'lat': 1.143, 'long': 128.754, 'Time': Timestamp('2005-06-09 19:01:34'), 'mag': 5.0}]",2
308,2005-06-09 06:52:50.595,0,[],0
309,2005-06-09 10:10:22.211,0,[],0
310,2005-06-09 13:31:22.623,0,[],0
311,2005-06-09 16:50:27.521,0,[],0
312,2005-06-09 20:06:52.731,0,[],0
313,2005-06-09 23:21:52.785,0,[],0
314,2005-06-10 07:36:30.642,0,[],0
315,2005-06-10 10:54:19.737,0,[],0
316,2005-06-10 20:49:19.893,0,[],0
317,2005-06-11 00:04:52.189,0,[],0
318,2005-06-11 14:58:48.527,0,[],0
319,2005-06-11 18:16:22.487,0,[],0
320,2005-06-12 15:42:21.923,0,[],0
321,2005-06-12 23:52:22.971,0,[],0
322,2005-06-13 19:42:18.401,1,"[{'lat': 41.292, 'long': -125.953, 'Time': Timestamp('2005-06-15 02:50:54'), 'mag': 7.2}]",1
323,2005-06-14 00:35:19.798,0,[],0
324,2005-06-14 05:32:23.317,0,[],0
325,2005-06-14 08:49:22.031,0,[],0
326,2005-06-14 13:50:21.454,0,[],0
327,2005-06-14 17:08:50.738,0,[],0
328,2005-06-14 23:40:22.754,0,[],0
329,2005-06-15 07:54:51.639,0,[],0
330,2005-06-15 11:13:18.509,0,[],0
331,2005-06-16 00:23:22.368,0,[],0
332,2005-06-16 03:41:53.973,0,[],0
333,2005-06-16 06:59:24.574,0,[],0
334,2005-06-16 15:17:51.395,0,[],0
335,2005-06-17 01:06:21.444,0,[],0
336,2005-06-17 06:03:24.739,0,[],0
337,2005-06-17 14:21:18.224,0,[],0
338,2005-06-18 08:26:18.300,0,[],0
339,2005-06-18 11:44:52.149,0,[],0
340,2005-06-18 15:05:17.081,1,"[{'lat': -63.481, 'long': -61.945, 'Time': Timestamp('2005-06-19 13:59:46'), 'mag': 5.4}]",1
341,2005-06-18 18:22:52.258,0,[],0
342,2005-06-18 21:38:21.396,0,[],0
343,2005-06-19 00:53:48.459,0,[],0
344,2005-06-19 05:51:24.521,0,[],0
345,2005-06-19 09:07:49.252,0,[],0
346,2005-06-19 12:28:52.554,0,[],0
347,2005-06-19 15:48:51.805,1,"[{'lat': -1.744, 'long': -77.815, 'Time': Timestamp('2005-06-21 10:03:52'), 'mag': 5.0}]",1
348,2005-06-20 01:36:52.300,0,[],0
349,2005-06-20 06:34:22.259,0,[],0
350,2005-06-25 11:51:22.920,0,[],0
351,2005-06-25 15:11:21.949,0,[],0
352,2005-06-25 18:28:53.029,0,[],0
353,2005-06-25 21:44:22.496,0,[],0
354,2005-06-26 00:59:50.998,0,[],0
355,2005-06-26 05:57:24.292,0,[],0
356,2005-06-26 09:14:21.791,0,[],0
357,2005-06-26 12:35:22.326,0,[],0
358,2005-06-26 15:54:51.577,0,[],0
359,2005-06-26 19:11:50.972,0,[],0
360,2005-06-26 22:27:23.335,0,[],0
361,2005-06-27 01:42:49.415,1,"[{'lat': -1.944, 'long': 128.357, 'Time': Timestamp('2005-06-28 18:45:54'), 'mag': 5.2}]",1
362,2005-06-27 11:38:52.702,0,[],0
363,2005-06-27 14:58:45.972,0,[],0
364,2005-06-27 18:16:52.812,0,[],0
365,2005-06-27 21:32:21.949,0,[],0
366,2005-06-28 00:47:49.012,1,"[{'lat': -13.884, 'long': 167.176, 'Time': Timestamp('2005-06-29 04:21:49'), 'mag': 5.2}]",1
367,2005-06-28 05:44:53.858,0,[],0
368,2005-06-28 09:01:52.573,0,[],0
369,2005-06-28 12:22:52.108,0,[],0
370,2005-06-28 17:21:20.281,0,[],0
371,2005-06-28 20:37:19.999,0,[],0
372,2005-06-28 23:52:52.296,0,[],0
373,2005-06-29 16:25:49.231,0,[],0
374,2005-06-30 02:13:55.698,0,[],0
375,2005-06-30 05:32:53.654,0,[],0
376,2005-06-30 08:49:19.601,0,[],0
377,2005-06-30 13:50:21.792,0,[],0
378,2005-07-01 06:15:54.387,1,"[{'lat': 13.849, 'long': 93.607, 'Time': Timestamp('2005-07-02 18:12:21'), 'mag': 5.1}]",1
379,2005-07-01 09:32:51.774,0,[],0
380,2005-07-02 06:59:24.892,0,[],0
381,2005-07-02 10:16:52.301,0,[],0
382,2005-07-02 13:37:47.479,0,[],0
383,2005-07-02 16:56:54.955,0,[],0
384,2005-07-02 20:12:52.821,0,[],0
385,2005-07-02 23:28:22.874,0,[],0
386,2005-07-03 07:42:55.308,0,[],0
387,2005-07-03 11:00:48.610,0,[],0
388,2005-07-03 14:21:50.310,1,"[{'lat': -27.006, 'long': -63.267, 'Time': Timestamp('2005-07-04 21:59:10'), 'mag': 5.1}]",1
389,2005-07-04 00:11:22.278,0,[],0
390,2005-07-04 08:26:19.947,1,"[{'lat': -42.283, 'long': 42.37, 'Time': Timestamp('2005-07-04 11:36:05'), 'mag': 6.3}]",1
391,2005-07-04 11:45:04.756,0,[],0
392,2005-07-04 15:05:17.400,0,[],0
393,2005-07-04 23:15:52.656,0,[],0
394,2005-07-05 02:32:21.460,0,[],0
395,2005-07-05 05:51:24.840,0,[],0
396,2005-07-05 09:09:52.450,0,[],0
397,2005-07-05 12:28:52.873,0,[],0
398,2005-07-05 17:27:23.814,0,[],0
399,2005-07-05 20:43:20.765,0,[],0
400,2005-07-05 23:58:53.060,0,[],0
401,2005-07-06 08:13:51.950,0,[],0
402,2005-07-06 11:32:16.599,0,[],0
403,2005-07-06 14:52:49.523,0,[],0
404,2005-07-07 00:41:48.578,0,[],0
405,2005-07-07 05:38:53.425,0,[],0
406,2005-07-07 08:57:22.252,0,[],0
407,2005-07-07 12:16:22.674,0,[],0
408,2005-07-07 15:36:21.814,0,[],0
409,2005-07-07 18:53:22.649,0,[],0
410,2005-07-07 22:08:51.028,0,[],0
411,2005-07-08 01:24:49.765,0,[],0
412,2005-07-08 06:22:30.694,0,[],0
413,2005-07-08 09:39:18.449,0,[],0
414,2005-07-08 13:00:23.079,0,[],0
415,2005-07-08 16:19:48.786,1,"[{'lat': -36.31, 'long': -97.264, 'Time': Timestamp('2005-07-10 04:46:31'), 'mag': 6.1}]",1
416,2005-07-08 21:13:43.106,0,[],0
417,2005-07-09 00:29:15.593,1,"[{'lat': 55.39, 'long': 166.701, 'Time': Timestamp('2005-07-10 22:39:35'), 'mag': 5.2}]",1
418,2005-07-09 03:47:57.277,1,"[{'lat': 2.75, 'long': 126.529, 'Time': Timestamp('2005-07-09 10:07:01'), 'mag': 5.9}, {'lat': 2.794, 'long': 126.619, 'Time': Timestamp('2005-07-09 11:19:54'), 'mag': 5.4}, {'lat': 2.674, 'long': 126.613, 'Time': Timestamp('2005-07-09 12:03:06'), 'mag': 5.3}]",3
419,2005-07-09 08:43:15.058,0,[],0
420,2005-07-09 12:03:52.457,0,[],0
421,2005-07-09 15:23:54.252,0,[],0
422,2005-07-09 18:41:21.103,0,[],0
423,2005-07-09 21:56:50.922,1,"[{'lat': -26.872, 'long': -176.524, 'Time': Timestamp('2005-07-11 16:06:25'), 'mag': 5.6}, {'lat': -26.854, 'long': -176.508, 'Time': Timestamp('2005-07-11 16:22:51'), 'mag': 5.0}]",2
424,2005-07-10 01:12:17.438,0,[],0
425,2005-07-10 06:09:54.829,0,[],0
426,2005-07-10 09:26:48.231,0,[],0
427,2005-07-10 12:47:52.861,0,[],0
428,2005-07-10 16:07:18.017,0,[],0
429,2005-07-10 22:39:23.023,0,[],0
430,2005-07-11 01:55:23.936,0,[],0
431,2005-07-11 05:14:27.197,0,[],0
432,2005-07-11 08:30:49.606,0,[],0
433,2005-07-11 11:51:22.239,0,[],0
434,2005-07-11 15:11:18.499,0,[],0
435,2005-07-11 18:28:50.886,0,[],0
436,2005-07-11 23:22:22.428,0,[],0
437,2005-07-12 07:37:00.286,0,[],0
438,2005-07-12 10:54:48.163,0,[],0
439,2005-07-12 14:15:18.096,0,[],0
440,2005-07-12 17:33:52.256,0,[],0
441,2005-07-12 20:49:21.863,0,[],0
442,2005-07-13 00:04:52.832,0,[],0
443,2005-07-13 06:40:51.020,0,[],0
444,2005-07-13 14:59:19.407,0,[],0
445,2005-07-13 18:16:53.456,0,[],0
446,2005-07-18 11:57:53.011,0,[],0
447,2005-07-18 15:17:52.039,0,[],0
448,2005-07-18 18:35:20.658,0,[],0
449,2005-07-19 01:06:12.896,1,"[{'lat': 46.912, 'long': 150.542, 'Time': Timestamp('2005-07-19 17:16:27'), 'mag': 5.0}]",1
450,2005-07-19 06:03:54.384,0,[],0
451,2005-07-19 09:20:47.785,0,[],0
452,2005-07-19 12:41:52.416,1,"[{'lat': 36.867, 'long': 0.667, 'Time': Timestamp('2005-07-20 19:54:04'), 'mag': 5.0}]",1
453,2005-07-19 16:01:13.475,0,[],0
454,2005-07-19 19:17:49.734,0,[],0
455,2005-07-19 22:33:19.330,0,[],0
456,2005-07-20 01:49:19.394,0,[],0
457,2005-07-20 05:08:30.408,0,[],0
458,2005-07-20 08:26:20.273,0,[],0
459,2005-07-20 11:44:52.815,0,[],0
460,2005-07-20 15:05:17.747,0,[],0
461,2005-07-21 00:53:45.028,0,[],0
462,2005-07-21 05:51:24.187,0,[],0
463,2005-07-21 09:08:17.590,0,[],0
464,2005-07-21 12:28:52.219,0,[],0
465,2005-07-21 15:48:51.471,0,[],0
466,2005-07-21 19:05:48.098,0,[],0
467,2005-07-21 22:21:21.902,0,[],0
468,2005-07-22 01:36:51.966,1,"[{'lat': 35.498, 'long': 139.982, 'Time': Timestamp('2005-07-23 07:34:56'), 'mag': 5.9}]",1
469,2005-07-22 06:34:50.597,0,[],0
470,2005-07-22 09:51:52.212,0,[],0
