index,time_window,label,matched_eqs,total_eq
10,2007-10-03 03:46:19.653,1,"[{'lat': 27.923, 'long': 139.559, 'Time': Timestamp('2007-10-04 04:48:04'), 'mag': 5.0}, {'lat': 27.923, 'long': 139.559, 'Time': Timestamp('2007-10-04 04:48:04'), 'mag': 5.0}, {'lat': 27.923, 'long': 139.559, 'Time': Timestamp('2007-10-04 04:48:04'), 'mag': 5.0}, {'lat': -8.285, 'long': 116.811, 'Time': Timestamp('2007-10-04 14:28:35'), 'mag': 5.7}, {'lat': -8.285, 'long': 116.811, 'Time': Timestamp('2007-10-04 14:28:35'), 'mag': 5.7}, {'lat': 2.543, 'long': 92.903, 'Time': Timestamp('2007-10-04 12:40:31'), 'mag': 6.2}, {'lat': 2.543, 'long': 92.903, 'Time': Timestamp('2007-10-04 12:40:31'), 'mag': 6.2}]",7
11,2007-10-03 07:02:21.694,0,[],0
12,2007-10-03 10:18:22.730,0,[],0
13,2007-10-03 13:37:23.587,0,[],0
14,2007-10-03 16:54:23.642,1,"[{'lat': -42.6, 'long': -82.856, 'Time': Timestamp('2007-10-05 04:18:12'), 'mag': 5.1}, {'lat': -42.6, 'long': -82.856, 'Time': Timestamp('2007-10-05 04:18:12'), 'mag': 5.1}, {'lat': -42.6, 'long': -82.856, 'Time': Timestamp('2007-10-05 04:18:12'), 'mag': 5.1}]",3
15,2007-10-03 20:08:53.695,1,"[{'lat': 19.222, 'long': -108.29, 'Time': Timestamp('2007-10-05 09:38:55'), 'mag': 5.4}, {'lat': 19.222, 'long': -108.29, 'Time': Timestamp('2007-10-05 09:38:55'), 'mag': 5.4}]",2
16,2007-10-03 23:22:53.748,1,"[{'lat': -15.239, 'long': -174.245, 'Time': Timestamp('2007-10-05 03:52:12'), 'mag': 5.1}, {'lat': -15.25, 'long': -175.25, 'Time': Timestamp('2007-10-05 03:52:24'), 'mag': 5.1}, {'lat': -15.239, 'long': -174.245, 'Time': Timestamp('2007-10-05 03:52:12'), 'mag': 5.1}, {'lat': -15.25, 'long': -175.25, 'Time': Timestamp('2007-10-05 03:52:24'), 'mag': 5.1}, {'lat': -16.775, 'long': -177.388, 'Time': Timestamp('2007-10-05 04:17:12'), 'mag': 5.0}, {'lat': -15.239, 'long': -174.245, 'Time': Timestamp('2007-10-05 03:52:12'), 'mag': 5.1}, {'lat': -15.25, 'long': -175.25, 'Time': Timestamp('2007-10-05 03:52:24'), 'mag': 5.1}, {'lat': -16.775, 'long': -177.388, 'Time': Timestamp('2007-10-05 04:17:12'), 'mag': 5.0}, {'lat': -21.538, 'long': 168.28, 'Time': Timestamp('2007-10-03 23:36:09'), 'mag': 5.3}, {'lat': -21.538, 'long': 168.28, 'Time': Timestamp('2007-10-03 23:36:09'), 'mag': 5.3}, {'lat': -21.538, 'long': 168.28, 'Time': Timestamp('2007-10-03 23:36:09'), 'mag': 5.3}]",11
17,2007-10-04 09:09:50.771,0,[],0
18,2007-10-04 12:29:23.962,0,[],0
19,2007-10-04 15:46:53.213,1,"[{'lat': -13.612, 'long': -76.984, 'Time': Timestamp('2007-10-05 20:29:03'), 'mag': 5.1}, {'lat': -13.612, 'long': -76.984, 'Time': Timestamp('2007-10-05 20:29:03'), 'mag': 5.1}, {'lat': -13.612, 'long': -76.984, 'Time': Timestamp('2007-10-05 20:29:03'), 'mag': 5.1}, {'lat': -42.6, 'long': -82.856, 'Time': Timestamp('2007-10-05 04:18:12'), 'mag': 5.1}, {'lat': -42.6, 'long': -82.856, 'Time': Timestamp('2007-10-05 04:18:12'), 'mag': 5.1}, {'lat': -42.6, 'long': -82.856, 'Time': Timestamp('2007-10-05 04:18:12'), 'mag': 5.1}]",6
20,2007-10-04 19:02:18.623,1,"[{'lat': 19.222, 'long': -108.29, 'Time': Timestamp('2007-10-05 09:38:55'), 'mag': 5.4}, {'lat': 19.222, 'long': -108.29, 'Time': Timestamp('2007-10-05 09:38:55'), 'mag': 5.4}]",2
21,2007-10-04 22:15:48.546,1,"[{'lat': -15.239, 'long': -174.245, 'Time': Timestamp('2007-10-05 03:52:12'), 'mag': 5.1}, {'lat': -15.25, 'long': -175.25, 'Time': Timestamp('2007-10-05 03:52:24'), 'mag': 5.1}, {'lat': -16.775, 'long': -177.388, 'Time': Timestamp('2007-10-05 04:17:12'), 'mag': 5.0}, {'lat': -25.189, 'long': 179.459, 'Time': Timestamp('2007-10-05 07:17:52'), 'mag': 6.5}, {'lat': -25.189, 'long': 179.459, 'Time': Timestamp('2007-10-05 07:17:52'), 'mag': 6.5}, {'lat': -25.189, 'long': 179.459, 'Time': Timestamp('2007-10-05 07:17:52'), 'mag': 6.5}]",6
22,2007-10-05 01:30:18.834,1,"[{'lat': -11.976, 'long': 165.86, 'Time': Timestamp('2007-10-06 02:37:16'), 'mag': 5.1}, {'lat': -11.976, 'long': 165.86, 'Time': Timestamp('2007-10-06 02:37:16'), 'mag': 5.1}, {'lat': 18.73, 'long': 147.148, 'Time': Timestamp('2007-10-06 12:38:49'), 'mag': 6.1}, {'lat': 18.73, 'long': 147.148, 'Time': Timestamp('2007-10-06 12:38:49'), 'mag': 6.1}, {'lat': 18.73, 'long': 147.148, 'Time': Timestamp('2007-10-06 12:38:49'), 'mag': 6.1}]",5
23,2007-10-05 06:25:25.432,0,[],0
24,2007-10-05 09:40:51.735,0,[],0
25,2007-10-05 13:00:23.363,0,[],0
26,2007-10-05 16:17:53.506,1,"[{'lat': -13.612, 'long': -76.984, 'Time': Timestamp('2007-10-05 20:29:03'), 'mag': 5.1}, {'lat': -0.413, 'long': -91.278, 'Time': Timestamp('2007-10-07 08:34:10'), 'mag': 5.2}, {'lat': -0.413, 'long': -91.278, 'Time': Timestamp('2007-10-07 08:34:10'), 'mag': 5.2}, {'lat': -0.413, 'long': -91.278, 'Time': Timestamp('2007-10-07 08:34:10'), 'mag': 5.2}]",4
27,2007-10-05 19:32:23.470,0,[],0
28,2007-10-05 22:46:23.523,1,"[{'lat': -23.244, 'long': -177.181, 'Time': Timestamp('2007-10-06 03:03:36'), 'mag': 5.3}, {'lat': -11.976, 'long': 165.86, 'Time': Timestamp('2007-10-06 02:37:16'), 'mag': 5.1}, {'lat': -11.976, 'long': 165.86, 'Time': Timestamp('2007-10-06 02:37:16'), 'mag': 5.1}, {'lat': -11.976, 'long': 165.86, 'Time': Timestamp('2007-10-06 02:37:16'), 'mag': 5.1}]",4
29,2007-10-06 02:00:47.237,1,"[{'lat': 18.73, 'long': 147.148, 'Time': Timestamp('2007-10-06 12:38:49'), 'mag': 6.1}, {'lat': 18.73, 'long': 147.148, 'Time': Timestamp('2007-10-06 12:38:49'), 'mag': 6.1}, {'lat': 35.567, 'long': 140.505, 'Time': Timestamp('2007-10-07 13:36:06'), 'mag': 5.0}, {'lat': 35.567, 'long': 140.505, 'Time': Timestamp('2007-10-07 13:36:06'), 'mag': 5.0}, {'lat': 12.189, 'long': 125.538, 'Time': Timestamp('2007-10-07 18:30:43'), 'mag': 5.1}, {'lat': 12.189, 'long': 125.538, 'Time': Timestamp('2007-10-07 18:30:43'), 'mag': 5.1}, {'lat': 12.189, 'long': 125.538, 'Time': Timestamp('2007-10-07 18:30:43'), 'mag': 5.1}]",7
30,2007-10-06 06:55:51.849,0,[],0
31,2007-10-06 10:11:50.139,1,"[{'lat': -42.01, 'long': -16.245, 'Time': Timestamp('2007-10-08 08:18:41'), 'mag': 5.1}, {'lat': -42.01, 'long': -16.245, 'Time': Timestamp('2007-10-08 08:18:41'), 'mag': 5.1}, {'lat': -42.01, 'long': -16.245, 'Time': Timestamp('2007-10-08 08:18:41'), 'mag': 5.1}]",3
32,2007-10-06 13:31:23.764,0,[],0
33,2007-10-06 16:48:23.819,1,"[{'lat': -0.413, 'long': -91.278, 'Time': Timestamp('2007-10-07 08:34:10'), 'mag': 5.2}, {'lat': -0.413, 'long': -91.278, 'Time': Timestamp('2007-10-07 08:34:10'), 'mag': 5.2}, {'lat': -0.413, 'long': -91.278, 'Time': Timestamp('2007-10-07 08:34:10'), 'mag': 5.2}, {'lat': -26.811, 'long': -107.159, 'Time': Timestamp('2007-10-08 07:41:13'), 'mag': 5.0}, {'lat': -26.811, 'long': -107.159, 'Time': Timestamp('2007-10-08 07:41:13'), 'mag': 5.0}]",5
34,2007-10-06 20:02:53.872,0,[],0
35,2007-10-07 00:53:51.272,1,"[{'lat': 43.553, 'long': 146.748, 'Time': Timestamp('2007-10-08 17:10:35'), 'mag': 5.8}, {'lat': 43.553, 'long': 146.748, 'Time': Timestamp('2007-10-08 17:10:35'), 'mag': 5.8}, {'lat': 35.567, 'long': 140.505, 'Time': Timestamp('2007-10-07 13:36:06'), 'mag': 5.0}, {'lat': 43.553, 'long': 146.748, 'Time': Timestamp('2007-10-08 17:10:35'), 'mag': 5.8}, {'lat': 35.567, 'long': 140.505, 'Time': Timestamp('2007-10-07 13:36:06'), 'mag': 5.0}, {'lat': -3.759, 'long': 150.219, 'Time': Timestamp('2007-10-08 03:12:05'), 'mag': 5.0}, {'lat': -3.759, 'long': 150.219, 'Time': Timestamp('2007-10-08 03:12:05'), 'mag': 5.0}, {'lat': -3.759, 'long': 150.219, 'Time': Timestamp('2007-10-08 03:12:05'), 'mag': 5.0}]",8
36,2007-10-07 07:26:53.579,1,"[{'lat': -6.593, 'long': 71.532, 'Time': Timestamp('2007-10-09 03:22:36'), 'mag': 5.4}, {'lat': -6.593, 'long': 71.532, 'Time': Timestamp('2007-10-09 03:22:36'), 'mag': 5.4}, {'lat': -6.593, 'long': 71.532, 'Time': Timestamp('2007-10-09 03:22:36'), 'mag': 5.4}]",3
37,2007-10-07 10:42:54.305,1,"[{'lat': -54.679, 'long': 1.011, 'Time': Timestamp('2007-10-09 07:22:22'), 'mag': 5.2}, {'lat': -42.01, 'long': -16.245, 'Time': Timestamp('2007-10-08 08:18:41'), 'mag': 5.1}, {'lat': -42.01, 'long': -16.245, 'Time': Timestamp('2007-10-08 08:18:41'), 'mag': 5.1}]",3
38,2007-10-07 14:02:23.166,1,"[{'lat': 38.552, 'long': -30.358, 'Time': Timestamp('2007-10-09 06:41:11'), 'mag': 5.0}, {'lat': 38.552, 'long': -30.358, 'Time': Timestamp('2007-10-09 06:41:11'), 'mag': 5.0}, {'lat': 38.552, 'long': -30.358, 'Time': Timestamp('2007-10-09 06:41:11'), 'mag': 5.0}]",3
39,2007-10-07 23:46:53.325,1,"[{'lat': -20.706, 'long': -177.398, 'Time': Timestamp('2007-10-08 18:37:53'), 'mag': 5.7}, {'lat': -20.706, 'long': -177.398, 'Time': Timestamp('2007-10-08 18:37:53'), 'mag': 5.7}, {'lat': -3.759, 'long': 150.219, 'Time': Timestamp('2007-10-08 03:12:05'), 'mag': 5.0}, {'lat': -4.808, 'long': 152.892, 'Time': Timestamp('2007-10-09 15:03:41'), 'mag': 6.0}, {'lat': -3.759, 'long': 150.219, 'Time': Timestamp('2007-10-08 03:12:05'), 'mag': 5.0}, {'lat': -10.945, 'long': 162.224, 'Time': Timestamp('2007-10-09 08:57:30'), 'mag': 5.4}, {'lat': -4.808, 'long': 152.892, 'Time': Timestamp('2007-10-09 15:03:41'), 'mag': 6.0}, {'lat': -10.945, 'long': 162.224, 'Time': Timestamp('2007-10-09 08:57:30'), 'mag': 5.4}]",8
40,2007-10-08 07:57:18.884,1,"[{'lat': 42.927, 'long': 77.868, 'Time': Timestamp('2007-10-09 16:00:42'), 'mag': 5.0}, {'lat': 42.927, 'long': 77.868, 'Time': Timestamp('2007-10-09 16:00:42'), 'mag': 5.0}, {'lat': 42.927, 'long': 77.868, 'Time': Timestamp('2007-10-09 16:00:42'), 'mag': 5.0}, {'lat': -6.593, 'long': 71.532, 'Time': Timestamp('2007-10-09 03:22:36'), 'mag': 5.4}]",4
41,2007-10-08 22:40:23.700,1,"[{'lat': -15.379, 'long': -173.169, 'Time': Timestamp('2007-10-10 01:50:57'), 'mag': 5.4}, {'lat': -15.379, 'long': -173.169, 'Time': Timestamp('2007-10-10 01:50:57'), 'mag': 5.4}, {'lat': -10.945, 'long': 162.224, 'Time': Timestamp('2007-10-09 08:57:30'), 'mag': 5.4}, {'lat': -25.153, 'long': 179.803, 'Time': Timestamp('2007-10-10 05:18:57'), 'mag': 5.2}, {'lat': -26.139, 'long': 179.618, 'Time': Timestamp('2007-10-10 11:21:26'), 'mag': 5.4}, {'lat': -25.153, 'long': 179.803, 'Time': Timestamp('2007-10-10 05:18:57'), 'mag': 5.2}, {'lat': -26.139, 'long': 179.618, 'Time': Timestamp('2007-10-10 11:21:26'), 'mag': 5.4}, {'lat': -25.153, 'long': 179.803, 'Time': Timestamp('2007-10-10 05:18:57'), 'mag': 5.2}, {'lat': -26.139, 'long': 179.618, 'Time': Timestamp('2007-10-10 11:21:26'), 'mag': 5.4}, {'lat': -38.29, 'long': 176.42, 'Time': Timestamp('2007-10-10 15:51:55'), 'mag': 5.1}, {'lat': -38.29, 'long': 176.42, 'Time': Timestamp('2007-10-10 15:51:55'), 'mag': 5.1}]",11
42,2007-10-09 08:28:22.053,1,"[{'lat': 42.927, 'long': 77.868, 'Time': Timestamp('2007-10-09 16:00:42'), 'mag': 5.0}]",1
43,2007-10-09 11:45:23.914,0,[],0
44,2007-10-09 15:03:52.941,0,[],0
45,2007-10-09 18:19:54.022,1,"[{'lat': 13.93, 'long': -91.844, 'Time': Timestamp('2007-10-11 16:16:57'), 'mag': 5.2}, {'lat': 13.93, 'long': -91.844, 'Time': Timestamp('2007-10-11 16:16:57'), 'mag': 5.2}, {'lat': 13.93, 'long': -91.844, 'Time': Timestamp('2007-10-11 16:16:57'), 'mag': 5.2}]",3
46,2007-10-09 23:10:23.101,1,"[{'lat': -15.379, 'long': -173.169, 'Time': Timestamp('2007-10-10 01:50:57'), 'mag': 5.4}, {'lat': -15.379, 'long': -173.169, 'Time': Timestamp('2007-10-10 01:50:57'), 'mag': 5.4}, {'lat': -18.495, 'long': 169.0, 'Time': Timestamp('2007-10-11 05:31:55'), 'mag': 5.4}, {'lat': -21.236, 'long': 170.26, 'Time': Timestamp('2007-10-10 23:11:41'), 'mag': 5.4}, {'lat': -18.495, 'long': 169.0, 'Time': Timestamp('2007-10-11 05:31:55'), 'mag': 5.4}, {'lat': -21.236, 'long': 170.26, 'Time': Timestamp('2007-10-10 23:11:41'), 'mag': 5.4}, {'lat': -18.495, 'long': 169.0, 'Time': Timestamp('2007-10-11 05:31:55'), 'mag': 5.4}, {'lat': -21.236, 'long': 170.26, 'Time': Timestamp('2007-10-10 23:11:41'), 'mag': 5.4}, {'lat': -49.052, 'long': 164.31, 'Time': Timestamp('2007-10-11 16:25:05'), 'mag': 5.6}, {'lat': -49.052, 'long': 164.31, 'Time': Timestamp('2007-10-11 16:25:05'), 'mag': 5.6}]",10
47,2007-10-10 08:57:18.574,0,[],0
48,2007-10-10 12:16:23.407,0,[],0
49,2007-10-10 23:40:53.592,1,"[{'lat': -18.495, 'long': 169.0, 'Time': Timestamp('2007-10-11 05:31:55'), 'mag': 5.4}, {'lat': -36.59, 'long': 177.1, 'Time': Timestamp('2007-10-11 10:19:12'), 'mag': 5.1}, {'lat': -36.59, 'long': 177.1, 'Time': Timestamp('2007-10-11 10:19:12'), 'mag': 5.1}, {'lat': -36.59, 'long': 177.1, 'Time': Timestamp('2007-10-11 10:19:12'), 'mag': 5.1}, {'lat': -49.052, 'long': 164.31, 'Time': Timestamp('2007-10-11 16:25:05'), 'mag': 5.6}, {'lat': -49.052, 'long': 164.31, 'Time': Timestamp('2007-10-11 16:25:05'), 'mag': 5.6}, {'lat': -49.052, 'long': 164.31, 'Time': Timestamp('2007-10-11 16:25:05'), 'mag': 5.6}, {'lat': -18.495, 'long': 169.0, 'Time': Timestamp('2007-10-11 05:31:55'), 'mag': 5.4}]",8
50,2007-10-11 07:51:23.247,0,[],0
51,2007-10-11 11:07:52.318,0,[],0
52,2007-10-11 14:26:49.370,0,[],0
53,2007-10-11 17:43:23.888,1,"[{'lat': 4.922, 'long': -82.565, 'Time': Timestamp('2007-10-13 03:58:22'), 'mag': 5.5}, {'lat': 4.922, 'long': -82.565, 'Time': Timestamp('2007-10-13 03:58:22'), 'mag': 5.5}, {'lat': 4.922, 'long': -82.565, 'Time': Timestamp('2007-10-13 03:58:22'), 'mag': 5.5}]",3
54,2007-10-11 20:57:16.820,0,[],0
55,2007-10-12 00:10:53.993,1,"[{'lat': 61.831, 'long': -151.7471, 'Time': Timestamp('2007-10-13 15:15:20'), 'mag': 5.2}, {'lat': -21.23, 'long': 169.195, 'Time': Timestamp('2007-10-13 17:45:53'), 'mag': 6.1}, {'lat': -21.23, 'long': 169.195, 'Time': Timestamp('2007-10-13 17:45:53'), 'mag': 6.1}, {'lat': -54.371, 'long': 159.027, 'Time': Timestamp('2007-10-13 02:22:43'), 'mag': 5.4}, {'lat': -54.371, 'long': 159.027, 'Time': Timestamp('2007-10-13 02:22:43'), 'mag': 5.4}, {'lat': -5.694, 'long': 146.072, 'Time': Timestamp('2007-10-12 11:33:33'), 'mag': 5.0}, {'lat': -5.694, 'long': 146.072, 'Time': Timestamp('2007-10-12 11:33:33'), 'mag': 5.0}, {'lat': -5.694, 'long': 146.072, 'Time': Timestamp('2007-10-12 11:33:33'), 'mag': 5.0}]",8
56,2007-10-12 08:22:25.416,0,[],0
57,2007-10-12 11:38:53.181,0,[],0
58,2007-10-12 14:57:50.770,0,[],0
59,2007-10-12 18:13:23.289,1,"[{'lat': 4.922, 'long': -82.565, 'Time': Timestamp('2007-10-13 03:58:22'), 'mag': 5.5}, {'lat': 4.922, 'long': -82.565, 'Time': Timestamp('2007-10-13 03:58:22'), 'mag': 5.5}, {'lat': 4.922, 'long': -82.565, 'Time': Timestamp('2007-10-13 03:58:22'), 'mag': 5.5}]",3
60,2007-10-13 02:18:50.955,1,"[{'lat': -2.769, 'long': 140.239, 'Time': Timestamp('2007-10-13 13:16:01'), 'mag': 5.0}, {'lat': -2.769, 'long': 140.239, 'Time': Timestamp('2007-10-13 13:16:01'), 'mag': 5.0}, {'lat': -2.769, 'long': 140.239, 'Time': Timestamp('2007-10-13 13:16:01'), 'mag': 5.0}]",3
61,2007-10-13 07:14:26.794,1,"[{'lat': -22.844, 'long': 69.432, 'Time': Timestamp('2007-10-14 18:46:32'), 'mag': 5.0}, {'lat': -22.844, 'long': 69.432, 'Time': Timestamp('2007-10-14 18:46:32'), 'mag': 5.0}, {'lat': -22.844, 'long': 69.432, 'Time': Timestamp('2007-10-14 18:46:32'), 'mag': 5.0}]",3
62,2007-10-13 10:30:18.656,0,[],0
63,2007-10-13 13:49:53.610,0,[],0
64,2007-10-13 17:06:23.664,0,[],0
65,2007-10-13 20:20:49.487,0,[],0
66,2007-10-13 23:34:53.769,1,"[{'lat': -44.796, 'long': 167.553, 'Time': Timestamp('2007-10-15 12:29:34'), 'mag': 6.8}, {'lat': -44.81, 'long': 167.5, 'Time': Timestamp('2007-10-15 12:35:38'), 'mag': 5.1}, {'lat': -44.793, 'long': 167.458, 'Time': Timestamp('2007-10-15 21:28:23'), 'mag': 6.1}, {'lat': -44.796, 'long': 167.553, 'Time': Timestamp('2007-10-15 12:29:34'), 'mag': 6.8}, {'lat': -44.81, 'long': 167.5, 'Time': Timestamp('2007-10-15 12:35:38'), 'mag': 5.1}, {'lat': -44.793, 'long': 167.458, 'Time': Timestamp('2007-10-15 21:28:23'), 'mag': 6.1}, {'lat': -21.16, 'long': 169.296, 'Time': Timestamp('2007-10-14 03:48:31'), 'mag': 5.2}, {'lat': -21.188, 'long': 169.308, 'Time': Timestamp('2007-10-14 07:28:37'), 'mag': 5.0}]",8
67,2007-10-14 07:45:23.423,1,"[{'lat': -22.844, 'long': 69.432, 'Time': Timestamp('2007-10-14 18:46:32'), 'mag': 5.0}, {'lat': -22.844, 'long': 69.432, 'Time': Timestamp('2007-10-14 18:46:32'), 'mag': 5.0}]",2
68,2007-10-14 11:01:51.055,0,[],0
69,2007-10-14 14:20:51.321,1,"[{'lat': -46.128, 'long': -74.958, 'Time': Timestamp('2007-10-15 21:39:12'), 'mag': 5.1}, {'lat': -45.99, 'long': -76.367, 'Time': Timestamp('2007-10-16 13:37:53'), 'mag': 5.2}, {'lat': -46.128, 'long': -74.958, 'Time': Timestamp('2007-10-15 21:39:12'), 'mag': 5.1}, {'lat': -45.99, 'long': -76.367, 'Time': Timestamp('2007-10-16 13:37:53'), 'mag': 5.2}, {'lat': -46.128, 'long': -74.958, 'Time': Timestamp('2007-10-15 21:39:12'), 'mag': 5.1}, {'lat': -45.99, 'long': -76.367, 'Time': Timestamp('2007-10-16 13:37:53'), 'mag': 5.2}]",6
70,2007-10-15 00:04:53.170,1,"[{'lat': 56.131, 'long': -162.144, 'Time': Timestamp('2007-10-16 10:18:02'), 'mag': 5.0}, {'lat': 56.131, 'long': -162.144, 'Time': Timestamp('2007-10-16 10:18:02'), 'mag': 5.0}, {'lat': 56.131, 'long': -162.144, 'Time': Timestamp('2007-10-16 10:18:02'), 'mag': 5.0}, {'lat': -18.087, 'long': 168.104, 'Time': Timestamp('2007-10-16 18:53:45'), 'mag': 5.2}, {'lat': -18.087, 'long': 168.104, 'Time': Timestamp('2007-10-16 18:53:45'), 'mag': 5.2}, {'lat': -25.775, 'long': 179.53, 'Time': Timestamp('2007-10-16 21:05:43'), 'mag': 6.6}, {'lat': -18.087, 'long': 168.104, 'Time': Timestamp('2007-10-16 18:53:45'), 'mag': 5.2}, {'lat': -25.775, 'long': 179.53, 'Time': Timestamp('2007-10-16 21:05:43'), 'mag': 6.6}, {'lat': -25.775, 'long': 179.53, 'Time': Timestamp('2007-10-16 21:05:43'), 'mag': 6.6}, {'lat': -44.796, 'long': 167.553, 'Time': Timestamp('2007-10-15 12:29:34'), 'mag': 6.8}, {'lat': -44.81, 'long': 167.5, 'Time': Timestamp('2007-10-15 12:35:38'), 'mag': 5.1}, {'lat': -44.793, 'long': 167.458, 'Time': Timestamp('2007-10-15 21:28:23'), 'mag': 6.1}, {'lat': -44.7, 'long': 167.24, 'Time': Timestamp('2007-10-16 16:38:47'), 'mag': 5.0}, {'lat': -44.796, 'long': 167.553, 'Time': Timestamp('2007-10-15 12:29:34'), 'mag': 6.8}, {'lat': -44.81, 'long': 167.5, 'Time': Timestamp('2007-10-15 12:35:38'), 'mag': 5.1}, {'lat': -44.793, 'long': 167.458, 'Time': Timestamp('2007-10-15 21:28:23'), 'mag': 6.1}, {'lat': -44.7, 'long': 167.24, 'Time': Timestamp('2007-10-16 16:38:47'), 'mag': 5.0}]",17
71,2007-10-15 08:15:52.825,0,[],0
72,2007-10-15 13:12:23.386,0,[],0
