index,time_window,label,matched_eqs,total_eq
14,2005-04-06 06:52:24.399,1,"[{'lat': 41.351, 'long': 78.731, 'Time': Timestamp('2005-04-06 08:44:57'), 'mag': 5.1}, {'lat': 30.491, 'long': 83.662, 'Time': Timestamp('2005-04-07 20:04:41'), 'mag': 6.3}, {'lat': 30.588, 'long': 83.681, 'Time': Timestamp('2005-04-07 21:41:36'), 'mag': 5.4}, {'lat': 30.323, 'long': 83.756, 'Time': Timestamp('2005-04-07 21:42:09'), 'mag': 5.1}, {'lat': 30.491, 'long': 83.662, 'Time': Timestamp('2005-04-07 20:04:41'), 'mag': 6.3}, {'lat': 30.588, 'long': 83.681, 'Time': Timestamp('2005-04-07 21:41:36'), 'mag': 5.4}, {'lat': 30.323, 'long': 83.756, 'Time': Timestamp('2005-04-07 21:42:09'), 'mag': 5.1}, {'lat': 30.491, 'long': 83.662, 'Time': Timestamp('2005-04-07 20:04:41'), 'mag': 6.3}, {'lat': 30.588, 'long': 83.681, 'Time': Timestamp('2005-04-07 21:41:36'), 'mag': 5.4}, {'lat': 30.323, 'long': 83.756, 'Time': Timestamp('2005-04-07 21:42:09'), 'mag': 5.1}, {'lat': 41.351, 'long': 78.731, 'Time': Timestamp('2005-04-06 08:44:57'), 'mag': 5.1}]",11
15,2005-04-06 10:09:51.928,0,[],0
16,2005-04-06 13:30:52.340,0,[],0
17,2005-04-06 16:49:48.488,1,"[{'lat': -41.931, 'long': -83.296, 'Time': Timestamp('2005-04-07 05:33:55'), 'mag': 5.3}, {'lat': -41.931, 'long': -83.296, 'Time': Timestamp('2005-04-07 05:33:55'), 'mag': 5.3}, {'lat': -41.931, 'long': -83.296, 'Time': Timestamp('2005-04-07 05:33:55'), 'mag': 5.3}]",3
18,2005-04-06 23:21:22.501,1,"[{'lat': -23.144, 'long': 169.265, 'Time': Timestamp('2005-04-08 11:38:17'), 'mag': 6.1}, {'lat': -23.144, 'long': 169.265, 'Time': Timestamp('2005-04-08 11:38:17'), 'mag': 6.1}, {'lat': -23.144, 'long': 169.265, 'Time': Timestamp('2005-04-08 11:38:17'), 'mag': 6.1}]",3
19,2005-04-07 07:36:00.359,1,"[{'lat': 30.491, 'long': 83.662, 'Time': Timestamp('2005-04-07 20:04:41'), 'mag': 6.3}, {'lat': 30.588, 'long': 83.681, 'Time': Timestamp('2005-04-07 21:41:36'), 'mag': 5.4}, {'lat': 30.323, 'long': 83.756, 'Time': Timestamp('2005-04-07 21:42:09'), 'mag': 5.1}, {'lat': 30.527, 'long': 83.67, 'Time': Timestamp('2005-04-08 19:51:35'), 'mag': 5.0}, {'lat': 30.491, 'long': 83.662, 'Time': Timestamp('2005-04-07 20:04:41'), 'mag': 6.3}, {'lat': 30.588, 'long': 83.681, 'Time': Timestamp('2005-04-07 21:41:36'), 'mag': 5.4}, {'lat': 30.323, 'long': 83.756, 'Time': Timestamp('2005-04-07 21:42:09'), 'mag': 5.1}, {'lat': 30.527, 'long': 83.67, 'Time': Timestamp('2005-04-08 19:51:35'), 'mag': 5.0}, {'lat': 30.491, 'long': 83.662, 'Time': Timestamp('2005-04-07 20:04:41'), 'mag': 6.3}, {'lat': 30.588, 'long': 83.681, 'Time': Timestamp('2005-04-07 21:41:36'), 'mag': 5.4}, {'lat': 30.323, 'long': 83.756, 'Time': Timestamp('2005-04-07 21:42:09'), 'mag': 5.1}, {'lat': 30.527, 'long': 83.67, 'Time': Timestamp('2005-04-08 19:51:35'), 'mag': 5.0}]",12
20,2005-04-07 10:53:48.237,0,[],0
21,2005-04-07 14:14:46.841,0,[],0
22,2005-04-08 11:37:52.095,0,[],0
23,2005-04-08 14:58:19.460,0,[],0
24,2005-04-08 18:15:52.203,1,"[{'lat': -26.901, 'long': -115.019, 'Time': Timestamp('2005-04-08 21:20:06'), 'mag': 5.1}, {'lat': -26.901, 'long': -115.019, 'Time': Timestamp('2005-04-08 21:20:06'), 'mag': 5.1}, {'lat': -26.901, 'long': -115.019, 'Time': Timestamp('2005-04-08 21:20:06'), 'mag': 5.1}]",3
25,2005-04-08 21:31:21.342,1,"[{'lat': 55.9841, 'long': -154.2628, 'Time': Timestamp('2005-04-09 15:16:26'), 'mag': 5.8}, {'lat': 55.9841, 'long': -154.2628, 'Time': Timestamp('2005-04-09 15:16:26'), 'mag': 5.8}, {'lat': 55.9841, 'long': -154.2628, 'Time': Timestamp('2005-04-09 15:16:26'), 'mag': 5.8}]",3
26,2005-04-09 00:46:48.404,1,"[{'lat': -22.706, 'long': 171.157, 'Time': Timestamp('2005-04-10 04:12:03'), 'mag': 5.2}, {'lat': -22.706, 'long': 171.157, 'Time': Timestamp('2005-04-10 04:12:03'), 'mag': 5.2}, {'lat': -22.706, 'long': 171.157, 'Time': Timestamp('2005-04-10 04:12:03'), 'mag': 5.2}, {'lat': 35.604, 'long': 140.401, 'Time': Timestamp('2005-04-10 22:22:15'), 'mag': 5.9}]",4
27,2005-04-09 09:02:52.077,1,"[{'lat': -53.446, 'long': 25.316, 'Time': Timestamp('2005-04-09 15:53:52'), 'mag': 5.7}, {'lat': -53.446, 'long': 25.316, 'Time': Timestamp('2005-04-09 15:53:52'), 'mag': 5.7}]",2
28,2005-04-09 12:21:52.500,0,[],0
29,2005-04-09 15:41:51.082,1,"[{'lat': -7.573, 'long': -76.296, 'Time': Timestamp('2005-04-10 17:41:40'), 'mag': 5.3}, {'lat': -7.293, 'long': -77.886, 'Time': Timestamp('2005-04-11 14:54:07'), 'mag': 6.0}, {'lat': -7.573, 'long': -76.296, 'Time': Timestamp('2005-04-10 17:41:40'), 'mag': 5.3}, {'lat': -7.293, 'long': -77.886, 'Time': Timestamp('2005-04-11 14:54:07'), 'mag': 6.0}, {'lat': -7.573, 'long': -76.296, 'Time': Timestamp('2005-04-10 17:41:40'), 'mag': 5.3}, {'lat': -7.293, 'long': -77.886, 'Time': Timestamp('2005-04-11 14:54:07'), 'mag': 6.0}]",6
30,2005-04-09 18:58:52.474,1,"[{'lat': 8.66, 'long': -103.564, 'Time': Timestamp('2005-04-11 11:11:01'), 'mag': 5.5}, {'lat': 8.66, 'long': -103.564, 'Time': Timestamp('2005-04-11 11:11:01'), 'mag': 5.5}, {'lat': 8.66, 'long': -103.564, 'Time': Timestamp('2005-04-11 11:11:01'), 'mag': 5.5}]",3
31,2005-04-10 09:44:48.386,0,[],0
32,2005-04-10 13:05:52.905,0,[],0
33,2005-04-10 16:25:24.812,1,"[{'lat': -7.573, 'long': -76.296, 'Time': Timestamp('2005-04-10 17:41:40'), 'mag': 5.3}, {'lat': 14.078, 'long': -91.163, 'Time': Timestamp('2005-04-12 02:40:26'), 'mag': 5.4}, {'lat': 14.078, 'long': -91.163, 'Time': Timestamp('2005-04-12 02:40:26'), 'mag': 5.4}, {'lat': 14.078, 'long': -91.163, 'Time': Timestamp('2005-04-12 02:40:26'), 'mag': 5.4}, {'lat': -7.293, 'long': -77.886, 'Time': Timestamp('2005-04-11 14:54:07'), 'mag': 6.0}]",5
34,2005-04-10 22:56:53.066,1,"[{'lat': -21.975, 'long': 170.612, 'Time': Timestamp('2005-04-11 17:08:53'), 'mag': 6.7}, {'lat': -21.975, 'long': 170.612, 'Time': Timestamp('2005-04-11 17:08:53'), 'mag': 6.7}, {'lat': -21.975, 'long': 170.612, 'Time': Timestamp('2005-04-11 17:08:53'), 'mag': 6.7}]",3
35,2005-04-11 07:10:57.044,0,[],0
36,2005-04-11 10:28:50.569,1,"[{'lat': -10.508, 'long': -13.088, 'Time': Timestamp('2005-04-12 13:55:52'), 'mag': 5.1}]",1
37,2005-04-11 13:49:49.844,0,[],0
38,2005-04-11 17:08:24.328,1,"[{'lat': -33.142, 'long': -72.85, 'Time': Timestamp('2005-04-13 09:25:27'), 'mag': 5.4}, {'lat': -33.142, 'long': -72.85, 'Time': Timestamp('2005-04-13 09:25:27'), 'mag': 5.4}, {'lat': 14.078, 'long': -91.163, 'Time': Timestamp('2005-04-12 02:40:26'), 'mag': 5.4}, {'lat': 14.078, 'long': -91.163, 'Time': Timestamp('2005-04-12 02:40:26'), 'mag': 5.4}, {'lat': 14.078, 'long': -91.163, 'Time': Timestamp('2005-04-12 02:40:26'), 'mag': 5.4}]",5
39,2005-04-11 20:24:20.174,0,[],0
40,2005-04-11 23:39:52.471,1,"[{'lat': -29.673, 'long': -177.756, 'Time': Timestamp('2005-04-13 03:58:18'), 'mag': 5.4}]",1
41,2005-04-12 07:54:21.356,0,[],0
42,2005-04-12 22:44:52.849,1,"[{'lat': -29.673, 'long': -177.756, 'Time': Timestamp('2005-04-13 03:58:18'), 'mag': 5.4}, {'lat': -22.201, 'long': 171.445, 'Time': Timestamp('2005-04-14 22:09:30'), 'mag': 5.6}, {'lat': -22.201, 'long': 171.445, 'Time': Timestamp('2005-04-14 22:09:30'), 'mag': 5.6}, {'lat': -22.201, 'long': 171.445, 'Time': Timestamp('2005-04-14 22:09:30'), 'mag': 5.6}]",4
43,2005-04-13 02:00:51.652,1,"[{'lat': 43.296, 'long': 135.398, 'Time': Timestamp('2005-04-14 09:56:08'), 'mag': 5.0}, {'lat': 31.202, 'long': 142.357, 'Time': Timestamp('2005-04-13 09:50:21'), 'mag': 5.0}, {'lat': 43.296, 'long': 135.398, 'Time': Timestamp('2005-04-14 09:56:08'), 'mag': 5.0}, {'lat': 31.202, 'long': 142.357, 'Time': Timestamp('2005-04-13 09:50:21'), 'mag': 5.0}, {'lat': 43.296, 'long': 135.398, 'Time': Timestamp('2005-04-14 09:56:08'), 'mag': 5.0}, {'lat': 31.202, 'long': 142.357, 'Time': Timestamp('2005-04-13 09:50:21'), 'mag': 5.0}, {'lat': 13.716, 'long': 120.271, 'Time': Timestamp('2005-04-14 16:25:16'), 'mag': 5.1}, {'lat': 13.716, 'long': 120.271, 'Time': Timestamp('2005-04-14 16:25:16'), 'mag': 5.1}, {'lat': -0.051, 'long': 124.469, 'Time': Timestamp('2005-04-13 03:12:36'), 'mag': 5.0}, {'lat': 13.716, 'long': 120.271, 'Time': Timestamp('2005-04-14 16:25:16'), 'mag': 5.1}, {'lat': -0.051, 'long': 124.469, 'Time': Timestamp('2005-04-13 03:12:36'), 'mag': 5.0}]",11
44,2005-04-13 05:19:55.144,1,"[{'lat': -1.712, 'long': 99.875, 'Time': Timestamp('2005-04-13 17:29:34'), 'mag': 5.0}, {'lat': -1.915, 'long': 99.951, 'Time': Timestamp('2005-04-14 11:29:52'), 'mag': 5.7}, {'lat': -1.712, 'long': 99.875, 'Time': Timestamp('2005-04-13 17:29:34'), 'mag': 5.0}, {'lat': -1.915, 'long': 99.951, 'Time': Timestamp('2005-04-14 11:29:52'), 'mag': 5.7}, {'lat': -6.083, 'long': 104.746, 'Time': Timestamp('2005-04-15 04:17:50'), 'mag': 5.4}, {'lat': -1.712, 'long': 99.875, 'Time': Timestamp('2005-04-13 17:29:34'), 'mag': 5.0}, {'lat': -1.915, 'long': 99.951, 'Time': Timestamp('2005-04-14 11:29:52'), 'mag': 5.7}, {'lat': -6.083, 'long': 104.746, 'Time': Timestamp('2005-04-15 04:17:50'), 'mag': 5.4}, {'lat': -6.083, 'long': 104.746, 'Time': Timestamp('2005-04-15 04:17:50'), 'mag': 5.4}]",9
45,2005-04-13 10:16:21.352,0,[],0
46,2005-04-13 13:37:20.953,0,[],0
47,2005-04-13 16:55:52.448,1,"[{'lat': 14.116, 'long': -91.74, 'Time': Timestamp('2005-04-15 03:33:43'), 'mag': 5.1}, {'lat': 14.116, 'long': -91.74, 'Time': Timestamp('2005-04-15 03:33:43'), 'mag': 5.1}, {'lat': 14.116, 'long': -91.74, 'Time': Timestamp('2005-04-15 03:33:43'), 'mag': 5.1}]",3
48,2005-04-13 23:27:22.253,1,"[{'lat': -23.654, 'long': -175.069, 'Time': Timestamp('2005-04-15 18:32:10'), 'mag': 5.4}, {'lat': -23.654, 'long': -175.069, 'Time': Timestamp('2005-04-15 18:32:10'), 'mag': 5.4}, {'lat': -23.654, 'long': -175.069, 'Time': Timestamp('2005-04-15 18:32:10'), 'mag': 5.4}, {'lat': -22.201, 'long': 171.445, 'Time': Timestamp('2005-04-14 22:09:30'), 'mag': 5.6}, {'lat': -22.201, 'long': 171.445, 'Time': Timestamp('2005-04-14 22:09:30'), 'mag': 5.6}]",5
49,2005-04-14 07:42:00.111,0,[],0
50,2005-04-14 12:40:52.470,0,[],0
51,2005-04-14 16:00:16.955,0,[],0
52,2005-04-14 19:17:19.788,1,"[{'lat': 14.116, 'long': -91.74, 'Time': Timestamp('2005-04-15 03:33:43'), 'mag': 5.1}, {'lat': -54.991, 'long': -132.102, 'Time': Timestamp('2005-04-16 12:18:31'), 'mag': 5.9}, {'lat': -54.991, 'long': -132.102, 'Time': Timestamp('2005-04-16 12:18:31'), 'mag': 5.9}]",3
53,2005-04-14 22:32:20.711,0,[],0
54,2005-04-15 01:48:22.216,0,[],0
55,2005-04-15 05:07:23.761,1,"[{'lat': 2.932, 'long': 96.335, 'Time': Timestamp('2005-04-15 13:08:54'), 'mag': 5.3}, {'lat': -1.773, 'long': 99.942, 'Time': Timestamp('2005-04-16 08:43:07'), 'mag': 5.0}, {'lat': 1.812, 'long': 97.662, 'Time': Timestamp('2005-04-16 16:38:03'), 'mag': 6.4}, {'lat': 2.932, 'long': 96.335, 'Time': Timestamp('2005-04-15 13:08:54'), 'mag': 5.3}, {'lat': -1.773, 'long': 99.942, 'Time': Timestamp('2005-04-16 08:43:07'), 'mag': 5.0}, {'lat': 1.812, 'long': 97.662, 'Time': Timestamp('2005-04-16 16:38:03'), 'mag': 6.4}, {'lat': -1.773, 'long': 99.942, 'Time': Timestamp('2005-04-16 08:43:07'), 'mag': 5.0}, {'lat': 1.812, 'long': 97.662, 'Time': Timestamp('2005-04-16 16:38:03'), 'mag': 6.4}]",8
56,2005-04-15 08:25:24.423,0,[],0
57,2005-04-15 11:44:22.847,0,[],0
58,2005-04-15 15:04:19.107,1,"[{'lat': -17.647, 'long': -69.663, 'Time': Timestamp('2005-04-16 22:41:16'), 'mag': 5.8}, {'lat': -17.647, 'long': -69.663, 'Time': Timestamp('2005-04-16 22:41:16'), 'mag': 5.8}, {'lat': -17.647, 'long': -69.663, 'Time': Timestamp('2005-04-16 22:41:16'), 'mag': 5.8}]",3
59,2005-04-15 18:21:52.955,1,"[{'lat': -54.991, 'long': -132.102, 'Time': Timestamp('2005-04-16 12:18:31'), 'mag': 5.9}, {'lat': -54.991, 'long': -132.102, 'Time': Timestamp('2005-04-16 12:18:31'), 'mag': 5.9}, {'lat': -54.991, 'long': -132.102, 'Time': Timestamp('2005-04-16 12:18:31'), 'mag': 5.9}]",3
60,2005-04-15 21:37:52.094,1,"[{'lat': -15.246, 'long': -172.642, 'Time': Timestamp('2005-04-16 07:49:31'), 'mag': 5.3}, {'lat': -15.246, 'long': -172.642, 'Time': Timestamp('2005-04-16 07:49:31'), 'mag': 5.3}, {'lat': -15.246, 'long': -172.642, 'Time': Timestamp('2005-04-16 07:49:31'), 'mag': 5.3}]",3
61,2005-04-16 07:29:54.358,0,[],0
62,2005-04-16 10:47:47.771,1,"[{'lat': 45.93, 'long': -1.31, 'Time': Timestamp('2005-04-18 06:42:50'), 'mag': 5.2}, {'lat': 45.93, 'long': -1.31, 'Time': Timestamp('2005-04-18 06:42:50'), 'mag': 5.2}]",2
63,2005-04-16 14:08:17.704,1,"[{'lat': -17.647, 'long': -69.663, 'Time': Timestamp('2005-04-16 22:41:16'), 'mag': 5.8}]",1
64,2005-04-16 17:26:53.193,1,"[{'lat': -17.647, 'long': -69.663, 'Time': Timestamp('2005-04-16 22:41:16'), 'mag': 5.8}]",1
65,2005-04-16 20:42:50.144,0,[],0
66,2005-04-17 04:55:00.244,1,"[{'lat': 13.918, 'long': 120.71, 'Time': Timestamp('2005-04-19 00:31:42'), 'mag': 5.0}, {'lat': 13.918, 'long': 120.71, 'Time': Timestamp('2005-04-19 00:31:42'), 'mag': 5.0}, {'lat': -1.626, 'long': 99.624, 'Time': Timestamp('2005-04-17 21:23:50'), 'mag': 5.4}, {'lat': 0.307, 'long': 97.663, 'Time': Timestamp('2005-04-17 13:43:54'), 'mag': 5.5}, {'lat': -1.626, 'long': 99.624, 'Time': Timestamp('2005-04-17 21:23:50'), 'mag': 5.4}, {'lat': 0.931, 'long': 97.491, 'Time': Timestamp('2005-04-18 13:25:32'), 'mag': 5.0}, {'lat': 0.307, 'long': 97.663, 'Time': Timestamp('2005-04-17 13:43:54'), 'mag': 5.5}, {'lat': -1.626, 'long': 99.624, 'Time': Timestamp('2005-04-17 21:23:50'), 'mag': 5.4}, {'lat': 0.931, 'long': 97.491, 'Time': Timestamp('2005-04-18 13:25:32'), 'mag': 5.0}, {'lat': 10.178, 'long': 93.634, 'Time': Timestamp('2005-04-17 21:37:53'), 'mag': 5.3}, {'lat': 10.178, 'long': 93.634, 'Time': Timestamp('2005-04-17 21:37:53'), 'mag': 5.3}, {'lat': 10.178, 'long': 93.634, 'Time': Timestamp('2005-04-17 21:37:53'), 'mag': 5.3}]",12
67,2005-04-22 11:50:52.625,0,[],0
68,2005-04-22 15:10:51.653,0,[],0
69,2005-04-22 18:28:22.734,0,[],0
70,2005-04-22 21:43:51.873,0,[],0
71,2005-04-23 00:59:20.162,1,"[{'lat': -59.381, 'long': 149.343, 'Time': Timestamp('2005-04-24 06:40:40'), 'mag': 5.5}]",1
72,2005-04-23 04:17:57.738,1,"[{'lat': 2.746, 'long': 95.989, 'Time': Timestamp('2005-04-23 10:31:44'), 'mag': 5.2}, {'lat': 1.078, 'long': 97.249, 'Time': Timestamp('2005-04-25 01:29:54'), 'mag': 5.1}, {'lat': 2.746, 'long': 95.989, 'Time': Timestamp('2005-04-23 10:31:44'), 'mag': 5.2}, {'lat': 1.078, 'long': 97.249, 'Time': Timestamp('2005-04-25 01:29:54'), 'mag': 5.1}, {'lat': 2.746, 'long': 95.989, 'Time': Timestamp('2005-04-23 10:31:44'), 'mag': 5.2}, {'lat': 1.078, 'long': 97.249, 'Time': Timestamp('2005-04-25 01:29:54'), 'mag': 5.1}]",6
73,2005-04-23 07:36:00.672,0,[],0
74,2005-04-23 10:53:48.550,0,[],0
75,2005-04-23 14:14:47.154,0,[],0
76,2005-04-23 17:32:52.971,0,[],0
77,2005-04-23 20:48:49.922,0,[],0
78,2005-04-24 00:04:22.218,1,"[{'lat': 52.148, 'long': -169.419, 'Time': Timestamp('2005-04-25 22:06:56'), 'mag': 5.3}, {'lat': 52.148, 'long': -169.419, 'Time': Timestamp('2005-04-25 22:06:56'), 'mag': 5.3}, {'lat': 52.148, 'long': -169.419, 'Time': Timestamp('2005-04-25 22:06:56'), 'mag': 5.3}, {'lat': -59.381, 'long': 149.343, 'Time': Timestamp('2005-04-24 06:40:40'), 'mag': 5.5}]",4
79,2005-04-24 08:19:21.215,0,[],0
80,2005-04-24 11:37:52.408,0,[],0
81,2005-04-24 14:58:11.581,1,"[{'lat': 9.185, 'long': -70.108, 'Time': Timestamp('2005-04-26 00:53:40'), 'mag': 5.2}, {'lat': 9.185, 'long': -70.108, 'Time': Timestamp('2005-04-26 00:53:40'), 'mag': 5.2}, {'lat': 9.185, 'long': -70.108, 'Time': Timestamp('2005-04-26 00:53:40'), 'mag': 5.2}]",3
82,2005-04-25 00:47:18.717,1,"[{'lat': 52.148, 'long': -169.419, 'Time': Timestamp('2005-04-25 22:06:56'), 'mag': 5.3}, {'lat': 52.148, 'long': -169.419, 'Time': Timestamp('2005-04-25 22:06:56'), 'mag': 5.3}, {'lat': 52.148, 'long': -169.419, 'Time': Timestamp('2005-04-25 22:06:56'), 'mag': 5.3}]",3
83,2005-04-25 05:44:23.563,1,"[{'lat': 4.291, 'long': 93.174, 'Time': Timestamp('2005-04-27 03:45:32'), 'mag': 5.3}, {'lat': 0.364, 'long': 97.275, 'Time': Timestamp('2005-04-25 20:18:20'), 'mag': 5.6}, {'lat': 0.395, 'long': 97.287, 'Time': Timestamp('2005-04-25 21:40:17'), 'mag': 5.2}, {'lat': 1.357, 'long': 97.173, 'Time': Timestamp('2005-04-26 17:18:23'), 'mag': 5.2}, {'lat': 4.291, 'long': 93.174, 'Time': Timestamp('2005-04-27 03:45:32'), 'mag': 5.3}, {'lat': 0.364, 'long': 97.275, 'Time': Timestamp('2005-04-25 20:18:20'), 'mag': 5.6}, {'lat': 0.395, 'long': 97.287, 'Time': Timestamp('2005-04-25 21:40:17'), 'mag': 5.2}, {'lat': 1.357, 'long': 97.173, 'Time': Timestamp('2005-04-26 17:18:23'), 'mag': 5.2}, {'lat': 4.291, 'long': 93.174, 'Time': Timestamp('2005-04-27 03:45:32'), 'mag': 5.3}, {'lat': 0.364, 'long': 97.275, 'Time': Timestamp('2005-04-25 20:18:20'), 'mag': 5.6}, {'lat': 0.395, 'long': 97.287, 'Time': Timestamp('2005-04-25 21:40:17'), 'mag': 5.2}, {'lat': 1.357, 'long': 97.173, 'Time': Timestamp('2005-04-26 17:18:23'), 'mag': 5.2}]",12
84,2005-04-25 09:01:22.278,0,[],0
85,2005-04-25 12:21:52.813,0,[],0
86,2005-04-25 15:41:51.952,1,"[{'lat': 9.185, 'long': -70.108, 'Time': Timestamp('2005-04-26 00:53:40'), 'mag': 5.2}, {'lat': 9.185, 'long': -70.108, 'Time': Timestamp('2005-04-26 00:53:40'), 'mag': 5.2}, {'lat': 9.185, 'long': -70.108, 'Time': Timestamp('2005-04-26 00:53:40'), 'mag': 5.2}]",3
87,2005-04-25 18:58:52.787,1,"[{'lat': 19.691, 'long': -109.278, 'Time': Timestamp('2005-04-26 04:05:47'), 'mag': 5.6}, {'lat': 30.253, 'long': -114.132, 'Time': Timestamp('2005-04-27 00:32:59'), 'mag': 5.1}, {'lat': 30.253, 'long': -114.132, 'Time': Timestamp('2005-04-27 00:32:59'), 'mag': 5.1}, {'lat': 30.253, 'long': -114.132, 'Time': Timestamp('2005-04-27 00:32:59'), 'mag': 5.1}]",4
88,2005-04-25 22:14:19.839,1,"[{'lat': -15.302, 'long': -176.352, 'Time': Timestamp('2005-04-26 11:33:27'), 'mag': 5.6}, {'lat': -19.106, 'long': -176.532, 'Time': Timestamp('2005-04-26 18:56:30'), 'mag': 5.6}]",2
89,2005-04-26 01:30:18.575,1,"[{'lat': 46.684, 'long': 152.518, 'Time': Timestamp('2005-04-27 09:15:54'), 'mag': 5.0}, {'lat': 46.684, 'long': 152.518, 'Time': Timestamp('2005-04-27 09:15:54'), 'mag': 5.0}, {'lat': 46.684, 'long': 152.518, 'Time': Timestamp('2005-04-27 09:15:54'), 'mag': 5.0}]",3
