index,time_window,label,matched_eqs,total_eq
27,2005-10-24 21:37:53.446,1,"[{'lat': -22.867, 'long': -176.008, 'Time': Timestamp('2005-10-25 05:15:13'), 'mag': 5.3}, {'lat': -22.867, 'long': -176.008, 'Time': Timestamp('2005-10-25 05:15:13'), 'mag': 5.3}, {'lat': -22.867, 'long': -176.008, 'Time': Timestamp('2005-10-25 05:15:13'), 'mag': 5.3}]",3
28,2005-10-25 00:53:52.064,0,[],0
29,2005-10-25 05:50:54.243,0,[],0
30,2005-10-25 15:48:21.527,0,[],0
31,2005-10-25 19:05:18.154,0,[],0
32,2005-10-25 22:20:49.302,0,[],0
33,2005-10-26 01:36:23.462,0,[],0
34,2005-10-26 04:55:27.501,0,[],0
35,2005-10-26 08:13:22.354,0,[],0
36,2005-10-26 11:31:47.014,0,[],0
37,2005-10-26 14:52:22.705,0,[],0
38,2005-10-26 18:10:22.792,1,"[{'lat': -55.03, 'long': -127.829, 'Time': Timestamp('2005-10-27 06:01:01'), 'mag': 5.4}, {'lat': -55.03, 'long': -127.829, 'Time': Timestamp('2005-10-27 06:01:01'), 'mag': 5.4}, {'lat': -55.03, 'long': -127.829, 'Time': Timestamp('2005-10-27 06:01:01'), 'mag': 5.4}]",3
39,2005-10-26 21:25:51.931,1,"[{'lat': -33.297, 'long': -178.514, 'Time': Timestamp('2005-10-27 07:25:56'), 'mag': 5.0}, {'lat': -33.297, 'long': -178.514, 'Time': Timestamp('2005-10-27 07:25:56'), 'mag': 5.0}, {'lat': -33.297, 'long': -178.514, 'Time': Timestamp('2005-10-27 07:25:56'), 'mag': 5.0}]",3
40,2005-10-27 00:41:18.993,0,[],0
41,2005-10-27 05:38:23.840,0,[],0
42,2005-10-27 08:55:22.554,0,[],0
43,2005-10-27 12:15:52.089,0,[],0
44,2005-10-27 15:35:51.228,0,[],0
45,2005-10-27 18:52:52.064,0,[],0
46,2005-10-27 22:08:20.443,0,[],0
47,2005-10-28 01:24:19.179,0,[],0
48,2005-10-28 06:22:00.108,0,[],0
49,2005-10-28 09:38:47.863,0,[],0
50,2005-10-28 12:59:52.494,0,[],0
51,2005-10-28 16:19:19.200,1,"[{'lat': 11.07, 'long': -62.04, 'Time': Timestamp('2005-10-28 22:30:58'), 'mag': 5.4}, {'lat': 11.07, 'long': -62.04, 'Time': Timestamp('2005-10-28 22:30:58'), 'mag': 5.4}, {'lat': 11.07, 'long': -62.04, 'Time': Timestamp('2005-10-28 22:30:58'), 'mag': 5.4}]",3
52,2005-10-28 19:35:51.363,0,[],0
53,2005-10-28 22:51:22.655,1,"[{'lat': -21.983, 'long': 170.327, 'Time': Timestamp('2005-10-29 02:41:46'), 'mag': 5.2}, {'lat': -21.983, 'long': 170.327, 'Time': Timestamp('2005-10-29 02:41:46'), 'mag': 5.2}, {'lat': -21.983, 'long': 170.327, 'Time': Timestamp('2005-10-29 02:41:46'), 'mag': 5.2}]",3
54,2005-10-29 02:07:17.363,0,[],0
55,2005-10-29 05:26:24.951,0,[],0
56,2005-10-29 08:42:49.569,0,[],0
57,2005-10-29 12:03:22.872,0,[],0
58,2005-10-29 15:23:24.667,0,[],0
59,2005-10-29 18:40:47.422,0,[],0
60,2005-10-29 21:56:21.337,0,[],0
61,2005-10-30 01:11:46.852,0,[],0
62,2005-10-30 06:09:24.243,0,[],0
63,2005-10-30 09:26:17.646,0,[],0
64,2005-10-30 12:47:22.276,0,[],0
65,2005-10-30 16:06:43.335,1,"[{'lat': -5.852, 'long': -78.704, 'Time': Timestamp('2005-10-31 02:10:28'), 'mag': 5.4}, {'lat': -5.852, 'long': -78.704, 'Time': Timestamp('2005-10-31 02:10:28'), 'mag': 5.4}, {'lat': -5.852, 'long': -78.704, 'Time': Timestamp('2005-10-31 02:10:28'), 'mag': 5.4}]",3
66,2005-10-30 19:23:22.362,0,[],0
67,2005-10-30 22:38:52.437,0,[],0
68,2005-10-31 01:54:53.350,0,[],0
69,2005-10-31 06:52:54.749,0,[],0
70,2005-10-31 10:10:22.270,0,[],0
71,2005-10-31 13:31:22.681,0,[],0
72,2005-10-31 16:49:49.387,0,[],0
73,2005-10-31 20:06:22.789,0,[],0
74,2005-10-31 23:21:52.842,0,[],0
75,2005-11-01 12:34:53.059,0,[],0
76,2005-11-01 15:54:21.310,0,[],0
77,2005-11-01 19:11:20.705,0,[],0
78,2005-11-01 22:26:53.069,0,[],0
79,2005-11-02 06:40:20.436,0,[],0
80,2005-11-02 09:57:54.403,0,[],0
81,2005-11-02 13:18:52.493,0,[],0
82,2005-11-02 16:37:47.872,0,[],0
83,2005-11-02 19:53:52.602,0,[],0
84,2005-11-03 00:47:18.776,1,"[{'lat': 49.851, 'long': 155.216, 'Time': Timestamp('2005-11-03 06:27:15'), 'mag': 5.0}, {'lat': 49.851, 'long': 155.216, 'Time': Timestamp('2005-11-03 06:27:15'), 'mag': 5.0}, {'lat': 49.851, 'long': 155.216, 'Time': Timestamp('2005-11-03 06:27:15'), 'mag': 5.0}, {'lat': 49.851, 'long': 155.216, 'Time': Timestamp('2005-11-03 06:27:15'), 'mag': 5.0}]",4
85,2005-11-03 05:44:23.622,0,[],0
86,2005-11-03 09:01:22.337,0,[],0
87,2005-11-03 12:22:22.871,0,[],0
88,2005-11-03 15:41:52.011,0,[],0
89,2005-11-03 18:58:52.845,0,[],0
90,2005-11-03 22:14:19.897,0,[],0
91,2005-11-04 01:30:17.633,0,[],0
92,2005-11-04 04:48:59.864,0,[],0
93,2005-11-04 08:07:19.616,1,"[{'lat': -35.652, 'long': 53.373, 'Time': Timestamp('2005-11-04 12:25:03'), 'mag': 5.6}, {'lat': -35.652, 'long': 53.373, 'Time': Timestamp('2005-11-04 12:25:03'), 'mag': 5.6}, {'lat': -35.652, 'long': 53.373, 'Time': Timestamp('2005-11-04 12:25:03'), 'mag': 5.6}]",3
94,2005-11-04 18:03:52.358,0,[],0
95,2005-11-04 21:19:13.303,0,[],0
96,2005-11-05 00:34:45.790,1,"[{'lat': -3.149, 'long': 148.143, 'Time': Timestamp('2005-11-05 10:48:21'), 'mag': 6.4}, {'lat': -3.149, 'long': 148.143, 'Time': Timestamp('2005-11-05 10:48:21'), 'mag': 6.4}, {'lat': -3.149, 'long': 148.143, 'Time': Timestamp('2005-11-05 10:48:21'), 'mag': 6.4}]",3
97,2005-11-05 03:53:20.163,0,[],0
98,2005-11-05 07:11:27.416,0,[],0
99,2005-11-05 12:09:22.653,0,[],0
100,2005-11-05 15:29:51.793,0,[],0
101,2005-11-05 18:46:47.204,0,[],0
102,2005-11-05 22:02:22.447,0,[],0
103,2005-11-06 01:17:47.634,1,"[{'lat': 12.316, 'long': 143.858, 'Time': Timestamp('2005-11-06 01:57:00'), 'mag': 5.0}, {'lat': 12.316, 'long': 143.858, 'Time': Timestamp('2005-11-06 01:57:00'), 'mag': 5.0}, {'lat': 12.316, 'long': 143.858, 'Time': Timestamp('2005-11-06 01:57:00'), 'mag': 5.0}]",3
104,2005-11-06 06:15:27.793,0,[],0
105,2005-11-06 09:32:26.620,0,[],0
106,2005-11-06 17:51:21.671,0,[],0
107,2005-11-06 21:07:15.854,0,[],0
108,2005-11-07 00:22:52.436,0,[],0
109,2005-11-07 08:36:17.258,0,[],0
110,2005-11-07 11:56:52.435,1,"[{'lat': -56.079, 'long': -27.35, 'Time': Timestamp('2005-11-07 22:11:01'), 'mag': 5.5}, {'lat': -56.079, 'long': -27.35, 'Time': Timestamp('2005-11-07 22:11:01'), 'mag': 5.5}]",2
111,2005-11-07 15:17:21.464,0,[],0
112,2005-11-07 18:34:22.544,0,[],0
113,2005-11-07 21:49:46.805,0,[],0
114,2005-11-08 01:05:47.417,1,"[{'lat': -6.9, 'long': 155.01, 'Time': Timestamp('2005-11-08 10:01:45'), 'mag': 5.5}, {'lat': -6.9, 'long': 155.01, 'Time': Timestamp('2005-11-08 10:01:45'), 'mag': 5.5}, {'lat': -6.9, 'long': 155.01, 'Time': Timestamp('2005-11-08 10:01:45'), 'mag': 5.5}]",3
115,2005-11-08 06:02:54.808,0,[],0
116,2005-11-08 09:19:52.306,0,[],0
117,2005-11-08 12:40:52.841,0,[],0
118,2005-11-08 16:00:19.324,0,[],0
119,2005-11-08 19:17:20.158,0,[],0
120,2005-11-08 22:32:49.755,1,"[{'lat': -18.029, 'long': 172.924, 'Time': Timestamp('2005-11-09 06:11:40'), 'mag': 5.5}, {'lat': -18.029, 'long': 172.924, 'Time': Timestamp('2005-11-09 06:11:40'), 'mag': 5.5}, {'lat': -18.029, 'long': 172.924, 'Time': Timestamp('2005-11-09 06:11:40'), 'mag': 5.5}]",3
121,2005-11-09 08:25:48.369,1,"[{'lat': -46.941, 'long': 33.405, 'Time': Timestamp('2005-11-09 12:37:29'), 'mag': 5.0}, {'lat': -52.662, 'long': 18.53, 'Time': Timestamp('2005-11-09 15:07:20'), 'mag': 5.0}, {'lat': -52.662, 'long': 18.53, 'Time': Timestamp('2005-11-09 15:07:20'), 'mag': 5.0}]",3
122,2005-11-09 11:44:22.249,0,[],0
123,2005-11-09 15:04:47.182,0,[],0
124,2005-11-09 18:22:22.358,0,[],0
125,2005-11-09 21:37:51.496,1,"[{'lat': -65.119, 'long': 178.241, 'Time': Timestamp('2005-11-09 21:56:29'), 'mag': 5.3}]",1
126,2005-11-10 00:53:18.559,1,"[{'lat': -10.513, 'long': 161.037, 'Time': Timestamp('2005-11-10 09:23:20'), 'mag': 5.5}, {'lat': -10.513, 'long': 161.037, 'Time': Timestamp('2005-11-10 09:23:20'), 'mag': 5.5}, {'lat': -10.513, 'long': 161.037, 'Time': Timestamp('2005-11-10 09:23:20'), 'mag': 5.5}]",3
127,2005-11-10 05:50:57.390,0,[],0
128,2005-11-10 09:07:19.352,0,[],0
129,2005-11-10 12:28:22.654,0,[],0
130,2005-11-10 15:48:21.906,0,[],0
131,2005-11-10 19:04:52.628,0,[],0
132,2005-11-10 22:20:21.008,0,[],0
133,2005-11-11 01:36:18.416,0,[],0
134,2005-11-11 04:54:55.111,0,[],0
135,2005-11-11 08:13:21.404,0,[],0
136,2005-11-11 11:31:51.458,1,"[{'lat': -55.698, 'long': -27.063, 'Time': Timestamp('2005-11-11 14:58:50'), 'mag': 5.9}, {'lat': -55.698, 'long': -27.063, 'Time': Timestamp('2005-11-11 14:58:50'), 'mag': 5.9}]",2
137,2005-11-11 14:52:23.382,0,[],0
138,2005-11-11 18:09:52.140,0,[],0
139,2005-11-11 21:25:13.087,1,"[{'lat': -32.158, 'long': -178.82, 'Time': Timestamp('2005-11-12 06:16:54'), 'mag': 5.2}, {'lat': -32.158, 'long': -178.82, 'Time': Timestamp('2005-11-12 06:16:54'), 'mag': 5.2}, {'lat': -32.158, 'long': -178.82, 'Time': Timestamp('2005-11-12 06:16:54'), 'mag': 5.2}]",3
140,2005-11-12 00:40:48.341,1,"[{'lat': -21.348, 'long': 175.867, 'Time': Timestamp('2005-11-12 06:02:38'), 'mag': 5.4}, {'lat': -21.348, 'long': 175.867, 'Time': Timestamp('2005-11-12 06:02:38'), 'mag': 5.4}, {'lat': -5.23, 'long': 145.644, 'Time': Timestamp('2005-11-12 08:19:55'), 'mag': 5.3}, {'lat': -5.23, 'long': 145.644, 'Time': Timestamp('2005-11-12 08:19:55'), 'mag': 5.3}, {'lat': -5.23, 'long': 145.644, 'Time': Timestamp('2005-11-12 08:19:55'), 'mag': 5.3}]",5
141,2005-11-12 03:59:24.489,0,[],0
142,2005-11-12 07:17:24.542,0,[],0
143,2005-11-12 15:35:54.344,0,[],0
144,2005-11-12 18:52:52.411,0,[],0
145,2005-11-12 22:08:22.454,0,[],0
146,2005-11-13 01:23:53.622,1,"[{'lat': -3.1, 'long': 128.944, 'Time': Timestamp('2005-11-13 10:24:58'), 'mag': 5.9}, {'lat': -3.1, 'long': 128.944, 'Time': Timestamp('2005-11-13 10:24:58'), 'mag': 5.9}, {'lat': -3.1, 'long': 128.944, 'Time': Timestamp('2005-11-13 10:24:58'), 'mag': 5.9}]",3
147,2005-11-13 06:21:27.688,1,"[{'lat': -35.098, 'long': 78.667, 'Time': Timestamp('2005-11-13 09:47:32'), 'mag': 5.1}, {'lat': -35.098, 'long': 78.667, 'Time': Timestamp('2005-11-13 09:47:32'), 'mag': 5.1}, {'lat': -35.098, 'long': 78.667, 'Time': Timestamp('2005-11-13 09:47:32'), 'mag': 5.1}]",3
148,2005-11-13 09:38:50.979,0,[],0
149,2005-11-13 14:39:47.300,0,[],0
150,2005-11-13 17:57:22.923,0,[],0
151,2005-11-13 21:13:22.061,0,[],0
152,2005-11-14 00:28:47.583,0,[],0
153,2005-11-14 07:04:51.769,1,"[{'lat': -43.752, 'long': 41.601, 'Time': Timestamp('2005-11-14 12:57:30'), 'mag': 5.1}, {'lat': -43.752, 'long': 41.601, 'Time': Timestamp('2005-11-14 12:57:30'), 'mag': 5.1}, {'lat': -43.752, 'long': 41.601, 'Time': Timestamp('2005-11-14 12:57:30'), 'mag': 5.1}]",3
154,2005-11-14 10:22:17.739,0,[],0
155,2005-11-14 13:43:21.108,0,[],0
156,2005-11-14 17:02:20.392,0,[],0
157,2005-11-14 20:18:22.354,0,[],0
158,2005-11-14 23:33:52.407,1,"[{'lat': -20.372, 'long': -173.773, 'Time': Timestamp('2005-11-15 03:34:47'), 'mag': 5.3}, {'lat': -20.372, 'long': -173.773, 'Time': Timestamp('2005-11-15 03:34:47'), 'mag': 5.3}, {'lat': -20.372, 'long': -173.773, 'Time': Timestamp('2005-11-15 03:34:47'), 'mag': 5.3}]",3
159,2005-11-15 07:48:24.953,0,[],0
160,2005-11-15 11:06:22.240,0,[],0
161,2005-11-15 14:27:16.747,0,[],0
162,2005-11-15 17:45:20.909,0,[],0
163,2005-11-15 21:00:51.844,0,[],0
164,2005-11-16 00:16:22.811,0,[],0
165,2005-11-16 15:10:51.059,0,[],0
166,2005-11-16 18:28:22.140,0,[],0
167,2005-11-16 21:43:48.946,0,[],0
168,2005-11-17 00:59:19.568,0,[],0
169,2005-11-17 05:56:54.404,0,[],0
170,2005-11-17 09:13:19.134,0,[],0
171,2005-11-17 12:34:22.436,0,[],0
172,2005-11-17 15:54:21.688,1,"[{'lat': -22.361, 'long': -67.895, 'Time': Timestamp('2005-11-17 19:26:54'), 'mag': 6.8}, {'lat': -22.361, 'long': -67.895, 'Time': Timestamp('2005-11-17 19:26:54'), 'mag': 6.8}, {'lat': -22.361, 'long': -67.895, 'Time': Timestamp('2005-11-17 19:26:54'), 'mag': 6.8}, {'lat': 13.298, 'long': -89.069, 'Time': Timestamp('2005-11-18 03:15:46'), 'mag': 5.4}]",4
173,2005-11-17 19:10:51.082,1,"[{'lat': 13.298, 'long': -89.069, 'Time': Timestamp('2005-11-18 03:15:46'), 'mag': 5.4}]",1
174,2005-11-17 22:26:19.351,0,[],0
175,2005-11-18 01:42:18.198,1,"[{'lat': 14.639, 'long': 123.285, 'Time': Timestamp('2005-11-18 04:34:03'), 'mag': 5.1}, {'lat': 14.639, 'long': 123.285, 'Time': Timestamp('2005-11-18 04:34:03'), 'mag': 5.1}]",2
176,2005-11-18 06:39:52.141,0,[],0
177,2005-11-18 09:57:24.751,0,[],0
178,2005-11-18 13:18:22.841,0,[],0
179,2005-11-18 16:37:19.548,0,[],0
180,2005-11-18 19:53:47.726,0,[],0
181,2005-11-18 23:09:23.002,0,[],0
182,2005-11-19 07:23:24.325,0,[],0
183,2005-11-19 10:41:21.834,0,[],0
184,2005-11-19 14:02:19.780,0,[],0
185,2005-11-19 17:20:21.720,0,[],0
186,2005-11-19 20:36:20.110,0,[],0
187,2005-11-19 23:51:52.407,1,"[{'lat': -24.639, 'long': 179.575, 'Time': Timestamp('2005-11-20 04:57:43'), 'mag': 5.3}, {'lat': -24.639, 'long': 179.575, 'Time': Timestamp('2005-11-20 04:57:43'), 'mag': 5.3}]",2
188,2005-11-20 08:06:49.964,0,[],0
189,2005-11-20 21:19:21.843,0,[],0
190,2005-11-21 00:34:52.789,1,"[{'lat': -1.204, 'long': 137.198, 'Time': Timestamp('2005-11-21 07:12:44'), 'mag': 5.1}]",1
191,2005-11-21 05:31:55.080,1,"[{'lat': 34.65, 'long': 73.126, 'Time': Timestamp('2005-11-21 08:26:11'), 'mag': 5.2}, {'lat': 34.65, 'long': 73.126, 'Time': Timestamp('2005-11-21 08:26:11'), 'mag': 5.2}]",2
192,2005-11-21 08:50:22.579,0,[],0
193,2005-11-21 12:09:23.001,0,[],0
194,2005-11-21 15:29:19.372,0,[],0
195,2005-11-21 18:46:17.879,0,[],0
196,2005-11-21 22:01:48.915,0,[],0
197,2005-11-22 01:17:46.982,0,[],0
198,2005-11-22 06:15:27.141,1,"[{'lat': 0.729, 'long': 96.945, 'Time': Timestamp('2005-11-22 14:04:39'), 'mag': 5.0}, {'lat': 0.729, 'long': 96.945, 'Time': Timestamp('2005-11-22 14:04:39'), 'mag': 5.0}, {'lat': 0.729, 'long': 96.945, 'Time': Timestamp('2005-11-22 14:04:39'), 'mag': 5.0}, {'lat': -14.808, 'long': 66.717, 'Time': Timestamp('2005-11-22 09:48:45'), 'mag': 5.6}, {'lat': -14.9, 'long': 66.705, 'Time': Timestamp('2005-11-22 09:57:08'), 'mag': 5.4}, {'lat': -14.808, 'long': 66.717, 'Time': Timestamp('2005-11-22 09:48:45'), 'mag': 5.6}, {'lat': -14.9, 'long': 66.705, 'Time': Timestamp('2005-11-22 09:57:08'), 'mag': 5.4}, {'lat': -14.808, 'long': 66.717, 'Time': Timestamp('2005-11-22 09:48:45'), 'mag': 5.6}, {'lat': -14.9, 'long': 66.705, 'Time': Timestamp('2005-11-22 09:57:08'), 'mag': 5.4}]",9
199,2005-11-22 09:37:07.264,0,[],0
200,2005-11-22 16:12:50.440,1,"[{'lat': -8.979, 'long': -74.267, 'Time': Timestamp('2005-11-22 23:27:35'), 'mag': 5.3}]",1
201,2005-11-22 19:29:21.163,0,[],0
202,2005-11-22 22:44:22.567,0,[],0
203,2005-11-23 15:16:51.843,0,[],0
204,2005-11-24 01:05:17.796,0,[],0
205,2005-11-24 06:02:54.188,0,[],0
206,2005-11-24 14:20:46.343,0,[],0
207,2005-11-24 22:32:19.134,0,[],0
208,2005-11-25 01:48:20.638,1,"[{'lat': 5.905, 'long': 126.386, 'Time': Timestamp('2005-11-25 05:31:18'), 'mag': 5.8}, {'lat': 5.905, 'long': 126.386, 'Time': Timestamp('2005-11-25 05:31:18'), 'mag': 5.8}, {'lat': 5.905, 'long': 126.386, 'Time': Timestamp('2005-11-25 05:31:18'), 'mag': 5.8}]",3
209,2005-11-25 06:45:51.925,0,[],0
210,2005-11-25 15:04:18.857,0,[],0
211,2005-11-25 18:21:52.706,0,[],0
212,2005-11-25 21:37:22.168,0,[],0
213,2005-11-26 00:52:48.907,0,[],0
214,2005-11-26 04:11:27.711,0,[],0
215,2005-11-26 07:29:25.108,0,[],0
216,2005-11-26 10:47:18.521,1,"[{'lat': 38.26, 'long': 38.814, 'Time': Timestamp('2005-11-26 15:56:55'), 'mag': 5.1}, {'lat': 38.26, 'long': 38.814, 'Time': Timestamp('2005-11-26 15:56:55'), 'mag': 5.1}, {'lat': 38.26, 'long': 38.814, 'Time': Timestamp('2005-11-26 15:56:55'), 'mag': 5.1}]",3
217,2005-11-26 15:47:52.254,0,[],0
218,2005-11-26 20:42:19.894,0,[],0
219,2005-11-26 23:57:52.191,0,[],0
220,2005-11-27 09:50:50.109,0,[],0
221,2005-11-27 13:11:52.407,0,[],0
222,2005-11-27 16:30:46.457,0,[],0
223,2005-11-27 19:47:18.620,0,[],0
224,2005-11-28 00:40:52.573,1,"[{'lat': -62.332, 'long': 155.023, 'Time': Timestamp('2005-11-28 03:28:13'), 'mag': 5.7}]",1
225,2005-11-28 07:16:54.890,0,[],0
226,2005-11-28 10:34:51.072,0,[],0
227,2005-11-28 17:14:16.861,0,[],0
228,2005-11-28 20:30:19.349,0,[],0
229,2005-11-29 08:00:19.530,0,[],0
230,2005-11-29 19:35:21.059,0,[],0
231,2005-11-30 00:28:16.931,1,"[{'lat': 13.953, 'long': 146.253, 'Time': Timestamp('2005-11-30 04:54:27'), 'mag': 5.0}, {'lat': 13.953, 'long': 146.253, 'Time': Timestamp('2005-11-30 04:54:27'), 'mag': 5.0}, {'lat': 13.953, 'long': 146.253, 'Time': Timestamp('2005-11-30 04:54:27'), 'mag': 5.0}]",3
232,2005-11-30 07:04:22.117,0,[],0
233,2005-11-30 13:43:22.628,0,[],0
234,2005-11-30 17:01:46.678,0,[],0
235,2005-11-30 20:17:52.735,0,[],0
236,2005-11-30 23:33:22.789,1,"[{'lat': -21.021, 'long': -179.105, 'Time': Timestamp('2005-12-01 03:08:40'), 'mag': 5.5}, {'lat': -21.021, 'long': -179.105, 'Time': Timestamp('2005-12-01 03:08:40'), 'mag': 5.5}, {'lat': -21.021, 'long': -179.105, 'Time': Timestamp('2005-12-01 03:08:40'), 'mag': 5.5}]",3
237,2005-12-01 07:47:52.566,0,[],0
238,2005-12-01 11:05:52.620,0,[],0
239,2005-12-01 14:26:55.320,0,[],0
240,2005-12-01 17:44:50.289,0,[],0
241,2005-12-01 21:00:49.896,0,[],0
242,2005-12-02 00:15:52.193,0,[],0
243,2005-12-02 08:31:19.862,0,[],0
244,2005-12-02 11:50:22.383,0,[],0
245,2005-12-02 15:10:21.410,0,[],0
246,2005-12-02 18:27:52.491,0,[],0
247,2005-12-02 21:43:19.296,0,[],0
248,2005-12-03 00:58:49.919,0,[],0
249,2005-12-03 04:17:27.496,1,"[{'lat': 29.338, 'long': 130.29, 'Time': Timestamp('2005-12-03 16:10:39'), 'mag': 5.9}, {'lat': 29.338, 'long': 130.29, 'Time': Timestamp('2005-12-03 16:10:39'), 'mag': 5.9}, {'lat': 29.338, 'long': 130.29, 'Time': Timestamp('2005-12-03 16:10:39'), 'mag': 5.9}]",3
250,2005-12-03 07:35:30.429,0,[],0
251,2005-12-03 10:54:23.843,0,[],0
252,2005-12-03 15:53:52.039,0,[],0
253,2005-12-03 20:48:16.583,0,[],0
254,2005-12-04 00:03:52.976,0,[],0
255,2005-12-04 08:18:50.972,0,[],0
256,2005-12-04 13:17:52.192,0,[],0
257,2005-12-04 18:15:22.273,0,[],0
258,2005-12-17 13:02:52.366,0,[],0
259,2005-12-17 16:20:47.632,0,[],0
260,2005-12-17 19:36:21.235,0,[],0
261,2005-12-17 22:50:22.527,1,"[{'lat': -21.917, 'long': -174.601, 'Time': Timestamp('2005-12-18 09:09:53'), 'mag': 5.1}, {'lat': -21.917, 'long': -174.601, 'Time': Timestamp('2005-12-18 09:09:53'), 'mag': 5.1}]",2
262,2005-12-18 08:37:42.140,0,[],0
263,2005-12-18 11:57:22.742,0,[],0
264,2005-12-18 15:15:51.769,0,[],0
265,2005-12-18 18:31:52.849,0,[],0
266,2005-12-18 21:46:22.311,0,[],0
267,2005-12-19 01:00:20.277,0,[],0
268,2005-12-19 05:55:55.112,1,"[{'lat': 5.765, 'long': 61.005, 'Time': Timestamp('2005-12-19 13:24:29'), 'mag': 5.0}, {'lat': 5.77, 'long': 60.981, 'Time': Timestamp('2005-12-19 15:53:01'), 'mag': 5.1}, {'lat': 5.765, 'long': 61.005, 'Time': Timestamp('2005-12-19 13:24:29'), 'mag': 5.0}, {'lat': 5.77, 'long': 60.981, 'Time': Timestamp('2005-12-19 15:53:01'), 'mag': 5.1}, {'lat': 5.765, 'long': 61.005, 'Time': Timestamp('2005-12-19 13:24:29'), 'mag': 5.0}, {'lat': 5.77, 'long': 60.981, 'Time': Timestamp('2005-12-19 15:53:01'), 'mag': 5.1}]",6
269,2005-12-19 09:11:21.174,0,[],0
270,2005-12-19 12:30:52.144,1,"[{'lat': 3.218, 'long': -31.426, 'Time': Timestamp('2005-12-19 14:44:49'), 'mag': 5.1}, {'lat': 3.218, 'long': -31.426, 'Time': Timestamp('2005-12-19 14:44:49'), 'mag': 5.1}]",2
271,2005-12-19 15:49:21.394,0,[],0
272,2005-12-19 19:04:48.021,0,[],0
273,2005-12-19 22:18:49.168,0,[],0
